order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU335616|15-02-2025|carlos.rossi3990@example.fr|WID110|4|€41,24|€201,26|credit_card|IT|22%|€36,29
EU334141|15-02-2025|jan.de_vries7599@example.fr|WID172|4|€294,14|€1411,88|credit_card|FR|20%|€235,31
EU334700|15-02-2025|hans.dupont6084@example.fr|WID143|3|€247,15|€897,15|bank_transfer|NL|21%|€155,70
EU332829|15-02-2025|marie.de_vries1096@example.it|WID194|1|€18,81|€22,76|paypal|NL|21%|€3,95
EU334608|15-02-2025|marie.garcia8432@example.it|WID168|5|€221,16|€1315,91|carte_bancaire|DE|19%|€210,10
EU335884|15-02-2025|marie.schmidt2618@example.de|WID104|4|€113,09|€551,88|carte_bancaire|IT|22%|€99,52
EU333020|15-02-2025|carlos.de_vries9476@example.it|WID196|1|€238,07|€288,07|carte_bancaire|ES|21%|€49,99
EU331959|15-02-2025|sofia.de_vries9162@example.it|WID154|3|€121,43|€444,43|bank_transfer|IT|22%|€80,14
EU332094|15-02-2025|lucia.garcia435@example.de|WID137|4|€199,25|€964,35|credit_card|ES|21%|€167,37
EU334322|15-02-2025|anna.schmidt9951@example.nl|WID127|5|€126,28|€764,00|credit_card|ES|21%|€132,59
EU336027|15-02-2025|anna.schmidt9394@example.de|WID130|4|€168,23|€814,24|credit_card|NL|21%|€141,31
EU335314|15-02-2025|anna.garcia6452@example.nl|WID144|1|€262,37|€314,85|carte_bancaire|FR|20%|€52,47
EU336183|15-02-2025|anna.garcia8133@example.it|WID197|4|€40,16|€196,00|paypal|IT|22%|€35,34
EU337153|15-02-2025|anna.dupont8894@example.fr|WID181|3|€231,36|€832,88|credit_card|FR|20%|€138,81
EU334639|15-02-2025|anna.de_vries7338@example.fr|WID171|1|€155,75|€188,46|credit_card|NL|21%|€32,71
EU334070|15-02-2025|carlos.garcia4380@example.nl|WID106|5|€72,34|€441,29|paypal|IT|22%|€79,58
EU333762|15-02-2025|marie.de_vries6778@example.nl|WID176|1|€296,12|€355,35|carte_bancaire|FR|20%|€59,22
EU337580|15-02-2025|pierre.de_vries9626@example.fr|WID127|4|€188,66|€913,13|carte_bancaire|ES|21%|€158,48
EU333874|15-02-2025|sofia.dupont3307@example.es|WID102|5|€124,99|€756,21|credit_card|ES|21%|€131,24
EU335959|15-02-2025|hans.de_vries6604@example.de|WID139|2|€58,24|€142,12|paypal|IT|22%|€25,63
EU336981|15-02-2025|carlos.de_vries6048@example.it|WID169|4|€259,09|€1233,24|bank_transfer|DE|19%|€196,90
EU336932|15-02-2025|carlos.de_vries5975@example.nl|WID168|4|€16,73|€79,64|credit_card|DE|19%|€12,72
EU338147|15-02-2025|lucia.de_vries9305@example.de|WID155|5|€219,80|€1318,82|carte_bancaire|FR|20%|€219,80
EU338057|15-02-2025|sofia.rossi3015@example.nl|WID162|4|€136,56|€666,41|bank_transfer|IT|22%|€120,17
EU338455|15-02-2025|carlos.schmidt9056@example.de|WID139|5|€235,75|€1414,53|credit_card|FR|20%|€235,75
EU331573|15-02-2025|marie.dupont8599@example.de|WID179|2|€55,85|€136,27|paypal|IT|22%|€24,57
EU335788|15-02-2025|lucia.schmidt2743@example.es|WID183|2|€11,60|€28,06|credit_card|NL|21%|€4,87
EU331833|15-02-2025|marie.garcia892@example.fr|WID171|2|€217,81|€531,45|bank_transfer|IT|22%|€95,84
EU333887|15-02-2025|hans.dupont4102@example.es|WID128|4|€284,17|€1375,39|paypal|ES|21%|€238,70
EU335699|15-02-2025|anna.rossi2925@example.es|WID163|1|€293,56|€352,27|paypal|FR|20%|€58,71
EU332205|15-02-2025|lucia.schmidt5398@example.nl|WID110|2|€297,28|€713,48|paypal|FR|20%|€118,91
EU335064|15-02-2025|hans.de_vries4915@example.fr|WID153|2|€273,06|€649,89|paypal|DE|19%|€103,76
EU333287|15-02-2025|marie.rossi124@example.es|WID150|2|€207,42|€501,96|carte_bancaire|NL|21%|€87,12
EU338245|15-02-2025|hans.de_vries6646@example.fr|WID188|2|€115,13|€276,30|bank_transfer|FR|20%|€46,05
EU332226|15-02-2025|marie.schmidt6413@example.fr|WID132|5|€160,61|€955,64|credit_card|DE|19%|€152,58
EU334332|15-02-2025|hans.rossi8127@example.fr|WID168|2|€105,28|€250,57|paypal|DE|19%|€40,01
EU334951|15-02-2025|carlos.rossi6003@example.es|WID196|2|€65,18|€156,43|credit_card|FR|20%|€26,07
EU332034|15-02-2025|marie.rossi7100@example.nl|WID107|4|€213,33|€1015,47|credit_card|DE|19%|€162,13
EU333042|15-02-2025|pierre.rossi4518@example.fr|WID116|3|€171,30|€621,81|bank_transfer|ES|21%|€107,92
EU332907|15-02-2025|anna.dupont8145@example.fr|WID156|1|€145,43|€175,97|paypal|ES|21%|€30,54
EU335234|15-02-2025|hans.rossi4539@example.it|WID127|2|€293,52|€698,58|paypal|DE|19%|€111,54
EU332954|15-02-2025|pierre.garcia9815@example.nl|WID104|2|€286,84|€694,16|credit_card|NL|21%|€120,47
EU336954|15-02-2025|pierre.de_vries2156@example.es|WID115|2|€104,17|€250,01|bank_transfer|FR|20%|€41,67
EU338320|15-02-2025|anna.dupont6109@example.fr|WID102|4|€75,89|€367,29|carte_bancaire|ES|21%|€63,75
EU338286|15-02-2025|hans.rossi6401@example.fr|WID141|3|€72,23|€260,04|bank_transfer|FR|20%|€43,34
EU333908|15-02-2025|marie.de_vries2023@example.fr|WID122|4|€34,25|€167,12|carte_bancaire|IT|22%|€30,14
EU337000|15-02-2025|sofia.schmidt8971@example.de|WID111|2|€146,47|€348,59|carte_bancaire|DE|19%|€55,66
EU332702|15-02-2025|carlos.schmidt8469@example.fr|WID154|2|€117,96|€285,45|carte_bancaire|NL|21%|€49,54
