order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU180262|25-01-2025|sofia.rossi7532@example.it|WID112|5|€199,87|€1219,19|bank_transfer|IT|22%|€219,85
EU178745|25-01-2025|pierre.rossi8262@example.es|WID193|1|€101,65|€121,98|credit_card|FR|20%|€20,33
EU178765|25-01-2025|marie.de_vries3133@example.nl|WID161|3|€221,57|€804,31|bank_transfer|ES|21%|€139,59
EU182957|25-01-2025|lucia.schmidt5260@example.nl|WID111|4|€130,86|€633,36|carte_bancaire|ES|21%|€109,92
EU180498|25-01-2025|jan.schmidt3465@example.fr|WID137|3|€258,48|€930,52|bank_transfer|FR|20%|€155,09
EU177401|25-01-2025|pierre.rossi3771@example.nl|WID145|3|€66,86|€240,68|bank_transfer|FR|20%|€40,11
EU182177|25-01-2025|anna.rossi2057@example.nl|WID142|3|€197,01|€709,25|credit_card|FR|20%|€118,21
EU179613|25-01-2025|hans.de_vries9771@example.de|WID110|2|€14,41|€34,59|bank_transfer|FR|20%|€5,76
EU183439|25-01-2025|carlos.de_vries4501@example.it|WID182|5|€10,47|€62,28|bank_transfer|DE|19%|€9,94
EU181560|25-01-2025|lucia.schmidt1928@example.nl|WID131|2|€96,16|€234,63|credit_card|IT|22%|€42,31
EU183202|25-01-2025|sofia.dupont5707@example.fr|WID175|5|€278,69|€1658,23|carte_bancaire|DE|19%|€264,76
EU180045|25-01-2025|lucia.de_vries7959@example.nl|WID164|2|€236,59|€577,29|carte_bancaire|IT|22%|€104,10
EU176788|25-01-2025|carlos.dupont9120@example.de|WID109|3|€257,93|€920,82|bank_transfer|DE|19%|€147,02
EU177192|25-01-2025|pierre.dupont7025@example.it|WID109|2|€207,54|€502,24|bank_transfer|ES|21%|€87,16
EU178845|25-01-2025|jan.dupont3690@example.nl|WID109|2|€122,50|€298,89|carte_bancaire|IT|22%|€53,90
EU177337|25-01-2025|pierre.garcia5556@example.fr|WID167|1|€87,22|€103,80|credit_card|DE|19%|€16,57
EU179410|25-01-2025|marie.garcia8928@example.de|WID106|3|€89,55|€327,75|paypal|IT|22%|€59,10
EU181542|25-01-2025|jan.de_vries1946@example.nl|WID155|1|€238,68|€284,03|bank_transfer|DE|19%|€45,35
EU179166|25-01-2025|lucia.de_vries8770@example.de|WID173|1|€156,34|€187,60|paypal|FR|20%|€31,27
EU182548|25-01-2025|anna.schmidt630@example.de|WID155|3|€184,38|€658,23|credit_card|DE|19%|€105,10
EU178732|25-01-2025|jan.garcia7666@example.nl|WID102|1|€213,78|€258,68|paypal|ES|21%|€44,89
EU181882|25-01-2025|sofia.schmidt6351@example.it|WID134|1|€45,21|€54,70|paypal|NL|21%|€9,49
EU177725|25-01-2025|marie.dupont9335@example.es|WID199|5|€185,74|€1123,72|bank_transfer|ES|21%|€195,03
EU178535|25-01-2025|marie.de_vries2416@example.de|WID170|5|€197,08|€1172,60|carte_bancaire|DE|19%|€187,22
EU181088|25-01-2025|hans.dupont7265@example.de|WID169|1|€113,86|€138,91|paypal|IT|22%|€25,05
EU180175|25-01-2025|carlos.schmidt466@example.es|WID198|3|€178,00|€640,79|carte_bancaire|FR|20%|€106,80
EU180541|25-01-2025|hans.rossi2784@example.nl|WID173|2|€25,47|€61,63|paypal|ES|21%|€10,70
EU177151|25-01-2025|pierre.rossi9985@example.nl|WID182|5|€230,51|€1383,04|bank_transfer|FR|20%|€230,51
EU177888|25-01-2025|hans.garcia5063@example.it|WID113|2|€211,99|€504,53|paypal|DE|19%|€80,55
EU181166|25-01-2025|sofia.de_vries814@example.it|WID137|3|€17,13|€62,68|credit_card|IT|22%|€11,30
EU183420|25-01-2025|anna.rossi2975@example.fr|WID166|3|€172,93|€617,36|carte_bancaire|DE|19%|€98,57
EU182743|25-01-2025|jan.schmidt3948@example.nl|WID181|5|€93,94|€568,32|credit_card|ES|21%|€98,63
EU178739|25-01-2025|anna.dupont771@example.es|WID169|5|€99,50|€592,02|carte_bancaire|DE|19%|€94,52
EU177270|25-01-2025|carlos.garcia5366@example.fr|WID140|3|€10,37|€37,66|bank_transfer|NL|21%|€6,54
EU182086|25-01-2025|hans.rossi6057@example.nl|WID103|2|€246,06|€590,53|credit_card|FR|20%|€98,42
EU182466|25-01-2025|lucia.rossi6377@example.nl|WID175|3|€298,29|€1082,79|paypal|ES|21%|€187,92
EU179372|25-01-2025|anna.rossi45@example.nl|WID195|2|€115,00|€278,31|paypal|NL|21%|€48,30
EU178900|25-01-2025|sofia.de_vries9060@example.nl|WID161|2|€287,86|€685,10|credit_card|DE|19%|€109,39
EU177524|25-01-2025|sofia.dupont1316@example.fr|WID197|2|€227,45|€545,88|credit_card|FR|20%|€90,98
EU176786|25-01-2025|marie.rossi2816@example.nl|WID135|2|€118,80|€287,49|carte_bancaire|NL|21%|€49,90
EU182454|25-01-2025|pierre.de_vries3127@example.nl|WID154|3|€147,45|€535,24|credit_card|ES|21%|€92,89
EU178271|25-01-2025|pierre.schmidt7149@example.es|WID143|2|€143,90|€345,35|credit_card|FR|20%|€57,56
EU179905|25-01-2025|marie.de_vries5910@example.de|WID169|2|€219,59|€531,41|paypal|NL|21%|€92,23
EU178945|25-01-2025|marie.garcia3310@example.de|WID157|2|€19,08|€46,17|credit_card|NL|21%|€8,01
EU183392|25-01-2025|hans.schmidt8671@example.nl|WID109|3|€248,89|€903,47|credit_card|NL|21%|€156,80
EU182591|25-01-2025|lucia.de_vries7478@example.es|WID129|5|€299,00|€1808,96|bank_transfer|NL|21%|€313,95
EU181584|25-01-2025|jan.garcia350@example.de|WID124|4|€11,64|€56,78|credit_card|IT|22%|€10,24
EU180267|25-01-2025|sofia.garcia867@example.de|WID168|2|€47,48|€114,91|carte_bancaire|NL|21%|€19,94
EU182481|25-01-2025|anna.de_vries5164@example.de|WID171|1|€104,15|€127,07|carte_bancaire|IT|22%|€22,91
EU178138|25-01-2025|hans.garcia8804@example.fr|WID187|4|€242,35|€1153,57|credit_card|DE|19%|€184,18
EU180838|25-01-2025|anna.de_vries2838@example.it|WID156|4|€130,36|€630,92|paypal|NL|21%|€109,50
EU179262|25-01-2025|jan.rossi7932@example.de|WID116|1|€113,69|€137,57|bank_transfer|NL|21%|€23,88
EU183600|25-01-2025|pierre.garcia3861@example.de|WID182|1|€90,20|€109,15|credit_card|NL|21%|€18,94
EU177282|25-01-2025|marie.de_vries6471@example.de|WID150|4|€158,85|€762,48|credit_card|FR|20%|€127,08
EU177273|25-01-2025|jan.garcia7954@example.nl|WID115|1|€151,90|€183,80|bank_transfer|NL|21%|€31,90
EU179827|25-01-2025|sofia.dupont376@example.es|WID109|3|€114,29|€411,46|paypal|FR|20%|€68,58
EU180209|25-01-2025|pierre.schmidt5444@example.nl|WID197|5|€246,06|€1488,63|credit_card|NL|21%|€258,36
EU182378|25-01-2025|pierre.garcia740@example.nl|WID145|2|€253,48|€618,49|bank_transfer|IT|22%|€111,53
EU180768|25-01-2025|anna.de_vries1144@example.nl|WID121|3|€71,75|€256,15|bank_transfer|DE|19%|€40,90
EU181234|25-01-2025|jan.dupont2922@example.it|WID185|4|€17,34|€83,91|bank_transfer|NL|21%|€14,56
EU181236|25-01-2025|sofia.dupont8146@example.fr|WID165|1|€126,64|€153,23|carte_bancaire|NL|21%|€26,59
EU179605|25-01-2025|lucia.rossi6356@example.fr|WID178|4|€158,99|€763,17|credit_card|FR|20%|€127,20
EU182369|25-01-2025|anna.schmidt5075@example.es|WID114|2|€163,32|€398,50|paypal|IT|22%|€71,86
EU177741|25-01-2025|carlos.de_vries379@example.nl|WID166|4|€120,28|€582,13|paypal|NL|21%|€101,03
EU183384|25-01-2025|anna.de_vries653@example.it|WID193|2|€65,86|€160,69|carte_bancaire|IT|22%|€28,98
EU179760|25-01-2025|sofia.rossi4786@example.it|WID180|5|€287,29|€1752,50|carte_bancaire|IT|22%|€316,02
EU182452|25-01-2025|anna.schmidt9179@example.de|WID194|3|€99,23|€354,27|credit_card|DE|19%|€56,56
EU177862|25-01-2025|anna.rossi9104@example.nl|WID139|3|€66,62|€241,84|bank_transfer|NL|21%|€41,97
EU180491|25-01-2025|pierre.schmidt9305@example.de|WID137|5|€166,94|€993,28|carte_bancaire|DE|19%|€158,59
EU182014|25-01-2025|pierre.de_vries3744@example.it|WID114|1|€203,15|€245,81|bank_transfer|NL|21%|€42,66
EU179356|25-01-2025|jan.dupont4100@example.it|WID144|2|€131,15|€320,01|paypal|IT|22%|€57,71
EU177056|25-01-2025|marie.de_vries3034@example.fr|WID123|3|€63,30|€227,87|carte_bancaire|FR|20%|€37,98
EU183797|25-01-2025|marie.dupont779@example.nl|WID163|3|€153,26|€556,35|paypal|ES|21%|€96,56
EU176970|25-01-2025|carlos.de_vries5212@example.nl|WID148|1|€51,05|€61,77|paypal|NL|21%|€10,72
EU181328|25-01-2025|lucia.dupont6563@example.it|WID106|5|€5,86|€34,87|paypal|DE|19%|€5,57
EU180577|25-01-2025|sofia.de_vries2872@example.de|WID199|1|€219,65|€263,57|credit_card|FR|20%|€43,93
EU181090|25-01-2025|carlos.garcia2721@example.es|WID104|5|€130,82|€791,47|paypal|ES|21%|€137,36
EU177746|25-01-2025|hans.schmidt5927@example.it|WID139|1|€221,40|€267,89|bank_transfer|NL|21%|€46,49
EU177729|25-01-2025|marie.garcia5086@example.de|WID199|4|€91,05|€433,42|carte_bancaire|DE|19%|€69,20
EU182169|25-01-2025|marie.dupont4539@example.nl|WID117|4|€121,07|€576,30|bank_transfer|DE|19%|€92,02
EU178543|25-01-2025|anna.rossi8168@example.nl|WID151|5|€110,15|€671,91|credit_card|IT|22%|€121,16
EU180334|25-01-2025|pierre.schmidt9605@example.de|WID160|3|€196,54|€719,32|credit_card|IT|22%|€129,71
EU182955|25-01-2025|sofia.de_vries6479@example.nl|WID133|1|€163,04|€195,65|credit_card|FR|20%|€32,61
