order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU554678|17-03-2025|carlos.de_vries9136@example.it|WID155|5|€133,13|€805,41|credit_card|NL|21%|€139,78
EU557071|17-03-2025|lucia.de_vries6921@example.fr|WID163|3|€126,47|€459,10|credit_card|ES|21%|€79,68
EU559349|17-03-2025|jan.de_vries4196@example.es|WID103|3|€154,66|€552,14|carte_bancaire|DE|19%|€88,16
EU556497|17-03-2025|anna.garcia4007@example.it|WID135|2|€155,83|€374,00|carte_bancaire|FR|20%|€62,33
EU552598|17-03-2025|lucia.de_vries2901@example.es|WID188|3|€29,14|€106,64|paypal|IT|22%|€19,23
EU556522|17-03-2025|sofia.dupont7275@example.de|WID189|3|€14,88|€54,46|carte_bancaire|IT|22%|€9,82
EU557584|17-03-2025|carlos.schmidt2534@example.fr|WID157|4|€36,32|€175,81|credit_card|NL|21%|€30,51
EU559101|17-03-2025|hans.dupont6204@example.nl|WID152|4|€140,35|€684,92|carte_bancaire|IT|22%|€123,51
EU553257|17-03-2025|sofia.garcia6247@example.de|WID119|2|€213,34|€516,29|carte_bancaire|NL|21%|€89,60
EU556815|17-03-2025|anna.rossi2106@example.fr|WID177|5|€266,65|€1613,24|paypal|NL|21%|€279,98
EU559297|17-03-2025|hans.dupont4190@example.es|WID105|1|€282,30|€341,59|carte_bancaire|NL|21%|€59,28
EU552244|17-03-2025|hans.de_vries3610@example.it|WID177|5|€151,44|€916,19|carte_bancaire|ES|21%|€159,01
EU558406|17-03-2025|lucia.dupont9543@example.nl|WID129|1|€159,94|€193,53|paypal|NL|21%|€33,59
EU554659|17-03-2025|carlos.garcia1846@example.nl|WID148|1|€227,09|€270,23|bank_transfer|DE|19%|€43,15
EU556753|17-03-2025|carlos.rossi1744@example.it|WID165|4|€164,01|€800,35|credit_card|IT|22%|€144,33
EU557558|17-03-2025|marie.de_vries8230@example.nl|WID145|5|€18,82|€113,89|paypal|ES|21%|€19,77
EU558824|17-03-2025|hans.garcia5210@example.de|WID115|1|€21,49|€25,58|bank_transfer|DE|19%|€4,08
EU557399|17-03-2025|pierre.dupont1840@example.nl|WID192|3|€242,04|€878,59|paypal|ES|21%|€152,48
EU553876|17-03-2025|jan.schmidt1878@example.it|WID186|5|€270,26|€1621,55|credit_card|FR|20%|€270,26
EU556170|17-03-2025|sofia.dupont3394@example.de|WID134|2|€185,24|€440,87|carte_bancaire|DE|19%|€70,39
EU553790|17-03-2025|carlos.garcia6432@example.fr|WID164|1|€96,75|€115,14|credit_card|DE|19%|€18,38
EU559120|17-03-2025|lucia.garcia2057@example.es|WID132|3|€57,30|€206,27|credit_card|FR|20%|€34,38
EU555810|17-03-2025|marie.de_vries8888@example.de|WID142|3|€161,32|€585,60|bank_transfer|ES|21%|€101,63
EU552302|17-03-2025|sofia.de_vries8713@example.it|WID103|1|€254,00|€309,88|paypal|IT|22%|€55,88
EU553520|17-03-2025|lucia.dupont340@example.es|WID154|3|€72,09|€261,68|paypal|NL|21%|€45,42
EU552448|17-03-2025|anna.schmidt6319@example.fr|WID196|3|€251,02|€918,73|carte_bancaire|IT|22%|€165,67
EU555170|17-03-2025|carlos.garcia7972@example.nl|WID152|1|€164,78|€197,73|paypal|FR|20%|€32,96
EU554274|17-03-2025|carlos.de_vries707@example.es|WID173|1|€258,08|€312,28|carte_bancaire|NL|21%|€54,20
EU554650|17-03-2025|hans.dupont9167@example.fr|WID155|4|€221,42|€1071,69|bank_transfer|NL|21%|€186,00
EU556037|17-03-2025|sofia.de_vries4893@example.de|WID173|1|€6,54|€7,91|credit_card|NL|21%|€1,37
EU552352|17-03-2025|anna.garcia706@example.nl|WID181|2|€289,63|€700,91|bank_transfer|ES|21%|€121,64
EU553878|17-03-2025|lucia.schmidt8375@example.de|WID127|2|€21,66|€52,85|bank_transfer|IT|22%|€9,53
EU556704|17-03-2025|lucia.schmidt7579@example.fr|WID112|5|€101,88|€606,18|paypal|DE|19%|€96,79
EU553946|17-03-2025|carlos.dupont2971@example.nl|WID169|4|€30,61|€148,17|paypal|ES|21%|€25,72
EU557792|17-03-2025|marie.schmidt9320@example.de|WID162|4|€69,73|€340,26|carte_bancaire|IT|22%|€61,36
EU558005|17-03-2025|pierre.de_vries6623@example.it|WID193|5|€277,72|€1680,19|paypal|NL|21%|€291,60
EU559168|17-03-2025|anna.schmidt76@example.de|WID108|5|€174,25|€1054,20|paypal|ES|21%|€182,96
EU554490|17-03-2025|anna.de_vries745@example.fr|WID182|2|€84,30|€202,33|credit_card|FR|20%|€33,72
