order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU477949|06-03-2025|lucia.schmidt7221@example.it|WID168|3|€19,49|€70,74|credit_card|ES|21%|€12,28
EU477730|06-03-2025|lucia.garcia5290@example.de|WID167|1|€175,37|€212,20|credit_card|NL|21%|€36,83
EU478225|06-03-2025|pierre.garcia4389@example.it|WID125|3|€81,63|€293,88|credit_card|FR|20%|€48,98
EU473976|06-03-2025|jan.rossi838@example.it|WID137|2|€222,42|€538,25|bank_transfer|ES|21%|€93,42
EU472782|06-03-2025|pierre.schmidt1326@example.es|WID190|5|€25,71|€152,99|bank_transfer|DE|19%|€24,43
EU478054|06-03-2025|marie.schmidt1216@example.es|WID121|5|€195,80|€1174,83|carte_bancaire|FR|20%|€195,80
EU475517|06-03-2025|carlos.schmidt2462@example.fr|WID114|2|€210,31|€508,94|paypal|NL|21%|€88,33
EU473561|06-03-2025|lucia.dupont5997@example.it|WID194|4|€8,70|€41,78|carte_bancaire|FR|20%|€6,96
EU476659|06-03-2025|jan.de_vries3304@example.de|WID139|2|€21,61|€51,86|paypal|FR|20%|€8,64
EU475420|06-03-2025|pierre.dupont8196@example.it|WID115|5|€13,00|€78,66|credit_card|ES|21%|€13,65
EU473686|06-03-2025|lucia.rossi2453@example.es|WID194|3|€283,93|€1039,19|credit_card|IT|22%|€187,40
EU474728|06-03-2025|carlos.rossi9256@example.nl|WID175|2|€226,49|€548,11|paypal|ES|21%|€95,13
EU473712|06-03-2025|lucia.garcia5371@example.es|WID115|5|€163,40|€988,58|carte_bancaire|ES|21%|€171,57
EU475396|06-03-2025|carlos.schmidt5426@example.fr|WID189|3|€90,90|€332,68|carte_bancaire|IT|22%|€59,99
EU475281|06-03-2025|jan.rossi6152@example.es|WID196|2|€298,63|€728,65|carte_bancaire|IT|22%|€131,40
EU473460|06-03-2025|sofia.de_vries4565@example.nl|WID121|4|€123,26|€586,71|bank_transfer|DE|19%|€93,68
EU476821|06-03-2025|lucia.garcia2442@example.de|WID141|2|€208,78|€505,24|bank_transfer|ES|21%|€87,69
EU474337|06-03-2025|marie.schmidt7599@example.nl|WID141|4|€61,69|€293,65|bank_transfer|DE|19%|€46,88
EU471060|06-03-2025|marie.garcia6344@example.de|WID181|1|€236,27|€285,89|credit_card|ES|21%|€49,62
EU473244|06-03-2025|anna.garcia5994@example.it|WID134|4|€84,69|€406,52|bank_transfer|FR|20%|€67,75
EU477814|06-03-2025|anna.dupont5474@example.es|WID165|3|€89,58|€322,50|bank_transfer|FR|20%|€53,75
EU476297|06-03-2025|anna.garcia5770@example.it|WID159|5|€224,95|€1338,45|carte_bancaire|DE|19%|€213,70
EU474175|06-03-2025|jan.dupont9461@example.it|WID146|5|€173,52|€1058,46|carte_bancaire|IT|22%|€190,87
EU478366|06-03-2025|hans.garcia8292@example.es|WID152|3|€70,09|€252,31|carte_bancaire|FR|20%|€42,05
EU471884|06-03-2025|hans.schmidt6705@example.fr|WID136|1|€101,46|€122,77|paypal|NL|21%|€21,31
EU474121|06-03-2025|lucia.rossi6408@example.it|WID106|5|€193,07|€1158,44|credit_card|FR|20%|€193,07
EU473423|06-03-2025|hans.de_vries8340@example.es|WID109|3|€93,74|€334,64|bank_transfer|DE|19%|€53,43
EU475272|06-03-2025|hans.de_vries6605@example.es|WID105|3|€289,04|€1049,23|carte_bancaire|NL|21%|€182,10
EU477256|06-03-2025|lucia.de_vries3079@example.it|WID105|2|€273,05|€649,85|carte_bancaire|DE|19%|€103,76
EU471607|06-03-2025|carlos.garcia2514@example.es|WID120|1|€259,58|€314,10|credit_card|NL|21%|€54,51
EU472906|06-03-2025|hans.rossi8344@example.it|WID101|5|€289,90|€1753,88|carte_bancaire|NL|21%|€304,39
EU475327|06-03-2025|anna.rossi4344@example.fr|WID135|4|€256,90|€1253,66|paypal|IT|22%|€226,07
EU474883|06-03-2025|marie.schmidt5227@example.it|WID198|5|€199,80|€1208,81|paypal|NL|21%|€209,79
EU477157|06-03-2025|pierre.garcia4709@example.de|WID132|5|€243,11|€1458,63|credit_card|FR|20%|€243,11
EU472145|06-03-2025|anna.schmidt3393@example.de|WID177|4|€225,01|€1071,03|paypal|DE|19%|€171,00
EU477740|06-03-2025|carlos.garcia3582@example.fr|WID106|3|€182,38|€656,58|bank_transfer|FR|20%|€109,43
EU476075|06-03-2025|marie.dupont3275@example.nl|WID118|5|€172,35|€1051,31|carte_bancaire|IT|22%|€189,58
EU471429|06-03-2025|hans.garcia2359@example.fr|WID109|3|€109,00|€395,66|credit_card|ES|21%|€68,67
EU471149|06-03-2025|hans.garcia9347@example.de|WID180|4|€217,57|€1053,05|credit_card|NL|21%|€182,76
EU477358|06-03-2025|lucia.schmidt6154@example.nl|WID173|4|€201,69|€960,04|credit_card|DE|19%|€153,28
EU471498|06-03-2025|pierre.schmidt9954@example.nl|WID169|5|€55,14|€330,82|carte_bancaire|FR|20%|€55,14
EU476011|06-03-2025|pierre.dupont3139@example.de|WID107|2|€172,19|€416,70|bank_transfer|ES|21%|€72,32
EU473031|06-03-2025|marie.rossi694@example.es|WID183|5|€73,29|€436,10|credit_card|DE|19%|€69,63
EU473736|06-03-2025|carlos.garcia9407@example.es|WID184|2|€286,78|€688,28|carte_bancaire|FR|20%|€114,71
EU471131|06-03-2025|lucia.garcia8048@example.es|WID169|5|€281,84|€1705,10|carte_bancaire|ES|21%|€295,93
EU478336|06-03-2025|anna.schmidt5971@example.de|WID136|4|€286,70|€1387,63|credit_card|NL|21%|€240,83
EU475862|06-03-2025|marie.garcia8591@example.es|WID106|1|€227,36|€275,11|carte_bancaire|ES|21%|€47,75
EU473273|06-03-2025|anna.schmidt4188@example.fr|WID154|5|€45,50|€277,54|bank_transfer|IT|22%|€50,05
EU474840|06-03-2025|anna.garcia5873@example.it|WID196|4|€115,95|€551,92|credit_card|DE|19%|€88,12
EU477635|06-03-2025|carlos.rossi144@example.nl|WID154|5|€122,36|€746,37|carte_bancaire|IT|22%|€134,59
EU474234|06-03-2025|anna.rossi3610@example.fr|WID174|4|€7,62|€37,21|bank_transfer|IT|22%|€6,71
EU476325|06-03-2025|carlos.schmidt6008@example.it|WID163|4|€165,74|€788,94|carte_bancaire|DE|19%|€125,96
EU473008|06-03-2025|marie.de_vries8066@example.es|WID182|5|€123,77|€748,80|bank_transfer|NL|21%|€129,96
EU473471|06-03-2025|carlos.de_vries2928@example.it|WID159|4|€90,65|€435,12|bank_transfer|FR|20%|€72,52
EU478388|06-03-2025|anna.garcia5287@example.nl|WID117|2|€125,13|€305,32|credit_card|IT|22%|€55,06
EU476204|06-03-2025|sofia.schmidt3094@example.es|WID129|5|€54,80|€334,26|paypal|IT|22%|€60,28
EU472466|06-03-2025|sofia.de_vries2850@example.es|WID138|3|€142,33|€516,67|carte_bancaire|NL|21%|€89,67
EU473930|06-03-2025|lucia.schmidt836@example.nl|WID186|3|€10,77|€39,09|paypal|ES|21%|€6,78
EU472565|06-03-2025|marie.de_vries9553@example.de|WID115|1|€45,52|€55,08|credit_card|ES|21%|€9,56
EU476356|06-03-2025|anna.schmidt2240@example.nl|WID112|5|€115,00|€695,78|paypal|ES|21%|€120,76
EU473666|06-03-2025|hans.schmidt1094@example.fr|WID175|1|€95,13|€115,11|bank_transfer|ES|21%|€19,98
EU473955|06-03-2025|lucia.rossi6947@example.de|WID138|1|€231,37|€282,27|credit_card|IT|22%|€50,90
EU475658|06-03-2025|marie.schmidt4110@example.it|WID186|3|€246,35|€894,26|carte_bancaire|NL|21%|€155,20
EU476713|06-03-2025|jan.schmidt6825@example.de|WID121|5|€277,37|€1650,38|paypal|DE|19%|€263,51
EU478059|06-03-2025|hans.schmidt9675@example.it|WID116|1|€206,11|€249,39|credit_card|ES|21%|€43,28
EU477175|06-03-2025|sofia.dupont7388@example.it|WID191|1|€23,74|€28,49|bank_transfer|FR|20%|€4,75
EU474878|06-03-2025|anna.garcia237@example.de|WID157|2|€249,84|€604,61|carte_bancaire|NL|21%|€104,93
EU477467|06-03-2025|hans.dupont5196@example.es|WID147|3|€206,74|€750,46|carte_bancaire|NL|21%|€130,25
EU472024|06-03-2025|sofia.schmidt4603@example.fr|WID139|2|€149,70|€359,29|carte_bancaire|FR|20%|€59,88
EU476526|06-03-2025|carlos.garcia7858@example.it|WID133|3|€214,81|€766,88|paypal|DE|19%|€122,44
EU476477|06-03-2025|lucia.schmidt6051@example.it|WID148|2|€182,13|€440,76|carte_bancaire|ES|21%|€76,50
EU472094|06-03-2025|marie.dupont9208@example.it|WID170|4|€46,47|€223,04|credit_card|FR|20%|€37,17
EU474563|06-03-2025|pierre.dupont8850@example.it|WID173|5|€203,14|€1218,84|credit_card|FR|20%|€203,14
EU476495|06-03-2025|marie.schmidt1931@example.nl|WID161|5|€212,18|€1273,07|carte_bancaire|FR|20%|€212,18
EU478338|06-03-2025|sofia.garcia5581@example.es|WID150|5|€103,45|€631,02|paypal|IT|22%|€113,79
EU472440|06-03-2025|carlos.dupont4688@example.de|WID118|5|€149,47|€904,30|paypal|NL|21%|€156,94
EU475911|06-03-2025|jan.de_vries2099@example.nl|WID173|2|€175,16|€423,89|carte_bancaire|ES|21%|€73,57
EU471168|06-03-2025|lucia.rossi3739@example.fr|WID182|1|€268,69|€319,74|credit_card|DE|19%|€51,05
EU474191|06-03-2025|sofia.de_vries7931@example.de|WID178|3|€120,01|€435,64|carte_bancaire|ES|21%|€75,61
EU473969|06-03-2025|hans.rossi7911@example.fr|WID112|5|€212,11|€1283,26|carte_bancaire|NL|21%|€222,72
EU473321|06-03-2025|carlos.garcia8663@example.es|WID157|1|€243,31|€296,84|bank_transfer|IT|22%|€53,53
EU472800|06-03-2025|marie.de_vries6321@example.de|WID161|2|€240,09|€576,23|bank_transfer|FR|20%|€96,04
EU475922|06-03-2025|carlos.rossi6892@example.it|WID123|4|€250,64|€1193,03|carte_bancaire|DE|19%|€190,48
EU471259|06-03-2025|anna.dupont1826@example.it|WID155|3|€277,54|€1007,48|carte_bancaire|NL|21%|€174,85
EU471342|06-03-2025|hans.schmidt6532@example.es|WID166|1|€296,80|€359,13|carte_bancaire|NL|21%|€62,33
EU474362|06-03-2025|hans.dupont5946@example.es|WID120|5|€141,98|€851,89|bank_transfer|FR|20%|€141,98
EU472064|06-03-2025|hans.schmidt2787@example.de|WID199|5|€96,57|€589,08|bank_transfer|IT|22%|€106,23
EU473385|06-03-2025|marie.dupont74@example.fr|WID125|1|€268,03|€318,96|bank_transfer|DE|19%|€50,93
EU473012|06-03-2025|pierre.rossi2004@example.de|WID186|1|€119,13|€142,96|credit_card|FR|20%|€23,83
EU471747|06-03-2025|carlos.rossi3608@example.nl|WID119|5|€261,57|€1595,57|carte_bancaire|IT|22%|€287,73
EU473808|06-03-2025|lucia.dupont6580@example.it|WID192|3|€111,02|€396,33|carte_bancaire|DE|19%|€63,28
EU475637|06-03-2025|marie.de_vries2689@example.fr|WID167|4|€132,79|€642,71|paypal|ES|21%|€111,54
EU472758|06-03-2025|jan.dupont6846@example.nl|WID130|4|€186,05|€893,02|carte_bancaire|FR|20%|€148,84
EU475156|06-03-2025|jan.rossi1228@example.es|WID127|1|€142,95|€171,54|bank_transfer|FR|20%|€28,59
EU473427|06-03-2025|jan.garcia3515@example.it|WID194|1|€137,98|€165,57|credit_card|FR|20%|€27,60
EU477313|06-03-2025|lucia.garcia2992@example.fr|WID169|5|€12,87|€76,57|paypal|DE|19%|€12,22
EU478026|06-03-2025|hans.garcia3329@example.it|WID128|2|€11,79|€28,53|bank_transfer|ES|21%|€4,95
EU476247|06-03-2025|pierre.de_vries5604@example.de|WID182|2|€77,33|€185,58|credit_card|FR|20%|€30,93
EU472362|06-03-2025|lucia.de_vries2489@example.nl|WID122|4|€136,51|€660,71|credit_card|ES|21%|€114,67
EU478176|06-03-2025|anna.rossi8992@example.de|WID170|3|€139,10|€496,58|carte_bancaire|DE|19%|€79,29
EU477823|06-03-2025|anna.rossi8177@example.nl|WID170|2|€175,74|€421,78|credit_card|FR|20%|€70,30
EU475482|06-03-2025|carlos.rossi2161@example.it|WID173|5|€165,72|€1010,89|carte_bancaire|IT|22%|€182,29
EU476785|06-03-2025|hans.dupont2105@example.es|WID138|4|€148,86|€726,46|carte_bancaire|IT|22%|€131,00
EU475255|06-03-2025|hans.garcia2702@example.nl|WID154|1|€251,42|€301,70|credit_card|FR|20%|€50,28
EU471423|06-03-2025|jan.schmidt2339@example.fr|WID195|4|€15,74|€75,57|credit_card|FR|20%|€12,60
EU476658|06-03-2025|marie.de_vries1272@example.fr|WID192|5|€42,27|€253,60|credit_card|FR|20%|€42,27
EU473228|06-03-2025|carlos.schmidt7569@example.de|WID134|3|€35,70|€128,51|paypal|FR|20%|€21,42
EU471959|06-03-2025|sofia.de_vries550@example.it|WID196|2|€75,74|€180,27|bank_transfer|DE|19%|€28,78
EU474600|06-03-2025|sofia.dupont2766@example.nl|WID115|2|€200,89|€490,17|credit_card|IT|22%|€88,39
EU471360|06-03-2025|marie.dupont2290@example.it|WID146|5|€172,13|€1032,79|carte_bancaire|FR|20%|€172,13
EU477614|06-03-2025|pierre.dupont1576@example.fr|WID130|3|€227,70|€826,55|bank_transfer|NL|21%|€143,45
EU476361|06-03-2025|marie.de_vries7017@example.fr|WID112|4|€120,37|€582,58|paypal|NL|21%|€101,11
EU473748|06-03-2025|pierre.schmidt8875@example.de|WID190|2|€81,06|€196,17|bank_transfer|ES|21%|€34,05
EU473210|06-03-2025|lucia.schmidt8417@example.de|WID111|5|€231,38|€1399,88|carte_bancaire|ES|21%|€242,95
EU471698|06-03-2025|marie.schmidt3756@example.it|WID184|2|€291,11|€704,48|carte_bancaire|ES|21%|€122,27
EU473462|06-03-2025|lucia.garcia3637@example.it|WID156|2|€222,68|€534,43|carte_bancaire|FR|20%|€89,07
EU471417|06-03-2025|hans.dupont7634@example.it|WID130|5|€293,34|€1774,69|carte_bancaire|NL|21%|€308,00
EU473569|06-03-2025|jan.de_vries2466@example.it|WID168|2|€278,49|€673,95|bank_transfer|ES|21%|€116,97
EU471888|06-03-2025|marie.rossi8028@example.it|WID129|1|€247,15|€301,52|carte_bancaire|IT|22%|€54,37
EU473199|06-03-2025|jan.schmidt9910@example.it|WID173|5|€280,40|€1696,44|paypal|ES|21%|€294,42
EU473421|06-03-2025|anna.garcia8467@example.es|WID162|3|€212,80|€759,70|credit_card|DE|19%|€121,30
EU477123|06-03-2025|marie.rossi1762@example.de|WID117|4|€95,46|€458,23|bank_transfer|FR|20%|€76,37
EU478284|06-03-2025|jan.dupont7249@example.fr|WID124|5|€219,46|€1338,71|carte_bancaire|IT|22%|€241,41
EU471937|06-03-2025|pierre.de_vries2215@example.it|WID162|1|€46,98|€57,32|paypal|IT|22%|€10,34
EU476765|06-03-2025|pierre.rossi5243@example.de|WID145|2|€26,15|€62,76|bank_transfer|FR|20%|€10,46
EU474407|06-03-2025|anna.schmidt4459@example.fr|WID175|2|€141,61|€342,70|credit_card|ES|21%|€59,48
EU473339|06-03-2025|pierre.rossi274@example.it|WID145|4|€19,05|€92,23|carte_bancaire|NL|21%|€16,01
EU472247|06-03-2025|pierre.schmidt9932@example.nl|WID199|5|€291,97|€1751,80|credit_card|FR|20%|€291,97
EU478119|06-03-2025|jan.garcia7204@example.nl|WID189|4|€207,12|€1002,48|bank_transfer|NL|21%|€173,98
EU473693|06-03-2025|hans.de_vries302@example.es|WID136|2|€288,93|€704,98|credit_card|IT|22%|€127,13
EU474928|06-03-2025|lucia.de_vries187@example.it|WID156|5|€189,33|€1145,44|bank_transfer|NL|21%|€198,80
EU475393|06-03-2025|sofia.garcia4267@example.de|WID154|2|€61,14|€147,96|carte_bancaire|NL|21%|€25,68
EU477960|06-03-2025|marie.de_vries3972@example.fr|WID127|3|€276,92|€996,92|bank_transfer|FR|20%|€166,15
EU477205|06-03-2025|hans.rossi8330@example.de|WID126|1|€39,01|€46,43|credit_card|DE|19%|€7,41
EU474998|06-03-2025|marie.rossi1922@example.it|WID167|1|€172,87|€210,90|credit_card|IT|22%|€38,03
EU473431|06-03-2025|anna.schmidt646@example.de|WID171|5|€16,80|€99,95|bank_transfer|DE|19%|€15,96
EU478165|06-03-2025|carlos.rossi3248@example.nl|WID127|3|€5,49|€19,92|carte_bancaire|ES|21%|€3,46
EU475933|06-03-2025|pierre.garcia609@example.nl|WID174|1|€140,13|€170,96|credit_card|IT|22%|€30,83
EU471154|06-03-2025|sofia.dupont6296@example.de|WID180|4|€69,55|€336,62|credit_card|NL|21%|€58,42
EU472502|06-03-2025|lucia.dupont4669@example.fr|WID158|3|€20,57|€74,05|bank_transfer|FR|20%|€12,34
