order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU323478|13-02-2025|sofia.rossi5204@example.nl|WID137|1|€119,22|€145,44|carte_bancaire|IT|22%|€26,23
EU323781|13-02-2025|jan.schmidt3046@example.es|WID153|2|€115,76|€280,15|credit_card|ES|21%|€48,62
EU320200|13-02-2025|anna.dupont4960@example.es|WID146|2|€173,68|€420,32|carte_bancaire|ES|21%|€72,95
EU320061|13-02-2025|marie.de_vries2120@example.fr|WID172|1|€142,41|€173,74|carte_bancaire|IT|22%|€31,33
EU322981|13-02-2025|lucia.de_vries782@example.nl|WID161|1|€286,32|€346,44|carte_bancaire|ES|21%|€60,13
EU320146|13-02-2025|pierre.de_vries8455@example.es|WID104|1|€202,75|€241,28|bank_transfer|DE|19%|€38,52
EU322526|13-02-2025|jan.dupont6776@example.it|WID120|5|€265,77|€1607,93|credit_card|ES|21%|€279,06
EU319361|13-02-2025|anna.schmidt9835@example.de|WID196|3|€32,75|€118,89|credit_card|NL|21%|€20,63
EU316545|13-02-2025|anna.rossi1319@example.es|WID176|4|€109,95|€527,76|carte_bancaire|FR|20%|€87,96
EU318520|13-02-2025|marie.garcia8688@example.nl|WID132|4|€83,96|€409,73|paypal|IT|22%|€73,88
EU320449|13-02-2025|marie.schmidt3223@example.de|WID169|1|€128,83|€157,17|bank_transfer|IT|22%|€28,34
EU317984|13-02-2025|lucia.garcia771@example.nl|WID170|5|€45,37|€274,49|bank_transfer|ES|21%|€47,64
EU321345|13-02-2025|jan.garcia8959@example.es|WID167|1|€263,72|€319,10|paypal|ES|21%|€55,38
EU318286|13-02-2025|marie.schmidt4020@example.es|WID120|5|€200,04|€1210,23|bank_transfer|NL|21%|€210,04
EU318147|13-02-2025|jan.garcia3307@example.it|WID179|3|€285,56|€1036,58|credit_card|NL|21%|€179,90
EU323397|13-02-2025|marie.de_vries8099@example.es|WID120|5|€224,71|€1337,02|bank_transfer|DE|19%|€213,47
EU322273|13-02-2025|lucia.dupont6452@example.de|WID164|2|€81,67|€194,37|credit_card|DE|19%|€31,03
EU323571|13-02-2025|marie.dupont9142@example.it|WID168|5|€157,44|€936,75|credit_card|DE|19%|€149,57
EU321413|13-02-2025|hans.garcia5971@example.es|WID162|5|€72,99|€441,57|credit_card|ES|21%|€76,64
EU317761|13-02-2025|carlos.dupont8853@example.es|WID129|4|€256,96|€1243,69|paypal|NL|21%|€215,85
