order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU140879|20-01-2025|jan.garcia9488@example.fr|WID173|1|€26,10|€31,85|bank_transfer|IT|22%|€5,74
EU141017|20-01-2025|anna.rossi3238@example.fr|WID176|5|€277,72|€1652,42|carte_bancaire|DE|19%|€263,83
EU140922|20-01-2025|anna.rossi1456@example.fr|WID170|4|€70,61|€336,09|credit_card|DE|19%|€53,66
EU146778|20-01-2025|sofia.schmidt9800@example.de|WID190|4|€236,86|€1155,88|credit_card|IT|22%|€208,44
EU140710|20-01-2025|lucia.schmidt4560@example.fr|WID113|3|€95,04|€344,98|bank_transfer|ES|21%|€59,87
EU145507|20-01-2025|jan.de_vries1159@example.es|WID116|2|€98,25|€237,78|carte_bancaire|ES|21%|€41,27
EU145268|20-01-2025|lucia.schmidt9891@example.fr|WID127|2|€163,11|€391,46|carte_bancaire|FR|20%|€65,24
EU140582|20-01-2025|hans.garcia8907@example.fr|WID150|3|€176,71|€641,45|bank_transfer|NL|21%|€111,33
EU143195|20-01-2025|sofia.de_vries7195@example.nl|WID112|1|€129,59|€156,80|credit_card|ES|21%|€27,21
EU141264|20-01-2025|anna.schmidt5895@example.nl|WID196|2|€279,72|€671,32|credit_card|FR|20%|€111,89
EU140967|20-01-2025|sofia.dupont8947@example.es|WID128|3|€42,04|€151,35|credit_card|FR|20%|€25,23
EU141693|20-01-2025|lucia.schmidt1531@example.it|WID183|3|€131,24|€480,35|bank_transfer|IT|22%|€86,62
EU142419|20-01-2025|carlos.dupont7891@example.fr|WID198|1|€264,04|€319,49|paypal|ES|21%|€55,45
EU144039|20-01-2025|hans.dupont5123@example.nl|WID121|5|€293,37|€1789,56|carte_bancaire|IT|22%|€322,71
EU142046|20-01-2025|jan.garcia3729@example.nl|WID103|2|€140,42|€339,82|credit_card|ES|21%|€58,98
EU145225|20-01-2025|marie.dupont6317@example.it|WID124|1|€147,60|€180,08|paypal|IT|22%|€32,47
EU143430|20-01-2025|marie.garcia1018@example.es|WID180|5|€167,20|€1011,55|carte_bancaire|ES|21%|€175,56
EU145254|20-01-2025|anna.dupont6462@example.it|WID102|5|€131,01|€779,52|bank_transfer|DE|19%|€124,46
EU140390|20-01-2025|carlos.dupont8454@example.nl|WID196|1|€268,86|€319,94|carte_bancaire|DE|19%|€51,08
EU139891|20-01-2025|anna.schmidt44@example.it|WID184|5|€124,03|€750,40|carte_bancaire|ES|21%|€130,23
EU143487|20-01-2025|jan.de_vries6269@example.nl|WID122|1|€164,22|€198,71|paypal|NL|21%|€34,49
EU140869|20-01-2025|carlos.rossi8748@example.nl|WID123|3|€160,87|€583,97|carte_bancaire|ES|21%|€101,35
EU144576|20-01-2025|hans.rossi8415@example.fr|WID147|5|€53,48|€318,22|paypal|DE|19%|€50,81
EU143250|20-01-2025|hans.rossi360@example.de|WID181|1|€138,18|€168,58|bank_transfer|IT|22%|€30,40
EU143000|20-01-2025|hans.garcia3289@example.fr|WID169|2|€83,67|€202,48|credit_card|ES|21%|€35,14
EU141128|20-01-2025|hans.rossi3210@example.nl|WID109|2|€236,21|€562,17|paypal|DE|19%|€89,76
EU144074|20-01-2025|carlos.schmidt9699@example.nl|WID196|5|€206,72|€1250,63|carte_bancaire|ES|21%|€217,05
EU146510|20-01-2025|jan.dupont6959@example.it|WID132|5|€244,78|€1493,14|paypal|IT|22%|€269,25
EU145384|20-01-2025|hans.de_vries6170@example.fr|WID130|4|€244,64|€1193,85|bank_transfer|IT|22%|€215,28
EU146928|20-01-2025|anna.de_vries1479@example.de|WID165|3|€282,07|€1023,90|paypal|NL|21%|€177,70
EU146598|20-01-2025|carlos.schmidt1079@example.de|WID170|2|€15,84|€38,33|carte_bancaire|NL|21%|€6,65
EU144090|20-01-2025|anna.garcia2179@example.es|WID108|1|€38,74|€46,09|paypal|DE|19%|€7,36
EU141888|20-01-2025|hans.rossi3884@example.nl|WID140|3|€121,10|€439,59|carte_bancaire|ES|21%|€76,29
EU146720|20-01-2025|hans.rossi9725@example.nl|WID114|2|€156,99|€379,91|credit_card|NL|21%|€65,93
EU141450|20-01-2025|carlos.rossi2073@example.de|WID199|2|€192,34|€465,47|credit_card|ES|21%|€80,78
EU143079|20-01-2025|anna.garcia730@example.de|WID133|2|€65,34|€158,12|bank_transfer|ES|21%|€27,44
EU141389|20-01-2025|marie.rossi27@example.it|WID158|2|€143,10|€346,31|carte_bancaire|NL|21%|€60,10
EU143454|20-01-2025|jan.schmidt5428@example.nl|WID137|3|€62,36|€226,36|credit_card|NL|21%|€39,29
EU142904|20-01-2025|jan.de_vries2504@example.nl|WID188|3|€214,34|€765,21|paypal|DE|19%|€122,18
EU141707|20-01-2025|jan.de_vries5049@example.de|WID161|1|€217,41|€260,90|credit_card|FR|20%|€43,48
EU141495|20-01-2025|sofia.garcia6447@example.es|WID124|4|€122,16|€581,46|carte_bancaire|DE|19%|€92,84
EU142212|20-01-2025|lucia.dupont691@example.it|WID125|1|€252,77|€305,85|paypal|ES|21%|€53,08
EU143329|20-01-2025|carlos.dupont6710@example.it|WID165|1|€251,11|€301,33|carte_bancaire|FR|20%|€50,22
EU143639|20-01-2025|sofia.schmidt5061@example.nl|WID196|4|€30,08|€143,19|credit_card|DE|19%|€22,86
EU142685|20-01-2025|sofia.schmidt6269@example.fr|WID108|3|€62,78|€227,88|paypal|NL|21%|€39,55
EU146242|20-01-2025|carlos.schmidt675@example.es|WID167|1|€194,30|€231,22|paypal|DE|19%|€36,92
EU143941|20-01-2025|lucia.schmidt8280@example.es|WID122|2|€28,64|€69,31|carte_bancaire|ES|21%|€12,03
EU146274|20-01-2025|sofia.dupont3784@example.fr|WID125|5|€15,04|€91,75|bank_transfer|IT|22%|€16,55
EU142219|20-01-2025|jan.de_vries9796@example.fr|WID108|4|€216,04|€1054,28|paypal|IT|22%|€190,12
EU146777|20-01-2025|jan.schmidt3260@example.nl|WID123|3|€116,35|€422,35|credit_card|NL|21%|€73,30
EU146713|20-01-2025|anna.schmidt9527@example.es|WID117|5|€10,87|€65,74|carte_bancaire|NL|21%|€11,41
EU142808|20-01-2025|carlos.schmidt3530@example.nl|WID138|3|€196,06|€717,59|bank_transfer|IT|22%|€129,40
EU142347|20-01-2025|marie.dupont3098@example.nl|WID194|5|€172,73|€1045,04|carte_bancaire|ES|21%|€181,37
EU144119|20-01-2025|jan.de_vries6721@example.es|WID180|2|€148,12|€352,51|credit_card|DE|19%|€56,28
EU143629|20-01-2025|hans.garcia7071@example.es|WID143|2|€107,55|€260,27|paypal|ES|21%|€45,17
EU146113|20-01-2025|lucia.schmidt8592@example.es|WID187|2|€223,54|€532,04|bank_transfer|DE|19%|€84,95
EU140377|20-01-2025|carlos.de_vries2899@example.de|WID118|3|€24,42|€88,65|paypal|ES|21%|€15,39
EU142737|20-01-2025|pierre.de_vries9027@example.nl|WID179|2|€63,16|€151,58|paypal|FR|20%|€25,26
EU143364|20-01-2025|lucia.garcia722@example.nl|WID156|1|€128,59|€155,59|carte_bancaire|NL|21%|€27,00
EU145341|20-01-2025|sofia.rossi7385@example.de|WID192|2|€111,92|€270,86|paypal|ES|21%|€47,01
EU144560|20-01-2025|pierre.schmidt6021@example.it|WID137|3|€88,83|€317,14|paypal|DE|19%|€50,64
