order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU650352|30-03-2025|marie.de_vries3511@example.it|WID144|3|€17,18|€62,35|bank_transfer|ES|21%|€10,82
EU654071|30-03-2025|lucia.schmidt756@example.de|WID130|1|€58,26|€70,49|carte_bancaire|NL|21%|€12,23
EU652962|30-03-2025|carlos.dupont3192@example.de|WID176|2|€134,76|€326,12|carte_bancaire|NL|21%|€56,60
EU652409|30-03-2025|hans.de_vries3234@example.es|WID102|2|€165,03|€399,38|carte_bancaire|NL|21%|€69,31
EU653296|30-03-2025|anna.schmidt6859@example.fr|WID133|1|€87,29|€106,49|carte_bancaire|IT|22%|€19,20
EU649782|30-03-2025|marie.dupont1326@example.it|WID165|1|€258,98|€315,95|bank_transfer|IT|22%|€56,98
EU648369|30-03-2025|pierre.rossi2754@example.it|WID187|5|€266,47|€1598,79|carte_bancaire|FR|20%|€266,47
EU654202|30-03-2025|jan.dupont9875@example.fr|WID190|1|€283,63|€346,03|bank_transfer|IT|22%|€62,40
EU654276|30-03-2025|marie.garcia8648@example.it|WID180|2|€135,67|€328,31|carte_bancaire|ES|21%|€56,98
EU654065|30-03-2025|carlos.rossi2361@example.de|WID166|5|€146,15|€884,22|bank_transfer|NL|21%|€153,46
EU649746|30-03-2025|marie.rossi3709@example.es|WID148|2|€202,29|€489,53|carte_bancaire|NL|21%|€84,96
EU648710|30-03-2025|sofia.de_vries1560@example.fr|WID132|1|€39,49|€46,99|credit_card|DE|19%|€7,50
EU650971|30-03-2025|jan.garcia6843@example.fr|WID144|5|€30,66|€182,46|carte_bancaire|DE|19%|€29,13
EU649198|30-03-2025|marie.dupont4196@example.nl|WID121|1|€15,31|€18,37|bank_transfer|FR|20%|€3,06
EU648941|30-03-2025|lucia.rossi3056@example.de|WID100|2|€286,64|€693,66|carte_bancaire|ES|21%|€120,39
EU648362|30-03-2025|hans.dupont7282@example.es|WID158|1|€135,01|€163,36|paypal|NL|21%|€28,35
EU651960|30-03-2025|carlos.schmidt1083@example.de|WID160|2|€162,78|€397,19|credit_card|IT|22%|€71,62
EU653931|30-03-2025|carlos.rossi3571@example.it|WID192|4|€194,86|€943,13|carte_bancaire|NL|21%|€163,68
EU653736|30-03-2025|anna.schmidt108@example.de|WID127|5|€261,92|€1597,70|credit_card|IT|22%|€288,11
EU648909|30-03-2025|anna.de_vries2679@example.nl|WID133|4|€177,69|€867,15|bank_transfer|IT|22%|€156,37
EU649050|30-03-2025|marie.dupont7554@example.es|WID185|3|€37,89|€137,53|credit_card|NL|21%|€23,87
EU649211|30-03-2025|carlos.dupont3901@example.it|WID102|1|€40,41|€48,49|carte_bancaire|FR|20%|€8,08
EU653285|30-03-2025|marie.dupont4511@example.de|WID124|4|€248,29|€1201,71|paypal|ES|21%|€208,56
EU652311|30-03-2025|jan.garcia8693@example.es|WID161|2|€24,72|€58,84|carte_bancaire|DE|19%|€9,39
EU650082|30-03-2025|pierre.dupont6067@example.it|WID110|5|€72,39|€441,56|credit_card|IT|22%|€79,63
EU648583|30-03-2025|hans.garcia7342@example.de|WID108|2|€277,06|€659,40|bank_transfer|DE|19%|€105,28
EU652638|30-03-2025|marie.de_vries3143@example.de|WID146|4|€198,81|€970,19|credit_card|IT|22%|€174,95
EU652753|30-03-2025|hans.de_vries8931@example.de|WID122|4|€131,11|€634,59|credit_card|NL|21%|€110,14
