order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU281364|08-02-2025|jan.de_vries6563@example.es|WID104|5|€215,71|€1315,84|paypal|IT|22%|€237,28
EU284273|08-02-2025|carlos.dupont5734@example.it|WID173|1|€184,73|€221,68|paypal|FR|20%|€36,95
EU281644|08-02-2025|sofia.dupont2809@example.de|WID121|5|€168,87|€1013,24|credit_card|FR|20%|€168,87
EU285429|08-02-2025|lucia.schmidt5335@example.it|WID168|4|€49,27|€234,54|bank_transfer|DE|19%|€37,45
EU285397|08-02-2025|lucia.schmidt3136@example.fr|WID159|1|€15,88|€19,06|paypal|FR|20%|€3,18
EU286666|08-02-2025|lucia.rossi3361@example.de|WID133|3|€157,05|€570,10|bank_transfer|ES|21%|€98,94
EU281848|08-02-2025|carlos.schmidt9503@example.es|WID186|1|€108,13|€130,83|paypal|ES|21%|€22,71
EU283932|08-02-2025|anna.rossi2236@example.es|WID134|1|€264,25|€319,74|paypal|ES|21%|€55,49
EU280302|08-02-2025|pierre.de_vries2048@example.it|WID152|4|€242,89|€1185,31|credit_card|IT|22%|€213,74
EU285426|08-02-2025|anna.schmidt1692@example.nl|WID164|4|€142,46|€695,20|carte_bancaire|IT|22%|€125,36
EU280713|08-02-2025|lucia.garcia1565@example.nl|WID177|5|€127,30|€776,53|bank_transfer|IT|22%|€140,03
EU286027|08-02-2025|hans.dupont2511@example.it|WID178|3|€248,14|€885,84|paypal|DE|19%|€141,44
EU285089|08-02-2025|lucia.schmidt2574@example.es|WID138|1|€52,13|€62,56|carte_bancaire|FR|20%|€10,43
EU281690|08-02-2025|marie.de_vries4032@example.fr|WID193|2|€73,93|€177,43|bank_transfer|FR|20%|€29,57
EU283739|08-02-2025|sofia.dupont7297@example.nl|WID106|1|€214,55|€259,60|credit_card|ES|21%|€45,06
EU283454|08-02-2025|lucia.de_vries8127@example.it|WID134|5|€280,97|€1699,85|paypal|NL|21%|€295,01
EU284046|08-02-2025|lucia.schmidt5357@example.fr|WID157|5|€124,95|€762,17|carte_bancaire|IT|22%|€137,44
EU282219|08-02-2025|jan.dupont7994@example.nl|WID130|1|€109,73|€132,77|credit_card|NL|21%|€23,04
EU284890|08-02-2025|anna.rossi5394@example.fr|WID178|4|€250,25|€1201,21|bank_transfer|FR|20%|€200,20
EU282255|08-02-2025|anna.de_vries3140@example.de|WID172|1|€106,44|€126,66|bank_transfer|DE|19%|€20,22
EU286132|08-02-2025|hans.schmidt8034@example.it|WID152|5|€134,92|€816,27|carte_bancaire|NL|21%|€141,67
EU284739|08-02-2025|carlos.schmidt7121@example.it|WID117|2|€274,62|€664,58|credit_card|NL|21%|€115,34
EU282987|08-02-2025|sofia.de_vries9508@example.nl|WID110|5|€149,50|€911,94|carte_bancaire|IT|22%|€164,45
EU283646|08-02-2025|jan.rossi8989@example.de|WID147|5|€55,54|€330,48|paypal|DE|19%|€52,77
EU286369|08-02-2025|jan.dupont3520@example.fr|WID133|3|€126,38|€451,17|paypal|DE|19%|€72,03
EU284751|08-02-2025|lucia.dupont8430@example.nl|WID121|3|€291,87|€1068,25|bank_transfer|IT|22%|€192,64
EU285557|08-02-2025|sofia.de_vries3232@example.it|WID108|5|€79,39|€472,36|carte_bancaire|DE|19%|€75,42
EU281623|08-02-2025|sofia.de_vries3977@example.es|WID193|2|€255,23|€612,54|paypal|FR|20%|€102,09
EU286028|08-02-2025|jan.rossi4164@example.de|WID178|2|€51,29|€123,08|bank_transfer|FR|20%|€20,51
EU285104|08-02-2025|lucia.garcia26@example.fr|WID102|5|€28,55|€172,71|bank_transfer|ES|21%|€29,98
EU280513|08-02-2025|hans.rossi6370@example.es|WID122|3|€244,55|€887,71|bank_transfer|NL|21%|€154,06
EU285260|08-02-2025|anna.dupont5547@example.es|WID113|4|€183,57|€895,83|bank_transfer|IT|22%|€161,54
EU282857|08-02-2025|sofia.dupont41@example.fr|WID191|5|€131,37|€781,65|paypal|DE|19%|€124,80
EU283934|08-02-2025|lucia.dupont8627@example.it|WID123|4|€218,47|€1066,15|bank_transfer|IT|22%|€192,26
EU280225|08-02-2025|jan.schmidt8078@example.fr|WID105|1|€239,93|€285,51|bank_transfer|DE|19%|€45,59
EU281596|08-02-2025|sofia.garcia8752@example.it|WID149|3|€121,27|€440,20|carte_bancaire|NL|21%|€76,40
EU281519|08-02-2025|hans.rossi9676@example.it|WID194|1|€199,67|€243,60|paypal|IT|22%|€43,93
EU282513|08-02-2025|marie.de_vries2780@example.es|WID162|4|€249,06|€1215,44|carte_bancaire|IT|22%|€219,18
EU281707|08-02-2025|anna.dupont3650@example.de|WID125|1|€263,48|€321,44|paypal|IT|22%|€57,96
EU281377|08-02-2025|sofia.rossi9566@example.it|WID130|3|€211,59|€774,40|carte_bancaire|IT|22%|€139,65
EU281733|08-02-2025|carlos.rossi6485@example.nl|WID157|5|€120,78|€736,79|paypal|IT|22%|€132,86
EU285250|08-02-2025|jan.dupont564@example.de|WID186|4|€237,77|€1131,79|credit_card|DE|19%|€180,71
EU284558|08-02-2025|lucia.rossi2846@example.de|WID149|2|€275,41|€671,99|paypal|IT|22%|€121,18
EU280628|08-02-2025|jan.de_vries4259@example.fr|WID184|4|€226,82|€1097,80|carte_bancaire|NL|21%|€190,53
