order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU409175|25-02-2025|lucia.rossi1307@example.it|WID182|1|€54,19|€64,48|carte_bancaire|DE|19%|€10,30
EU406035|25-02-2025|marie.de_vries1415@example.de|WID145|5|€85,97|€524,41|carte_bancaire|IT|22%|€94,57
EU411063|25-02-2025|jan.schmidt792@example.fr|WID146|4|€9,74|€46,73|carte_bancaire|FR|20%|€7,79
EU411131|25-02-2025|sofia.schmidt7058@example.it|WID185|5|€292,16|€1738,34|bank_transfer|DE|19%|€277,55
EU411639|25-02-2025|marie.de_vries6523@example.es|WID104|3|€27,01|€96,41|bank_transfer|DE|19%|€15,39
EU406106|25-02-2025|sofia.dupont6667@example.it|WID182|4|€144,47|€705,00|credit_card|IT|22%|€127,13
EU411729|25-02-2025|carlos.garcia6187@example.es|WID174|1|€45,97|€55,62|paypal|ES|21%|€9,65
EU407897|25-02-2025|pierre.rossi86@example.it|WID197|3|€216,44|€785,66|carte_bancaire|NL|21%|€136,35
EU405395|25-02-2025|sofia.schmidt9395@example.nl|WID133|2|€297,84|€720,78|paypal|ES|21%|€125,09
EU409050|25-02-2025|lucia.garcia5989@example.fr|WID142|5|€45,36|€272,18|bank_transfer|FR|20%|€45,36
EU407821|25-02-2025|jan.de_vries1028@example.nl|WID171|3|€286,78|€1032,40|paypal|FR|20%|€172,07
EU408649|25-02-2025|pierre.rossi5829@example.it|WID191|3|€278,51|€1019,36|bank_transfer|IT|22%|€183,82
EU410573|25-02-2025|marie.garcia2070@example.fr|WID152|1|€75,52|€91,37|carte_bancaire|NL|21%|€15,86
EU411357|25-02-2025|sofia.garcia5043@example.es|WID176|3|€238,49|€851,41|credit_card|DE|19%|€135,94
EU409233|25-02-2025|marie.schmidt7106@example.es|WID192|1|€54,78|€66,84|paypal|IT|22%|€12,05
EU411279|25-02-2025|jan.garcia4527@example.de|WID124|4|€180,02|€864,08|bank_transfer|FR|20%|€144,01
EU405190|25-02-2025|carlos.garcia9181@example.it|WID143|4|€77,74|€373,16|bank_transfer|FR|20%|€62,19
EU408987|25-02-2025|marie.schmidt3454@example.de|WID153|2|€190,79|€461,72|paypal|ES|21%|€80,13
EU407693|25-02-2025|carlos.de_vries5732@example.es|WID149|2|€140,15|€341,96|credit_card|IT|22%|€61,67
EU410676|25-02-2025|hans.rossi3261@example.fr|WID194|5|€272,75|€1636,49|paypal|FR|20%|€272,75
EU410023|25-02-2025|pierre.rossi6853@example.de|WID102|2|€56,86|€136,46|credit_card|FR|20%|€22,74
