order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU148046|21-01-2025|anna.de_vries3920@example.fr|WID162|4|€255,91|€1228,38|bank_transfer|FR|20%|€204,73
EU153034|21-01-2025|hans.garcia4377@example.fr|WID140|5|€19,30|€114,86|paypal|DE|19%|€18,34
EU154544|21-01-2025|marie.rossi3236@example.nl|WID168|2|€214,56|€519,23|bank_transfer|NL|21%|€90,11
EU150640|21-01-2025|sofia.garcia4190@example.es|WID173|2|€95,73|€229,75|carte_bancaire|FR|20%|€38,29
EU154512|21-01-2025|lucia.garcia5233@example.nl|WID180|5|€259,64|€1570,84|carte_bancaire|ES|21%|€272,63
EU149172|21-01-2025|jan.garcia8105@example.es|WID180|5|€111,13|€677,87|bank_transfer|IT|22%|€122,24
EU152356|21-01-2025|jan.de_vries9396@example.es|WID197|1|€162,92|€193,87|bank_transfer|DE|19%|€30,95
EU148818|21-01-2025|carlos.dupont8695@example.de|WID180|2|€14,88|€36,30|bank_transfer|IT|22%|€6,55
EU150713|21-01-2025|pierre.rossi4920@example.de|WID107|1|€107,99|€129,59|credit_card|FR|20%|€21,60
EU148406|21-01-2025|lucia.garcia4805@example.fr|WID136|1|€55,19|€67,33|carte_bancaire|IT|22%|€12,14
EU147903|21-01-2025|hans.dupont1462@example.it|WID188|5|€110,52|€668,65|credit_card|ES|21%|€116,05
EU149862|21-01-2025|hans.garcia3642@example.de|WID191|4|€234,46|€1116,01|carte_bancaire|DE|19%|€178,19
EU150626|21-01-2025|jan.dupont7601@example.fr|WID116|3|€184,44|€669,51|carte_bancaire|NL|21%|€116,20
EU148245|21-01-2025|sofia.garcia1601@example.de|WID120|3|€233,31|€846,93|paypal|ES|21%|€146,99
EU149284|21-01-2025|jan.rossi7515@example.nl|WID157|3|€207,98|€761,22|credit_card|IT|22%|€137,27
EU152753|21-01-2025|jan.garcia662@example.nl|WID185|4|€160,19|€775,32|carte_bancaire|NL|21%|€134,56
EU149437|21-01-2025|jan.rossi1806@example.fr|WID105|4|€195,69|€954,96|paypal|IT|22%|€172,21
EU149330|21-01-2025|marie.schmidt177@example.de|WID145|4|€24,76|€118,83|paypal|FR|20%|€19,81
EU151700|21-01-2025|anna.rossi749@example.es|WID132|3|€72,40|€260,63|paypal|FR|20%|€43,44
EU147975|21-01-2025|jan.rossi5537@example.it|WID152|1|€193,73|€234,42|bank_transfer|NL|21%|€40,68
EU148240|21-01-2025|lucia.dupont8910@example.nl|WID111|1|€168,03|€201,64|bank_transfer|FR|20%|€33,61
EU152298|21-01-2025|lucia.schmidt9834@example.fr|WID116|2|€169,09|€412,57|carte_bancaire|IT|22%|€74,40
EU148411|21-01-2025|marie.de_vries2974@example.nl|WID107|4|€51,53|€251,47|credit_card|IT|22%|€45,35
EU151780|21-01-2025|anna.dupont9125@example.fr|WID192|2|€22,87|€55,81|paypal|IT|22%|€10,06
EU151928|21-01-2025|marie.de_vries9150@example.de|WID189|4|€145,17|€702,65|credit_card|ES|21%|€121,95
EU151047|21-01-2025|pierre.garcia2179@example.es|WID151|2|€200,08|€480,20|credit_card|FR|20%|€80,03
EU151430|21-01-2025|jan.garcia2059@example.it|WID121|5|€97,67|€581,14|credit_card|DE|19%|€92,79
EU148711|21-01-2025|marie.dupont9841@example.es|WID137|4|€169,22|€819,03|credit_card|NL|21%|€142,15
EU152086|21-01-2025|marie.garcia7643@example.it|WID101|5|€193,84|€1163,03|paypal|FR|20%|€193,84
EU151588|21-01-2025|sofia.de_vries1110@example.de|WID186|4|€106,92|€517,47|bank_transfer|NL|21%|€89,81
EU153499|21-01-2025|lucia.garcia2398@example.it|WID116|2|€110,93|€270,68|carte_bancaire|IT|22%|€48,81
EU147852|21-01-2025|sofia.de_vries4@example.de|WID193|3|€166,84|€605,63|carte_bancaire|ES|21%|€105,11
EU150471|21-01-2025|jan.dupont1359@example.es|WID127|2|€96,14|€232,66|credit_card|NL|21%|€40,38
EU149054|21-01-2025|carlos.schmidt7964@example.it|WID186|5|€252,08|€1525,10|bank_transfer|ES|21%|€264,69
EU147717|21-01-2025|pierre.dupont2210@example.it|WID132|4|€112,19|€534,03|paypal|DE|19%|€85,27
EU154110|21-01-2025|carlos.schmidt2187@example.de|WID102|1|€234,60|€283,87|paypal|NL|21%|€49,27
EU148432|21-01-2025|pierre.schmidt3745@example.nl|WID196|1|€8,11|€9,90|credit_card|IT|22%|€1,78
EU151213|21-01-2025|anna.de_vries9346@example.de|WID188|5|€188,16|€1128,94|carte_bancaire|FR|20%|€188,16
EU150967|21-01-2025|anna.dupont1961@example.fr|WID140|5|€280,74|€1684,45|bank_transfer|FR|20%|€280,74
EU147970|21-01-2025|pierre.dupont2505@example.es|WID109|1|€82,02|€100,07|carte_bancaire|IT|22%|€18,05
EU154215|21-01-2025|jan.dupont2598@example.it|WID173|4|€225,53|€1073,50|paypal|DE|19%|€171,40
EU151004|21-01-2025|marie.garcia8238@example.fr|WID128|2|€66,55|€161,05|credit_card|NL|21%|€27,95
EU151293|21-01-2025|sofia.de_vries118@example.fr|WID198|3|€233,45|€847,41|credit_card|ES|21%|€147,07
EU152544|21-01-2025|hans.garcia2463@example.es|WID142|5|€151,26|€922,71|carte_bancaire|IT|22%|€166,39
EU153980|21-01-2025|anna.rossi5280@example.fr|WID108|4|€71,07|€341,15|bank_transfer|FR|20%|€56,86
EU152006|21-01-2025|marie.schmidt1857@example.fr|WID129|4|€22,12|€107,07|bank_transfer|ES|21%|€18,58
EU148929|21-01-2025|marie.garcia5255@example.it|WID139|3|€201,02|€717,64|paypal|DE|19%|€114,58
