order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU305587|11-02-2025|hans.dupont4143@example.de|WID195|4|€60,31|€287,08|bank_transfer|DE|19%|€45,84
EU306109|11-02-2025|jan.schmidt3181@example.fr|WID166|4|€60,47|€295,10|paypal|IT|22%|€53,22
EU307838|11-02-2025|sofia.de_vries4113@example.es|WID182|4|€96,98|€469,38|bank_transfer|ES|21%|€81,46
EU303660|11-02-2025|jan.garcia1049@example.nl|WID102|1|€170,33|€207,81|bank_transfer|IT|22%|€37,47
EU302479|11-02-2025|anna.garcia5467@example.fr|WID152|4|€95,68|€463,08|carte_bancaire|ES|21%|€80,37
EU305930|11-02-2025|marie.rossi862@example.de|WID163|1|€38,16|€45,41|paypal|DE|19%|€7,25
EU305433|11-02-2025|marie.rossi9208@example.es|WID172|1|€289,33|€347,20|credit_card|FR|20%|€57,87
EU303147|11-02-2025|sofia.schmidt281@example.it|WID171|1|€200,15|€244,18|credit_card|IT|22%|€44,03
EU304328|11-02-2025|marie.garcia3286@example.fr|WID160|1|€139,31|€168,57|bank_transfer|NL|21%|€29,26
EU305688|11-02-2025|anna.dupont4944@example.es|WID120|1|€253,89|€304,67|paypal|FR|20%|€50,78
EU306646|11-02-2025|hans.garcia9826@example.it|WID199|3|€156,82|€559,85|bank_transfer|DE|19%|€89,39
EU307609|11-02-2025|marie.rossi2144@example.es|WID149|1|€126,50|€153,06|paypal|ES|21%|€26,56
EU303236|11-02-2025|carlos.rossi6637@example.nl|WID182|5|€9,34|€56,49|paypal|NL|21%|€9,80
EU305384|11-02-2025|marie.schmidt1330@example.fr|WID140|3|€50,22|€182,31|paypal|NL|21%|€31,64
EU305259|11-02-2025|pierre.schmidt7437@example.it|WID154|4|€133,72|€641,88|paypal|FR|20%|€106,98
EU302837|11-02-2025|jan.garcia4709@example.nl|WID124|5|€56,94|€344,50|carte_bancaire|NL|21%|€59,79
EU308328|11-02-2025|sofia.de_vries8821@example.es|WID155|2|€274,94|€670,85|bank_transfer|IT|22%|€120,97
EU306688|11-02-2025|jan.garcia7960@example.de|WID122|5|€29,07|€175,88|carte_bancaire|ES|21%|€30,52
EU306440|11-02-2025|hans.dupont635@example.fr|WID183|3|€162,85|€596,04|paypal|IT|22%|€107,48
EU302503|11-02-2025|pierre.garcia8101@example.fr|WID155|2|€293,52|€704,44|bank_transfer|FR|20%|€117,41
EU302999|11-02-2025|marie.dupont6871@example.de|WID111|1|€240,22|€285,86|carte_bancaire|DE|19%|€45,64
EU308260|11-02-2025|hans.de_vries2504@example.es|WID151|1|€83,27|€99,92|carte_bancaire|FR|20%|€16,65
EU303724|11-02-2025|hans.schmidt1961@example.nl|WID141|5|€79,08|€474,48|paypal|FR|20%|€79,08
EU308253|11-02-2025|anna.schmidt7637@example.it|WID104|5|€128,76|€778,98|paypal|ES|21%|€135,19
EU302120|11-02-2025|pierre.schmidt9271@example.fr|WID139|4|€70,86|€345,79|paypal|IT|22%|€62,36
EU308765|11-02-2025|anna.dupont5183@example.es|WID118|2|€199,49|€486,75|credit_card|IT|22%|€87,77
EU306829|11-02-2025|pierre.rossi5851@example.nl|WID119|2|€284,64|€688,83|carte_bancaire|ES|21%|€119,55
EU306852|11-02-2025|hans.dupont9199@example.it|WID133|2|€271,13|€656,13|bank_transfer|ES|21%|€113,87
EU304766|11-02-2025|sofia.garcia7277@example.es|WID179|5|€41,37|€252,34|paypal|IT|22%|€45,50
EU305823|11-02-2025|marie.dupont2775@example.de|WID183|3|€251,55|€905,58|carte_bancaire|FR|20%|€150,93
EU303001|11-02-2025|anna.schmidt7928@example.de|WID159|1|€289,71|€353,44|paypal|IT|22%|€63,74
EU306802|11-02-2025|sofia.rossi668@example.fr|WID142|4|€295,31|€1429,32|paypal|ES|21%|€248,06
EU306146|11-02-2025|hans.rossi9810@example.fr|WID191|3|€85,39|€307,41|paypal|FR|20%|€51,24
EU307838|11-02-2025|sofia.de_vries4113@example.es|WID182|4|€96,98|€469,38|bank_transfer|ES|21%|€81,46
EU303640|11-02-2025|hans.schmidt1704@example.fr|WID108|3|€74,97|€267,63|bank_transfer|DE|19%|€42,73
EU302287|11-02-2025|lucia.dupont8513@example.es|WID117|5|€250,50|€1528,03|carte_bancaire|IT|22%|€275,55
EU307343|11-02-2025|marie.garcia6950@example.de|WID173|2|€91,74|€218,34|paypal|DE|19%|€34,86
EU308300|11-02-2025|anna.schmidt4292@example.fr|WID197|4|€213,89|€1035,22|credit_card|ES|21%|€179,67
EU308184|11-02-2025|carlos.rossi1@example.es|WID129|2|€67,66|€165,08|credit_card|IT|22%|€29,77
EU303782|11-02-2025|hans.de_vries2854@example.de|WID182|5|€30,75|€186,07|carte_bancaire|ES|21%|€32,29
EU305487|11-02-2025|lucia.dupont5618@example.de|WID117|3|€90,25|€327,59|credit_card|NL|21%|€56,85
EU308381|11-02-2025|marie.garcia912@example.de|WID173|1|€292,50|€356,85|credit_card|IT|22%|€64,35
EU307098|11-02-2025|sofia.rossi3136@example.nl|WID121|1|€75,88|€90,30|paypal|DE|19%|€14,42
EU305990|11-02-2025|lucia.rossi2349@example.it|WID123|4|€286,16|€1396,48|paypal|IT|22%|€251,82
EU305660|11-02-2025|carlos.schmidt9371@example.es|WID154|5|€44,98|€267,64|carte_bancaire|DE|19%|€42,73
EU305274|11-02-2025|sofia.rossi6805@example.nl|WID152|1|€16,53|€20,00|credit_card|NL|21%|€3,47
EU307267|11-02-2025|marie.dupont4539@example.nl|WID122|1|€283,77|€346,20|carte_bancaire|IT|22%|€62,43
EU307469|11-02-2025|hans.schmidt5900@example.nl|WID132|1|€110,08|€134,30|credit_card|IT|22%|€24,22
EU305008|11-02-2025|marie.rossi8453@example.fr|WID101|4|€5,92|€28,90|bank_transfer|IT|22%|€5,21
EU302790|11-02-2025|hans.schmidt9274@example.it|WID131|4|€142,64|€696,10|paypal|IT|22%|€125,53
EU303896|11-02-2025|hans.schmidt7668@example.nl|WID127|5|€46,10|€278,93|credit_card|ES|21%|€48,41
EU302327|11-02-2025|carlos.garcia6687@example.nl|WID133|2|€279,83|€677,20|credit_card|ES|21%|€117,53
EU304633|11-02-2025|lucia.rossi4175@example.fr|WID130|1|€86,65|€103,11|paypal|DE|19%|€16,46
EU307331|11-02-2025|carlos.schmidt6008@example.es|WID153|5|€264,01|€1597,29|bank_transfer|NL|21%|€277,21
EU306797|11-02-2025|hans.dupont5440@example.it|WID171|3|€96,71|€353,94|carte_bancaire|IT|22%|€63,83
EU307212|11-02-2025|carlos.rossi7302@example.de|WID144|3|€142,86|€518,59|bank_transfer|NL|21%|€90,00
EU304108|11-02-2025|hans.rossi3706@example.it|WID167|1|€167,65|€201,18|paypal|FR|20%|€33,53
EU303801|11-02-2025|hans.garcia3261@example.es|WID167|4|€44,70|€212,77|credit_card|DE|19%|€33,97
EU306556|11-02-2025|hans.schmidt6255@example.fr|WID112|1|€149,73|€179,67|credit_card|FR|20%|€29,95
EU306196|11-02-2025|carlos.dupont3268@example.nl|WID134|4|€226,10|€1085,26|bank_transfer|FR|20%|€180,88
EU307926|11-02-2025|pierre.rossi2884@example.de|WID190|4|€267,26|€1272,14|carte_bancaire|DE|19%|€203,12
EU301969|11-02-2025|sofia.schmidt7424@example.fr|WID107|2|€17,83|€43,14|paypal|NL|21%|€7,49
EU305310|11-02-2025|lucia.schmidt8874@example.nl|WID119|5|€23,00|€139,16|paypal|ES|21%|€24,15
EU306713|11-02-2025|jan.dupont8516@example.de|WID188|3|€277,81|€991,79|credit_card|DE|19%|€158,35
EU305157|11-02-2025|jan.de_vries4822@example.de|WID132|3|€49,82|€177,86|paypal|DE|19%|€28,40
EU307199|11-02-2025|pierre.rossi9148@example.de|WID118|4|€63,34|€306,58|bank_transfer|NL|21%|€53,21
EU303521|11-02-2025|anna.rossi2916@example.fr|WID180|1|€132,55|€157,74|carte_bancaire|DE|19%|€25,18
EU304622|11-02-2025|sofia.schmidt674@example.de|WID116|5|€145,68|€881,37|bank_transfer|NL|21%|€152,97
EU308432|11-02-2025|carlos.rossi9878@example.nl|WID109|2|€135,26|€327,33|carte_bancaire|NL|21%|€56,81
EU308041|11-02-2025|anna.schmidt5@example.fr|WID140|5|€236,28|€1405,84|paypal|DE|19%|€224,46
EU308827|11-02-2025|sofia.de_vries7278@example.it|WID152|5|€41,54|€251,29|paypal|ES|21%|€43,61
EU304879|11-02-2025|jan.garcia6678@example.nl|WID120|4|€285,72|€1382,90|credit_card|NL|21%|€240,01
EU306932|11-02-2025|sofia.de_vries1886@example.fr|WID115|1|€142,16|€169,18|credit_card|DE|19%|€27,01
EU308395|11-02-2025|jan.schmidt1523@example.de|WID184|3|€260,12|€952,03|bank_transfer|IT|22%|€171,68
EU304040|11-02-2025|marie.rossi2051@example.fr|WID146|2|€222,14|€528,70|credit_card|DE|19%|€84,41
EU307382|11-02-2025|hans.rossi1130@example.it|WID144|3|€273,98|€978,11|carte_bancaire|DE|19%|€156,17
EU308473|11-02-2025|sofia.garcia3987@example.es|WID137|2|€141,89|€346,21|credit_card|IT|22%|€62,43
EU302178|11-02-2025|pierre.de_vries8304@example.nl|WID103|5|€157,78|€946,70|credit_card|FR|20%|€157,78
EU304066|11-02-2025|anna.garcia8493@example.de|WID168|2|€121,03|€288,05|paypal|DE|19%|€45,99
EU304283|11-02-2025|pierre.de_vries3212@example.es|WID172|1|€233,21|€277,52|bank_transfer|DE|19%|€44,31
EU305002|11-02-2025|hans.dupont9488@example.de|WID164|2|€194,91|€471,69|credit_card|NL|21%|€81,86
EU303118|11-02-2025|jan.garcia8115@example.es|WID181|4|€21,99|€106,42|bank_transfer|ES|21%|€18,47
EU306439|11-02-2025|carlos.dupont8236@example.it|WID176|1|€166,40|€201,34|bank_transfer|NL|21%|€34,94
EU303808|11-02-2025|hans.schmidt8982@example.nl|WID145|4|€289,68|€1413,62|credit_card|IT|22%|€254,92
EU307495|11-02-2025|carlos.schmidt1040@example.fr|WID155|2|€33,89|€81,34|paypal|FR|20%|€13,56
EU304998|11-02-2025|pierre.dupont8827@example.it|WID169|5|€100,89|€600,30|credit_card|DE|19%|€95,85
EU307068|11-02-2025|carlos.dupont9832@example.nl|WID164|1|€208,81|€254,75|credit_card|IT|22%|€45,94
EU303266|11-02-2025|marie.dupont1023@example.fr|WID186|1|€261,62|€311,33|bank_transfer|DE|19%|€49,71
EU307973|11-02-2025|carlos.schmidt1424@example.it|WID114|5|€18,26|€111,42|credit_card|IT|22%|€20,09
EU308155|11-02-2025|lucia.garcia7079@example.nl|WID152|1|€282,37|€341,67|carte_bancaire|NL|21%|€59,30
EU307265|11-02-2025|anna.schmidt5995@example.nl|WID101|5|€64,92|€392,77|credit_card|ES|21%|€68,17
EU303661|11-02-2025|carlos.dupont331@example.nl|WID126|3|€154,64|€552,05|credit_card|DE|19%|€88,14
EU306421|11-02-2025|anna.garcia6266@example.fr|WID145|4|€45,04|€216,21|paypal|FR|20%|€36,04
EU302574|11-02-2025|jan.de_vries7177@example.de|WID114|2|€243,76|€589,91|paypal|ES|21%|€102,38
EU309040|11-02-2025|hans.schmidt3927@example.es|WID153|2|€247,57|€604,06|paypal|IT|22%|€108,93
EU307067|11-02-2025|jan.rossi5589@example.fr|WID151|4|€195,63|€931,22|bank_transfer|DE|19%|€148,68
EU306668|11-02-2025|pierre.garcia6070@example.nl|WID177|4|€226,98|€1080,42|carte_bancaire|DE|19%|€172,50
EU302475|11-02-2025|carlos.de_vries2924@example.de|WID140|4|€281,58|€1374,10|bank_transfer|IT|22%|€247,79
EU307906|11-02-2025|anna.schmidt7500@example.fr|WID180|3|€203,01|€736,94|paypal|ES|21%|€127,90
EU305133|11-02-2025|jan.de_vries9819@example.nl|WID165|2|€219,59|€531,40|paypal|NL|21%|€92,23
EU303360|11-02-2025|carlos.schmidt1429@example.fr|WID150|5|€278,24|€1683,36|carte_bancaire|NL|21%|€292,15
EU308159|11-02-2025|carlos.garcia6245@example.de|WID148|2|€42,66|€102,38|carte_bancaire|FR|20%|€17,06
EU306415|11-02-2025|sofia.dupont216@example.de|WID179|3|€230,66|€837,31|bank_transfer|ES|21%|€145,32
EU308622|11-02-2025|pierre.rossi9240@example.nl|WID151|1|€281,60|€343,55|carte_bancaire|IT|22%|€61,95
EU307942|11-02-2025|sofia.garcia9371@example.fr|WID138|5|€250,25|€1501,53|carte_bancaire|FR|20%|€250,25
EU304573|11-02-2025|lucia.rossi4889@example.es|WID121|4|€155,48|€740,09|bank_transfer|DE|19%|€118,17
EU308700|11-02-2025|lucia.rossi3829@example.es|WID187|2|€196,96|€480,57|bank_transfer|IT|22%|€86,66
EU308832|11-02-2025|hans.garcia4813@example.de|WID139|1|€24,29|€29,39|paypal|NL|21%|€5,10
EU306310|11-02-2025|pierre.garcia1793@example.es|WID120|5|€85,96|€520,08|bank_transfer|ES|21%|€90,26
EU305651|11-02-2025|jan.dupont272@example.it|WID163|3|€61,98|€224,98|paypal|NL|21%|€39,05
EU304868|11-02-2025|anna.de_vries6239@example.de|WID134|4|€174,22|€843,22|bank_transfer|NL|21%|€146,34
EU309102|11-02-2025|lucia.schmidt9063@example.fr|WID182|5|€195,14|€1170,85|bank_transfer|FR|20%|€195,14
EU305335|11-02-2025|marie.schmidt6419@example.es|WID171|2|€219,42|€530,99|carte_bancaire|NL|21%|€92,16
EU307112|11-02-2025|hans.dupont6989@example.es|WID116|1|€248,66|€303,36|bank_transfer|IT|22%|€54,71
EU307635|11-02-2025|marie.rossi7494@example.it|WID171|2|€21,70|€51,65|carte_bancaire|DE|19%|€8,25
EU302895|11-02-2025|pierre.dupont7877@example.it|WID150|2|€215,17|€520,70|bank_transfer|ES|21%|€90,37
EU307996|11-02-2025|pierre.de_vries709@example.fr|WID142|1|€70,09|€84,11|credit_card|FR|20%|€14,02
EU303493|11-02-2025|sofia.garcia3823@example.es|WID144|1|€195,08|€236,05|carte_bancaire|ES|21%|€40,97
EU308791|11-02-2025|marie.de_vries7611@example.fr|WID144|2|€266,24|€638,97|bank_transfer|FR|20%|€106,50
EU308274|11-02-2025|sofia.rossi4689@example.it|WID167|4|€94,25|€456,17|credit_card|NL|21%|€79,17
EU306275|11-02-2025|carlos.garcia8699@example.de|WID102|3|€5,91|€21,10|paypal|DE|19%|€3,37
EU305241|11-02-2025|pierre.dupont8422@example.fr|WID190|3|€299,17|€1068,02|bank_transfer|DE|19%|€170,52
EU302333|11-02-2025|sofia.schmidt8630@example.es|WID169|3|€139,17|€505,18|credit_card|NL|21%|€87,68
EU302532|11-02-2025|jan.dupont3892@example.fr|WID176|2|€199,01|€481,60|paypal|NL|21%|€83,58
EU303645|11-02-2025|pierre.rossi8859@example.de|WID106|2|€250,83|€607,01|bank_transfer|ES|21%|€105,35
EU309053|11-02-2025|pierre.rossi601@example.it|WID143|2|€31,86|€77,11|paypal|ES|21%|€13,38
EU304620|11-02-2025|lucia.rossi4361@example.it|WID104|4|€168,30|€814,55|credit_card|NL|21%|€141,37
EU305657|11-02-2025|hans.dupont9809@example.es|WID129|4|€62,99|€302,35|paypal|FR|20%|€50,39
EU303974|11-02-2025|jan.schmidt6629@example.fr|WID199|4|€181,58|€864,31|carte_bancaire|DE|19%|€138,00
EU307850|11-02-2025|hans.de_vries2618@example.it|WID172|5|€284,01|€1718,24|bank_transfer|ES|21%|€298,21
EU304354|11-02-2025|pierre.rossi1612@example.es|WID151|2|€186,75|€451,93|bank_transfer|NL|21%|€78,43
