order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU298376|10-02-2025|pierre.dupont4308@example.de|WID144|5|€289,75|€1738,52|carte_bancaire|FR|20%|€289,75
EU298461|10-02-2025|carlos.dupont6337@example.es|WID189|5|€198,19|€1208,97|paypal|IT|22%|€218,01
EU298497|10-02-2025|sofia.schmidt2525@example.de|WID153|1|€271,05|€327,97|credit_card|NL|21%|€56,92
EU300955|10-02-2025|sofia.schmidt6722@example.nl|WID187|1|€13,11|€15,86|credit_card|NL|21%|€2,75
EU298723|10-02-2025|marie.garcia3010@example.es|WID188|3|€104,03|€374,50|bank_transfer|FR|20%|€62,42
EU297020|10-02-2025|marie.schmidt4187@example.fr|WID103|4|€123,15|€596,05|carte_bancaire|ES|21%|€103,45
EU298816|10-02-2025|marie.rossi1396@example.de|WID128|1|€128,07|€156,25|paypal|IT|22%|€28,18
EU300314|10-02-2025|sofia.de_vries3771@example.fr|WID190|3|€215,70|€782,99|carte_bancaire|ES|21%|€135,89
EU298904|10-02-2025|jan.rossi2301@example.fr|WID140|3|€166,50|€599,42|credit_card|FR|20%|€99,90
EU297767|10-02-2025|sofia.de_vries3746@example.es|WID106|5|€236,41|€1406,65|paypal|DE|19%|€224,59
EU296566|10-02-2025|pierre.garcia4135@example.de|WID132|2|€148,38|€359,09|credit_card|ES|21%|€62,32
EU300285|10-02-2025|anna.de_vries3861@example.nl|WID193|2|€288,99|€699,37|credit_card|NL|21%|€121,38
EU298063|10-02-2025|carlos.garcia633@example.es|WID113|5|€38,38|€230,29|carte_bancaire|FR|20%|€38,38
EU296692|10-02-2025|hans.de_vries9280@example.de|WID155|2|€234,27|€562,24|credit_card|FR|20%|€93,71
EU299097|10-02-2025|marie.de_vries7532@example.nl|WID192|3|€6,18|€22,42|bank_transfer|NL|21%|€3,89
EU294799|10-02-2025|sofia.rossi7885@example.de|WID120|3|€92,77|€333,99|credit_card|FR|20%|€55,66
EU298982|10-02-2025|jan.dupont7608@example.es|WID118|2|€168,75|€404,99|bank_transfer|FR|20%|€67,50
EU300408|10-02-2025|jan.de_vries8349@example.nl|WID111|1|€83,33|€100,82|paypal|NL|21%|€17,50
EU300476|10-02-2025|lucia.schmidt9452@example.it|WID160|4|€205,16|€1001,17|paypal|IT|22%|€180,54
EU297073|10-02-2025|sofia.garcia8410@example.nl|WID131|5|€269,74|€1631,90|bank_transfer|NL|21%|€283,22
EU296356|10-02-2025|sofia.dupont3232@example.nl|WID167|3|€11,18|€39,92|paypal|DE|19%|€6,37
EU297689|10-02-2025|marie.garcia27@example.de|WID128|3|€94,23|€342,04|bank_transfer|ES|21%|€59,36
EU300617|10-02-2025|sofia.rossi9234@example.nl|WID193|4|€276,90|€1340,20|credit_card|ES|21%|€232,60
EU297096|10-02-2025|carlos.schmidt7689@example.de|WID123|4|€223,35|€1089,97|credit_card|IT|22%|€196,55
