order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU171501|24-01-2025|carlos.garcia7424@example.nl|WID141|5|€122,10|€726,51|paypal|DE|19%|€116,00
EU174831|24-01-2025|pierre.garcia434@example.fr|WID185|5|€280,92|€1699,54|carte_bancaire|ES|21%|€294,96
EU171069|24-01-2025|jan.de_vries4155@example.es|WID188|5|€114,05|€695,68|carte_bancaire|IT|22%|€125,45
EU171009|24-01-2025|sofia.de_vries2357@example.it|WID104|4|€292,36|€1403,33|paypal|FR|20%|€233,89
EU176090|24-01-2025|marie.rossi3894@example.es|WID130|4|€23,34|€112,99|carte_bancaire|ES|21%|€19,61
EU173037|24-01-2025|lucia.dupont8916@example.fr|WID149|4|€82,30|€395,06|credit_card|FR|20%|€65,84
EU173824|24-01-2025|lucia.de_vries9181@example.fr|WID199|1|€65,69|€78,83|carte_bancaire|FR|20%|€13,14
EU175895|24-01-2025|anna.dupont803@example.es|WID184|5|€10,74|€64,98|bank_transfer|ES|21%|€11,28
EU173861|24-01-2025|pierre.rossi6417@example.es|WID195|2|€168,19|€407,01|paypal|NL|21%|€70,64
EU173326|24-01-2025|sofia.de_vries7810@example.es|WID112|1|€214,83|€259,94|bank_transfer|ES|21%|€45,11
EU171973|24-01-2025|anna.rossi9397@example.nl|WID143|3|€214,34|€778,06|bank_transfer|NL|21%|€135,04
EU171896|24-01-2025|anna.rossi2098@example.nl|WID161|2|€108,31|€259,94|paypal|FR|20%|€43,32
EU173950|24-01-2025|pierre.schmidt7387@example.it|WID189|5|€132,85|€803,77|credit_card|ES|21%|€139,50
EU171373|24-01-2025|carlos.schmidt1333@example.es|WID113|2|€231,78|€551,63|credit_card|DE|19%|€88,08
EU176480|24-01-2025|hans.dupont7668@example.nl|WID136|5|€114,41|€692,17|credit_card|NL|21%|€120,13
EU175365|24-01-2025|hans.garcia515@example.nl|WID166|1|€65,65|€79,44|credit_card|NL|21%|€13,79
EU174999|24-01-2025|pierre.de_vries2935@example.es|WID166|2|€148,02|€352,30|credit_card|DE|19%|€56,25
EU173166|24-01-2025|anna.de_vries8436@example.de|WID183|5|€233,39|€1423,66|carte_bancaire|IT|22%|€256,73
EU175923|24-01-2025|lucia.rossi1568@example.es|WID173|5|€274,51|€1674,51|bank_transfer|IT|22%|€301,96
EU173940|24-01-2025|sofia.de_vries8920@example.es|WID127|3|€87,22|€311,38|carte_bancaire|DE|19%|€49,72
EU174282|24-01-2025|jan.schmidt3976@example.nl|WID139|4|€152,64|€738,77|paypal|NL|21%|€128,22
EU170070|24-01-2025|anna.dupont6010@example.it|WID188|4|€125,89|€614,32|bank_transfer|IT|22%|€110,78
EU169510|24-01-2025|carlos.dupont5619@example.es|WID139|2|€102,72|€248,59|paypal|NL|21%|€43,14
EU175032|24-01-2025|pierre.garcia9307@example.de|WID143|5|€55,07|€333,15|paypal|ES|21%|€57,82
EU170981|24-01-2025|anna.rossi4819@example.it|WID160|4|€198,42|€960,33|credit_card|NL|21%|€166,67
EU173872|24-01-2025|anna.rossi708@example.nl|WID123|3|€218,62|€800,15|credit_card|IT|22%|€144,29
EU176319|24-01-2025|hans.garcia1206@example.it|WID131|2|€225,34|€545,32|paypal|ES|21%|€94,64
EU172520|24-01-2025|marie.schmidt4974@example.it|WID142|2|€278,57|€663,00|paypal|DE|19%|€105,86
EU171553|24-01-2025|anna.rossi8238@example.es|WID198|2|€150,35|€357,83|carte_bancaire|DE|19%|€57,13
EU169976|24-01-2025|marie.rossi9060@example.nl|WID168|3|€140,61|€514,64|paypal|IT|22%|€92,80
EU171519|24-01-2025|carlos.dupont9364@example.it|WID109|5|€297,69|€1801,05|carte_bancaire|NL|21%|€312,58
EU171626|24-01-2025|sofia.de_vries3309@example.nl|WID162|5|€226,68|€1371,44|credit_card|NL|21%|€238,02
EU175851|24-01-2025|lucia.garcia3766@example.es|WID185|3|€161,49|€586,19|carte_bancaire|ES|21%|€101,74
EU170546|24-01-2025|pierre.rossi8188@example.es|WID147|5|€98,30|€594,73|credit_card|ES|21%|€103,22
EU175237|24-01-2025|carlos.garcia1069@example.nl|WID168|3|€28,53|€103,55|bank_transfer|ES|21%|€17,97
