order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU241500|02-02-2025|lucia.dupont4092@example.nl|WID195|4|€189,65|€910,32|bank_transfer|FR|20%|€151,72
EU241219|02-02-2025|anna.garcia5802@example.nl|WID125|3|€40,20|€145,92|paypal|ES|21%|€25,33
EU242355|02-02-2025|jan.garcia3291@example.de|WID189|2|€159,64|€389,53|bank_transfer|IT|22%|€70,24
EU242030|02-02-2025|pierre.garcia3632@example.fr|WID163|1|€139,20|€165,64|paypal|DE|19%|€26,45
EU239993|02-02-2025|lucia.rossi104@example.fr|WID105|4|€178,20|€862,47|bank_transfer|NL|21%|€149,68
EU235902|02-02-2025|jan.dupont3775@example.it|WID195|3|€93,77|€337,56|credit_card|FR|20%|€56,26
EU238692|02-02-2025|hans.dupont8736@example.nl|WID162|2|€114,96|€278,20|bank_transfer|ES|21%|€48,28
EU237150|02-02-2025|lucia.rossi2276@example.nl|WID184|4|€159,75|€760,40|credit_card|DE|19%|€121,41
EU239060|02-02-2025|anna.de_vries2519@example.de|WID134|4|€41,68|€200,06|credit_card|FR|20%|€33,34
EU238698|02-02-2025|lucia.rossi4503@example.de|WID172|4|€85,09|€411,85|credit_card|ES|21%|€71,48
EU237233|02-02-2025|anna.de_vries2699@example.nl|WID199|2|€266,85|€640,44|bank_transfer|FR|20%|€106,74
EU239506|02-02-2025|pierre.de_vries7253@example.it|WID154|1|€222,91|€271,94|bank_transfer|IT|22%|€49,04
EU235583|02-02-2025|lucia.schmidt8607@example.nl|WID174|1|€46,27|€55,98|paypal|NL|21%|€9,72
EU241723|02-02-2025|pierre.garcia6865@example.nl|WID103|2|€38,86|€94,83|credit_card|IT|22%|€17,10
EU241125|02-02-2025|carlos.dupont1763@example.fr|WID191|5|€184,16|€1123,37|carte_bancaire|IT|22%|€202,57
EU236846|02-02-2025|pierre.de_vries899@example.it|WID171|2|€125,90|€302,15|paypal|FR|20%|€50,36
EU240726|02-02-2025|marie.dupont7193@example.es|WID182|3|€202,30|€734,35|carte_bancaire|NL|21%|€127,45
EU237123|02-02-2025|carlos.schmidt9573@example.fr|WID181|5|€28,96|€172,33|credit_card|DE|19%|€27,52
EU235579|02-02-2025|marie.dupont1453@example.it|WID129|2|€182,78|€442,34|paypal|ES|21%|€76,77
EU235663|02-02-2025|carlos.garcia951@example.de|WID188|4|€108,67|€530,33|credit_card|IT|22%|€95,63
EU242767|02-02-2025|lucia.garcia1032@example.de|WID183|3|€197,65|€723,42|credit_card|IT|22%|€130,45
EU241410|02-02-2025|pierre.dupont9087@example.es|WID164|3|€65,63|€234,29|carte_bancaire|DE|19%|€37,41
EU239516|02-02-2025|pierre.garcia5389@example.it|WID126|5|€299,52|€1782,17|paypal|DE|19%|€284,55
EU239675|02-02-2025|lucia.schmidt6915@example.es|WID163|4|€212,40|€1019,53|credit_card|FR|20%|€169,92
