order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU230527|01-02-2025|marie.de_vries380@example.es|WID194|2|€143,50|€347,27|carte_bancaire|ES|21%|€60,27
EU234105|01-02-2025|lucia.de_vries7491@example.it|WID109|5|€247,36|€1508,91|paypal|IT|22%|€272,10
EU229087|01-02-2025|anna.de_vries5367@example.nl|WID119|1|€273,68|€331,15|paypal|NL|21%|€57,47
EU231144|01-02-2025|carlos.garcia264@example.de|WID107|2|€190,30|€456,72|paypal|FR|20%|€76,12
EU235516|01-02-2025|carlos.de_vries4219@example.de|WID156|1|€145,54|€173,19|paypal|DE|19%|€27,65
EU230794|01-02-2025|lucia.de_vries7329@example.de|WID188|3|€293,81|€1048,92|credit_card|DE|19%|€167,47
EU228360|01-02-2025|marie.de_vries330@example.de|WID112|1|€250,77|€300,92|carte_bancaire|FR|20%|€50,15
EU231360|01-02-2025|anna.garcia5960@example.fr|WID100|3|€214,63|€772,67|credit_card|FR|20%|€128,78
EU231087|01-02-2025|jan.rossi2441@example.fr|WID175|5|€246,19|€1489,47|paypal|ES|21%|€258,50
EU228566|01-02-2025|anna.garcia9280@example.es|WID127|4|€29,81|€144,30|carte_bancaire|ES|21%|€25,04
EU230240|01-02-2025|jan.schmidt8520@example.it|WID102|5|€167,75|€1006,50|carte_bancaire|FR|20%|€167,75
EU230701|01-02-2025|pierre.de_vries2353@example.it|WID107|5|€14,01|€85,43|carte_bancaire|IT|22%|€15,41
EU233460|01-02-2025|jan.de_vries8912@example.fr|WID139|2|€23,48|€56,36|carte_bancaire|FR|20%|€9,39
EU234830|01-02-2025|marie.rossi1718@example.es|WID165|4|€228,82|€1089,19|credit_card|DE|19%|€173,90
EU230904|01-02-2025|hans.garcia9043@example.fr|WID104|3|€231,28|€832,59|paypal|FR|20%|€138,77
EU230418|01-02-2025|pierre.schmidt9224@example.it|WID198|1|€162,34|€196,43|bank_transfer|ES|21%|€34,09
EU235185|01-02-2025|anna.de_vries1701@example.fr|WID152|2|€292,89|€697,08|bank_transfer|DE|19%|€111,30
EU231772|01-02-2025|pierre.garcia5482@example.nl|WID152|5|€212,83|€1287,61|carte_bancaire|NL|21%|€223,47
EU231806|01-02-2025|hans.rossi6262@example.nl|WID152|3|€25,15|€90,53|paypal|FR|20%|€15,09
EU228188|01-02-2025|sofia.rossi3250@example.it|WID154|5|€9,12|€55,20|carte_bancaire|ES|21%|€9,58
EU233584|01-02-2025|carlos.garcia9063@example.es|WID105|4|€104,01|€495,08|carte_bancaire|DE|19%|€79,05
EU234807|01-02-2025|anna.garcia189@example.nl|WID163|4|€153,92|€732,67|paypal|DE|19%|€116,98
EU232831|01-02-2025|lucia.garcia5147@example.it|WID100|5|€100,31|€606,85|carte_bancaire|NL|21%|€105,32
EU230558|01-02-2025|jan.garcia8224@example.es|WID166|5|€277,74|€1680,36|bank_transfer|NL|21%|€291,63
EU232359|01-02-2025|hans.rossi235@example.it|WID127|5|€244,37|€1454,03|carte_bancaire|DE|19%|€232,16
EU231462|01-02-2025|carlos.de_vries1461@example.it|WID149|4|€95,12|€452,77|carte_bancaire|DE|19%|€72,29
EU230615|01-02-2025|hans.dupont9992@example.es|WID199|2|€71,22|€169,51|carte_bancaire|DE|19%|€27,06
EU231570|01-02-2025|marie.de_vries6976@example.it|WID134|2|€9,46|€22,90|carte_bancaire|ES|21%|€3,97
EU234303|01-02-2025|pierre.schmidt7010@example.es|WID191|3|€205,80|€747,06|credit_card|ES|21%|€129,66
EU232434|01-02-2025|jan.rossi3847@example.de|WID155|5|€235,79|€1438,33|carte_bancaire|IT|22%|€259,37
EU228208|01-02-2025|hans.rossi8599@example.es|WID127|1|€241,32|€292,00|bank_transfer|NL|21%|€50,68
EU228371|01-02-2025|sofia.rossi6766@example.it|WID191|2|€282,26|€683,08|credit_card|NL|21%|€118,55
EU233875|01-02-2025|lucia.schmidt7034@example.it|WID175|4|€209,68|€998,08|paypal|DE|19%|€159,36
EU231930|01-02-2025|jan.dupont8838@example.fr|WID197|3|€181,93|€654,96|carte_bancaire|FR|20%|€109,16
EU233417|01-02-2025|anna.dupont5113@example.fr|WID182|5|€123,60|€735,40|bank_transfer|DE|19%|€117,42
EU235320|01-02-2025|pierre.schmidt6821@example.fr|WID110|3|€136,79|€500,65|carte_bancaire|IT|22%|€90,28
EU229213|01-02-2025|marie.dupont8483@example.de|WID108|2|€290,76|€709,46|carte_bancaire|IT|22%|€127,93
EU232797|01-02-2025|marie.dupont2974@example.es|WID137|2|€106,09|€256,73|carte_bancaire|NL|21%|€44,56
EU232205|01-02-2025|hans.de_vries5377@example.es|WID115|1|€110,60|€133,82|bank_transfer|ES|21%|€23,23
EU235496|01-02-2025|lucia.rossi6814@example.fr|WID102|2|€208,40|€500,17|bank_transfer|FR|20%|€83,36
EU230305|01-02-2025|hans.garcia2936@example.es|WID145|4|€285,32|€1358,13|credit_card|DE|19%|€216,84
EU230545|01-02-2025|pierre.dupont1572@example.fr|WID161|5|€139,15|€841,84|paypal|ES|21%|€146,10
EU235103|01-02-2025|anna.de_vries1071@example.de|WID188|1|€17,73|€21,10|bank_transfer|DE|19%|€3,37
EU229812|01-02-2025|hans.dupont7714@example.nl|WID195|4|€277,89|€1344,97|credit_card|ES|21%|€233,42
EU228867|01-02-2025|lucia.garcia1925@example.es|WID111|5|€182,01|€1110,25|carte_bancaire|IT|22%|€200,21
EU235499|01-02-2025|hans.de_vries4079@example.it|WID185|3|€268,67|€983,35|bank_transfer|IT|22%|€177,33
EU234175|01-02-2025|carlos.garcia1485@example.it|WID171|4|€224,82|€1070,16|carte_bancaire|DE|19%|€170,87
EU234256|01-02-2025|carlos.schmidt6366@example.de|WID122|3|€156,35|€562,85|bank_transfer|FR|20%|€93,81
EU231271|01-02-2025|anna.dupont8962@example.fr|WID199|1|€249,77|€302,23|bank_transfer|NL|21%|€52,45
EU229243|01-02-2025|carlos.schmidt7340@example.fr|WID184|1|€97,62|€117,14|credit_card|FR|20%|€19,52
EU234288|01-02-2025|jan.schmidt2315@example.it|WID139|3|€247,56|€898,64|paypal|NL|21%|€155,96
EU233536|01-02-2025|carlos.garcia6896@example.de|WID138|4|€173,24|€838,50|credit_card|ES|21%|€145,53
EU228877|01-02-2025|anna.dupont1588@example.fr|WID103|2|€239,93|€575,84|bank_transfer|FR|20%|€95,97
EU229548|01-02-2025|jan.dupont1352@example.nl|WID187|5|€169,74|€1035,42|bank_transfer|IT|22%|€186,71
EU234623|01-02-2025|hans.schmidt1541@example.fr|WID105|1|€291,42|€349,70|credit_card|FR|20%|€58,28
EU231747|01-02-2025|carlos.garcia4113@example.nl|WID173|4|€108,51|€516,52|carte_bancaire|DE|19%|€82,47
EU233301|01-02-2025|anna.rossi2638@example.nl|WID196|2|€54,16|€132,15|paypal|IT|22%|€23,83
EU229416|01-02-2025|anna.rossi2832@example.es|WID162|4|€293,67|€1397,88|carte_bancaire|DE|19%|€223,19
EU232464|01-02-2025|lucia.schmidt7967@example.de|WID142|2|€250,47|€596,13|paypal|DE|19%|€95,18
EU231722|01-02-2025|marie.dupont7052@example.de|WID111|2|€111,64|€272,39|bank_transfer|IT|22%|€49,12
EU234817|01-02-2025|carlos.rossi8132@example.nl|WID141|1|€227,20|€272,64|bank_transfer|FR|20%|€45,44
EU234251|01-02-2025|hans.rossi6877@example.nl|WID184|5|€252,34|€1539,28|carte_bancaire|IT|22%|€277,58
EU234613|01-02-2025|sofia.de_vries7284@example.de|WID130|3|€12,65|€46,32|carte_bancaire|IT|22%|€8,35
EU232009|01-02-2025|anna.schmidt5722@example.de|WID129|4|€223,88|€1083,59|carte_bancaire|NL|21%|€188,06
EU231471|01-02-2025|jan.dupont1597@example.es|WID159|3|€16,53|€60,01|credit_card|NL|21%|€10,42
EU231238|01-02-2025|pierre.de_vries7714@example.fr|WID153|5|€16,79|€102,42|credit_card|IT|22%|€18,47
EU233722|01-02-2025|pierre.dupont1490@example.it|WID115|3|€94,89|€347,28|carte_bancaire|IT|22%|€62,62
EU230830|01-02-2025|anna.de_vries2327@example.de|WID195|1|€95,68|€116,73|bank_transfer|IT|22%|€21,05
EU231867|01-02-2025|jan.rossi5722@example.it|WID164|4|€189,20|€923,28|paypal|IT|22%|€166,49
EU233348|01-02-2025|marie.rossi9070@example.it|WID180|1|€89,20|€106,14|paypal|DE|19%|€16,95
EU229944|01-02-2025|marie.schmidt3373@example.es|WID162|4|€145,93|€694,61|credit_card|DE|19%|€110,90
EU228373|01-02-2025|hans.schmidt2755@example.fr|WID103|5|€48,63|€296,63|paypal|IT|22%|€53,49
EU231897|01-02-2025|sofia.garcia958@example.de|WID132|4|€287,64|€1380,69|paypal|FR|20%|€230,12
EU230230|01-02-2025|jan.schmidt6525@example.de|WID129|4|€127,23|€620,89|paypal|IT|22%|€111,96
EU228169|01-02-2025|marie.rossi738@example.it|WID121|5|€256,74|€1553,29|carte_bancaire|NL|21%|€269,58
EU233304|01-02-2025|hans.schmidt6240@example.nl|WID110|4|€44,06|€213,24|bank_transfer|ES|21%|€37,01
EU231315|01-02-2025|lucia.rossi4738@example.de|WID163|1|€126,90|€153,55|carte_bancaire|NL|21%|€26,65
