order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU224175|31-01-2025|anna.garcia4560@example.es|WID182|1|€44,74|€54,58|bank_transfer|IT|22%|€9,84
EU227464|31-01-2025|lucia.rossi3691@example.es|WID131|5|€127,50|€765,02|carte_bancaire|FR|20%|€127,50
EU227988|31-01-2025|anna.garcia2665@example.es|WID108|5|€282,45|€1694,73|paypal|FR|20%|€282,45
EU224754|31-01-2025|carlos.rossi5062@example.es|WID177|1|€259,58|€308,90|credit_card|DE|19%|€49,32
EU226602|31-01-2025|carlos.rossi1190@example.it|WID193|4|€126,11|€605,33|bank_transfer|FR|20%|€100,89
EU226720|31-01-2025|anna.garcia8459@example.nl|WID128|3|€35,61|€127,14|credit_card|DE|19%|€20,30
EU226157|31-01-2025|anna.garcia4244@example.nl|WID153|3|€165,47|€600,66|paypal|NL|21%|€104,25
EU225704|31-01-2025|carlos.de_vries716@example.it|WID199|1|€194,13|€232,96|paypal|FR|20%|€38,83
EU227762|31-01-2025|hans.rossi9178@example.it|WID135|5|€101,68|€620,25|paypal|IT|22%|€111,85
EU227853|31-01-2025|anna.dupont5871@example.fr|WID109|4|€216,43|€1038,85|carte_bancaire|FR|20%|€173,14
EU221057|31-01-2025|lucia.de_vries5091@example.de|WID177|5|€50,49|€307,96|paypal|IT|22%|€55,53
EU223706|31-01-2025|hans.schmidt5865@example.de|WID175|3|€201,73|€720,17|paypal|DE|19%|€114,99
EU227697|31-01-2025|sofia.de_vries1351@example.es|WID185|5|€193,62|€1171,43|paypal|NL|21%|€203,31
EU224258|31-01-2025|lucia.garcia1909@example.it|WID131|5|€271,18|€1640,62|bank_transfer|ES|21%|€284,74
EU226298|31-01-2025|marie.schmidt4781@example.es|WID164|5|€228,23|€1380,78|paypal|NL|21%|€239,64
EU224587|31-01-2025|lucia.rossi2358@example.it|WID106|1|€243,18|€289,38|bank_transfer|DE|19%|€46,20
EU223304|31-01-2025|sofia.garcia6437@example.it|WID109|5|€55,41|€332,44|carte_bancaire|FR|20%|€55,41
