order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU638888|28-03-2025|sofia.dupont2259@example.de|WID133|3|€208,81|€757,96|credit_card|ES|21%|€131,55
EU639823|28-03-2025|sofia.schmidt7162@example.it|WID138|3|€82,39|€294,12|bank_transfer|DE|19%|€46,96
EU638180|28-03-2025|marie.rossi7795@example.fr|WID130|4|€110,52|€539,32|bank_transfer|IT|22%|€97,25
EU636887|28-03-2025|pierre.schmidt6887@example.fr|WID150|4|€171,90|€832,02|bank_transfer|ES|21%|€144,40
EU640275|28-03-2025|hans.schmidt7859@example.es|WID140|5|€192,85|€1166,75|credit_card|ES|21%|€202,49
EU636676|28-03-2025|lucia.rossi9747@example.fr|WID189|2|€94,78|€229,37|bank_transfer|ES|21%|€39,81
EU635867|28-03-2025|pierre.dupont6737@example.it|WID164|5|€163,98|€1000,26|carte_bancaire|IT|22%|€180,38
EU638882|28-03-2025|hans.de_vries8155@example.es|WID164|2|€223,90|€532,89|bank_transfer|DE|19%|€85,08
EU635173|28-03-2025|sofia.rossi882@example.it|WID159|2|€187,88|€454,67|paypal|NL|21%|€78,91
EU634736|28-03-2025|marie.dupont2502@example.fr|WID106|4|€172,11|€839,89|credit_card|IT|22%|€151,46
EU637385|28-03-2025|pierre.de_vries3807@example.nl|WID146|2|€19,96|€47,91|carte_bancaire|FR|20%|€7,99
EU633199|28-03-2025|sofia.garcia2520@example.de|WID161|5|€32,84|€200,32|carte_bancaire|IT|22%|€36,12
EU639358|28-03-2025|jan.dupont6223@example.fr|WID153|5|€114,71|€694,02|bank_transfer|ES|21%|€120,45
EU633915|28-03-2025|lucia.schmidt6449@example.de|WID170|1|€195,57|€238,59|paypal|IT|22%|€43,03
EU636207|28-03-2025|jan.rossi5285@example.nl|WID197|2|€133,48|€325,70|paypal|IT|22%|€58,73
EU639489|28-03-2025|hans.de_vries5459@example.es|WID127|3|€172,97|€633,07|carte_bancaire|IT|22%|€114,16
EU633152|28-03-2025|jan.garcia5863@example.nl|WID182|2|€26,78|€64,80|carte_bancaire|ES|21%|€11,25
EU640304|28-03-2025|sofia.rossi2713@example.nl|WID135|2|€232,89|€558,94|paypal|FR|20%|€93,16
EU639095|28-03-2025|anna.garcia1021@example.fr|WID150|3|€175,91|€633,29|carte_bancaire|FR|20%|€105,55
EU638533|28-03-2025|anna.garcia194@example.de|WID174|1|€72,11|€87,26|paypal|NL|21%|€15,14
EU637469|28-03-2025|hans.garcia8642@example.es|WID122|4|€213,90|€1026,73|paypal|FR|20%|€171,12
EU637648|28-03-2025|marie.de_vries5855@example.it|WID157|3|€270,70|€974,51|credit_card|FR|20%|€162,42
EU638312|28-03-2025|jan.de_vries1537@example.es|WID144|5|€228,14|€1357,45|carte_bancaire|DE|19%|€216,74
EU636901|28-03-2025|carlos.garcia6550@example.nl|WID113|3|€21,02|€76,29|carte_bancaire|ES|21%|€13,24
EU636414|28-03-2025|marie.dupont8209@example.fr|WID154|5|€30,42|€181,01|carte_bancaire|DE|19%|€28,90
EU635017|28-03-2025|sofia.schmidt847@example.nl|WID157|2|€152,78|€366,67|credit_card|FR|20%|€61,11
