order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU305920|11-02-2025|hans.garcia5860@example.es|WID147|3|€127,57|€459,25|paypal|FR|20%|€76,54
EU303100|11-02-2025|pierre.rossi1509@example.es|WID148|4|€182,54|€883,48|paypal|NL|21%|€153,33
EU305614|11-02-2025|hans.garcia9019@example.it|WID129|5|€180,81|€1102,95|carte_bancaire|IT|22%|€198,89
EU306389|11-02-2025|marie.rossi5698@example.de|WID194|3|€110,68|€395,13|bank_transfer|DE|19%|€63,09
EU307997|11-02-2025|anna.dupont7860@example.it|WID180|4|€40,30|€191,82|credit_card|DE|19%|€30,63
EU301858|11-02-2025|jan.dupont6092@example.nl|WID179|4|€251,53|€1197,29|paypal|DE|19%|€191,16
EU307358|11-02-2025|sofia.rossi8001@example.it|WID135|5|€101,68|€615,14|credit_card|NL|21%|€106,76
EU303772|11-02-2025|marie.dupont4505@example.nl|WID183|4|€44,75|€214,79|credit_card|FR|20%|€35,80
EU306031|11-02-2025|marie.schmidt7956@example.nl|WID159|1|€260,36|€312,43|carte_bancaire|FR|20%|€52,07
EU303995|11-02-2025|hans.de_vries9692@example.it|WID139|4|€46,71|€226,05|paypal|NL|21%|€39,23
EU304747|11-02-2025|anna.rossi4463@example.es|WID170|3|€224,05|€813,29|carte_bancaire|NL|21%|€141,15
EU305858|11-02-2025|pierre.rossi6322@example.it|WID190|5|€200,93|€1215,64|credit_card|ES|21%|€210,98
EU303604|11-02-2025|anna.de_vries8505@example.nl|WID173|5|€124,08|€738,30|carte_bancaire|DE|19%|€117,88
EU308327|11-02-2025|pierre.de_vries6769@example.fr|WID179|4|€137,24|€664,26|credit_card|NL|21%|€115,29
EU305245|11-02-2025|marie.garcia8151@example.it|WID154|3|€214,67|€785,70|bank_transfer|IT|22%|€141,68
EU303891|11-02-2025|marie.schmidt381@example.fr|WID120|2|€263,64|€638,01|paypal|NL|21%|€110,73
EU305468|11-02-2025|sofia.schmidt9031@example.de|WID103|1|€295,99|€352,23|carte_bancaire|DE|19%|€56,24
EU302849|11-02-2025|lucia.garcia8290@example.es|WID198|4|€48,24|€229,61|paypal|DE|19%|€36,66
EU308415|11-02-2025|hans.de_vries8653@example.nl|WID162|4|€13,65|€66,60|bank_transfer|IT|22%|€12,01
EU307753|11-02-2025|hans.dupont5241@example.it|WID148|1|€203,02|€243,62|carte_bancaire|FR|20%|€40,60
EU307059|11-02-2025|pierre.rossi4954@example.es|WID143|4|€157,64|€750,39|carte_bancaire|DE|19%|€119,81
EU307054|11-02-2025|hans.de_vries524@example.fr|WID164|2|€28,63|€69,28|bank_transfer|ES|21%|€12,02
EU305813|11-02-2025|marie.rossi9001@example.fr|WID184|1|€8,63|€10,27|carte_bancaire|DE|19%|€1,64
EU303814|11-02-2025|anna.rossi792@example.es|WID127|4|€242,42|€1182,99|carte_bancaire|IT|22%|€213,33
EU305631|11-02-2025|marie.dupont1816@example.de|WID136|5|€299,81|€1828,84|bank_transfer|IT|22%|€329,79
EU304856|11-02-2025|marie.schmidt5794@example.it|WID189|3|€75,54|€269,67|bank_transfer|DE|19%|€43,06
EU302799|11-02-2025|anna.schmidt4330@example.es|WID176|3|€11,60|€42,12|carte_bancaire|ES|21%|€7,31
EU304785|11-02-2025|hans.schmidt6122@example.de|WID169|1|€103,05|€122,63|credit_card|DE|19%|€19,58
EU308182|11-02-2025|pierre.dupont6388@example.nl|WID158|3|€72,33|€258,23|credit_card|DE|19%|€41,23
EU306910|11-02-2025|jan.garcia9121@example.es|WID198|2|€165,69|€400,97|paypal|NL|21%|€69,59
EU308705|11-02-2025|jan.de_vries9918@example.de|WID143|2|€71,41|€172,81|carte_bancaire|NL|21%|€29,99
EU304905|11-02-2025|anna.rossi4796@example.de|WID169|3|€35,28|€125,94|bank_transfer|DE|19%|€20,11
EU305685|11-02-2025|anna.dupont9366@example.es|WID178|2|€5,10|€12,44|credit_card|IT|22%|€2,24
EU303102|11-02-2025|sofia.de_vries4466@example.de|WID185|4|€6,16|€30,04|credit_card|IT|22%|€5,42
EU302854|11-02-2025|jan.dupont8423@example.fr|WID105|5|€46,54|€276,90|bank_transfer|DE|19%|€44,21
EU302977|11-02-2025|pierre.schmidt3967@example.de|WID147|4|€191,91|€936,54|paypal|IT|22%|€168,88
EU302189|11-02-2025|pierre.dupont5622@example.es|WID186|2|€144,39|€352,31|carte_bancaire|IT|22%|€63,53
EU303112|11-02-2025|jan.rossi6501@example.de|WID115|3|€247,83|€899,61|bank_transfer|ES|21%|€156,13
EU308412|11-02-2025|sofia.de_vries5293@example.nl|WID154|2|€256,76|€621,35|carte_bancaire|NL|21%|€107,84
EU309025|11-02-2025|carlos.schmidt2071@example.nl|WID107|1|€185,00|€223,85|paypal|ES|21%|€38,85
EU304656|11-02-2025|jan.de_vries6654@example.es|WID173|3|€280,48|€1018,14|bank_transfer|ES|21%|€176,70
EU303984|11-02-2025|sofia.rossi5981@example.it|WID168|3|€26,85|€97,47|credit_card|ES|21%|€16,92
EU303233|11-02-2025|jan.de_vries442@example.de|WID134|5|€33,10|€196,93|bank_transfer|DE|19%|€31,44
EU304291|11-02-2025|carlos.de_vries7744@example.nl|WID183|3|€101,08|€369,96|bank_transfer|IT|22%|€66,71
EU303638|11-02-2025|hans.dupont7449@example.es|WID144|5|€33,76|€200,87|bank_transfer|DE|19%|€32,07
EU304763|11-02-2025|sofia.de_vries5705@example.es|WID178|4|€232,24|€1124,05|credit_card|ES|21%|€195,08
EU302041|11-02-2025|sofia.garcia5170@example.fr|WID120|3|€183,73|€661,44|bank_transfer|FR|20%|€110,24
EU302165|11-02-2025|hans.de_vries2826@example.nl|WID106|4|€51,24|€248,01|paypal|NL|21%|€43,04
EU305673|11-02-2025|anna.garcia9335@example.es|WID163|1|€104,97|€125,96|credit_card|FR|20%|€20,99
EU304993|11-02-2025|sofia.garcia1641@example.es|WID173|2|€259,78|€623,46|bank_transfer|FR|20%|€103,91
EU307862|11-02-2025|jan.de_vries110@example.nl|WID139|4|€178,32|€870,18|bank_transfer|IT|22%|€156,92
EU302914|11-02-2025|jan.dupont1685@example.de|WID166|5|€292,83|€1771,62|credit_card|ES|21%|€307,47
EU306367|11-02-2025|sofia.dupont563@example.fr|WID165|2|€178,90|€432,93|paypal|NL|21%|€75,14
EU305121|11-02-2025|anna.rossi216@example.fr|WID168|2|€112,34|€271,86|carte_bancaire|ES|21%|€47,18
EU305137|11-02-2025|lucia.rossi4234@example.es|WID135|3|€119,77|€434,78|bank_transfer|ES|21%|€75,46
EU304341|11-02-2025|jan.schmidt1908@example.es|WID175|5|€26,06|€156,34|paypal|FR|20%|€26,06
EU308342|11-02-2025|sofia.schmidt8352@example.de|WID120|4|€42,56|€207,71|credit_card|IT|22%|€37,46
EU308336|11-02-2025|marie.de_vries2663@example.fr|WID103|2|€142,43|€338,98|credit_card|DE|19%|€54,12
EU308187|11-02-2025|anna.rossi1471@example.it|WID166|1|€99,07|€119,88|bank_transfer|ES|21%|€20,80
EU305525|11-02-2025|pierre.garcia4651@example.es|WID164|4|€130,14|€629,89|carte_bancaire|ES|21%|€109,32
EU304735|11-02-2025|carlos.rossi8871@example.es|WID170|5|€193,61|€1171,33|credit_card|NL|21%|€203,29
EU307429|11-02-2025|marie.schmidt7474@example.es|WID196|5|€139,30|€849,74|bank_transfer|IT|22%|€153,23
EU308012|11-02-2025|lucia.schmidt2028@example.fr|WID163|5|€181,32|€1096,97|credit_card|ES|21%|€190,38
EU303797|11-02-2025|anna.dupont5637@example.fr|WID168|5|€157,62|€937,82|paypal|DE|19%|€149,74
EU302047|11-02-2025|hans.garcia3069@example.fr|WID198|2|€157,14|€377,13|credit_card|FR|20%|€62,86
EU307537|11-02-2025|sofia.de_vries4205@example.it|WID197|1|€289,06|€352,66|carte_bancaire|IT|22%|€63,59
EU308286|11-02-2025|anna.de_vries6939@example.es|WID175|4|€52,32|€253,24|carte_bancaire|ES|21%|€43,95
EU306825|11-02-2025|pierre.dupont3794@example.it|WID191|1|€241,51|€287,40|credit_card|DE|19%|€45,89
EU306907|11-02-2025|marie.garcia173@example.es|WID133|2|€181,78|€436,27|credit_card|FR|20%|€72,71
EU301879|11-02-2025|jan.dupont8735@example.es|WID167|1|€160,80|€194,57|bank_transfer|ES|21%|€33,77
EU302022|11-02-2025|jan.schmidt2913@example.nl|WID142|1|€296,18|€352,45|bank_transfer|DE|19%|€56,27
EU303424|11-02-2025|jan.dupont8102@example.fr|WID110|1|€21,57|€25,67|bank_transfer|DE|19%|€4,10
EU307303|11-02-2025|pierre.dupont7571@example.es|WID181|5|€216,98|€1312,74|bank_transfer|NL|21%|€227,83
EU309080|11-02-2025|marie.de_vries5401@example.it|WID159|1|€109,18|€129,92|credit_card|DE|19%|€20,74
EU305562|11-02-2025|jan.de_vries1567@example.es|WID183|3|€71,40|€261,33|credit_card|IT|22%|€47,12
EU306305|11-02-2025|lucia.garcia2366@example.nl|WID146|2|€187,67|€457,91|credit_card|IT|22%|€82,57
EU306271|11-02-2025|pierre.garcia7690@example.de|WID110|4|€159,70|€760,17|bank_transfer|DE|19%|€121,37
EU302053|11-02-2025|sofia.garcia8933@example.fr|WID107|4|€81,77|€389,20|paypal|DE|19%|€62,14
EU304978|11-02-2025|sofia.dupont3475@example.es|WID131|3|€154,35|€560,31|paypal|NL|21%|€97,24
EU309023|11-02-2025|pierre.dupont1935@example.es|WID147|3|€206,93|€751,16|paypal|ES|21%|€130,37
EU306068|11-02-2025|jan.dupont5530@example.de|WID189|1|€248,03|€297,64|credit_card|FR|20%|€49,61
EU305784|11-02-2025|pierre.de_vries1419@example.es|WID150|3|€227,46|€825,67|carte_bancaire|NL|21%|€143,30
EU302312|11-02-2025|hans.garcia539@example.it|WID109|1|€260,64|€315,37|carte_bancaire|NL|21%|€54,73
EU307717|11-02-2025|pierre.de_vries67@example.de|WID124|1|€112,71|€134,13|carte_bancaire|DE|19%|€21,42
EU307865|11-02-2025|jan.garcia9022@example.fr|WID168|2|€214,38|€518,79|credit_card|NL|21%|€90,04
EU302957|11-02-2025|pierre.schmidt7844@example.es|WID135|3|€135,53|€496,05|credit_card|IT|22%|€89,45
EU304082|11-02-2025|pierre.rossi3738@example.es|WID124|3|€72,75|€261,89|paypal|FR|20%|€43,65
EU302695|11-02-2025|lucia.de_vries1413@example.nl|WID130|2|€115,61|€279,78|paypal|ES|21%|€48,56
EU308928|11-02-2025|lucia.garcia5769@example.nl|WID127|5|€86,79|€525,11|credit_card|NL|21%|€91,13
EU302316|11-02-2025|carlos.de_vries7881@example.es|WID111|4|€296,82|€1412,86|paypal|DE|19%|€225,58
EU308906|11-02-2025|anna.rossi9999@example.nl|WID169|1|€259,87|€309,24|credit_card|DE|19%|€49,38
EU304721|11-02-2025|pierre.de_vries9136@example.it|WID101|5|€288,12|€1743,12|bank_transfer|ES|21%|€302,52
