order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU74690|11-01-2025|anna.schmidt6924@example.nl|WID115|4|€127,21|€605,50|bank_transfer|DE|19%|€96,68
EU78152|11-01-2025|marie.de_vries1542@example.fr|WID121|4|€57,30|€277,35|credit_card|ES|21%|€48,13
EU78724|11-01-2025|pierre.garcia7943@example.de|WID115|2|€138,04|€334,07|credit_card|NL|21%|€57,98
EU79073|11-01-2025|anna.de_vries365@example.nl|WID164|1|€76,98|€93,15|bank_transfer|ES|21%|€16,17
EU74577|11-01-2025|pierre.rossi3386@example.es|WID131|4|€99,12|€471,83|credit_card|DE|19%|€75,33
EU76366|11-01-2025|jan.dupont4234@example.nl|WID179|1|€75,16|€89,44|credit_card|DE|19%|€14,28
EU80320|11-01-2025|carlos.garcia4939@example.it|WID172|3|€190,65|€680,64|credit_card|DE|19%|€108,67
EU74335|11-01-2025|carlos.garcia9123@example.es|WID164|2|€171,83|€415,84|paypal|ES|21%|€72,17
EU80806|11-01-2025|carlos.schmidt7094@example.es|WID160|3|€78,20|€286,22|carte_bancaire|IT|22%|€51,61
EU77973|11-01-2025|hans.schmidt8407@example.fr|WID129|1|€5,51|€6,67|paypal|ES|21%|€1,16
EU78209|11-01-2025|pierre.rossi5359@example.es|WID137|4|€177,17|€857,49|carte_bancaire|NL|21%|€148,82
EU78032|11-01-2025|marie.rossi2306@example.es|WID125|4|€110,47|€525,82|carte_bancaire|DE|19%|€83,95
EU77488|11-01-2025|hans.de_vries2702@example.es|WID134|3|€14,31|€51,96|paypal|ES|21%|€9,02
EU78511|11-01-2025|anna.rossi430@example.fr|WID199|5|€163,66|€990,14|bank_transfer|NL|21%|€171,84
EU76154|11-01-2025|sofia.rossi9206@example.nl|WID115|3|€40,68|€148,88|carte_bancaire|IT|22%|€26,85
EU78738|11-01-2025|jan.de_vries3571@example.fr|WID140|4|€220,01|€1073,66|paypal|IT|22%|€193,61
EU78288|11-01-2025|sofia.schmidt7878@example.nl|WID101|2|€260,18|€629,63|bank_transfer|ES|21%|€109,27
EU77304|11-01-2025|pierre.rossi4978@example.fr|WID195|1|€23,62|€28,58|bank_transfer|NL|21%|€4,96
EU76117|11-01-2025|jan.dupont1419@example.nl|WID108|1|€220,94|€267,34|paypal|ES|21%|€46,40
EU73922|11-01-2025|sofia.dupont7397@example.de|WID115|2|€187,98|€454,91|paypal|ES|21%|€78,95
EU73960|11-01-2025|carlos.rossi6117@example.nl|WID185|1|€42,86|€51,86|paypal|NL|21%|€9,00
EU78471|11-01-2025|anna.rossi3870@example.fr|WID101|3|€274,35|€995,90|credit_card|NL|21%|€172,84
EU74080|11-01-2025|marie.rossi958@example.it|WID102|2|€271,07|€661,42|bank_transfer|IT|22%|€119,27
EU76716|11-01-2025|anna.de_vries573@example.de|WID137|3|€107,79|€391,27|paypal|NL|21%|€67,91
EU74421|11-01-2025|carlos.garcia5052@example.nl|WID167|3|€100,49|€361,76|bank_transfer|FR|20%|€60,29
EU75925|11-01-2025|lucia.schmidt8186@example.it|WID163|5|€172,89|€1045,98|paypal|NL|21%|€181,53
EU80324|11-01-2025|marie.schmidt1539@example.de|WID175|4|€18,12|€87,68|bank_transfer|ES|21%|€15,22
EU76610|11-01-2025|carlos.dupont6780@example.es|WID105|5|€131,95|€785,09|carte_bancaire|DE|19%|€125,35
EU78341|11-01-2025|carlos.garcia6784@example.fr|WID175|5|€163,17|€979,05|bank_transfer|FR|20%|€163,17
EU76594|11-01-2025|lucia.dupont4767@example.es|WID130|3|€10,22|€36,49|credit_card|DE|19%|€5,83
EU80336|11-01-2025|lucia.garcia1968@example.fr|WID120|5|€63,02|€381,28|credit_card|NL|21%|€66,17
EU80808|11-01-2025|lucia.schmidt5592@example.it|WID141|4|€269,99|€1306,75|paypal|NL|21%|€226,79
EU76189|11-01-2025|jan.rossi8630@example.it|WID129|4|€282,71|€1357,00|carte_bancaire|FR|20%|€226,17
EU73716|11-01-2025|anna.garcia7593@example.it|WID146|3|€71,21|€254,21|paypal|DE|19%|€40,59
EU78310|11-01-2025|jan.rossi4300@example.nl|WID119|2|€172,67|€417,86|paypal|ES|21%|€72,52
EU77352|11-01-2025|lucia.dupont5652@example.nl|WID120|4|€168,95|€817,71|paypal|ES|21%|€141,92
EU76436|11-01-2025|carlos.schmidt5644@example.it|WID177|3|€91,82|€333,30|credit_card|NL|21%|€57,84
EU76947|11-01-2025|pierre.rossi7117@example.fr|WID162|4|€215,45|€1051,40|bank_transfer|IT|22%|€189,60
EU75019|11-01-2025|marie.garcia595@example.it|WID112|5|€104,64|€622,58|paypal|DE|19%|€99,40
EU77617|11-01-2025|marie.schmidt177@example.es|WID197|2|€153,92|€366,32|carte_bancaire|DE|19%|€58,49
EU74989|11-01-2025|jan.dupont2729@example.it|WID157|3|€278,73|€1011,79|carte_bancaire|ES|21%|€175,60
EU74837|11-01-2025|carlos.de_vries8591@example.de|WID121|2|€56,09|€133,50|credit_card|DE|19%|€21,32
