order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU573758|19-03-2025|hans.garcia3242@example.de|WID185|1|€125,64|€152,03|credit_card|NL|21%|€26,39
EU572118|19-03-2025|pierre.dupont8621@example.nl|WID195|1|€161,45|€195,35|credit_card|NL|21%|€33,90
EU572793|19-03-2025|carlos.schmidt3634@example.it|WID122|2|€187,54|€450,10|bank_transfer|FR|20%|€75,02
EU570015|19-03-2025|anna.de_vries8913@example.es|WID112|1|€284,10|€340,92|paypal|FR|20%|€56,82
EU568678|19-03-2025|lucia.dupont1495@example.de|WID175|2|€11,25|€26,77|bank_transfer|DE|19%|€4,27
EU573601|19-03-2025|jan.de_vries4329@example.fr|WID185|4|€96,68|€467,92|carte_bancaire|ES|21%|€81,21
EU569665|19-03-2025|pierre.garcia5530@example.de|WID111|1|€57,44|€70,07|credit_card|IT|22%|€12,64
EU567677|19-03-2025|sofia.dupont2396@example.es|WID126|4|€271,61|€1292,86|paypal|DE|19%|€206,42
EU572532|19-03-2025|anna.dupont7238@example.nl|WID191|5|€27,29|€165,08|credit_card|ES|21%|€28,65
EU571370|19-03-2025|anna.schmidt7453@example.nl|WID166|4|€8,97|€43,03|carte_bancaire|FR|20%|€7,17
EU573684|19-03-2025|lucia.schmidt7803@example.de|WID110|2|€279,97|€677,53|paypal|NL|21%|€117,59
EU574009|19-03-2025|anna.rossi5676@example.de|WID199|2|€25,06|€59,65|credit_card|DE|19%|€9,52
EU568193|19-03-2025|jan.rossi7645@example.fr|WID124|2|€217,59|€526,57|paypal|NL|21%|€91,39
EU571065|19-03-2025|marie.de_vries4679@example.es|WID188|1|€195,03|€234,04|paypal|FR|20%|€39,01
EU571041|19-03-2025|carlos.garcia5873@example.de|WID103|4|€46,86|€226,78|carte_bancaire|NL|21%|€39,36
EU572502|19-03-2025|marie.garcia7473@example.fr|WID116|5|€129,85|€785,57|paypal|NL|21%|€136,34
EU567774|19-03-2025|pierre.de_vries4037@example.es|WID184|1|€102,20|€124,69|carte_bancaire|IT|22%|€22,48
EU568027|19-03-2025|lucia.garcia8491@example.es|WID141|5|€273,40|€1640,42|paypal|FR|20%|€273,40
EU567265|19-03-2025|hans.rossi3771@example.fr|WID143|5|€25,76|€157,14|credit_card|IT|22%|€28,34
EU569043|19-03-2025|sofia.de_vries6941@example.es|WID106|2|€83,78|€199,39|bank_transfer|DE|19%|€31,84
EU569856|19-03-2025|anna.schmidt5120@example.nl|WID142|2|€289,18|€694,02|paypal|FR|20%|€115,67
EU569670|19-03-2025|carlos.dupont3961@example.nl|WID102|3|€293,48|€1065,32|carte_bancaire|ES|21%|€184,89
EU568056|19-03-2025|pierre.schmidt8813@example.nl|WID157|2|€93,70|€224,87|paypal|FR|20%|€37,48
EU573996|19-03-2025|marie.schmidt6480@example.nl|WID115|1|€187,79|€225,35|credit_card|FR|20%|€37,56
EU571955|19-03-2025|jan.rossi1681@example.de|WID138|2|€92,30|€225,22|bank_transfer|IT|22%|€40,61
EU568185|19-03-2025|sofia.garcia4128@example.nl|WID137|4|€143,39|€699,76|bank_transfer|IT|22%|€126,19
EU568390|19-03-2025|pierre.garcia2024@example.de|WID144|2|€161,22|€383,71|credit_card|DE|19%|€61,27
EU569585|19-03-2025|marie.schmidt8927@example.es|WID170|1|€152,92|€183,50|carte_bancaire|FR|20%|€30,58
EU573434|19-03-2025|carlos.de_vries8292@example.nl|WID199|3|€48,29|€176,74|paypal|IT|22%|€31,87
EU573159|19-03-2025|lucia.de_vries2227@example.es|WID138|5|€282,89|€1711,47|bank_transfer|NL|21%|€297,03
EU571842|19-03-2025|hans.dupont3683@example.fr|WID125|2|€199,26|€474,25|carte_bancaire|DE|19%|€75,72
EU571092|19-03-2025|pierre.schmidt8857@example.it|WID141|3|€59,69|€216,66|credit_card|NL|21%|€37,60
EU567356|19-03-2025|pierre.de_vries5629@example.nl|WID119|1|€133,92|€162,05|credit_card|NL|21%|€28,12
EU569261|19-03-2025|anna.garcia9706@example.es|WID171|3|€232,33|€843,35|paypal|ES|21%|€146,37
EU569344|19-03-2025|sofia.rossi5897@example.de|WID155|2|€129,92|€309,20|bank_transfer|DE|19%|€49,37
EU566942|19-03-2025|hans.schmidt7196@example.it|WID116|1|€204,81|€249,87|credit_card|IT|22%|€45,06
EU568425|19-03-2025|jan.rossi1809@example.es|WID111|1|€263,58|€313,66|bank_transfer|DE|19%|€50,08
EU568737|19-03-2025|pierre.schmidt1751@example.it|WID132|5|€130,35|€775,60|paypal|DE|19%|€123,84
EU570984|19-03-2025|sofia.schmidt9184@example.nl|WID153|3|€244,98|€889,28|carte_bancaire|ES|21%|€154,34
EU567104|19-03-2025|marie.de_vries2872@example.nl|WID199|3|€50,71|€182,55|credit_card|FR|20%|€30,42
EU569034|19-03-2025|hans.dupont989@example.fr|WID130|3|€32,83|€119,18|bank_transfer|ES|21%|€20,68
EU567983|19-03-2025|hans.schmidt6026@example.it|WID107|5|€292,94|€1786,91|carte_bancaire|IT|22%|€322,23
EU569347|19-03-2025|hans.de_vries3976@example.fr|WID115|2|€121,48|€289,11|carte_bancaire|DE|19%|€46,16
EU572599|19-03-2025|lucia.garcia3230@example.nl|WID193|1|€178,65|€216,17|carte_bancaire|NL|21%|€37,52
EU569878|19-03-2025|carlos.rossi3210@example.fr|WID113|5|€259,31|€1581,80|bank_transfer|IT|22%|€285,24
EU573539|19-03-2025|lucia.schmidt9603@example.nl|WID114|2|€221,23|€526,52|credit_card|DE|19%|€84,07
EU569304|19-03-2025|marie.rossi9512@example.fr|WID150|5|€104,89|€634,57|paypal|ES|21%|€110,13
EU569123|19-03-2025|pierre.schmidt412@example.de|WID108|1|€240,09|€290,50|carte_bancaire|ES|21%|€50,42
EU568829|19-03-2025|sofia.rossi7999@example.nl|WID113|4|€69,34|€332,83|paypal|FR|20%|€55,47
EU572359|19-03-2025|lucia.garcia2744@example.fr|WID145|4|€151,26|€720,02|carte_bancaire|DE|19%|€114,96
EU568009|19-03-2025|anna.schmidt5472@example.de|WID171|3|€246,75|€903,12|credit_card|IT|22%|€162,86
EU572213|19-03-2025|pierre.garcia589@example.nl|WID164|5|€68,86|€409,70|paypal|DE|19%|€65,41
EU571912|19-03-2025|jan.schmidt954@example.fr|WID158|4|€100,09|€476,41|bank_transfer|DE|19%|€76,07
EU568187|19-03-2025|sofia.dupont4205@example.de|WID142|2|€104,71|€251,30|bank_transfer|FR|20%|€41,88
EU567307|19-03-2025|jan.de_vries9716@example.it|WID140|1|€172,36|€206,83|paypal|FR|20%|€34,47
EU569023|19-03-2025|jan.rossi1738@example.nl|WID147|5|€110,01|€665,54|paypal|NL|21%|€115,51
EU571038|19-03-2025|anna.de_vries3535@example.nl|WID142|4|€285,74|€1360,12|paypal|DE|19%|€217,16
EU567938|19-03-2025|lucia.schmidt6255@example.it|WID157|5|€254,36|€1513,46|carte_bancaire|DE|19%|€241,64
EU571997|19-03-2025|jan.rossi3080@example.nl|WID144|1|€131,47|€156,45|credit_card|DE|19%|€24,98
EU569952|19-03-2025|sofia.schmidt8222@example.fr|WID156|4|€286,73|€1364,83|credit_card|DE|19%|€217,91
EU567383|19-03-2025|carlos.de_vries3605@example.it|WID185|2|€68,07|€163,37|bank_transfer|FR|20%|€27,23
EU569632|19-03-2025|carlos.de_vries6764@example.nl|WID153|4|€88,06|€429,75|paypal|IT|22%|€77,50
EU568515|19-03-2025|lucia.schmidt1692@example.nl|WID144|5|€261,31|€1567,83|paypal|FR|20%|€261,31
EU571870|19-03-2025|pierre.de_vries1632@example.de|WID195|3|€46,43|€169,92|credit_card|IT|22%|€30,64
EU568130|19-03-2025|hans.schmidt2098@example.es|WID182|5|€257,18|€1568,78|paypal|IT|22%|€282,90
EU569046|19-03-2025|marie.rossi7635@example.de|WID185|5|€121,72|€724,26|bank_transfer|DE|19%|€115,64
EU573896|19-03-2025|pierre.dupont2404@example.nl|WID112|1|€38,66|€47,17|credit_card|IT|22%|€8,51
EU572098|19-03-2025|anna.rossi7380@example.de|WID139|3|€139,18|€505,23|paypal|NL|21%|€87,68
EU570560|19-03-2025|hans.garcia2941@example.de|WID131|1|€215,36|€260,59|paypal|ES|21%|€45,23
EU570311|19-03-2025|jan.dupont8482@example.es|WID189|2|€295,26|€714,52|paypal|NL|21%|€124,01
EU568391|19-03-2025|carlos.garcia2745@example.nl|WID152|5|€207,05|€1252,63|credit_card|NL|21%|€217,40
EU569927|19-03-2025|sofia.rossi5744@example.es|WID134|1|€281,36|€343,25|carte_bancaire|IT|22%|€61,90
EU572400|19-03-2025|jan.dupont1531@example.fr|WID102|1|€295,90|€361,00|bank_transfer|IT|22%|€65,10
EU573299|19-03-2025|sofia.garcia2626@example.fr|WID102|4|€236,23|€1143,34|bank_transfer|ES|21%|€198,43
EU570049|19-03-2025|carlos.dupont9150@example.it|WID127|3|€173,23|€628,84|carte_bancaire|ES|21%|€109,14
EU567276|19-03-2025|anna.dupont1934@example.fr|WID133|3|€150,36|€550,33|credit_card|IT|22%|€99,24
EU573087|19-03-2025|anna.dupont7039@example.nl|WID131|1|€123,63|€148,36|bank_transfer|FR|20%|€24,73
EU571958|19-03-2025|marie.dupont3657@example.fr|WID194|3|€118,12|€428,77|carte_bancaire|ES|21%|€74,41
EU569770|19-03-2025|hans.schmidt8322@example.es|WID187|1|€272,17|€329,33|credit_card|NL|21%|€57,16
EU568718|19-03-2025|jan.garcia2817@example.fr|WID150|5|€140,77|€844,65|paypal|FR|20%|€140,77
EU567312|19-03-2025|carlos.dupont1165@example.nl|WID158|5|€7,55|€45,31|carte_bancaire|FR|20%|€7,55
EU569608|19-03-2025|carlos.dupont1225@example.nl|WID134|4|€232,33|€1115,19|credit_card|FR|20%|€185,86
EU569334|19-03-2025|pierre.dupont9132@example.fr|WID128|3|€293,33|€1047,17|carte_bancaire|DE|19%|€167,20
EU571010|19-03-2025|lucia.garcia8250@example.es|WID195|2|€128,60|€313,79|carte_bancaire|IT|22%|€56,59
EU568453|19-03-2025|marie.dupont2510@example.fr|WID121|2|€180,85|€437,65|bank_transfer|ES|21%|€75,96
EU572012|19-03-2025|carlos.dupont6778@example.es|WID121|5|€287,53|€1710,78|paypal|DE|19%|€273,15
EU573776|19-03-2025|marie.dupont7453@example.fr|WID104|4|€48,63|€235,35|credit_card|ES|21%|€40,85
EU570281|19-03-2025|hans.de_vries250@example.nl|WID184|3|€224,72|€815,73|bank_transfer|ES|21%|€141,57
EU570085|19-03-2025|pierre.de_vries4479@example.fr|WID120|3|€176,77|€646,98|carte_bancaire|IT|22%|€116,67
EU572395|19-03-2025|anna.schmidt9075@example.fr|WID161|5|€231,79|€1402,35|paypal|NL|21%|€243,38
EU566796|19-03-2025|carlos.dupont9758@example.it|WID146|4|€83,74|€408,65|carte_bancaire|IT|22%|€73,69
EU571937|19-03-2025|lucia.garcia6408@example.de|WID122|2|€58,06|€140,51|bank_transfer|ES|21%|€24,39
EU571568|19-03-2025|hans.dupont9435@example.it|WID139|1|€159,47|€192,96|credit_card|ES|21%|€33,49
EU572251|19-03-2025|carlos.schmidt5180@example.de|WID147|4|€153,61|€743,46|bank_transfer|NL|21%|€129,03
EU572547|19-03-2025|marie.schmidt8656@example.nl|WID165|1|€53,56|€64,81|bank_transfer|NL|21%|€11,25
EU571125|19-03-2025|anna.schmidt8937@example.de|WID120|1|€117,72|€143,61|credit_card|IT|22%|€25,90
EU568632|19-03-2025|lucia.rossi6503@example.it|WID161|3|€282,25|€1016,10|bank_transfer|FR|20%|€169,35
EU572909|19-03-2025|jan.rossi2476@example.es|WID115|2|€46,88|€114,38|paypal|IT|22%|€20,63
EU568984|19-03-2025|anna.de_vries4916@example.de|WID119|3|€42,65|€154,82|credit_card|NL|21%|€26,87
EU568732|19-03-2025|jan.rossi6616@example.de|WID101|5|€43,82|€265,09|carte_bancaire|NL|21%|€46,01
EU570038|19-03-2025|sofia.dupont1893@example.fr|WID183|4|€249,28|€1196,55|bank_transfer|FR|20%|€199,43
EU573384|19-03-2025|pierre.rossi9862@example.fr|WID172|3|€196,40|€707,04|paypal|FR|20%|€117,84
EU571445|19-03-2025|anna.schmidt9382@example.fr|WID149|4|€262,13|€1268,69|paypal|ES|21%|€220,19
EU569002|19-03-2025|marie.rossi8417@example.es|WID128|3|€38,98|€140,32|paypal|FR|20%|€23,39
EU568247|19-03-2025|pierre.dupont562@example.it|WID187|1|€203,25|€243,90|carte_bancaire|FR|20%|€40,65
EU567827|19-03-2025|pierre.schmidt7974@example.es|WID158|3|€272,36|€980,48|credit_card|FR|20%|€163,41
EU572516|19-03-2025|carlos.rossi5265@example.nl|WID176|1|€70,42|€85,20|credit_card|ES|21%|€14,79
EU571199|19-03-2025|anna.de_vries8273@example.es|WID135|3|€295,02|€1053,20|paypal|DE|19%|€168,16
EU573437|19-03-2025|marie.de_vries1061@example.de|WID108|1|€72,43|€87,64|paypal|ES|21%|€15,21
EU569607|19-03-2025|marie.de_vries2168@example.nl|WID187|5|€8,93|€53,58|carte_bancaire|FR|20%|€8,93
EU568123|19-03-2025|sofia.rossi684@example.es|WID178|5|€163,20|€971,03|paypal|DE|19%|€155,04
EU571714|19-03-2025|pierre.rossi240@example.nl|WID151|5|€18,87|€112,28|carte_bancaire|DE|19%|€17,93
EU571233|19-03-2025|sofia.de_vries4131@example.fr|WID143|2|€272,22|€653,32|bank_transfer|FR|20%|€108,89
EU568332|19-03-2025|sofia.de_vries5666@example.it|WID116|4|€30,84|€149,25|bank_transfer|ES|21%|€25,90
EU570710|19-03-2025|hans.de_vries7469@example.it|WID101|3|€169,84|€611,41|credit_card|FR|20%|€101,90
EU570494|19-03-2025|marie.de_vries9786@example.nl|WID148|2|€111,41|€265,16|bank_transfer|DE|19%|€42,34
EU571749|19-03-2025|marie.rossi9197@example.es|WID131|5|€37,14|€224,69|carte_bancaire|NL|21%|€39,00
EU571292|19-03-2025|marie.rossi3062@example.es|WID139|1|€183,58|€222,13|bank_transfer|NL|21%|€38,55
