order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU588553|21-03-2025|pierre.de_vries3590@example.it|WID128|5|€147,59|€892,92|carte_bancaire|ES|21%|€154,97
EU585484|21-03-2025|lucia.schmidt3850@example.de|WID106|4|€120,43|€573,26|paypal|DE|19%|€91,53
EU583299|21-03-2025|marie.schmidt4787@example.it|WID177|2|€85,07|€205,87|carte_bancaire|ES|21%|€35,73
EU582858|21-03-2025|anna.dupont1250@example.de|WID104|5|€10,46|€63,29|paypal|NL|21%|€10,98
EU588268|21-03-2025|hans.de_vries5593@example.de|WID178|1|€205,51|€250,72|carte_bancaire|IT|22%|€45,21
EU586202|21-03-2025|sofia.dupont5253@example.fr|WID154|4|€163,02|€789,02|carte_bancaire|ES|21%|€136,94
EU588049|21-03-2025|sofia.de_vries7363@example.de|WID111|4|€21,36|€104,23|carte_bancaire|IT|22%|€18,80
EU584886|21-03-2025|jan.de_vries639@example.it|WID166|4|€47,53|€228,16|bank_transfer|FR|20%|€38,03
EU583350|21-03-2025|pierre.de_vries5056@example.it|WID190|3|€280,26|€1017,35|paypal|ES|21%|€176,56
EU585002|21-03-2025|jan.de_vries3161@example.it|WID111|3|€193,20|€689,71|carte_bancaire|DE|19%|€110,12
EU587736|21-03-2025|pierre.schmidt403@example.fr|WID146|5|€77,51|€468,91|carte_bancaire|ES|21%|€81,38
EU581992|21-03-2025|lucia.rossi6101@example.fr|WID171|1|€32,07|€38,49|credit_card|FR|20%|€6,41
EU583735|21-03-2025|anna.schmidt5380@example.fr|WID199|5|€260,44|€1562,61|credit_card|FR|20%|€260,44
EU585936|21-03-2025|carlos.schmidt6776@example.es|WID141|5|€263,18|€1579,07|credit_card|FR|20%|€263,18
EU583983|21-03-2025|marie.garcia4259@example.fr|WID167|5|€176,73|€1078,06|paypal|IT|22%|€194,40
EU582665|21-03-2025|pierre.garcia1805@example.fr|WID121|2|€290,54|€703,11|bank_transfer|ES|21%|€122,03
EU584094|21-03-2025|jan.dupont6231@example.fr|WID170|1|€132,97|€158,24|bank_transfer|DE|19%|€25,26
EU587430|21-03-2025|hans.dupont5654@example.it|WID168|4|€98,63|€481,34|carte_bancaire|IT|22%|€86,80
EU582192|21-03-2025|jan.schmidt1021@example.fr|WID161|4|€65,06|€317,51|carte_bancaire|IT|22%|€57,26
EU584231|21-03-2025|anna.dupont5737@example.nl|WID118|3|€111,06|€399,81|credit_card|FR|20%|€66,63
EU584320|21-03-2025|carlos.garcia5817@example.de|WID139|4|€10,64|€51,50|paypal|NL|21%|€8,94
EU585150|21-03-2025|jan.dupont952@example.it|WID154|2|€257,83|€618,78|paypal|FR|20%|€103,13
EU586364|21-03-2025|lucia.rossi5055@example.fr|WID174|1|€117,74|€142,46|credit_card|ES|21%|€24,72
EU586649|21-03-2025|anna.de_vries8797@example.it|WID169|2|€43,97|€105,52|bank_transfer|FR|20%|€17,59
EU586658|21-03-2025|hans.dupont1460@example.de|WID119|5|€282,70|€1696,20|bank_transfer|FR|20%|€282,70
EU587291|21-03-2025|pierre.dupont124@example.de|WID179|4|€285,92|€1395,29|bank_transfer|IT|22%|€251,61
EU582966|21-03-2025|lucia.rossi1751@example.it|WID178|3|€169,62|€620,82|credit_card|IT|22%|€111,95
