order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU47588|07-01-2025|carlos.de_vries4874@example.es|WID134|5|€13,55|€81,96|carte_bancaire|ES|21%|€14,22
EU45765|07-01-2025|lucia.garcia7035@example.it|WID109|3|€16,80|€59,97|carte_bancaire|DE|19%|€9,58
EU49034|07-01-2025|lucia.dupont2043@example.nl|WID167|5|€189,83|€1157,98|paypal|IT|22%|€208,82
EU49637|07-01-2025|sofia.de_vries1912@example.de|WID144|1|€44,99|€54,44|paypal|ES|21%|€9,45
EU46596|07-01-2025|lucia.dupont3140@example.es|WID172|5|€216,26|€1297,54|credit_card|FR|20%|€216,26
EU47907|07-01-2025|carlos.dupont717@example.fr|WID112|1|€242,46|€293,38|paypal|ES|21%|€50,92
EU47572|07-01-2025|carlos.de_vries1611@example.nl|WID189|5|€213,02|€1288,77|credit_card|ES|21%|€223,67
EU47721|07-01-2025|hans.dupont9749@example.es|WID164|5|€107,77|€641,23|bank_transfer|DE|19%|€102,38
EU47274|07-01-2025|anna.garcia1250@example.it|WID108|3|€93,06|€337,79|paypal|NL|21%|€58,62
EU49424|07-01-2025|marie.schmidt8919@example.nl|WID197|5|€207,33|€1254,34|bank_transfer|ES|21%|€217,70
EU45117|07-01-2025|anna.rossi4867@example.fr|WID124|3|€145,22|€522,80|credit_card|FR|20%|€87,13
EU47203|07-01-2025|carlos.dupont9911@example.es|WID144|4|€79,54|€381,77|paypal|FR|20%|€63,63
EU46243|07-01-2025|carlos.rossi6493@example.de|WID134|5|€118,08|€702,59|paypal|DE|19%|€112,18
EU45087|07-01-2025|anna.dupont8414@example.es|WID191|5|€225,72|€1376,90|bank_transfer|IT|22%|€248,29
EU50526|07-01-2025|jan.dupont6259@example.de|WID110|2|€71,95|€175,56|bank_transfer|IT|22%|€31,66
EU48592|07-01-2025|sofia.dupont2460@example.fr|WID190|5|€214,25|€1296,20|bank_transfer|ES|21%|€224,96
EU49527|07-01-2025|sofia.schmidt2828@example.it|WID109|2|€16,92|€40,95|paypal|NL|21%|€7,11
EU48083|07-01-2025|anna.rossi1887@example.es|WID180|1|€201,45|€245,77|bank_transfer|IT|22%|€44,32
EU48689|07-01-2025|marie.garcia1206@example.de|WID137|1|€80,20|€96,25|carte_bancaire|FR|20%|€16,04
EU50017|07-01-2025|sofia.garcia3288@example.it|WID157|2|€122,92|€299,93|carte_bancaire|IT|22%|€54,08
EU47505|07-01-2025|sofia.schmidt2559@example.fr|WID130|4|€197,02|€953,58|credit_card|NL|21%|€165,50
EU47577|07-01-2025|marie.rossi9603@example.fr|WID153|3|€218,61|€780,42|bank_transfer|DE|19%|€124,61
EU48463|07-01-2025|sofia.de_vries2704@example.nl|WID135|5|€279,36|€1704,08|bank_transfer|IT|22%|€307,29
EU45293|07-01-2025|jan.schmidt2646@example.it|WID172|4|€73,21|€348,46|bank_transfer|DE|19%|€55,64
EU49656|07-01-2025|sofia.rossi4164@example.it|WID111|5|€53,58|€326,81|bank_transfer|IT|22%|€58,93
EU47776|07-01-2025|lucia.garcia240@example.fr|WID130|4|€61,38|€299,51|carte_bancaire|IT|22%|€54,01
EU45947|07-01-2025|sofia.rossi4403@example.nl|WID101|4|€273,14|€1311,05|credit_card|FR|20%|€218,51
EU45538|07-01-2025|marie.de_vries3160@example.es|WID151|4|€185,12|€888,59|credit_card|FR|20%|€148,10
EU47277|07-01-2025|hans.dupont2321@example.fr|WID163|2|€68,89|€166,71|carte_bancaire|NL|21%|€28,93
EU50779|07-01-2025|lucia.dupont8713@example.nl|WID130|3|€84,08|€305,21|carte_bancaire|ES|21%|€52,97
EU51174|07-01-2025|marie.schmidt8672@example.nl|WID146|5|€188,22|€1148,13|paypal|IT|22%|€207,04
EU45879|07-01-2025|pierre.schmidt626@example.de|WID106|1|€289,36|€353,02|bank_transfer|IT|22%|€63,66
EU46724|07-01-2025|anna.dupont1801@example.fr|WID158|5|€164,74|€996,67|bank_transfer|NL|21%|€172,98
EU45385|07-01-2025|hans.schmidt1909@example.it|WID125|5|€13,48|€80,88|bank_transfer|FR|20%|€13,48
EU45769|07-01-2025|sofia.de_vries842@example.it|WID182|4|€260,75|€1272,44|paypal|IT|22%|€229,46
EU51482|07-01-2025|jan.garcia5329@example.nl|WID104|2|€11,44|€27,69|credit_card|ES|21%|€4,81
EU44495|07-01-2025|sofia.rossi2283@example.de|WID134|2|€197,45|€477,82|carte_bancaire|NL|21%|€82,93
EU45739|07-01-2025|carlos.garcia6076@example.de|WID133|1|€83,93|€102,40|bank_transfer|IT|22%|€18,47
