order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU646454|29-03-2025|lucia.garcia9859@example.es|WID165|1|€181,17|€219,21|paypal|ES|21%|€38,05
EU642632|29-03-2025|sofia.de_vries8732@example.it|WID169|3|€58,97|€214,06|carte_bancaire|NL|21%|€37,15
EU646975|29-03-2025|lucia.dupont5107@example.nl|WID178|1|€63,20|€77,10|credit_card|IT|22%|€13,90
EU641416|29-03-2025|carlos.dupont724@example.it|WID148|2|€154,66|€371,19|paypal|FR|20%|€61,87
EU640698|29-03-2025|jan.garcia5292@example.nl|WID114|2|€287,63|€684,57|carte_bancaire|DE|19%|€109,30
EU643766|29-03-2025|carlos.dupont3268@example.fr|WID144|3|€82,37|€301,47|paypal|IT|22%|€54,36
EU643250|29-03-2025|hans.rossi6786@example.nl|WID122|4|€55,81|€267,87|credit_card|FR|20%|€44,65
EU647543|29-03-2025|hans.de_vries7876@example.fr|WID178|4|€250,80|€1193,81|paypal|DE|19%|€190,61
EU642319|29-03-2025|lucia.schmidt2000@example.es|WID136|3|€199,40|€711,86|bank_transfer|DE|19%|€113,66
EU646024|29-03-2025|carlos.garcia7666@example.nl|WID191|3|€130,65|€478,18|carte_bancaire|IT|22%|€86,23
EU646804|29-03-2025|sofia.garcia5174@example.es|WID101|4|€127,08|€620,15|paypal|IT|22%|€111,83
EU641601|29-03-2025|carlos.garcia4558@example.it|WID114|3|€35,33|€128,24|carte_bancaire|ES|21%|€22,26
EU647159|29-03-2025|sofia.dupont9723@example.de|WID124|1|€151,30|€183,07|credit_card|ES|21%|€31,77
EU647009|29-03-2025|jan.schmidt1153@example.es|WID178|4|€26,50|€128,27|bank_transfer|NL|21%|€22,26
EU645717|29-03-2025|hans.dupont4698@example.nl|WID105|1|€196,79|€238,11|paypal|ES|21%|€41,33
EU645721|29-03-2025|lucia.de_vries7274@example.fr|WID191|1|€65,23|€78,93|credit_card|ES|21%|€13,70
EU641602|29-03-2025|anna.de_vries7411@example.nl|WID147|5|€149,72|€898,29|paypal|FR|20%|€149,72
EU645056|29-03-2025|jan.de_vries4890@example.fr|WID102|4|€299,95|€1439,77|bank_transfer|FR|20%|€239,96
EU640828|29-03-2025|anna.garcia6657@example.fr|WID105|2|€226,63|€548,44|carte_bancaire|NL|21%|€95,18
EU640547|29-03-2025|lucia.schmidt7597@example.fr|WID182|3|€124,52|€455,76|credit_card|IT|22%|€82,19
EU647579|29-03-2025|pierre.rossi1207@example.nl|WID132|3|€119,33|€436,75|paypal|IT|22%|€78,76
EU645581|29-03-2025|pierre.schmidt9917@example.de|WID173|2|€273,65|€656,77|credit_card|FR|20%|€109,46
EU642572|29-03-2025|pierre.dupont2835@example.es|WID124|2|€295,86|€721,90|credit_card|IT|22%|€130,18
EU644983|29-03-2025|carlos.schmidt4892@example.nl|WID120|2|€55,39|€131,84|bank_transfer|DE|19%|€21,05
EU644931|29-03-2025|lucia.dupont6169@example.it|WID135|1|€74,67|€90,35|carte_bancaire|NL|21%|€15,68
EU645116|29-03-2025|marie.dupont7531@example.de|WID181|2|€47,66|€113,43|credit_card|DE|19%|€18,11
EU640736|29-03-2025|lucia.schmidt6623@example.fr|WID105|3|€144,17|€523,32|paypal|NL|21%|€90,82
EU641779|29-03-2025|hans.de_vries6769@example.es|WID199|2|€146,84|€355,34|bank_transfer|NL|21%|€61,67
EU644474|29-03-2025|carlos.de_vries6154@example.nl|WID163|1|€78,68|€93,64|credit_card|DE|19%|€14,95
EU641363|29-03-2025|hans.schmidt7816@example.fr|WID111|4|€161,27|€774,12|paypal|FR|20%|€129,02
EU647666|29-03-2025|marie.garcia7568@example.de|WID130|5|€263,21|€1579,29|credit_card|FR|20%|€263,21
EU642487|29-03-2025|marie.dupont7843@example.fr|WID103|1|€113,28|€135,94|bank_transfer|FR|20%|€22,66
EU645060|29-03-2025|sofia.de_vries4753@example.es|WID199|3|€229,24|€818,38|paypal|DE|19%|€130,67
EU645003|29-03-2025|sofia.de_vries9517@example.it|WID178|2|€108,19|€257,48|carte_bancaire|DE|19%|€41,11
EU646779|29-03-2025|marie.dupont6576@example.nl|WID169|4|€272,33|€1328,97|credit_card|IT|22%|€239,65
EU646213|29-03-2025|lucia.garcia1845@example.de|WID144|2|€286,80|€694,05|carte_bancaire|ES|21%|€120,45
EU644769|29-03-2025|pierre.garcia2772@example.es|WID100|1|€223,31|€267,98|paypal|FR|20%|€44,66
EU645649|29-03-2025|marie.schmidt5324@example.de|WID117|4|€41,22|€199,53|carte_bancaire|ES|21%|€34,63
EU641343|29-03-2025|hans.schmidt1566@example.fr|WID118|2|€137,54|€332,85|carte_bancaire|NL|21%|€57,77
EU644371|29-03-2025|jan.dupont2660@example.it|WID152|1|€160,29|€192,34|carte_bancaire|FR|20%|€32,06
EU640687|29-03-2025|carlos.de_vries3400@example.de|WID120|2|€252,52|€611,10|bank_transfer|NL|21%|€106,06
EU643310|29-03-2025|marie.rossi2813@example.it|WID193|4|€47,59|€226,51|credit_card|DE|19%|€36,17
EU647105|29-03-2025|hans.schmidt6304@example.nl|WID121|2|€158,71|€384,07|carte_bancaire|ES|21%|€66,66
EU640644|29-03-2025|lucia.rossi1237@example.de|WID122|4|€247,97|€1190,27|bank_transfer|FR|20%|€198,38
EU641195|29-03-2025|anna.schmidt3510@example.it|WID152|1|€202,81|€243,37|credit_card|FR|20%|€40,56
EU644508|29-03-2025|jan.rossi3253@example.nl|WID182|4|€284,62|€1354,81|credit_card|DE|19%|€216,31
EU640685|29-03-2025|sofia.rossi3347@example.fr|WID114|1|€69,73|€82,98|carte_bancaire|DE|19%|€13,25
EU643625|29-03-2025|sofia.garcia5358@example.es|WID105|4|€200,90|€956,28|paypal|DE|19%|€152,68
EU640439|29-03-2025|sofia.garcia6782@example.fr|WID136|5|€92,55|€559,93|carte_bancaire|NL|21%|€97,18
EU647519|29-03-2025|pierre.de_vries7156@example.fr|WID120|5|€73,08|€438,46|bank_transfer|FR|20%|€73,08
EU647353|29-03-2025|hans.dupont3332@example.de|WID129|3|€275,51|€991,83|carte_bancaire|FR|20%|€165,30
EU645286|29-03-2025|sofia.rossi1177@example.de|WID186|4|€20,55|€99,44|credit_card|ES|21%|€17,26
EU647658|29-03-2025|pierre.schmidt734@example.it|WID103|3|€39,39|€144,18|paypal|IT|22%|€26,00
EU640452|29-03-2025|sofia.dupont8883@example.fr|WID149|4|€205,03|€975,94|paypal|DE|19%|€155,82
EU640633|29-03-2025|marie.schmidt1882@example.de|WID158|3|€254,60|€916,54|credit_card|FR|20%|€152,76
EU642259|29-03-2025|sofia.de_vries7006@example.nl|WID160|3|€254,86|€925,15|paypal|NL|21%|€160,56
EU645480|29-03-2025|hans.schmidt5484@example.it|WID102|3|€293,06|€1055,00|credit_card|FR|20%|€175,83
EU640515|29-03-2025|marie.dupont9852@example.de|WID127|2|€123,39|€298,61|carte_bancaire|ES|21%|€51,82
EU647190|29-03-2025|sofia.garcia1508@example.es|WID110|3|€70,64|€252,19|credit_card|DE|19%|€40,27
EU644175|29-03-2025|hans.dupont4129@example.nl|WID199|4|€52,58|€252,37|carte_bancaire|FR|20%|€42,06
EU643164|29-03-2025|pierre.garcia3853@example.fr|WID107|1|€174,86|€211,58|bank_transfer|NL|21%|€36,72
EU641578|29-03-2025|marie.de_vries3575@example.nl|WID112|4|€52,78|€253,36|credit_card|FR|20%|€42,23
EU643110|29-03-2025|jan.dupont5736@example.nl|WID139|4|€210,50|€1001,98|paypal|DE|19%|€159,98
EU646002|29-03-2025|pierre.schmidt643@example.de|WID148|1|€119,01|€145,19|paypal|IT|22%|€26,18
EU645310|29-03-2025|carlos.dupont702@example.fr|WID134|4|€41,77|€203,82|paypal|IT|22%|€36,76
EU642467|29-03-2025|carlos.de_vries473@example.nl|WID189|4|€64,38|€306,47|carte_bancaire|DE|19%|€48,93
EU641685|29-03-2025|anna.rossi848@example.nl|WID151|5|€173,29|€1031,05|paypal|DE|19%|€164,62
EU642877|29-03-2025|marie.de_vries3471@example.fr|WID104|2|€137,75|€333,35|paypal|NL|21%|€57,85
EU642104|29-03-2025|carlos.de_vries1220@example.fr|WID137|4|€292,00|€1389,91|paypal|DE|19%|€221,92
EU642422|29-03-2025|carlos.de_vries3197@example.de|WID105|5|€6,14|€36,55|credit_card|DE|19%|€5,84
EU643105|29-03-2025|pierre.schmidt3014@example.it|WID158|3|€268,35|€974,12|paypal|ES|21%|€169,06
EU643924|29-03-2025|sofia.schmidt9786@example.fr|WID126|4|€28,29|€136,94|bank_transfer|NL|21%|€23,77
EU642207|29-03-2025|marie.de_vries326@example.fr|WID100|4|€85,77|€408,27|carte_bancaire|DE|19%|€65,19
EU643935|29-03-2025|anna.dupont2170@example.fr|WID157|1|€253,32|€309,05|paypal|IT|22%|€55,73
EU646663|29-03-2025|hans.rossi7844@example.nl|WID197|1|€91,86|€112,07|credit_card|IT|22%|€20,21
EU644959|29-03-2025|sofia.garcia4228@example.nl|WID121|3|€195,17|€702,62|carte_bancaire|FR|20%|€117,10
EU641111|29-03-2025|hans.de_vries2539@example.it|WID191|1|€96,87|€117,21|bank_transfer|ES|21%|€20,34
EU643419|29-03-2025|pierre.de_vries3549@example.de|WID174|4|€92,04|€445,46|carte_bancaire|NL|21%|€77,31
EU643176|29-03-2025|jan.dupont6141@example.es|WID172|2|€215,85|€522,35|paypal|NL|21%|€90,66
EU647660|29-03-2025|pierre.garcia6033@example.de|WID192|2|€20,70|€49,68|paypal|FR|20%|€8,28
EU641408|29-03-2025|anna.garcia5724@example.es|WID114|5|€224,22|€1367,75|bank_transfer|IT|22%|€246,64
EU645010|29-03-2025|anna.rossi902@example.nl|WID157|3|€36,07|€132,01|credit_card|IT|22%|€23,81
EU645534|29-03-2025|hans.de_vries6876@example.fr|WID163|5|€50,85|€307,62|paypal|NL|21%|€53,39
EU646886|29-03-2025|jan.schmidt5134@example.nl|WID172|4|€231,69|€1121,39|carte_bancaire|NL|21%|€194,62
EU644303|29-03-2025|anna.de_vries9462@example.de|WID195|1|€10,28|€12,43|bank_transfer|ES|21%|€2,16
EU645627|29-03-2025|jan.garcia5630@example.it|WID110|5|€97,85|€582,23|credit_card|DE|19%|€92,96
EU644380|29-03-2025|lucia.schmidt5324@example.es|WID110|3|€82,68|€297,64|carte_bancaire|FR|20%|€49,61
EU640647|29-03-2025|jan.schmidt2390@example.fr|WID179|3|€192,64|€687,71|credit_card|DE|19%|€109,80
EU647621|29-03-2025|pierre.garcia417@example.es|WID139|2|€99,79|€239,49|paypal|FR|20%|€39,91
EU643225|29-03-2025|sofia.garcia919@example.de|WID127|2|€113,70|€275,16|credit_card|ES|21%|€47,75
EU644665|29-03-2025|lucia.rossi2378@example.fr|WID136|5|€61,63|€372,88|paypal|NL|21%|€64,72
EU643008|29-03-2025|carlos.schmidt4464@example.fr|WID154|1|€127,46|€152,95|paypal|FR|20%|€25,49
EU642274|29-03-2025|marie.garcia806@example.it|WID151|4|€31,95|€154,65|credit_card|ES|21%|€26,84
EU643134|29-03-2025|marie.schmidt6390@example.es|WID112|2|€18,93|€45,80|credit_card|ES|21%|€7,95
EU641239|29-03-2025|carlos.schmidt5870@example.it|WID138|3|€155,00|€562,64|bank_transfer|ES|21%|€97,65
EU645224|29-03-2025|hans.garcia4255@example.es|WID163|1|€218,97|€260,57|carte_bancaire|DE|19%|€41,60
EU645295|29-03-2025|lucia.dupont7669@example.it|WID103|3|€123,86|€442,17|credit_card|DE|19%|€70,60
EU643756|29-03-2025|hans.de_vries1708@example.it|WID125|2|€222,74|€534,57|paypal|FR|20%|€89,09
EU642368|29-03-2025|marie.rossi4584@example.de|WID197|1|€299,35|€359,22|credit_card|FR|20%|€59,87
EU642364|29-03-2025|sofia.de_vries7080@example.es|WID113|4|€206,88|€993,04|carte_bancaire|FR|20%|€165,51
EU640632|29-03-2025|marie.garcia5211@example.it|WID174|1|€74,97|€90,72|paypal|ES|21%|€15,74
EU647130|29-03-2025|anna.dupont4189@example.it|WID177|5|€47,54|€287,64|bank_transfer|NL|21%|€49,92
EU643113|29-03-2025|marie.dupont8883@example.fr|WID146|4|€289,23|€1388,33|bank_transfer|FR|20%|€231,39
EU644611|29-03-2025|jan.dupont1565@example.it|WID109|4|€5,66|€27,40|paypal|ES|21%|€4,75
EU647639|29-03-2025|anna.garcia3594@example.nl|WID172|2|€33,62|€80,69|bank_transfer|FR|20%|€13,45
EU645509|29-03-2025|lucia.dupont1459@example.nl|WID116|1|€84,65|€102,43|bank_transfer|NL|21%|€17,78
EU645404|29-03-2025|marie.de_vries9247@example.nl|WID199|1|€220,78|€267,14|paypal|ES|21%|€46,36
