order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU594362|22-03-2025|sofia.garcia1693@example.nl|WID161|5|€67,51|€405,08|paypal|FR|20%|€67,51
EU592326|22-03-2025|carlos.dupont7681@example.de|WID157|1|€162,29|€196,37|carte_bancaire|NL|21%|€34,08
EU591693|22-03-2025|jan.schmidt4238@example.fr|WID137|2|€91,71|€221,94|credit_card|ES|21%|€38,52
EU593165|22-03-2025|sofia.dupont5794@example.es|WID108|4|€113,10|€551,94|paypal|IT|22%|€99,53
EU594875|22-03-2025|marie.rossi7450@example.fr|WID100|5|€234,94|€1421,38|credit_card|NL|21%|€246,69
EU593763|22-03-2025|carlos.garcia9759@example.nl|WID177|5|€31,72|€193,49|bank_transfer|IT|22%|€34,89
EU593946|22-03-2025|anna.de_vries9108@example.it|WID155|4|€262,72|€1250,56|carte_bancaire|DE|19%|€199,67
EU589681|22-03-2025|marie.schmidt645@example.es|WID109|4|€189,70|€925,74|carte_bancaire|IT|22%|€166,94
EU589841|22-03-2025|anna.de_vries3803@example.fr|WID103|1|€241,02|€286,81|paypal|DE|19%|€45,79
EU595326|22-03-2025|sofia.rossi884@example.fr|WID193|4|€127,73|€613,09|credit_card|FR|20%|€102,18
EU589632|22-03-2025|sofia.rossi8427@example.fr|WID168|5|€230,83|€1408,08|bank_transfer|IT|22%|€253,92
EU589687|22-03-2025|jan.garcia9268@example.it|WID101|3|€176,73|€641,54|carte_bancaire|NL|21%|€111,34
EU594697|22-03-2025|anna.rossi2024@example.it|WID182|3|€164,22|€591,20|paypal|FR|20%|€98,53
EU591980|22-03-2025|jan.garcia3725@example.es|WID170|5|€89,43|€541,07|paypal|NL|21%|€93,91
EU590405|22-03-2025|hans.de_vries1655@example.fr|WID117|1|€105,08|€127,15|bank_transfer|ES|21%|€22,07
EU592541|22-03-2025|hans.de_vries8840@example.de|WID195|4|€81,31|€393,52|paypal|NL|21%|€68,30
EU589132|22-03-2025|marie.dupont9903@example.es|WID130|1|€293,01|€354,54|carte_bancaire|ES|21%|€61,53
EU594172|22-03-2025|sofia.dupont8695@example.it|WID183|4|€60,50|€292,82|bank_transfer|NL|21%|€50,82
EU594839|22-03-2025|carlos.schmidt6374@example.nl|WID142|2|€50,65|€122,57|bank_transfer|ES|21%|€21,27
EU589957|22-03-2025|pierre.dupont5959@example.fr|WID143|2|€204,95|€500,08|carte_bancaire|IT|22%|€90,18
EU590157|22-03-2025|carlos.de_vries3298@example.nl|WID171|4|€102,71|€497,09|credit_card|ES|21%|€86,27
EU594811|22-03-2025|lucia.schmidt4798@example.it|WID168|3|€192,95|€706,20|bank_transfer|IT|22%|€127,35
EU588979|22-03-2025|pierre.de_vries3103@example.it|WID137|1|€176,52|€215,36|bank_transfer|IT|22%|€38,83
EU590051|22-03-2025|hans.rossi1629@example.de|WID187|3|€271,70|€994,43|credit_card|IT|22%|€179,32
EU593123|22-03-2025|pierre.de_vries889@example.it|WID119|5|€59,98|€365,87|credit_card|IT|22%|€65,98
EU592760|22-03-2025|sofia.de_vries6281@example.de|WID188|1|€143,55|€172,26|paypal|FR|20%|€28,71
EU592122|22-03-2025|carlos.de_vries5470@example.es|WID199|4|€63,13|€305,57|paypal|NL|21%|€53,03
EU588873|22-03-2025|jan.garcia8136@example.de|WID127|3|€276,74|€1004,56|carte_bancaire|NL|21%|€174,35
EU589600|22-03-2025|carlos.schmidt9151@example.it|WID153|5|€151,87|€911,22|carte_bancaire|FR|20%|€151,87
EU591903|22-03-2025|sofia.dupont5049@example.de|WID175|3|€235,22|€860,92|bank_transfer|IT|22%|€155,25
EU589289|22-03-2025|hans.de_vries5041@example.it|WID143|4|€274,73|€1329,68|carte_bancaire|ES|21%|€230,77
