order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU559686|18-03-2025|marie.dupont4076@example.es|WID112|1|€194,69|€235,57|paypal|NL|21%|€40,88
EU565327|18-03-2025|sofia.schmidt9203@example.fr|WID156|2|€109,80|€263,52|bank_transfer|FR|20%|€43,92
EU561106|18-03-2025|anna.schmidt2392@example.it|WID127|1|€105,68|€126,81|paypal|FR|20%|€21,14
EU560003|18-03-2025|sofia.rossi2820@example.it|WID178|4|€262,74|€1261,16|paypal|FR|20%|€210,19
EU562071|18-03-2025|pierre.garcia3225@example.fr|WID146|2|€66,99|€160,77|bank_transfer|FR|20%|€26,80
EU561515|18-03-2025|pierre.dupont5357@example.fr|WID186|3|€160,57|€573,24|bank_transfer|DE|19%|€91,53
EU563005|18-03-2025|jan.dupont3992@example.fr|WID184|2|€199,68|€475,24|carte_bancaire|DE|19%|€75,88
EU563411|18-03-2025|hans.de_vries513@example.es|WID199|2|€52,35|€124,59|paypal|DE|19%|€19,89
EU561140|18-03-2025|lucia.rossi6981@example.nl|WID158|4|€103,37|€496,19|carte_bancaire|FR|20%|€82,70
EU564228|18-03-2025|anna.garcia3478@example.de|WID125|1|€267,15|€320,58|bank_transfer|FR|20%|€53,43
EU563053|18-03-2025|anna.dupont5258@example.it|WID116|2|€259,07|€632,13|bank_transfer|IT|22%|€113,99
EU564083|18-03-2025|sofia.de_vries8013@example.de|WID102|2|€121,85|€290,00|bank_transfer|DE|19%|€46,30
EU559458|18-03-2025|pierre.schmidt4352@example.de|WID133|4|€91,45|€438,97|bank_transfer|FR|20%|€73,16
EU561491|18-03-2025|anna.garcia908@example.nl|WID163|4|€78,48|€379,83|carte_bancaire|NL|21%|€65,92
EU562982|18-03-2025|anna.garcia4892@example.it|WID199|5|€145,24|€878,72|paypal|NL|21%|€152,51
EU560343|18-03-2025|lucia.rossi5996@example.es|WID128|5|€297,19|€1812,86|credit_card|IT|22%|€326,91
EU560676|18-03-2025|marie.de_vries9863@example.nl|WID196|1|€39,48|€47,77|carte_bancaire|NL|21%|€8,29
EU562191|18-03-2025|lucia.de_vries2370@example.fr|WID164|4|€279,02|€1339,27|paypal|FR|20%|€223,21
EU563321|18-03-2025|anna.de_vries8949@example.nl|WID109|4|€213,73|€1034,45|carte_bancaire|NL|21%|€179,53
EU564398|18-03-2025|lucia.rossi3022@example.nl|WID129|5|€175,22|€1068,87|paypal|IT|22%|€192,75
EU565268|18-03-2025|carlos.garcia8240@example.nl|WID107|4|€152,65|€738,82|carte_bancaire|ES|21%|€128,22
EU561002|18-03-2025|pierre.de_vries8772@example.es|WID158|3|€225,01|€816,80|carte_bancaire|ES|21%|€141,76
EU562465|18-03-2025|pierre.rossi910@example.de|WID114|2|€270,26|€648,62|credit_card|FR|20%|€108,10
EU565845|18-03-2025|hans.dupont9737@example.es|WID183|3|€86,05|€309,77|carte_bancaire|FR|20%|€51,63
EU564728|18-03-2025|carlos.rossi6701@example.es|WID112|2|€291,68|€705,87|carte_bancaire|NL|21%|€122,51
EU559475|18-03-2025|hans.de_vries6019@example.nl|WID117|1|€265,68|€316,15|paypal|DE|19%|€50,48
EU566246|18-03-2025|lucia.schmidt835@example.nl|WID152|5|€99,21|€605,16|credit_card|IT|22%|€109,13
EU565904|18-03-2025|anna.schmidt9494@example.fr|WID193|3|€111,72|€408,90|bank_transfer|IT|22%|€73,74
EU564985|18-03-2025|hans.rossi5680@example.fr|WID100|4|€92,52|€440,40|credit_card|DE|19%|€70,32
EU563383|18-03-2025|marie.de_vries5013@example.de|WID129|4|€283,24|€1348,21|carte_bancaire|DE|19%|€215,26
EU563543|18-03-2025|jan.de_vries6215@example.nl|WID159|5|€69,80|€415,33|carte_bancaire|DE|19%|€66,31
EU561646|18-03-2025|pierre.rossi7853@example.nl|WID113|1|€176,20|€211,44|paypal|FR|20%|€35,24
EU565905|18-03-2025|pierre.garcia1078@example.de|WID189|5|€190,47|€1152,33|bank_transfer|NL|21%|€199,99
EU563821|18-03-2025|marie.garcia1076@example.es|WID137|5|€85,84|€510,76|carte_bancaire|DE|19%|€81,55
EU565246|18-03-2025|carlos.rossi2090@example.it|WID181|1|€220,10|€266,32|carte_bancaire|NL|21%|€46,22
EU560370|18-03-2025|pierre.schmidt2538@example.es|WID171|3|€299,21|€1086,13|bank_transfer|ES|21%|€188,50
EU559384|18-03-2025|pierre.de_vries8313@example.it|WID100|2|€296,51|€711,63|bank_transfer|FR|20%|€118,60
EU566470|18-03-2025|pierre.dupont5837@example.fr|WID130|1|€77,52|€92,25|carte_bancaire|DE|19%|€14,73
EU560066|18-03-2025|sofia.garcia3213@example.nl|WID191|2|€267,91|€653,71|paypal|IT|22%|€117,88
EU562787|18-03-2025|pierre.garcia4578@example.de|WID174|4|€122,50|€597,79|bank_transfer|IT|22%|€107,80
EU565295|18-03-2025|hans.schmidt5609@example.it|WID126|3|€89,73|€325,72|credit_card|NL|21%|€56,53
EU564013|18-03-2025|anna.schmidt1135@example.de|WID113|1|€230,75|€281,52|carte_bancaire|IT|22%|€50,77
EU559859|18-03-2025|marie.rossi4251@example.nl|WID130|4|€224,23|€1085,26|bank_transfer|NL|21%|€188,35
EU560239|18-03-2025|anna.schmidt601@example.it|WID170|4|€58,48|€285,37|carte_bancaire|IT|22%|€51,46
EU566382|18-03-2025|lucia.garcia2777@example.fr|WID105|3|€65,16|€236,55|paypal|ES|21%|€41,05
EU561992|18-03-2025|jan.garcia9356@example.es|WID103|5|€141,54|€856,32|bank_transfer|NL|21%|€148,62
EU563690|18-03-2025|sofia.de_vries393@example.de|WID117|5|€167,95|€1016,09|credit_card|ES|21%|€176,35
EU564527|18-03-2025|sofia.dupont7611@example.fr|WID127|4|€218,44|€1057,24|paypal|ES|21%|€183,49
EU564452|18-03-2025|marie.dupont7825@example.nl|WID176|4|€192,55|€931,93|credit_card|NL|21%|€161,74
EU559984|18-03-2025|hans.de_vries3799@example.fr|WID157|1|€123,20|€149,08|credit_card|ES|21%|€25,87
EU564538|18-03-2025|jan.schmidt8787@example.nl|WID134|4|€108,34|€515,71|carte_bancaire|DE|19%|€82,34
EU564171|18-03-2025|sofia.de_vries8087@example.es|WID143|4|€78,56|€380,23|carte_bancaire|ES|21%|€65,99
EU562983|18-03-2025|sofia.rossi7453@example.de|WID160|4|€51,53|€249,43|bank_transfer|NL|21%|€43,29
EU560327|18-03-2025|sofia.garcia1673@example.de|WID131|3|€210,72|€758,60|bank_transfer|FR|20%|€126,43
EU561897|18-03-2025|hans.rossi3562@example.es|WID113|4|€193,38|€943,67|bank_transfer|IT|22%|€170,17
EU562502|18-03-2025|anna.dupont3878@example.fr|WID186|1|€257,60|€311,69|paypal|ES|21%|€54,10
EU561520|18-03-2025|hans.de_vries5472@example.de|WID189|5|€62,19|€379,36|carte_bancaire|IT|22%|€68,41
EU563879|18-03-2025|carlos.schmidt1216@example.de|WID129|4|€130,51|€631,66|bank_transfer|NL|21%|€109,63
EU566237|18-03-2025|hans.dupont6513@example.de|WID188|2|€134,93|€329,24|credit_card|IT|22%|€59,37
EU564357|18-03-2025|marie.rossi808@example.it|WID159|2|€121,70|€292,08|carte_bancaire|FR|20%|€48,68
EU560641|18-03-2025|carlos.rossi6401@example.fr|WID167|1|€126,24|€151,49|paypal|FR|20%|€25,25
EU561672|18-03-2025|anna.garcia7498@example.fr|WID185|4|€257,44|€1256,33|credit_card|IT|22%|€226,55
EU565888|18-03-2025|pierre.garcia1473@example.fr|WID127|5|€239,79|€1426,76|credit_card|DE|19%|€227,80
EU561705|18-03-2025|hans.dupont3868@example.de|WID183|1|€127,08|€153,77|carte_bancaire|NL|21%|€26,69
EU564326|18-03-2025|jan.rossi9634@example.es|WID164|5|€120,99|€725,96|credit_card|FR|20%|€120,99
EU565916|18-03-2025|pierre.schmidt1903@example.it|WID107|4|€35,15|€170,10|carte_bancaire|NL|21%|€29,52
EU562361|18-03-2025|pierre.de_vries2751@example.de|WID103|5|€84,32|€510,14|paypal|NL|21%|€88,54
EU565144|18-03-2025|anna.rossi8259@example.it|WID154|4|€239,95|€1161,37|bank_transfer|NL|21%|€201,56
EU565636|18-03-2025|pierre.dupont6412@example.fr|WID159|4|€271,94|€1327,08|bank_transfer|IT|22%|€239,31
EU564267|18-03-2025|lucia.dupont7120@example.de|WID121|4|€112,34|€543,71|carte_bancaire|ES|21%|€94,36
EU565708|18-03-2025|marie.de_vries7705@example.it|WID184|1|€77,02|€93,20|carte_bancaire|NL|21%|€16,18
EU564669|18-03-2025|marie.de_vries8203@example.de|WID152|4|€190,72|€907,81|bank_transfer|DE|19%|€144,94
EU565623|18-03-2025|pierre.dupont8586@example.es|WID188|4|€178,24|€848,44|carte_bancaire|DE|19%|€135,47
