order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU109867|15-01-2025|hans.de_vries2598@example.nl|WID141|4|€141,64|€691,19|credit_card|IT|22%|€124,64
EU109442|15-01-2025|hans.schmidt3507@example.fr|WID116|2|€201,40|€491,42|credit_card|IT|22%|€88,62
EU104700|15-01-2025|pierre.rossi5516@example.es|WID140|4|€75,76|€366,69|bank_transfer|ES|21%|€63,64
EU105857|15-01-2025|pierre.schmidt132@example.nl|WID189|5|€264,27|€1598,81|paypal|NL|21%|€277,48
EU108795|15-01-2025|anna.garcia4798@example.de|WID119|1|€173,33|€209,73|carte_bancaire|ES|21%|€36,40
EU109262|15-01-2025|lucia.de_vries6363@example.nl|WID184|2|€209,31|€502,34|paypal|FR|20%|€83,72
EU103321|15-01-2025|carlos.rossi1054@example.de|WID119|2|€285,56|€685,34|bank_transfer|FR|20%|€114,22
EU103134|15-01-2025|sofia.garcia2550@example.fr|WID114|4|€254,96|€1234,02|paypal|NL|21%|€214,17
EU103587|15-01-2025|anna.rossi851@example.it|WID168|3|€90,09|€327,02|credit_card|ES|21%|€56,76
EU110400|15-01-2025|lucia.schmidt7817@example.it|WID139|3|€171,60|€628,07|paypal|IT|22%|€113,26
EU104799|15-01-2025|jan.dupont3368@example.fr|WID123|5|€292,44|€1769,23|bank_transfer|NL|21%|€307,06
EU105426|15-01-2025|pierre.rossi1305@example.nl|WID163|3|€136,21|€486,26|credit_card|DE|19%|€77,64
EU109606|15-01-2025|anna.de_vries8285@example.de|WID140|5|€113,41|€680,49|paypal|FR|20%|€113,41
EU106612|15-01-2025|hans.schmidt26@example.fr|WID102|5|€264,90|€1576,14|bank_transfer|DE|19%|€251,65
EU107122|15-01-2025|anna.de_vries362@example.it|WID165|1|€26,56|€31,87|credit_card|FR|20%|€5,31
EU106951|15-01-2025|lucia.schmidt8150@example.es|WID162|2|€256,93|€621,77|credit_card|ES|21%|€107,91
EU108969|15-01-2025|lucia.de_vries3792@example.nl|WID192|3|€206,51|€749,64|paypal|NL|21%|€130,10
EU104839|15-01-2025|carlos.garcia9410@example.de|WID139|4|€257,63|€1226,30|credit_card|DE|19%|€195,80
EU104046|15-01-2025|marie.schmidt5385@example.nl|WID127|4|€140,83|€681,61|bank_transfer|ES|21%|€118,30
EU109285|15-01-2025|sofia.schmidt7770@example.de|WID146|4|€58,54|€285,67|paypal|IT|22%|€51,51
EU108422|15-01-2025|hans.rossi161@example.fr|WID158|2|€114,59|€279,60|credit_card|IT|22%|€50,42
