order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU275710|07-02-2025|sofia.rossi3710@example.fr|WID169|2|€128,57|€311,13|carte_bancaire|ES|21%|€54,00
EU277821|07-02-2025|lucia.schmidt5742@example.fr|WID157|2|€179,30|€437,50|carte_bancaire|IT|22%|€78,89
EU275547|07-02-2025|carlos.de_vries7996@example.nl|WID171|3|€130,75|€474,61|bank_transfer|NL|21%|€82,37
EU277266|07-02-2025|hans.de_vries2867@example.es|WID129|1|€150,35|€180,42|bank_transfer|FR|20%|€30,07
EU275926|07-02-2025|jan.schmidt3060@example.it|WID138|3|€126,71|€459,94|credit_card|ES|21%|€79,82
EU273288|07-02-2025|carlos.schmidt6856@example.fr|WID141|2|€228,34|€543,45|paypal|DE|19%|€86,77
EU273616|07-02-2025|marie.schmidt4265@example.nl|WID107|2|€238,35|€576,82|credit_card|ES|21%|€100,11
EU275671|07-02-2025|anna.garcia6010@example.es|WID186|1|€186,65|€223,98|bank_transfer|FR|20%|€37,33
EU277575|07-02-2025|hans.rossi753@example.it|WID112|5|€107,04|€647,62|carte_bancaire|ES|21%|€112,40
EU274532|07-02-2025|anna.de_vries4715@example.de|WID165|2|€188,84|€460,77|paypal|IT|22%|€83,09
EU277124|07-02-2025|carlos.rossi2071@example.fr|WID139|4|€89,57|€426,35|credit_card|DE|19%|€68,07
EU273736|07-02-2025|hans.rossi6775@example.fr|WID175|5|€74,83|€448,95|credit_card|FR|20%|€74,83
EU276830|07-02-2025|anna.schmidt6996@example.es|WID183|2|€123,82|€294,70|carte_bancaire|DE|19%|€47,05
EU275799|07-02-2025|carlos.garcia5238@example.de|WID198|5|€265,74|€1594,46|credit_card|FR|20%|€265,74
EU278120|07-02-2025|carlos.schmidt8132@example.de|WID177|3|€97,16|€355,60|credit_card|IT|22%|€64,13
EU278635|07-02-2025|lucia.garcia9002@example.es|WID191|2|€174,72|€422,82|credit_card|ES|21%|€73,38
EU276507|07-02-2025|carlos.garcia2795@example.de|WID105|1|€243,05|€296,52|carte_bancaire|IT|22%|€53,47
EU277226|07-02-2025|pierre.schmidt2234@example.it|WID114|3|€108,95|€388,97|bank_transfer|DE|19%|€62,10
EU274158|07-02-2025|carlos.dupont2922@example.it|WID138|2|€78,02|€187,25|credit_card|FR|20%|€31,21
EU273407|07-02-2025|lucia.rossi5521@example.fr|WID121|1|€286,44|€343,73|carte_bancaire|FR|20%|€57,29
EU278360|07-02-2025|sofia.dupont5257@example.de|WID156|3|€107,50|€390,22|paypal|ES|21%|€67,72
EU277806|07-02-2025|carlos.dupont5612@example.es|WID123|2|€254,15|€609,96|carte_bancaire|FR|20%|€101,66
EU279403|07-02-2025|carlos.garcia5855@example.fr|WID114|1|€205,91|€247,09|credit_card|FR|20%|€41,18
EU274407|07-02-2025|jan.dupont5133@example.nl|WID161|1|€110,05|€130,96|bank_transfer|DE|19%|€20,91
EU278527|07-02-2025|carlos.rossi4614@example.nl|WID154|1|€155,15|€186,18|paypal|FR|20%|€31,03
EU279405|07-02-2025|lucia.dupont9587@example.es|WID182|1|€265,49|€315,93|credit_card|DE|19%|€50,44
EU275785|07-02-2025|anna.garcia4416@example.it|WID150|5|€161,11|€982,75|bank_transfer|IT|22%|€177,22
EU272708|07-02-2025|carlos.garcia6718@example.fr|WID162|1|€96,45|€116,71|credit_card|NL|21%|€20,25
EU273474|07-02-2025|jan.rossi3398@example.de|WID177|2|€215,07|€511,87|paypal|DE|19%|€81,73
EU276500|07-02-2025|marie.rossi1990@example.it|WID190|1|€270,05|€326,76|credit_card|ES|21%|€56,71
EU274580|07-02-2025|pierre.schmidt8999@example.it|WID148|2|€64,25|€152,91|bank_transfer|DE|19%|€24,41
EU274226|07-02-2025|carlos.de_vries5563@example.de|WID172|2|€101,39|€247,39|paypal|IT|22%|€44,61
EU279078|07-02-2025|jan.schmidt5686@example.es|WID183|1|€172,97|€209,30|bank_transfer|ES|21%|€36,32
EU277411|07-02-2025|carlos.dupont2458@example.de|WID111|2|€264,60|€629,75|bank_transfer|DE|19%|€100,55
EU274130|07-02-2025|pierre.rossi337@example.fr|WID180|3|€285,22|€1043,91|credit_card|IT|22%|€188,25
EU274519|07-02-2025|anna.rossi1474@example.it|WID124|3|€159,11|€577,58|bank_transfer|NL|21%|€100,24
EU278888|07-02-2025|hans.dupont5733@example.fr|WID183|5|€282,88|€1697,31|bank_transfer|FR|20%|€282,88
EU279596|07-02-2025|anna.dupont4077@example.es|WID197|4|€229,48|€1092,32|carte_bancaire|DE|19%|€174,40
EU274462|07-02-2025|pierre.rossi8356@example.de|WID147|4|€208,59|€1009,58|bank_transfer|NL|21%|€175,22
EU277743|07-02-2025|sofia.rossi7515@example.fr|WID155|2|€114,95|€278,19|carte_bancaire|NL|21%|€48,28
EU273886|07-02-2025|hans.dupont4358@example.fr|WID183|5|€28,63|€170,34|credit_card|DE|19%|€27,20
EU278368|07-02-2025|marie.garcia5976@example.es|WID178|2|€208,56|€496,36|carte_bancaire|DE|19%|€79,25
EU274550|07-02-2025|jan.dupont1962@example.fr|WID171|3|€217,27|€775,66|bank_transfer|DE|19%|€123,84
EU273368|07-02-2025|lucia.schmidt5244@example.it|WID156|1|€266,53|€319,84|bank_transfer|FR|20%|€53,31
EU275584|07-02-2025|marie.schmidt1118@example.es|WID149|2|€5,16|€12,48|paypal|NL|21%|€2,17
EU278366|07-02-2025|anna.rossi1547@example.es|WID144|1|€23,35|€28,49|carte_bancaire|IT|22%|€5,14
EU274029|07-02-2025|lucia.schmidt3543@example.de|WID173|5|€23,34|€141,19|bank_transfer|NL|21%|€24,50
EU276508|07-02-2025|sofia.de_vries3786@example.it|WID129|4|€136,86|€667,88|paypal|IT|22%|€120,44
