order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU07656|02-01-2025|jan.garcia4797@example.fr|WID107|3|€98,59|€351,96|paypal|DE|19%|€56,19
EU10733|02-01-2025|lucia.dupont9154@example.es|WID142|5|€298,03|€1773,26|paypal|DE|19%|€283,13
EU12166|02-01-2025|marie.garcia4840@example.de|WID188|2|€215,69|€517,66|bank_transfer|FR|20%|€86,28
EU12962|02-01-2025|carlos.dupont8436@example.nl|WID191|4|€261,57|€1265,98|paypal|ES|21%|€219,72
EU13794|02-01-2025|sofia.rossi5023@example.it|WID108|4|€222,07|€1065,95|bank_transfer|FR|20%|€177,66
EU09138|02-01-2025|jan.schmidt3965@example.nl|WID141|4|€222,83|€1069,60|credit_card|FR|20%|€178,27
EU13727|02-01-2025|carlos.dupont8366@example.es|WID162|1|€174,64|€211,31|bank_transfer|NL|21%|€36,67
EU10104|02-01-2025|jan.schmidt9879@example.es|WID141|4|€138,26|€658,10|bank_transfer|DE|19%|€105,07
EU12313|02-01-2025|sofia.rossi5275@example.it|WID109|3|€272,47|€989,05|carte_bancaire|NL|21%|€171,65
EU09248|02-01-2025|carlos.de_vries9522@example.de|WID104|5|€224,32|€1357,15|paypal|ES|21%|€235,54
EU13938|02-01-2025|hans.dupont9842@example.nl|WID174|2|€95,99|€234,21|paypal|IT|22%|€42,23
EU14218|02-01-2025|jan.garcia3469@example.nl|WID162|3|€118,79|€431,23|carte_bancaire|NL|21%|€74,84
EU07885|02-01-2025|lucia.dupont9917@example.it|WID142|1|€53,87|€64,65|carte_bancaire|FR|20%|€10,77
EU09286|02-01-2025|pierre.de_vries9585@example.es|WID172|3|€255,59|€935,45|carte_bancaire|IT|22%|€168,69
EU12051|02-01-2025|carlos.dupont7260@example.es|WID116|1|€295,95|€358,10|paypal|NL|21%|€62,15
EU09046|02-01-2025|anna.garcia3722@example.es|WID171|3|€56,92|€206,63|carte_bancaire|ES|21%|€35,86
EU13090|02-01-2025|jan.rossi2333@example.de|WID104|4|€39,84|€192,82|bank_transfer|ES|21%|€33,46
EU12386|02-01-2025|anna.schmidt1338@example.de|WID185|3|€163,73|€599,26|carte_bancaire|IT|22%|€108,06
EU07968|02-01-2025|anna.garcia6392@example.de|WID186|4|€96,42|€466,69|credit_card|ES|21%|€81,00
EU12859|02-01-2025|jan.dupont4223@example.nl|WID141|3|€297,66|€1089,44|bank_transfer|IT|22%|€196,46
EU13564|02-01-2025|marie.rossi9519@example.es|WID119|3|€95,28|€340,13|bank_transfer|DE|19%|€54,31
EU07705|02-01-2025|jan.dupont4768@example.es|WID140|3|€65,46|€235,67|carte_bancaire|FR|20%|€39,28
EU12161|02-01-2025|carlos.dupont6244@example.nl|WID192|2|€96,30|€234,98|paypal|IT|22%|€42,37
EU14106|02-01-2025|lucia.garcia6074@example.de|WID134|2|€88,90|€211,57|credit_card|DE|19%|€33,78
EU11103|02-01-2025|pierre.dupont9216@example.it|WID184|3|€193,73|€703,25|paypal|NL|21%|€122,05
EU09669|02-01-2025|hans.garcia1511@example.es|WID170|5|€264,34|€1599,27|paypal|NL|21%|€277,56
EU07976|02-01-2025|lucia.garcia5092@example.nl|WID124|3|€284,17|€1031,54|carte_bancaire|NL|21%|€179,03
EU09828|02-01-2025|jan.garcia7132@example.es|WID174|2|€207,73|€506,86|carte_bancaire|IT|22%|€91,40
EU13889|02-01-2025|jan.schmidt4367@example.it|WID193|4|€172,53|€835,06|carte_bancaire|NL|21%|€144,93
EU08078|02-01-2025|sofia.de_vries3992@example.de|WID127|5|€226,88|€1383,94|paypal|IT|22%|€249,56
EU12763|02-01-2025|carlos.garcia1287@example.es|WID138|2|€138,65|€332,76|credit_card|FR|20%|€55,46
EU12368|02-01-2025|lucia.garcia5500@example.nl|WID166|2|€119,63|€284,72|credit_card|DE|19%|€45,46
EU10101|02-01-2025|carlos.de_vries8465@example.de|WID113|2|€135,38|€330,32|paypal|IT|22%|€59,57
EU11734|02-01-2025|anna.de_vries8549@example.es|WID139|1|€86,42|€105,43|bank_transfer|IT|22%|€19,01
EU11277|02-01-2025|carlos.dupont4253@example.de|WID166|4|€51,27|€248,14|paypal|ES|21%|€43,06
EU14364|02-01-2025|sofia.rossi3445@example.fr|WID182|4|€50,58|€246,85|credit_card|IT|22%|€44,51
EU08353|02-01-2025|anna.garcia5749@example.es|WID166|3|€164,39|€586,87|credit_card|DE|19%|€93,70
EU12515|02-01-2025|hans.schmidt8372@example.nl|WID161|5|€102,89|€622,45|carte_bancaire|NL|21%|€108,03
EU11429|02-01-2025|sofia.garcia2893@example.fr|WID171|5|€155,40|€947,96|carte_bancaire|IT|22%|€170,94
EU09204|02-01-2025|marie.dupont6292@example.de|WID156|3|€193,60|€696,97|credit_card|FR|20%|€116,16
EU11997|02-01-2025|marie.rossi5257@example.fr|WID137|1|€257,57|€309,08|bank_transfer|FR|20%|€51,51
EU11673|02-01-2025|carlos.rossi31@example.fr|WID101|1|€125,86|€152,30|carte_bancaire|ES|21%|€26,43
EU11414|02-01-2025|pierre.de_vries5465@example.de|WID114|4|€209,44|€1022,09|credit_card|IT|22%|€184,31
EU08188|02-01-2025|carlos.schmidt7992@example.it|WID174|1|€148,18|€176,33|bank_transfer|DE|19%|€28,15
EU11042|02-01-2025|pierre.garcia7603@example.es|WID122|4|€266,56|€1290,17|credit_card|NL|21%|€223,91
EU13138|02-01-2025|pierre.rossi2561@example.it|WID192|4|€71,90|€350,87|credit_card|IT|22%|€63,27
EU10510|02-01-2025|carlos.dupont244@example.de|WID199|3|€256,41|€915,39|paypal|DE|19%|€146,16
EU13519|02-01-2025|pierre.garcia7784@example.fr|WID125|3|€275,47|€999,96|carte_bancaire|ES|21%|€173,55
EU08016|02-01-2025|jan.rossi8545@example.es|WID133|4|€286,31|€1362,83|paypal|DE|19%|€217,60
EU10922|02-01-2025|pierre.garcia8702@example.it|WID101|4|€208,35|€1008,42|carte_bancaire|ES|21%|€175,01
EU11737|02-01-2025|pierre.dupont405@example.es|WID145|5|€159,92|€975,53|bank_transfer|IT|22%|€175,92
EU08711|02-01-2025|jan.dupont5868@example.it|WID125|5|€257,55|€1558,20|paypal|ES|21%|€270,43
EU10286|02-01-2025|jan.schmidt937@example.fr|WID175|1|€12,39|€15,11|paypal|IT|22%|€2,72
EU08172|02-01-2025|lucia.de_vries3148@example.es|WID164|4|€124,36|€601,92|paypal|ES|21%|€104,47
EU12045|02-01-2025|jan.de_vries617@example.es|WID148|2|€82,66|€201,70|bank_transfer|IT|22%|€36,37
EU12749|02-01-2025|anna.schmidt684@example.de|WID146|5|€247,32|€1483,92|carte_bancaire|FR|20%|€247,32
EU14643|02-01-2025|jan.de_vries125@example.de|WID147|5|€100,05|€605,31|paypal|NL|21%|€105,05
EU12745|02-01-2025|jan.rossi4446@example.de|WID187|2|€83,16|€201,24|carte_bancaire|NL|21%|€34,93
EU11703|02-01-2025|carlos.rossi1623@example.es|WID139|4|€112,86|€546,23|paypal|ES|21%|€94,80
EU13633|02-01-2025|marie.garcia2071@example.fr|WID191|5|€18,86|€115,05|carte_bancaire|IT|22%|€20,75
EU09735|02-01-2025|marie.schmidt2202@example.it|WID194|5|€281,96|€1677,68|carte_bancaire|DE|19%|€267,87
EU12478|02-01-2025|pierre.garcia9711@example.it|WID164|5|€80,54|€491,27|carte_bancaire|IT|22%|€88,59
EU08520|02-01-2025|hans.de_vries1548@example.nl|WID153|5|€113,27|€679,61|paypal|FR|20%|€113,27
EU12653|02-01-2025|hans.rossi5392@example.nl|WID159|1|€108,19|€130,92|credit_card|ES|21%|€22,72
EU09227|02-01-2025|carlos.rossi3085@example.de|WID184|5|€285,45|€1698,42|credit_card|DE|19%|€271,18
EU12202|02-01-2025|jan.rossi1277@example.it|WID160|3|€70,04|€256,35|paypal|IT|22%|€46,23
EU09169|02-01-2025|jan.de_vries3118@example.de|WID195|4|€27,71|€135,24|credit_card|IT|22%|€24,39
EU11288|02-01-2025|anna.de_vries6255@example.nl|WID107|1|€95,08|€115,05|carte_bancaire|NL|21%|€19,97
EU11183|02-01-2025|sofia.de_vries2875@example.fr|WID174|2|€271,02|€655,86|credit_card|NL|21%|€113,83
EU07643|02-01-2025|lucia.rossi8095@example.de|WID131|2|€84,79|€203,49|credit_card|FR|20%|€33,92
EU07834|02-01-2025|marie.rossi4374@example.de|WID116|3|€82,87|€295,84|paypal|DE|19%|€47,24
EU11207|02-01-2025|pierre.garcia1441@example.de|WID119|3|€148,92|€540,59|bank_transfer|NL|21%|€93,82
EU12353|02-01-2025|jan.de_vries3936@example.es|WID168|4|€200,71|€971,46|credit_card|NL|21%|€168,60
