order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU620040|26-03-2025|jan.de_vries7148@example.fr|WID117|2|€230,65|€562,79|paypal|IT|22%|€101,49
EU620673|26-03-2025|carlos.garcia8309@example.fr|WID161|3|€36,86|€131,58|paypal|DE|19%|€21,01
EU623769|26-03-2025|sofia.schmidt7338@example.it|WID186|3|€258,76|€923,78|bank_transfer|DE|19%|€147,49
EU623411|26-03-2025|marie.garcia7714@example.fr|WID167|2|€279,38|€676,09|carte_bancaire|ES|21%|€117,34
EU619065|26-03-2025|hans.garcia3187@example.de|WID139|1|€252,04|€302,45|credit_card|FR|20%|€50,41
EU621510|26-03-2025|jan.rossi5170@example.es|WID125|1|€150,14|€180,17|credit_card|FR|20%|€30,03
EU620244|26-03-2025|hans.garcia3164@example.it|WID194|5|€244,55|€1479,54|bank_transfer|ES|21%|€256,78
EU621494|26-03-2025|hans.garcia8579@example.es|WID122|2|€172,30|€420,42|paypal|IT|22%|€75,81
EU625172|26-03-2025|carlos.schmidt9900@example.it|WID118|1|€19,80|€23,96|paypal|ES|21%|€4,16
EU619704|26-03-2025|anna.de_vries7609@example.fr|WID150|3|€273,93|€986,14|paypal|FR|20%|€164,36
EU624734|26-03-2025|sofia.dupont5515@example.nl|WID155|2|€85,05|€202,41|bank_transfer|DE|19%|€32,32
EU623638|26-03-2025|carlos.de_vries6125@example.es|WID157|2|€43,88|€106,20|paypal|ES|21%|€18,43
EU619064|26-03-2025|anna.rossi6365@example.fr|WID182|3|€53,22|€189,98|paypal|DE|19%|€30,33
EU622034|26-03-2025|hans.schmidt9646@example.fr|WID149|3|€111,00|€396,26|bank_transfer|DE|19%|€63,27
EU624873|26-03-2025|hans.garcia6476@example.nl|WID175|5|€255,97|€1548,63|bank_transfer|NL|21%|€268,77
EU622704|26-03-2025|lucia.garcia3464@example.nl|WID149|1|€236,87|€281,87|carte_bancaire|DE|19%|€45,00
EU625006|26-03-2025|anna.dupont9917@example.es|WID153|1|€144,92|€175,35|carte_bancaire|ES|21%|€30,43
EU621114|26-03-2025|pierre.rossi6195@example.it|WID175|3|€288,77|€1030,90|carte_bancaire|DE|19%|€164,60
EU620585|26-03-2025|carlos.schmidt7070@example.de|WID130|5|€201,69|€1220,21|credit_card|ES|21%|€211,77
EU622394|26-03-2025|sofia.garcia8828@example.fr|WID101|4|€75,42|€362,01|paypal|FR|20%|€60,34
EU618894|26-03-2025|pierre.de_vries6075@example.nl|WID132|2|€39,62|€95,89|carte_bancaire|NL|21%|€16,64
EU620505|26-03-2025|jan.rossi5312@example.it|WID110|3|€239,52|€876,64|carte_bancaire|IT|22%|€158,08
EU624241|26-03-2025|carlos.dupont5930@example.nl|WID178|3|€112,86|€406,29|carte_bancaire|FR|20%|€67,72
EU625485|26-03-2025|marie.dupont1471@example.es|WID103|3|€109,76|€398,45|paypal|NL|21%|€69,15
EU620538|26-03-2025|hans.schmidt2655@example.it|WID113|2|€95,71|€231,61|bank_transfer|NL|21%|€40,20
EU624548|26-03-2025|hans.de_vries541@example.nl|WID182|4|€48,87|€236,54|carte_bancaire|ES|21%|€41,05
EU622841|26-03-2025|jan.de_vries2705@example.de|WID143|4|€26,75|€129,48|carte_bancaire|ES|21%|€22,47
EU622153|26-03-2025|carlos.garcia1268@example.it|WID132|4|€58,04|€280,93|carte_bancaire|NL|21%|€48,76
EU624381|26-03-2025|jan.garcia2888@example.es|WID188|5|€262,67|€1602,27|carte_bancaire|IT|22%|€288,93
EU620259|26-03-2025|marie.de_vries8269@example.de|WID149|4|€276,00|€1313,76|paypal|DE|19%|€209,76
EU619187|26-03-2025|marie.schmidt9248@example.es|WID132|2|€214,45|€510,38|paypal|DE|19%|€81,49
EU620541|26-03-2025|marie.dupont8548@example.fr|WID111|3|€297,82|€1063,22|credit_card|DE|19%|€169,76
EU623072|26-03-2025|carlos.de_vries402@example.de|WID101|3|€279,64|€1015,09|bank_transfer|ES|21%|€176,17
EU620631|26-03-2025|lucia.de_vries7897@example.de|WID157|3|€94,19|€339,09|credit_card|FR|20%|€56,51
EU620484|26-03-2025|pierre.rossi9984@example.it|WID186|2|€190,29|€460,51|credit_card|NL|21%|€79,92
EU624950|26-03-2025|anna.dupont5013@example.it|WID154|1|€291,74|€353,01|bank_transfer|NL|21%|€61,27
EU625084|26-03-2025|lucia.de_vries2726@example.fr|WID189|1|€189,18|€228,90|credit_card|NL|21%|€39,73
