order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU562374|18-03-2025|lucia.rossi68@example.de|WID107|5|€239,16|€1458,90|bank_transfer|IT|22%|€263,08
EU560933|18-03-2025|marie.schmidt4984@example.es|WID116|2|€253,13|€612,58|paypal|NL|21%|€106,32
EU563857|18-03-2025|anna.rossi1356@example.it|WID175|3|€276,88|€988,46|bank_transfer|DE|19%|€157,82
EU566027|18-03-2025|sofia.schmidt6784@example.it|WID118|1|€267,44|€323,60|credit_card|NL|21%|€56,16
EU560572|18-03-2025|lucia.rossi8731@example.nl|WID100|3|€267,78|€980,06|paypal|IT|22%|€176,73
EU559599|18-03-2025|sofia.dupont2260@example.it|WID111|4|€211,27|€1022,54|paypal|NL|21%|€177,46
EU563509|18-03-2025|sofia.schmidt5084@example.es|WID162|3|€102,04|€370,41|bank_transfer|NL|21%|€64,29
EU563860|18-03-2025|anna.dupont5131@example.fr|WID134|1|€168,01|€203,29|paypal|NL|21%|€35,28
EU563230|18-03-2025|anna.garcia7608@example.it|WID170|2|€140,50|€337,20|credit_card|FR|20%|€56,20
EU561014|18-03-2025|sofia.rossi4347@example.it|WID140|4|€288,45|€1407,64|paypal|IT|22%|€253,84
EU563768|18-03-2025|carlos.de_vries3617@example.nl|WID174|4|€243,96|€1180,75|carte_bancaire|ES|21%|€204,92
EU560939|18-03-2025|lucia.de_vries3039@example.it|WID198|2|€10,32|€24,78|carte_bancaire|FR|20%|€4,13
EU560823|18-03-2025|sofia.schmidt6097@example.it|WID167|2|€112,89|€273,18|bank_transfer|ES|21%|€47,41
EU561698|18-03-2025|carlos.de_vries5126@example.de|WID111|5|€28,21|€170,68|carte_bancaire|NL|21%|€29,62
EU563266|18-03-2025|anna.garcia7761@example.it|WID172|1|€98,06|€116,69|bank_transfer|DE|19%|€18,63
EU566086|18-03-2025|pierre.rossi9031@example.de|WID175|5|€7,48|€44,85|paypal|FR|20%|€7,48
EU560908|18-03-2025|lucia.de_vries9706@example.es|WID126|3|€186,86|€672,71|carte_bancaire|FR|20%|€112,12
EU562210|18-03-2025|sofia.de_vries7832@example.it|WID180|2|€234,82|€558,87|credit_card|DE|19%|€89,23
EU566418|18-03-2025|marie.de_vries2928@example.it|WID187|2|€158,31|€376,78|paypal|DE|19%|€60,16
EU561225|18-03-2025|pierre.de_vries1843@example.de|WID146|2|€249,90|€594,77|bank_transfer|DE|19%|€94,96
EU559739|18-03-2025|hans.schmidt6618@example.de|WID185|4|€258,43|€1230,12|credit_card|DE|19%|€196,41
EU559578|18-03-2025|pierre.dupont4500@example.it|WID199|3|€37,07|€134,56|carte_bancaire|NL|21%|€23,35
EU563455|18-03-2025|pierre.schmidt682@example.nl|WID140|5|€271,56|€1642,96|credit_card|ES|21%|€285,14
EU559957|18-03-2025|pierre.garcia3606@example.it|WID115|4|€296,59|€1447,35|paypal|IT|22%|€261,00
EU564337|18-03-2025|lucia.schmidt2914@example.de|WID125|5|€76,20|€457,19|carte_bancaire|FR|20%|€76,20
EU562625|18-03-2025|sofia.garcia4295@example.de|WID172|1|€8,11|€9,73|credit_card|FR|20%|€1,62
EU559858|18-03-2025|carlos.rossi4425@example.es|WID149|1|€192,29|€234,59|bank_transfer|IT|22%|€42,30
EU565254|18-03-2025|sofia.rossi1683@example.de|WID171|2|€57,43|€136,68|paypal|DE|19%|€21,82
EU564485|18-03-2025|carlos.de_vries7917@example.fr|WID164|4|€103,35|€496,06|credit_card|FR|20%|€82,68
EU559363|18-03-2025|anna.dupont4871@example.fr|WID142|2|€90,06|€214,34|paypal|DE|19%|€34,22
EU561241|18-03-2025|marie.rossi6452@example.de|WID109|3|€100,58|€359,07|credit_card|DE|19%|€57,33
EU566658|18-03-2025|lucia.de_vries6964@example.it|WID183|1|€199,45|€243,34|credit_card|IT|22%|€43,88
EU564158|18-03-2025|carlos.de_vries3754@example.de|WID117|4|€54,33|€262,95|bank_transfer|ES|21%|€45,64
EU563394|18-03-2025|carlos.garcia8645@example.es|WID128|5|€65,45|€389,45|credit_card|DE|19%|€62,18
EU559434|18-03-2025|marie.garcia4793@example.de|WID140|3|€99,87|€362,51|credit_card|ES|21%|€62,92
EU560696|18-03-2025|marie.dupont9512@example.fr|WID161|1|€83,52|€101,89|bank_transfer|IT|22%|€18,37
EU562467|18-03-2025|jan.schmidt932@example.fr|WID139|3|€232,94|€845,58|credit_card|NL|21%|€146,75
EU564041|18-03-2025|pierre.garcia439@example.nl|WID180|3|€54,07|€193,04|bank_transfer|DE|19%|€30,82
EU566120|18-03-2025|pierre.rossi7077@example.es|WID160|3|€78,34|€282,04|credit_card|FR|20%|€47,01
EU566365|18-03-2025|lucia.de_vries4365@example.de|WID126|3|€126,78|€460,23|paypal|ES|21%|€79,87
EU563123|18-03-2025|carlos.de_vries3867@example.nl|WID107|4|€265,44|€1263,50|carte_bancaire|DE|19%|€201,74
EU565740|18-03-2025|jan.rossi7581@example.fr|WID198|5|€137,30|€837,56|carte_bancaire|IT|22%|€151,03
EU561255|18-03-2025|pierre.dupont9068@example.nl|WID199|5|€246,31|€1502,52|bank_transfer|IT|22%|€270,95
EU560043|18-03-2025|sofia.dupont4684@example.fr|WID114|2|€58,68|€140,84|carte_bancaire|FR|20%|€23,47
EU564763|18-03-2025|carlos.rossi1280@example.nl|WID194|4|€37,55|€183,22|credit_card|IT|22%|€33,04
EU566300|18-03-2025|hans.garcia5993@example.nl|WID140|5|€17,72|€107,23|bank_transfer|ES|21%|€18,61
