order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU13124|02-01-2025|anna.rossi6125@example.nl|WID159|4|€120,29|€587,02|paypal|IT|22%|€105,86
EU09155|02-01-2025|marie.rossi8923@example.nl|WID174|3|€264,51|€968,11|credit_card|IT|22%|€174,58
EU12233|02-01-2025|jan.schmidt5264@example.it|WID135|3|€262,40|€960,37|credit_card|IT|22%|€173,18
EU09082|02-01-2025|lucia.schmidt4827@example.fr|WID136|5|€147,81|€894,26|credit_card|NL|21%|€155,20
EU14560|02-01-2025|lucia.schmidt9508@example.fr|WID181|3|€132,30|€480,24|carte_bancaire|NL|21%|€83,35
EU08460|02-01-2025|pierre.rossi2571@example.it|WID171|4|€54,36|€263,08|bank_transfer|ES|21%|€45,66
EU12649|02-01-2025|carlos.de_vries3738@example.de|WID106|4|€237,79|€1150,91|bank_transfer|ES|21%|€199,74
EU13672|02-01-2025|lucia.rossi1355@example.it|WID100|2|€134,09|€319,13|credit_card|DE|19%|€50,95
EU14114|02-01-2025|jan.garcia9814@example.fr|WID172|2|€56,74|€135,05|credit_card|DE|19%|€21,56
EU12404|02-01-2025|anna.schmidt5274@example.nl|WID186|2|€290,07|€701,98|paypal|NL|21%|€121,83
EU12072|02-01-2025|jan.dupont358@example.fr|WID187|4|€248,71|€1203,74|credit_card|ES|21%|€208,91
EU11199|02-01-2025|sofia.rossi1840@example.nl|WID102|3|€259,46|€934,06|credit_card|FR|20%|€155,68
EU08615|02-01-2025|lucia.de_vries1796@example.nl|WID176|1|€185,31|€222,37|paypal|FR|20%|€37,06
EU11983|02-01-2025|pierre.schmidt1762@example.de|WID158|4|€253,74|€1238,23|paypal|IT|22%|€223,29
EU12696|02-01-2025|marie.de_vries5505@example.it|WID168|4|€247,58|€1198,30|paypal|NL|21%|€207,97
EU10455|02-01-2025|carlos.garcia9010@example.nl|WID183|4|€208,14|€990,76|carte_bancaire|DE|19%|€158,19
EU13677|02-01-2025|lucia.rossi7056@example.es|WID120|5|€175,50|€1053,01|paypal|FR|20%|€175,50
EU12704|02-01-2025|lucia.de_vries1111@example.it|WID167|1|€26,15|€31,91|bank_transfer|IT|22%|€5,75
EU08720|02-01-2025|sofia.rossi1252@example.de|WID136|2|€99,84|€237,61|paypal|DE|19%|€37,94
EU09916|02-01-2025|sofia.dupont6232@example.fr|WID175|5|€129,25|€775,48|bank_transfer|FR|20%|€129,25
EU08945|02-01-2025|anna.dupont9340@example.es|WID151|2|€40,87|€98,90|carte_bancaire|NL|21%|€17,16
EU14356|02-01-2025|sofia.de_vries2660@example.fr|WID165|5|€239,16|€1446,92|carte_bancaire|ES|21%|€251,12
EU08080|02-01-2025|sofia.de_vries7613@example.it|WID139|1|€113,59|€135,17|bank_transfer|DE|19%|€21,58
EU09343|02-01-2025|carlos.dupont9357@example.nl|WID132|2|€197,28|€477,41|carte_bancaire|NL|21%|€82,86
EU13037|02-01-2025|pierre.garcia3263@example.it|WID141|5|€9,18|€55,56|bank_transfer|ES|21%|€9,64
EU07850|02-01-2025|lucia.rossi5943@example.it|WID146|1|€283,29|€339,95|carte_bancaire|FR|20%|€56,66
EU08377|02-01-2025|anna.dupont3846@example.de|WID109|2|€171,41|€414,80|paypal|NL|21%|€71,99
EU09468|02-01-2025|anna.garcia1172@example.nl|WID146|1|€87,47|€104,09|credit_card|DE|19%|€16,62
EU09393|02-01-2025|sofia.schmidt8851@example.es|WID197|2|€98,50|€234,42|paypal|DE|19%|€37,43
