order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU166104|23-01-2025|hans.de_vries6207@example.de|WID116|4|€175,92|€851,45|carte_bancaire|NL|21%|€147,77
EU167005|23-01-2025|pierre.dupont5639@example.es|WID127|2|€84,00|€203,27|paypal|NL|21%|€35,28
EU162534|23-01-2025|sofia.schmidt740@example.it|WID156|4|€27,26|€133,01|bank_transfer|IT|22%|€23,99
EU162606|23-01-2025|pierre.dupont24@example.it|WID170|5|€91,50|€553,55|paypal|ES|21%|€96,07
EU166745|23-01-2025|anna.dupont6804@example.it|WID148|1|€177,26|€214,48|carte_bancaire|NL|21%|€37,22
EU164830|23-01-2025|marie.rossi7427@example.es|WID188|1|€222,90|€271,94|credit_card|IT|22%|€49,04
EU168360|23-01-2025|hans.schmidt8477@example.de|WID142|1|€61,05|€73,87|bank_transfer|NL|21%|€12,82
EU168211|23-01-2025|carlos.schmidt8117@example.fr|WID196|2|€236,65|€563,23|paypal|DE|19%|€89,93
EU168950|23-01-2025|marie.rossi1863@example.fr|WID102|4|€42,18|€202,48|carte_bancaire|FR|20%|€33,75
EU165250|23-01-2025|sofia.garcia7250@example.fr|WID198|5|€294,71|€1783,02|credit_card|NL|21%|€309,45
EU162981|23-01-2025|hans.schmidt8058@example.it|WID160|4|€236,22|€1143,32|credit_card|NL|21%|€198,43
EU168065|23-01-2025|hans.garcia6512@example.fr|WID149|3|€13,28|€48,22|credit_card|ES|21%|€8,37
EU169170|23-01-2025|carlos.dupont1084@example.de|WID173|3|€143,12|€515,22|bank_transfer|FR|20%|€85,87
EU169262|23-01-2025|marie.garcia4021@example.de|WID185|5|€221,34|€1328,03|paypal|FR|20%|€221,34
EU163723|23-01-2025|lucia.schmidt8482@example.de|WID125|2|€64,06|€152,45|paypal|DE|19%|€24,34
EU165603|23-01-2025|carlos.garcia7580@example.es|WID196|5|€57,04|€345,10|bank_transfer|ES|21%|€59,89
EU163274|23-01-2025|pierre.schmidt4207@example.nl|WID129|3|€215,74|€789,62|carte_bancaire|IT|22%|€142,39
EU163453|23-01-2025|carlos.garcia3355@example.it|WID135|4|€140,63|€669,40|credit_card|DE|19%|€106,88
EU168275|23-01-2025|pierre.schmidt2918@example.it|WID184|1|€55,50|€66,60|bank_transfer|FR|20%|€11,10
EU168062|23-01-2025|lucia.dupont2837@example.fr|WID181|3|€145,10|€522,36|credit_card|FR|20%|€87,06
EU162381|23-01-2025|sofia.rossi214@example.es|WID126|2|€39,93|€97,42|bank_transfer|IT|22%|€17,57
EU163167|23-01-2025|lucia.garcia9832@example.it|WID151|2|€270,97|€644,92|carte_bancaire|DE|19%|€102,97
EU167078|23-01-2025|lucia.de_vries8374@example.it|WID188|3|€170,98|€620,67|carte_bancaire|ES|21%|€107,72
EU166067|23-01-2025|marie.schmidt3557@example.it|WID176|2|€260,75|€636,24|credit_card|IT|22%|€114,73
EU162438|23-01-2025|jan.schmidt7035@example.fr|WID181|2|€8,28|€20,04|bank_transfer|NL|21%|€3,48
EU167424|23-01-2025|pierre.de_vries6459@example.es|WID136|4|€262,33|€1259,18|carte_bancaire|FR|20%|€209,86
EU162810|23-01-2025|pierre.schmidt6183@example.es|WID196|3|€217,55|€776,64|paypal|DE|19%|€124,00
EU169007|23-01-2025|sofia.de_vries4634@example.fr|WID102|4|€201,52|€959,25|carte_bancaire|DE|19%|€153,16
EU163514|23-01-2025|sofia.de_vries6996@example.es|WID150|3|€129,58|€466,50|paypal|FR|20%|€77,75
EU162749|23-01-2025|lucia.de_vries8377@example.de|WID103|2|€72,89|€176,40|credit_card|ES|21%|€30,62
EU164388|23-01-2025|pierre.garcia1377@example.nl|WID188|5|€215,20|€1301,97|carte_bancaire|ES|21%|€225,96
EU166040|23-01-2025|anna.rossi4148@example.nl|WID146|4|€15,76|€76,91|paypal|IT|22%|€13,87
EU163048|23-01-2025|marie.garcia5141@example.it|WID189|1|€168,38|€203,74|bank_transfer|ES|21%|€35,36
EU161926|23-01-2025|marie.de_vries2403@example.nl|WID124|3|€240,43|€865,56|bank_transfer|FR|20%|€144,26
EU165322|23-01-2025|jan.rossi3380@example.it|WID140|1|€192,43|€232,85|credit_card|ES|21%|€40,41
EU165611|23-01-2025|marie.rossi6846@example.de|WID107|2|€227,20|€549,81|credit_card|ES|21%|€95,42
EU162175|23-01-2025|pierre.rossi9458@example.de|WID182|3|€140,54|€510,15|paypal|NL|21%|€88,54
EU165151|23-01-2025|pierre.dupont2073@example.de|WID176|4|€46,70|€226,01|carte_bancaire|ES|21%|€39,23
EU162074|23-01-2025|carlos.schmidt7312@example.it|WID197|5|€261,74|€1570,43|bank_transfer|FR|20%|€261,74
EU163937|23-01-2025|anna.de_vries6742@example.it|WID123|1|€250,00|€297,50|credit_card|DE|19%|€47,50
EU166066|23-01-2025|marie.schmidt7918@example.it|WID187|1|€155,64|€186,77|paypal|FR|20%|€31,13
EU164237|23-01-2025|anna.schmidt536@example.es|WID172|5|€78,32|€473,83|bank_transfer|NL|21%|€82,24
EU166637|23-01-2025|anna.dupont834@example.nl|WID108|1|€112,16|€133,47|bank_transfer|DE|19%|€21,31
EU167798|23-01-2025|marie.garcia2442@example.it|WID110|3|€298,93|€1094,08|carte_bancaire|IT|22%|€197,29
EU162338|23-01-2025|anna.garcia2331@example.fr|WID120|2|€257,43|€622,97|carte_bancaire|NL|21%|€108,12
EU165517|23-01-2025|marie.garcia269@example.es|WID121|1|€144,12|€174,39|carte_bancaire|NL|21%|€30,27
EU164510|23-01-2025|hans.dupont7545@example.it|WID139|5|€152,07|€920,05|carte_bancaire|ES|21%|€159,68
EU163789|23-01-2025|marie.garcia2481@example.it|WID150|4|€290,71|€1407,06|bank_transfer|NL|21%|€244,20
EU162709|23-01-2025|lucia.garcia3304@example.de|WID142|3|€173,36|€629,29|bank_transfer|NL|21%|€109,22
EU163672|23-01-2025|marie.rossi3926@example.fr|WID119|2|€218,85|€529,62|paypal|ES|21%|€91,92
EU165295|23-01-2025|anna.rossi7853@example.nl|WID107|4|€283,07|€1347,42|paypal|DE|19%|€215,13
EU168073|23-01-2025|anna.garcia8556@example.nl|WID164|1|€191,53|€231,75|credit_card|ES|21%|€40,22
