order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU81437|12-01-2025|lucia.dupont3608@example.de|WID189|4|€69,16|€329,22|credit_card|DE|19%|€52,56
EU82189|12-01-2025|carlos.garcia4514@example.nl|WID139|4|€13,29|€64,85|credit_card|IT|22%|€11,69
EU81117|12-01-2025|anna.dupont2989@example.fr|WID114|4|€254,39|€1231,25|credit_card|NL|21%|€213,69
EU84955|12-01-2025|sofia.garcia461@example.nl|WID157|1|€196,79|€234,17|credit_card|DE|19%|€37,39
EU84944|12-01-2025|sofia.garcia480@example.fr|WID181|3|€234,68|€844,84|bank_transfer|FR|20%|€140,81
EU86191|12-01-2025|carlos.rossi5095@example.de|WID146|2|€257,60|€618,25|paypal|FR|20%|€103,04
EU87362|12-01-2025|sofia.de_vries3660@example.es|WID195|2|€129,62|€308,50|bank_transfer|DE|19%|€49,26
EU82158|12-01-2025|sofia.schmidt5079@example.es|WID121|3|€113,90|€413,46|paypal|NL|21%|€71,76
EU86465|12-01-2025|carlos.dupont7995@example.nl|WID169|3|€22,74|€83,22|paypal|IT|22%|€15,01
EU83185|12-01-2025|marie.garcia5497@example.it|WID128|2|€176,27|€419,53|paypal|DE|19%|€66,98
EU84675|12-01-2025|hans.schmidt1502@example.fr|WID199|4|€7,66|€37,40|carte_bancaire|IT|22%|€6,75
EU82993|12-01-2025|sofia.schmidt4803@example.nl|WID116|4|€149,46|€723,38|paypal|NL|21%|€125,55
EU86969|12-01-2025|carlos.garcia846@example.es|WID196|4|€38,47|€183,10|credit_card|DE|19%|€29,23
EU83962|12-01-2025|hans.schmidt1385@example.it|WID163|2|€29,77|€72,03|bank_transfer|NL|21%|€12,50
EU81609|12-01-2025|hans.dupont9063@example.fr|WID193|3|€52,64|€187,92|credit_card|DE|19%|€30,00
EU86501|12-01-2025|anna.schmidt1880@example.fr|WID180|5|€59,16|€357,90|carte_bancaire|ES|21%|€62,11
EU88002|12-01-2025|anna.dupont4337@example.nl|WID107|1|€162,90|€197,11|carte_bancaire|ES|21%|€34,21
EU87878|12-01-2025|carlos.de_vries7994@example.es|WID152|3|€47,11|€171,00|bank_transfer|ES|21%|€29,68
EU81536|12-01-2025|marie.dupont9720@example.es|WID138|3|€95,96|€348,32|carte_bancaire|NL|21%|€60,45
EU82086|12-01-2025|jan.schmidt6094@example.nl|WID108|3|€149,01|€531,97|credit_card|DE|19%|€84,94
EU83709|12-01-2025|anna.rossi6936@example.fr|WID130|5|€237,67|€1414,14|carte_bancaire|DE|19%|€225,79
EU86979|12-01-2025|anna.dupont5996@example.es|WID181|1|€95,80|€115,91|paypal|ES|21%|€20,12
EU82372|12-01-2025|lucia.dupont9373@example.de|WID167|3|€13,65|€49,56|credit_card|ES|21%|€8,60
EU82191|12-01-2025|jan.rossi2502@example.de|WID197|1|€285,26|€348,01|paypal|IT|22%|€62,76
EU87393|12-01-2025|pierre.de_vries3293@example.es|WID157|1|€70,84|€85,00|paypal|FR|20%|€14,17
EU82870|12-01-2025|carlos.dupont6597@example.it|WID165|4|€105,45|€501,96|carte_bancaire|DE|19%|€80,14
EU85006|12-01-2025|carlos.de_vries7100@example.de|WID116|5|€83,67|€506,22|credit_card|NL|21%|€87,86
EU87229|12-01-2025|marie.dupont4979@example.es|WID154|1|€108,29|€129,95|carte_bancaire|FR|20%|€21,66
EU81178|12-01-2025|anna.rossi9619@example.it|WID189|4|€262,09|€1278,98|paypal|IT|22%|€230,64
EU83889|12-01-2025|anna.dupont5466@example.it|WID115|1|€279,86|€338,64|paypal|ES|21%|€58,77
EU87944|12-01-2025|carlos.dupont64@example.es|WID110|4|€207,63|€1004,94|paypal|ES|21%|€174,41
EU85617|12-01-2025|pierre.dupont5391@example.es|WID145|2|€282,47|€683,59|carte_bancaire|ES|21%|€118,64
EU87024|12-01-2025|carlos.rossi1142@example.nl|WID190|5|€189,68|€1128,60|paypal|DE|19%|€180,20
EU83083|12-01-2025|lucia.schmidt4985@example.nl|WID162|2|€187,92|€451,01|paypal|FR|20%|€75,17
EU82839|12-01-2025|pierre.rossi1327@example.fr|WID106|4|€258,01|€1228,12|paypal|DE|19%|€196,09
EU87177|12-01-2025|carlos.dupont1828@example.nl|WID146|2|€131,82|€319,01|credit_card|ES|21%|€55,37
EU85472|12-01-2025|anna.rossi712@example.de|WID156|1|€13,24|€16,02|credit_card|ES|21%|€2,78
EU85779|12-01-2025|sofia.schmidt681@example.fr|WID165|2|€127,72|€311,65|paypal|IT|22%|€56,20
EU86637|12-01-2025|hans.rossi3242@example.it|WID191|1|€27,58|€33,37|carte_bancaire|NL|21%|€5,79
EU88247|12-01-2025|carlos.garcia5548@example.it|WID131|4|€285,18|€1368,88|carte_bancaire|FR|20%|€228,15
EU82159|12-01-2025|carlos.de_vries1844@example.it|WID122|1|€259,10|€310,92|carte_bancaire|FR|20%|€51,82
EU88238|12-01-2025|marie.garcia6321@example.it|WID105|5|€294,34|€1780,77|paypal|NL|21%|€309,06
EU81168|12-01-2025|anna.garcia2988@example.nl|WID100|4|€232,69|€1126,20|carte_bancaire|ES|21%|€195,46
EU86343|12-01-2025|pierre.rossi6421@example.fr|WID179|5|€251,42|€1533,68|paypal|IT|22%|€276,56
EU85512|12-01-2025|marie.rossi4233@example.it|WID199|1|€8,85|€10,71|paypal|NL|21%|€1,86
EU87158|12-01-2025|anna.dupont3675@example.fr|WID186|3|€128,21|€469,24|carte_bancaire|IT|22%|€84,62
EU81980|12-01-2025|jan.garcia2961@example.de|WID191|2|€176,10|€426,17|paypal|NL|21%|€73,96
EU86167|12-01-2025|marie.dupont3179@example.nl|WID129|3|€220,54|€807,19|bank_transfer|IT|22%|€145,56
EU83979|12-01-2025|carlos.rossi1467@example.fr|WID131|5|€208,70|€1241,78|credit_card|DE|19%|€198,27
EU84738|12-01-2025|pierre.schmidt5992@example.nl|WID168|1|€186,11|€227,05|carte_bancaire|IT|22%|€40,94
EU83604|12-01-2025|hans.garcia755@example.it|WID174|2|€24,53|€59,36|paypal|NL|21%|€10,30
EU82155|12-01-2025|marie.garcia9848@example.fr|WID140|1|€7,27|€8,87|credit_card|IT|22%|€1,60
EU81519|12-01-2025|lucia.rossi6724@example.it|WID141|3|€63,32|€229,85|paypal|NL|21%|€39,89
EU81137|12-01-2025|sofia.de_vries8062@example.fr|WID104|3|€127,97|€464,52|bank_transfer|NL|21%|€80,62
EU83973|12-01-2025|hans.dupont2592@example.de|WID160|5|€164,14|€984,83|paypal|FR|20%|€164,14
EU85882|12-01-2025|hans.garcia3728@example.de|WID186|5|€64,58|€390,74|credit_card|ES|21%|€67,81
EU82341|12-01-2025|marie.garcia5961@example.es|WID114|2|€196,36|€475,19|credit_card|ES|21%|€82,47
EU87271|12-01-2025|carlos.de_vries3770@example.it|WID106|3|€210,68|€764,77|paypal|ES|21%|€132,73
EU88194|12-01-2025|marie.garcia4426@example.nl|WID126|5|€63,42|€383,68|credit_card|NL|21%|€66,59
EU82818|12-01-2025|pierre.rossi9389@example.nl|WID125|3|€105,34|€382,38|bank_transfer|ES|21%|€66,36
EU85833|12-01-2025|pierre.garcia4952@example.it|WID122|4|€174,30|€829,67|paypal|DE|19%|€132,47
EU82830|12-01-2025|hans.schmidt7558@example.fr|WID184|5|€48,77|€297,48|credit_card|IT|22%|€53,64
EU85283|12-01-2025|jan.dupont6225@example.fr|WID189|1|€12,75|€15,42|carte_bancaire|ES|21%|€2,68
EU86634|12-01-2025|carlos.rossi7205@example.fr|WID197|3|€247,06|€889,43|credit_card|FR|20%|€148,24
EU85208|12-01-2025|pierre.schmidt2722@example.es|WID105|4|€81,58|€398,10|paypal|IT|22%|€71,79
EU86966|12-01-2025|pierre.schmidt6407@example.fr|WID186|4|€288,43|€1396,02|paypal|NL|21%|€242,28
EU82793|12-01-2025|sofia.rossi6179@example.nl|WID181|2|€177,31|€429,09|carte_bancaire|NL|21%|€74,47
EU88225|12-01-2025|sofia.rossi5622@example.de|WID110|3|€205,89|€747,39|credit_card|NL|21%|€129,71
EU85121|12-01-2025|lucia.dupont9797@example.es|WID198|5|€202,22|€1203,21|credit_card|DE|19%|€192,11
EU82516|12-01-2025|marie.dupont1937@example.es|WID118|4|€147,13|€717,99|carte_bancaire|IT|22%|€129,47
EU81988|12-01-2025|sofia.rossi7541@example.it|WID198|2|€71,93|€172,64|credit_card|FR|20%|€28,77
EU85210|12-01-2025|marie.garcia9949@example.nl|WID198|5|€210,17|€1250,51|paypal|DE|19%|€199,66
EU83692|12-01-2025|lucia.rossi3846@example.fr|WID101|4|€193,73|€945,41|paypal|IT|22%|€170,48
EU81689|12-01-2025|pierre.schmidt9546@example.es|WID159|2|€176,02|€425,97|credit_card|ES|21%|€73,93
EU85687|12-01-2025|marie.garcia8653@example.nl|WID198|3|€89,08|€323,35|bank_transfer|ES|21%|€56,12
EU81265|12-01-2025|hans.garcia6126@example.nl|WID181|5|€143,30|€859,78|credit_card|FR|20%|€143,30
EU87602|12-01-2025|lucia.de_vries9505@example.it|WID128|2|€212,52|€518,54|credit_card|IT|22%|€93,51
EU81482|12-01-2025|jan.de_vries3023@example.nl|WID103|5|€110,85|€659,57|bank_transfer|DE|19%|€105,31
EU84580|12-01-2025|jan.rossi9797@example.it|WID167|2|€272,59|€648,77|credit_card|DE|19%|€103,59
EU81710|12-01-2025|sofia.rossi8027@example.it|WID145|2|€205,11|€492,25|paypal|FR|20%|€82,04
EU83485|12-01-2025|pierre.de_vries2621@example.it|WID148|4|€54,05|€259,43|paypal|FR|20%|€43,24
EU81004|12-01-2025|lucia.rossi8314@example.de|WID164|1|€120,48|€146,98|credit_card|IT|22%|€26,51
EU87485|12-01-2025|marie.schmidt3657@example.fr|WID196|5|€48,63|€296,64|paypal|IT|22%|€53,49
EU85021|12-01-2025|jan.garcia437@example.nl|WID123|5|€131,04|€792,81|paypal|ES|21%|€137,60
EU83993|12-01-2025|carlos.garcia4509@example.de|WID132|2|€18,64|€45,10|carte_bancaire|ES|21%|€7,83
EU81711|12-01-2025|jan.rossi4133@example.de|WID120|1|€60,22|€72,87|paypal|ES|21%|€12,65
EU81848|12-01-2025|anna.rossi3647@example.es|WID117|3|€262,76|€953,83|bank_transfer|NL|21%|€165,54
EU87986|12-01-2025|carlos.schmidt2142@example.fr|WID102|1|€103,11|€122,71|credit_card|DE|19%|€19,59
EU81793|12-01-2025|lucia.schmidt6170@example.it|WID190|5|€274,43|€1660,27|carte_bancaire|NL|21%|€288,15
EU81607|12-01-2025|jan.schmidt2922@example.fr|WID166|1|€231,46|€282,39|credit_card|IT|22%|€50,92
EU85092|12-01-2025|hans.garcia707@example.fr|WID171|4|€55,57|€264,49|credit_card|DE|19%|€42,23
