order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU450968|03-03-2025|lucia.dupont1212@example.fr|WID163|2|€260,76|€636,26|paypal|IT|22%|€114,74
EU449774|03-03-2025|marie.de_vries5269@example.nl|WID144|1|€247,05|€293,99|paypal|DE|19%|€46,94
EU453749|03-03-2025|carlos.de_vries1357@example.fr|WID179|4|€72,16|€349,25|credit_card|NL|21%|€60,61
EU453144|03-03-2025|jan.rossi5889@example.es|WID181|1|€176,89|€212,27|carte_bancaire|FR|20%|€35,38
EU450374|03-03-2025|lucia.rossi2388@example.es|WID199|4|€89,94|€438,91|carte_bancaire|IT|22%|€79,15
EU452822|03-03-2025|marie.dupont3979@example.fr|WID190|1|€142,92|€172,93|carte_bancaire|NL|21%|€30,01
EU454367|03-03-2025|lucia.garcia2040@example.nl|WID153|3|€13,21|€48,36|carte_bancaire|IT|22%|€8,72
EU450974|03-03-2025|anna.rossi8596@example.it|WID162|1|€128,95|€154,75|credit_card|FR|20%|€25,79
EU452404|03-03-2025|marie.dupont5702@example.fr|WID138|3|€48,18|€176,32|bank_transfer|IT|22%|€31,80
EU452798|03-03-2025|marie.dupont4346@example.de|WID190|2|€218,54|€533,23|credit_card|IT|22%|€96,16
EU451988|03-03-2025|marie.garcia2038@example.es|WID193|2|€210,47|€500,93|carte_bancaire|DE|19%|€79,98
EU453634|03-03-2025|hans.rossi5734@example.es|WID189|4|€227,16|€1081,26|paypal|DE|19%|€172,64
EU455952|03-03-2025|anna.rossi9984@example.es|WID169|2|€196,15|€470,75|paypal|FR|20%|€78,46
EU450260|03-03-2025|jan.de_vries1094@example.it|WID158|1|€207,79|€253,50|credit_card|IT|22%|€45,71
EU456136|03-03-2025|hans.de_vries2384@example.it|WID103|2|€135,48|€325,16|paypal|FR|20%|€54,19
EU449265|03-03-2025|marie.rossi7535@example.fr|WID194|4|€245,93|€1200,13|paypal|IT|22%|€216,42
EU452331|03-03-2025|carlos.rossi5889@example.de|WID171|1|€31,49|€37,79|credit_card|FR|20%|€6,30
EU450622|03-03-2025|sofia.schmidt2856@example.de|WID114|4|€158,48|€773,39|carte_bancaire|IT|22%|€139,46
