order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU257905|05-02-2025|carlos.rossi4324@example.it|WID137|2|€278,79|€680,24|bank_transfer|IT|22%|€122,67
EU264163|05-02-2025|hans.de_vries3395@example.es|WID121|5|€222,96|€1337,78|paypal|FR|20%|€222,96
EU258595|05-02-2025|carlos.rossi8567@example.fr|WID147|2|€73,74|€178,45|bank_transfer|NL|21%|€30,97
EU262714|05-02-2025|carlos.dupont3257@example.de|WID149|3|€93,96|€341,06|carte_bancaire|NL|21%|€59,19
EU260633|05-02-2025|marie.schmidt6721@example.es|WID152|3|€83,46|€305,47|bank_transfer|IT|22%|€55,09
EU259884|05-02-2025|sofia.dupont1512@example.nl|WID150|4|€189,09|€922,74|paypal|IT|22%|€166,40
EU259170|05-02-2025|lucia.dupont8373@example.it|WID170|5|€58,64|€357,68|carte_bancaire|IT|22%|€64,50
EU258961|05-02-2025|lucia.rossi3756@example.fr|WID189|2|€15,15|€36,98|bank_transfer|IT|22%|€6,67
EU259361|05-02-2025|pierre.schmidt1766@example.de|WID124|3|€101,27|€370,65|credit_card|IT|22%|€66,84
EU263910|05-02-2025|hans.garcia6157@example.it|WID102|3|€40,44|€144,36|bank_transfer|DE|19%|€23,05
EU260330|05-02-2025|jan.rossi8566@example.it|WID197|3|€166,12|€593,06|paypal|DE|19%|€94,69
EU261173|05-02-2025|jan.garcia4428@example.fr|WID153|2|€284,32|€693,75|carte_bancaire|IT|22%|€125,10
EU260581|05-02-2025|carlos.rossi9273@example.nl|WID173|3|€6,13|€22,24|bank_transfer|NL|21%|€3,86
EU257960|05-02-2025|lucia.garcia9788@example.it|WID125|2|€159,91|€386,97|credit_card|ES|21%|€67,16
EU259310|05-02-2025|lucia.dupont4176@example.fr|WID194|5|€75,71|€454,25|bank_transfer|FR|20%|€75,71
EU260452|05-02-2025|anna.rossi3767@example.es|WID154|1|€219,92|€266,10|carte_bancaire|NL|21%|€46,18
EU263924|05-02-2025|marie.de_vries105@example.de|WID146|5|€257,21|€1530,42|carte_bancaire|DE|19%|€244,35
