order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU468985|05-03-2025|sofia.rossi9815@example.nl|WID191|1|€250,02|€300,02|credit_card|FR|20%|€50,00
EU464314|05-03-2025|jan.rossi8007@example.fr|WID166|2|€222,15|€542,05|credit_card|IT|22%|€97,75
EU464675|05-03-2025|anna.dupont1536@example.nl|WID186|4|€278,59|€1348,37|bank_transfer|ES|21%|€234,01
EU466484|05-03-2025|lucia.de_vries216@example.fr|WID111|2|€106,72|€260,41|bank_transfer|IT|22%|€46,96
EU464498|05-03-2025|lucia.dupont6896@example.it|WID186|2|€50,36|€122,88|credit_card|IT|22%|€22,16
EU465970|05-03-2025|pierre.rossi9587@example.it|WID121|3|€266,12|€966,01|carte_bancaire|ES|21%|€167,65
EU463773|05-03-2025|jan.rossi2527@example.fr|WID139|2|€95,42|€232,81|bank_transfer|IT|22%|€41,98
EU464595|05-03-2025|jan.rossi4050@example.it|WID135|1|€55,13|€65,61|paypal|DE|19%|€10,48
EU467805|05-03-2025|hans.dupont2704@example.nl|WID182|1|€142,30|€173,61|paypal|IT|22%|€31,31
EU465447|05-03-2025|jan.schmidt843@example.it|WID174|1|€87,45|€104,94|bank_transfer|FR|20%|€17,49
EU468791|05-03-2025|jan.schmidt3112@example.fr|WID145|1|€18,60|€22,50|paypal|ES|21%|€3,91
EU468498|05-03-2025|lucia.garcia5889@example.it|WID199|5|€206,82|€1230,60|bank_transfer|DE|19%|€196,48
EU465559|05-03-2025|anna.de_vries9648@example.fr|WID126|4|€87,26|€418,85|paypal|FR|20%|€69,81
EU469267|05-03-2025|carlos.rossi917@example.nl|WID117|4|€103,64|€493,34|paypal|DE|19%|€78,77
EU470389|05-03-2025|pierre.de_vries6152@example.it|WID151|2|€116,23|€278,96|paypal|FR|20%|€46,49
EU466929|05-03-2025|sofia.dupont5915@example.nl|WID146|2|€164,77|€402,05|bank_transfer|IT|22%|€72,50
EU469736|05-03-2025|jan.de_vries1713@example.de|WID191|1|€229,10|€272,63|bank_transfer|DE|19%|€43,53
EU470885|05-03-2025|jan.rossi652@example.it|WID160|5|€178,89|€1082,30|bank_transfer|ES|21%|€187,84
EU469182|05-03-2025|marie.rossi5959@example.de|WID108|2|€185,70|€449,40|carte_bancaire|NL|21%|€77,99
EU469149|05-03-2025|sofia.de_vries3886@example.es|WID108|2|€201,73|€492,22|bank_transfer|IT|22%|€88,76
EU466332|05-03-2025|jan.rossi1294@example.nl|WID129|4|€14,60|€71,25|carte_bancaire|IT|22%|€12,85
EU464530|05-03-2025|anna.dupont3247@example.it|WID143|2|€249,37|€608,47|carte_bancaire|IT|22%|€109,72
EU468515|05-03-2025|pierre.rossi7607@example.fr|WID166|4|€7,15|€34,61|bank_transfer|ES|21%|€6,01
EU467228|05-03-2025|carlos.dupont3906@example.it|WID101|1|€275,32|€333,14|credit_card|NL|21%|€57,82
EU466173|05-03-2025|jan.de_vries9596@example.es|WID146|4|€170,56|€832,34|credit_card|IT|22%|€150,09
EU468690|05-03-2025|pierre.rossi3356@example.fr|WID154|1|€240,81|€291,37|carte_bancaire|ES|21%|€50,57
EU464092|05-03-2025|hans.dupont5408@example.nl|WID195|2|€216,42|€523,75|credit_card|ES|21%|€90,90
EU464942|05-03-2025|carlos.de_vries6981@example.de|WID156|5|€23,36|€140,18|carte_bancaire|FR|20%|€23,36
EU464061|05-03-2025|marie.schmidt1388@example.it|WID121|2|€58,83|€142,36|credit_card|NL|21%|€24,71
EU468631|05-03-2025|anna.rossi3913@example.it|WID112|5|€55,74|€334,43|credit_card|FR|20%|€55,74
EU464458|05-03-2025|carlos.garcia6589@example.it|WID194|3|€259,16|€940,76|carte_bancaire|NL|21%|€163,27
EU467416|05-03-2025|anna.rossi4680@example.es|WID130|1|€80,11|€96,93|paypal|ES|21%|€16,82
EU468922|05-03-2025|hans.de_vries8089@example.nl|WID130|5|€270,54|€1636,75|bank_transfer|NL|21%|€284,06
EU464386|05-03-2025|sofia.garcia5157@example.nl|WID189|1|€271,82|€326,19|bank_transfer|FR|20%|€54,36
EU464375|05-03-2025|pierre.de_vries4191@example.de|WID108|3|€74,82|€269,36|bank_transfer|FR|20%|€44,89
EU464888|05-03-2025|lucia.dupont5384@example.de|WID108|4|€33,82|€163,68|carte_bancaire|ES|21%|€28,41
EU466905|05-03-2025|lucia.schmidt2781@example.de|WID104|2|€146,08|€353,52|credit_card|NL|21%|€61,35
EU468354|05-03-2025|anna.schmidt2794@example.fr|WID187|5|€112,81|€682,49|carte_bancaire|ES|21%|€118,45
EU467710|05-03-2025|lucia.garcia8744@example.fr|WID166|3|€57,50|€206,99|paypal|FR|20%|€34,50
EU468701|05-03-2025|pierre.garcia7468@example.fr|WID103|1|€236,35|€285,98|paypal|ES|21%|€49,63
EU463963|05-03-2025|marie.dupont9791@example.fr|WID176|4|€93,97|€447,29|paypal|DE|19%|€71,42
EU466694|05-03-2025|anna.garcia5892@example.fr|WID165|3|€195,15|€708,39|paypal|ES|21%|€122,94
