order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU06385|01-01-2025|marie.garcia8916@example.es|WID163|4|€85,40|€413,31|paypal|NL|21%|€71,73
EU07006|01-01-2025|sofia.garcia7622@example.it|WID165|2|€223,21|€540,16|credit_card|NL|21%|€93,75
EU04683|01-01-2025|lucia.dupont8118@example.nl|WID169|5|€101,58|€614,53|credit_card|ES|21%|€106,65
EU02109|01-01-2025|lucia.de_vries5160@example.it|WID118|3|€266,13|€974,04|credit_card|IT|22%|€175,65
EU03222|01-01-2025|jan.schmidt2444@example.de|WID153|2|€157,72|€375,37|credit_card|DE|19%|€59,93
EU05852|01-01-2025|carlos.garcia2175@example.nl|WID101|4|€186,44|€909,85|paypal|IT|22%|€164,07
EU04873|01-01-2025|carlos.rossi8667@example.de|WID194|2|€35,48|€84,45|paypal|DE|19%|€13,48
EU04423|01-01-2025|pierre.rossi7992@example.it|WID198|1|€147,83|€180,35|paypal|IT|22%|€32,52
EU05492|01-01-2025|hans.garcia824@example.es|WID120|3|€6,33|€22,58|bank_transfer|DE|19%|€3,61
EU04530|01-01-2025|marie.rossi4741@example.nl|WID147|3|€159,59|€579,31|credit_card|ES|21%|€100,54
EU06153|01-01-2025|anna.rossi9797@example.de|WID113|1|€231,11|€279,65|paypal|NL|21%|€48,53
EU03597|01-01-2025|jan.garcia8007@example.es|WID197|4|€55,58|€266,78|credit_card|FR|20%|€44,46
EU07023|01-01-2025|marie.garcia4728@example.de|WID131|3|€128,24|€465,50|carte_bancaire|ES|21%|€80,79
EU02172|01-01-2025|jan.rossi5138@example.es|WID124|5|€120,14|€732,87|credit_card|IT|22%|€132,16
EU00164|01-01-2025|carlos.de_vries7801@example.nl|WID136|1|€216,15|€263,70|paypal|IT|22%|€47,55
EU00283|01-01-2025|anna.garcia6581@example.es|WID183|5|€278,88|€1659,35|carte_bancaire|DE|19%|€264,94
EU01537|01-01-2025|anna.rossi233@example.nl|WID176|2|€158,90|€381,35|bank_transfer|FR|20%|€63,56
EU07036|01-01-2025|jan.garcia9643@example.de|WID178|3|€50,28|€184,01|paypal|IT|22%|€33,18
EU01874|01-01-2025|hans.garcia3688@example.fr|WID196|5|€152,39|€921,96|carte_bancaire|NL|21%|€160,01
EU01437|01-01-2025|hans.rossi8209@example.es|WID158|2|€154,02|€372,73|paypal|NL|21%|€64,69
EU02740|01-01-2025|sofia.schmidt5287@example.es|WID198|1|€261,36|€313,63|bank_transfer|FR|20%|€52,27
EU05474|01-01-2025|jan.de_vries4569@example.de|WID146|2|€157,86|€382,02|bank_transfer|ES|21%|€66,30
EU04655|01-01-2025|carlos.dupont1134@example.es|WID177|1|€111,15|€134,49|bank_transfer|NL|21%|€23,34
EU05191|01-01-2025|anna.dupont1462@example.it|WID178|3|€99,24|€354,30|paypal|DE|19%|€56,57
EU06484|01-01-2025|marie.garcia7880@example.es|WID117|1|€125,89|€152,32|paypal|NL|21%|€26,44
EU02282|01-01-2025|lucia.de_vries1861@example.it|WID187|4|€261,34|€1243,97|bank_transfer|DE|19%|€198,62
EU01592|01-01-2025|pierre.rossi8755@example.it|WID164|1|€70,67|€85,51|credit_card|ES|21%|€14,84
EU02014|01-01-2025|hans.rossi558@example.de|WID181|5|€46,21|€274,94|paypal|DE|19%|€43,90
EU06013|01-01-2025|hans.rossi8946@example.it|WID141|5|€151,94|€911,67|bank_transfer|FR|20%|€151,94
EU01979|01-01-2025|carlos.rossi6644@example.it|WID153|5|€172,05|€1040,92|credit_card|NL|21%|€180,66
EU04439|01-01-2025|hans.garcia8573@example.de|WID155|1|€169,87|€202,15|paypal|DE|19%|€32,28
EU07011|01-01-2025|anna.de_vries9191@example.nl|WID103|4|€7,36|€35,61|paypal|ES|21%|€6,18
EU06569|01-01-2025|carlos.schmidt5@example.es|WID125|4|€102,11|€490,11|carte_bancaire|FR|20%|€81,69
EU02630|01-01-2025|anna.garcia6201@example.it|WID131|5|€231,68|€1390,08|credit_card|FR|20%|€231,68
EU05781|01-01-2025|lucia.schmidt8549@example.nl|WID188|1|€45,00|€54,00|paypal|FR|20%|€9,00
EU03036|01-01-2025|lucia.rossi9378@example.it|WID158|2|€123,01|€295,23|paypal|FR|20%|€49,21
EU00334|01-01-2025|hans.garcia69@example.it|WID108|4|€7,60|€36,15|carte_bancaire|DE|19%|€5,77
EU03934|01-01-2025|marie.rossi8162@example.es|WID122|1|€130,04|€154,75|paypal|DE|19%|€24,71
EU07091|01-01-2025|lucia.dupont7355@example.nl|WID136|4|€28,49|€137,88|credit_card|NL|21%|€23,93
EU05924|01-01-2025|lucia.rossi9685@example.de|WID184|3|€259,04|€940,32|bank_transfer|ES|21%|€163,20
EU04497|01-01-2025|hans.garcia6084@example.it|WID127|2|€36,36|€87,26|credit_card|FR|20%|€14,54
EU06591|01-01-2025|carlos.de_vries4279@example.nl|WID130|4|€33,89|€164,01|bank_transfer|NL|21%|€28,46
EU06154|01-01-2025|anna.dupont2570@example.it|WID166|1|€66,77|€80,12|bank_transfer|FR|20%|€13,35
EU06489|01-01-2025|lucia.dupont8407@example.fr|WID124|3|€53,06|€192,61|credit_card|NL|21%|€33,43
EU04518|01-01-2025|sofia.schmidt6812@example.es|WID114|3|€37,02|€134,38|carte_bancaire|NL|21%|€23,32
EU03402|01-01-2025|pierre.rossi8574@example.fr|WID175|4|€132,69|€642,20|bank_transfer|NL|21%|€111,46
EU07352|01-01-2025|jan.garcia14@example.fr|WID178|4|€219,92|€1064,39|paypal|ES|21%|€184,73
EU01514|01-01-2025|hans.schmidt4487@example.es|WID128|1|€119,01|€141,62|credit_card|DE|19%|€22,61
EU01147|01-01-2025|sofia.de_vries5497@example.es|WID162|4|€103,22|€503,73|credit_card|IT|22%|€90,84
EU05391|01-01-2025|hans.schmidt15@example.nl|WID166|3|€294,02|€1058,46|credit_card|FR|20%|€176,41
EU01496|01-01-2025|jan.dupont5216@example.it|WID138|4|€128,21|€620,52|bank_transfer|ES|21%|€107,69
EU04033|01-01-2025|marie.rossi2370@example.nl|WID190|4|€264,44|€1279,89|paypal|NL|21%|€222,13
EU02626|01-01-2025|hans.dupont8264@example.fr|WID185|5|€80,00|€484,02|credit_card|ES|21%|€84,00
EU02732|01-01-2025|jan.dupont6944@example.es|WID130|1|€144,91|€175,34|bank_transfer|ES|21%|€30,43
EU03757|01-01-2025|anna.de_vries3164@example.nl|WID196|3|€40,48|€146,95|credit_card|ES|21%|€25,50
EU01960|01-01-2025|hans.rossi5656@example.it|WID137|1|€286,72|€346,94|paypal|ES|21%|€60,21
EU06347|01-01-2025|sofia.dupont8421@example.de|WID139|3|€135,78|€492,89|credit_card|NL|21%|€85,54
EU01187|01-01-2025|lucia.garcia258@example.it|WID145|1|€50,88|€61,06|paypal|FR|20%|€10,18
EU06584|01-01-2025|pierre.schmidt3635@example.nl|WID179|5|€299,66|€1812,94|bank_transfer|NL|21%|€314,64
EU01999|01-01-2025|anna.dupont5091@example.it|WID175|3|€250,38|€901,37|paypal|FR|20%|€150,23
EU05447|01-01-2025|carlos.schmidt7956@example.nl|WID141|1|€230,09|€278,41|bank_transfer|NL|21%|€48,32
EU02942|01-01-2025|anna.rossi9963@example.de|WID152|2|€173,21|€422,63|bank_transfer|IT|22%|€76,21
EU03312|01-01-2025|carlos.dupont7966@example.fr|WID175|5|€60,82|€367,96|paypal|ES|21%|€63,86
EU02336|01-01-2025|hans.dupont3367@example.nl|WID142|1|€45,27|€54,33|carte_bancaire|FR|20%|€9,05
EU04614|01-01-2025|jan.dupont3604@example.fr|WID197|2|€152,74|€372,68|credit_card|IT|22%|€67,20
EU01792|01-01-2025|sofia.schmidt3883@example.nl|WID141|3|€286,55|€1031,57|credit_card|FR|20%|€171,93
EU03913|01-01-2025|pierre.de_vries7476@example.es|WID113|2|€248,53|€596,47|paypal|FR|20%|€99,41
EU05613|01-01-2025|pierre.schmidt318@example.fr|WID191|4|€149,05|€709,47|paypal|DE|19%|€113,28
EU06027|01-01-2025|marie.schmidt6006@example.it|WID173|1|€221,14|€269,80|carte_bancaire|IT|22%|€48,65
EU04182|01-01-2025|carlos.garcia7987@example.nl|WID156|4|€103,05|€502,86|paypal|IT|22%|€90,68
EU02570|01-01-2025|anna.de_vries7326@example.nl|WID109|5|€80,99|€494,01|bank_transfer|IT|22%|€89,08
EU02324|01-01-2025|lucia.schmidt3151@example.de|WID134|1|€211,47|€255,87|carte_bancaire|ES|21%|€44,41
EU04435|01-01-2025|sofia.dupont7960@example.it|WID107|1|€194,13|€231,01|paypal|DE|19%|€36,88
EU05448|01-01-2025|anna.garcia4975@example.es|WID178|2|€20,31|€49,15|carte_bancaire|ES|21%|€8,53
EU00776|01-01-2025|marie.schmidt4698@example.es|WID159|4|€176,69|€855,18|credit_card|NL|21%|€148,42
EU04539|01-01-2025|jan.schmidt7044@example.de|WID177|5|€39,51|€239,06|credit_card|ES|21%|€41,49
EU00948|01-01-2025|marie.de_vries3374@example.fr|WID139|5|€41,38|€248,27|bank_transfer|FR|20%|€41,38
EU03481|01-01-2025|pierre.dupont8202@example.es|WID195|3|€17,81|€64,13|credit_card|FR|20%|€10,69
EU05319|01-01-2025|anna.de_vries1107@example.de|WID123|4|€95,26|€453,45|paypal|DE|19%|€72,40
EU01863|01-01-2025|lucia.rossi5635@example.de|WID123|2|€52,38|€124,67|carte_bancaire|DE|19%|€19,91
EU06919|01-01-2025|jan.dupont6317@example.nl|WID146|5|€256,63|€1539,76|paypal|FR|20%|€256,63
EU04446|01-01-2025|hans.schmidt64@example.de|WID141|2|€12,89|€31,19|bank_transfer|ES|21%|€5,41
EU01546|01-01-2025|hans.schmidt7765@example.es|WID181|4|€256,48|€1220,85|paypal|DE|19%|€194,93
EU00477|01-01-2025|carlos.rossi1145@example.de|WID168|5|€95,15|€575,65|bank_transfer|NL|21%|€99,91
EU01985|01-01-2025|jan.de_vries650@example.de|WID145|3|€253,80|€921,30|credit_card|ES|21%|€159,90
EU02937|01-01-2025|marie.schmidt923@example.es|WID127|1|€118,07|€144,05|carte_bancaire|IT|22%|€25,98
EU02382|01-01-2025|marie.garcia7980@example.nl|WID160|5|€48,39|€292,78|bank_transfer|NL|21%|€50,81
EU03360|01-01-2025|pierre.rossi8278@example.es|WID135|5|€280,61|€1683,68|bank_transfer|FR|20%|€280,61
EU02771|01-01-2025|carlos.rossi9788@example.nl|WID154|2|€112,22|€271,58|credit_card|NL|21%|€47,13
EU06190|01-01-2025|anna.dupont982@example.nl|WID132|3|€163,99|€590,37|carte_bancaire|FR|20%|€98,40
EU04186|01-01-2025|lucia.schmidt8369@example.fr|WID129|2|€21,14|€51,15|paypal|ES|21%|€8,88
EU05037|01-01-2025|lucia.garcia7572@example.nl|WID143|2|€284,23|€687,85|credit_card|NL|21%|€119,38
EU05299|01-01-2025|lucia.de_vries8379@example.it|WID160|4|€64,71|€313,19|credit_card|NL|21%|€54,36
EU03611|01-01-2025|hans.rossi2613@example.de|WID193|1|€252,91|€308,55|bank_transfer|IT|22%|€55,64
EU01376|01-01-2025|anna.rossi1136@example.de|WID135|3|€155,63|€555,60|bank_transfer|DE|19%|€88,71
EU01183|01-01-2025|carlos.dupont1536@example.it|WID113|3|€239,42|€876,28|paypal|IT|22%|€158,02
EU03905|01-01-2025|pierre.schmidt4481@example.es|WID174|4|€100,50|€490,43|bank_transfer|IT|22%|€88,44
EU01762|01-01-2025|jan.schmidt6591@example.it|WID106|4|€99,07|€475,52|carte_bancaire|FR|20%|€79,25
EU00232|01-01-2025|jan.dupont6511@example.nl|WID171|3|€261,85|€950,50|bank_transfer|ES|21%|€164,96
