order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU437587|01-03-2025|hans.rossi7659@example.it|WID116|5|€83,85|€498,89|carte_bancaire|DE|19%|€79,65
EU436073|01-03-2025|jan.de_vries7704@example.it|WID186|5|€39,29|€235,72|paypal|FR|20%|€39,29
EU434569|01-03-2025|jan.dupont6105@example.nl|WID158|2|€128,30|€310,50|carte_bancaire|NL|21%|€53,89
EU438238|01-03-2025|sofia.schmidt5790@example.fr|WID199|1|€159,18|€194,19|bank_transfer|IT|22%|€35,02
EU434693|01-03-2025|hans.rossi637@example.fr|WID170|5|€287,29|€1709,38|credit_card|DE|19%|€272,93
EU437525|01-03-2025|hans.schmidt5044@example.es|WID172|2|€138,78|€335,84|paypal|NL|21%|€58,29
EU435205|01-03-2025|sofia.schmidt7087@example.es|WID132|3|€211,19|€766,61|paypal|NL|21%|€133,05
EU436513|01-03-2025|jan.dupont3031@example.fr|WID185|5|€24,54|€148,48|paypal|NL|21%|€25,77
EU437880|01-03-2025|lucia.schmidt8898@example.fr|WID120|5|€60,01|€360,08|bank_transfer|FR|20%|€60,01
EU440360|01-03-2025|pierre.schmidt2030@example.de|WID107|3|€32,46|€115,89|bank_transfer|DE|19%|€18,50
EU436773|01-03-2025|marie.garcia7782@example.es|WID133|5|€118,90|€713,41|credit_card|FR|20%|€118,90
EU441135|01-03-2025|sofia.de_vries3715@example.nl|WID117|2|€49,09|€119,78|paypal|IT|22%|€21,60
EU438101|01-03-2025|pierre.garcia9770@example.it|WID152|1|€266,46|€322,42|carte_bancaire|ES|21%|€55,96
EU438693|01-03-2025|pierre.schmidt8447@example.es|WID129|4|€98,04|€474,52|carte_bancaire|ES|21%|€82,35
EU436474|01-03-2025|marie.rossi9514@example.es|WID112|4|€83,22|€402,77|credit_card|ES|21%|€69,90
EU437303|01-03-2025|carlos.schmidt7837@example.es|WID101|5|€66,64|€403,19|credit_card|NL|21%|€69,98
EU434478|01-03-2025|anna.garcia5535@example.fr|WID171|3|€75,17|€272,87|bank_transfer|ES|21%|€47,36
EU434839|01-03-2025|pierre.schmidt6163@example.de|WID179|3|€33,19|€118,48|paypal|DE|19%|€18,92
EU438144|01-03-2025|lucia.garcia3725@example.nl|WID143|2|€147,00|€352,80|credit_card|FR|20%|€58,80
EU435741|01-03-2025|sofia.de_vries6808@example.nl|WID156|4|€239,54|€1159,38|carte_bancaire|ES|21%|€201,21
EU434976|01-03-2025|lucia.dupont3065@example.it|WID172|3|€298,49|€1074,56|carte_bancaire|FR|20%|€179,09
EU437837|01-03-2025|pierre.garcia5398@example.it|WID177|5|€59,10|€354,60|bank_transfer|FR|20%|€59,10
EU434914|01-03-2025|lucia.garcia846@example.fr|WID127|4|€96,48|€466,95|paypal|ES|21%|€81,04
EU437049|01-03-2025|marie.garcia2905@example.es|WID144|5|€177,28|€1072,57|credit_card|NL|21%|€186,15
EU439239|01-03-2025|sofia.schmidt4478@example.nl|WID179|5|€65,54|€396,54|carte_bancaire|ES|21%|€68,82
EU434286|01-03-2025|jan.de_vries2385@example.de|WID130|4|€292,49|€1415,67|credit_card|NL|21%|€245,70
EU437095|01-03-2025|marie.de_vries7594@example.es|WID170|4|€94,52|€449,93|credit_card|DE|19%|€71,84
EU436560|01-03-2025|marie.garcia2832@example.it|WID147|4|€192,25|€930,51|bank_transfer|ES|21%|€161,49
EU440196|01-03-2025|carlos.rossi141@example.fr|WID138|1|€224,76|€271,96|paypal|NL|21%|€47,20
EU441376|01-03-2025|carlos.garcia9989@example.es|WID119|5|€181,52|€1089,13|carte_bancaire|FR|20%|€181,52
EU441553|01-03-2025|anna.de_vries1433@example.fr|WID149|2|€224,35|€542,92|paypal|ES|21%|€94,23
EU439686|01-03-2025|marie.de_vries7115@example.fr|WID157|4|€226,02|€1093,93|credit_card|ES|21%|€189,86
EU437555|01-03-2025|anna.de_vries23@example.it|WID132|4|€221,78|€1064,56|paypal|FR|20%|€177,43
EU435727|01-03-2025|pierre.dupont2136@example.es|WID178|1|€187,65|€225,18|bank_transfer|FR|20%|€37,53
EU440281|01-03-2025|lucia.schmidt8916@example.fr|WID159|5|€86,23|€526,03|credit_card|IT|22%|€94,86
EU438686|01-03-2025|pierre.rossi6569@example.de|WID180|4|€79,67|€388,77|credit_card|IT|22%|€70,11
EU434865|01-03-2025|jan.rossi8330@example.es|WID193|3|€181,91|€660,33|bank_transfer|NL|21%|€114,60
EU437873|01-03-2025|pierre.dupont9343@example.fr|WID119|3|€286,32|€1030,75|carte_bancaire|FR|20%|€171,79
EU435600|01-03-2025|lucia.garcia4932@example.nl|WID111|5|€82,45|€502,93|credit_card|IT|22%|€90,69
EU435689|01-03-2025|lucia.rossi7888@example.fr|WID137|3|€151,79|€555,55|credit_card|IT|22%|€100,18
EU438141|01-03-2025|jan.dupont5185@example.nl|WID149|5|€84,96|€514,02|paypal|NL|21%|€89,21
EU439672|01-03-2025|anna.rossi6994@example.es|WID104|2|€230,74|€553,78|carte_bancaire|FR|20%|€92,30
EU438610|01-03-2025|hans.garcia9972@example.es|WID159|5|€202,24|€1223,53|credit_card|ES|21%|€212,35
EU438334|01-03-2025|carlos.schmidt368@example.de|WID140|2|€253,54|€613,58|paypal|ES|21%|€106,49
EU439065|01-03-2025|hans.de_vries4456@example.fr|WID191|3|€47,57|€172,68|bank_transfer|ES|21%|€29,97
EU438839|01-03-2025|jan.schmidt1136@example.de|WID149|1|€172,38|€208,58|bank_transfer|ES|21%|€36,20
EU438395|01-03-2025|marie.rossi3241@example.de|WID138|1|€246,00|€300,12|credit_card|IT|22%|€54,12
EU440534|01-03-2025|marie.rossi8252@example.de|WID106|5|€278,66|€1685,87|paypal|NL|21%|€292,59
EU441321|01-03-2025|jan.garcia3239@example.es|WID175|1|€100,10|€121,12|credit_card|ES|21%|€21,02
EU439431|01-03-2025|anna.garcia4155@example.it|WID127|3|€18,08|€65,10|carte_bancaire|FR|20%|€10,85
EU441007|01-03-2025|anna.dupont4241@example.nl|WID150|1|€60,52|€72,62|paypal|FR|20%|€12,10
EU441225|01-03-2025|carlos.dupont2755@example.de|WID192|5|€129,92|€786,00|credit_card|NL|21%|€136,41
EU436175|01-03-2025|carlos.de_vries6347@example.fr|WID175|5|€47,98|€290,27|paypal|NL|21%|€50,38
EU435666|01-03-2025|pierre.schmidt2238@example.nl|WID174|5|€7,52|€45,85|paypal|IT|22%|€8,27
EU437141|01-03-2025|pierre.rossi6465@example.es|WID135|2|€99,25|€238,20|paypal|FR|20%|€39,70
EU441520|01-03-2025|marie.rossi3557@example.nl|WID173|1|€219,55|€263,47|credit_card|FR|20%|€43,91
EU439706|01-03-2025|sofia.schmidt9275@example.fr|WID120|1|€220,00|€266,20|credit_card|NL|21%|€46,20
EU441501|01-03-2025|marie.de_vries5193@example.es|WID139|2|€211,23|€515,39|paypal|IT|22%|€92,94
EU434422|01-03-2025|lucia.de_vries7424@example.nl|WID131|2|€190,06|€456,15|credit_card|FR|20%|€76,02
EU439957|01-03-2025|lucia.rossi8313@example.fr|WID133|5|€132,38|€800,88|credit_card|ES|21%|€139,00
EU437926|01-03-2025|anna.garcia891@example.fr|WID171|3|€36,74|€131,18|credit_card|DE|19%|€20,94
EU440574|01-03-2025|pierre.rossi9399@example.de|WID199|5|€179,04|€1074,22|bank_transfer|FR|20%|€179,04
EU441060|01-03-2025|hans.garcia9035@example.nl|WID103|2|€219,27|€521,87|paypal|DE|19%|€83,32
EU440562|01-03-2025|pierre.dupont8778@example.de|WID175|2|€100,59|€243,42|paypal|NL|21%|€42,25
EU436879|01-03-2025|jan.dupont7474@example.fr|WID161|3|€150,93|€538,80|bank_transfer|DE|19%|€86,03
EU439387|01-03-2025|lucia.de_vries917@example.it|WID167|2|€159,43|€379,44|paypal|DE|19%|€60,58
EU437722|01-03-2025|carlos.garcia7476@example.es|WID166|3|€94,88|€341,56|carte_bancaire|FR|20%|€56,93
EU439662|01-03-2025|carlos.schmidt8132@example.it|WID104|4|€148,77|€720,04|carte_bancaire|NL|21%|€124,97
EU437760|01-03-2025|hans.de_vries4318@example.fr|WID111|2|€289,00|€705,15|credit_card|IT|22%|€127,16
EU440392|01-03-2025|hans.de_vries7980@example.nl|WID101|3|€116,55|€423,08|bank_transfer|ES|21%|€73,43
EU437261|01-03-2025|pierre.rossi5865@example.fr|WID165|1|€12,52|€15,27|carte_bancaire|IT|22%|€2,75
EU435431|01-03-2025|hans.garcia8750@example.fr|WID112|2|€73,10|€175,45|credit_card|FR|20%|€29,24
EU440593|01-03-2025|marie.dupont3242@example.de|WID151|1|€191,74|€232,00|paypal|NL|21%|€40,26
EU441016|01-03-2025|carlos.rossi4946@example.fr|WID116|2|€240,92|€583,02|bank_transfer|NL|21%|€101,19
EU441166|01-03-2025|jan.rossi934@example.it|WID178|5|€101,11|€606,67|carte_bancaire|FR|20%|€101,11
EU440650|01-03-2025|hans.dupont3120@example.de|WID125|1|€281,73|€340,90|carte_bancaire|ES|21%|€59,16
EU439816|01-03-2025|anna.dupont1040@example.fr|WID162|5|€203,32|€1209,78|paypal|DE|19%|€193,16
EU439399|01-03-2025|sofia.de_vries1946@example.es|WID185|1|€113,02|€134,50|carte_bancaire|DE|19%|€21,47
EU436253|01-03-2025|lucia.rossi4530@example.es|WID174|4|€98,71|€473,80|credit_card|FR|20%|€78,97
EU440564|01-03-2025|pierre.de_vries3933@example.es|WID181|2|€187,38|€457,21|carte_bancaire|IT|22%|€82,45
EU438434|01-03-2025|lucia.de_vries9109@example.es|WID119|1|€163,59|€197,95|paypal|ES|21%|€34,35
EU441056|01-03-2025|hans.de_vries6862@example.es|WID194|4|€297,06|€1437,76|carte_bancaire|ES|21%|€249,53
EU438844|01-03-2025|sofia.schmidt223@example.de|WID128|2|€167,17|€407,89|bank_transfer|IT|22%|€73,55
EU434691|01-03-2025|marie.garcia6597@example.fr|WID137|3|€127,66|€467,22|credit_card|IT|22%|€84,25
EU438297|01-03-2025|marie.dupont9081@example.fr|WID155|2|€191,88|€464,34|paypal|ES|21%|€80,59
EU440932|01-03-2025|pierre.de_vries327@example.es|WID160|2|€19,86|€47,27|paypal|DE|19%|€7,55
EU440565|01-03-2025|lucia.rossi3500@example.de|WID197|2|€57,56|€140,45|paypal|IT|22%|€25,33
EU437653|01-03-2025|hans.dupont5890@example.es|WID127|2|€41,25|€99,00|bank_transfer|FR|20%|€16,50
EU434275|01-03-2025|lucia.rossi6249@example.de|WID157|5|€16,46|€99,58|carte_bancaire|ES|21%|€17,28
EU440848|01-03-2025|lucia.garcia7493@example.nl|WID140|3|€96,55|€350,48|bank_transfer|NL|21%|€60,83
EU436741|01-03-2025|sofia.garcia5120@example.fr|WID109|2|€115,20|€278,78|credit_card|NL|21%|€48,38
EU438563|01-03-2025|pierre.rossi3685@example.nl|WID105|2|€92,31|€223,38|paypal|NL|21%|€38,77
EU438781|01-03-2025|lucia.garcia8422@example.de|WID141|4|€262,20|€1258,55|credit_card|FR|20%|€209,76
EU434372|01-03-2025|marie.dupont818@example.nl|WID196|3|€29,63|€106,68|carte_bancaire|FR|20%|€17,78
EU434539|01-03-2025|anna.garcia3117@example.es|WID101|3|€66,95|€243,03|carte_bancaire|ES|21%|€42,18
EU437746|01-03-2025|sofia.rossi1482@example.it|WID122|2|€45,91|€109,26|carte_bancaire|DE|19%|€17,44
EU438630|01-03-2025|anna.schmidt6725@example.nl|WID181|2|€84,28|€200,59|paypal|DE|19%|€32,03
EU439755|01-03-2025|marie.rossi6084@example.es|WID154|2|€171,82|€408,94|credit_card|DE|19%|€65,29
EU439799|01-03-2025|hans.garcia1874@example.es|WID126|5|€56,99|€341,93|credit_card|FR|20%|€56,99
EU437350|01-03-2025|carlos.rossi5662@example.es|WID116|4|€192,14|€922,29|bank_transfer|FR|20%|€153,71
EU434433|01-03-2025|hans.garcia1304@example.nl|WID129|3|€160,87|€588,77|paypal|IT|22%|€106,17
EU436478|01-03-2025|anna.schmidt168@example.it|WID152|4|€175,24|€848,18|bank_transfer|NL|21%|€147,20
EU436693|01-03-2025|pierre.dupont9734@example.nl|WID142|4|€50,25|€245,21|credit_card|IT|22%|€44,22
EU439137|01-03-2025|hans.dupont1135@example.nl|WID114|4|€148,23|€723,37|bank_transfer|IT|22%|€130,44
EU440491|01-03-2025|jan.de_vries4600@example.es|WID185|1|€200,50|€238,60|credit_card|DE|19%|€38,10
EU437361|01-03-2025|jan.de_vries7240@example.nl|WID124|1|€78,96|€95,54|credit_card|ES|21%|€16,58
EU436433|01-03-2025|marie.garcia7121@example.nl|WID143|1|€240,47|€290,97|paypal|NL|21%|€50,50
EU440451|01-03-2025|anna.de_vries8637@example.it|WID120|3|€24,44|€87,26|paypal|DE|19%|€13,93
EU434491|01-03-2025|anna.dupont7433@example.es|WID183|5|€142,63|€862,90|credit_card|ES|21%|€149,76
EU435875|01-03-2025|carlos.de_vries4013@example.nl|WID156|5|€37,25|€227,20|bank_transfer|IT|22%|€40,97
EU436050|01-03-2025|jan.de_vries1554@example.fr|WID161|2|€46,83|€113,33|bank_transfer|NL|21%|€19,67
EU436674|01-03-2025|anna.rossi1755@example.de|WID108|4|€240,71|€1174,66|bank_transfer|IT|22%|€211,82
EU439685|01-03-2025|sofia.schmidt8362@example.es|WID136|4|€259,51|€1235,28|carte_bancaire|DE|19%|€197,23
EU440298|01-03-2025|hans.de_vries6873@example.es|WID163|3|€285,88|€1037,76|credit_card|NL|21%|€180,11
EU441041|01-03-2025|jan.garcia2469@example.de|WID136|5|€46,29|€282,36|credit_card|IT|22%|€50,92
EU441094|01-03-2025|lucia.rossi3950@example.it|WID138|2|€115,17|€281,01|carte_bancaire|IT|22%|€50,67
EU435889|01-03-2025|lucia.rossi2057@example.de|WID180|5|€241,31|€1471,96|credit_card|IT|22%|€265,44
EU438883|01-03-2025|lucia.schmidt4437@example.es|WID139|5|€144,30|€858,60|carte_bancaire|DE|19%|€137,09
EU440902|01-03-2025|anna.rossi5739@example.it|WID131|5|€56,54|€336,43|credit_card|DE|19%|€53,72
EU441515|01-03-2025|anna.de_vries1976@example.es|WID119|5|€209,16|€1275,85|credit_card|IT|22%|€230,07
EU439896|01-03-2025|marie.rossi4944@example.fr|WID104|4|€287,33|€1390,69|paypal|NL|21%|€241,36
EU439274|01-03-2025|hans.de_vries9202@example.it|WID140|1|€12,25|€14,94|carte_bancaire|IT|22%|€2,69
EU435718|01-03-2025|jan.rossi5730@example.es|WID189|3|€266,93|€960,93|paypal|FR|20%|€160,16
EU440653|01-03-2025|lucia.schmidt3718@example.nl|WID179|3|€194,33|€699,59|credit_card|FR|20%|€116,60
