order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU377904|21-02-2025|hans.garcia1237@example.es|WID137|4|€299,79|€1462,98|paypal|IT|22%|€263,82
EU380411|21-02-2025|hans.schmidt4318@example.fr|WID147|2|€41,81|€99,51|credit_card|DE|19%|€15,89
EU380996|21-02-2025|lucia.garcia4463@example.fr|WID194|4|€96,16|€469,25|paypal|IT|22%|€84,62
EU380980|21-02-2025|sofia.rossi3377@example.de|WID141|5|€140,07|€847,42|credit_card|NL|21%|€147,07
EU378809|21-02-2025|hans.garcia9874@example.es|WID198|3|€131,28|€468,69|paypal|DE|19%|€74,83
EU382685|21-02-2025|anna.schmidt7688@example.nl|WID161|4|€5,23|€25,53|paypal|IT|22%|€4,60
EU376649|21-02-2025|carlos.schmidt4036@example.es|WID188|4|€31,19|€149,72|credit_card|FR|20%|€24,95
EU378101|21-02-2025|carlos.schmidt4254@example.fr|WID169|3|€288,24|€1046,33|paypal|NL|21%|€181,59
EU379355|21-02-2025|marie.garcia3963@example.fr|WID135|2|€260,47|€630,33|bank_transfer|NL|21%|€109,40
EU379194|21-02-2025|jan.de_vries2475@example.it|WID104|1|€82,38|€100,50|carte_bancaire|IT|22%|€18,12
EU375514|21-02-2025|lucia.de_vries8758@example.nl|WID151|1|€217,19|€262,80|carte_bancaire|NL|21%|€45,61
EU381460|21-02-2025|jan.de_vries8841@example.de|WID128|5|€263,33|€1593,14|bank_transfer|ES|21%|€276,49
EU376901|21-02-2025|hans.dupont5687@example.es|WID184|1|€187,27|€226,59|paypal|NL|21%|€39,33
EU380920|21-02-2025|jan.dupont4645@example.es|WID188|1|€191,49|€227,87|credit_card|DE|19%|€36,38
EU376472|21-02-2025|marie.garcia8203@example.nl|WID196|1|€120,77|€147,34|credit_card|IT|22%|€26,57
EU376348|21-02-2025|carlos.dupont3163@example.it|WID151|4|€55,74|€265,31|paypal|DE|19%|€42,36
EU378749|21-02-2025|jan.de_vries2847@example.es|WID161|5|€85,21|€511,27|credit_card|FR|20%|€85,21
EU378277|21-02-2025|jan.garcia7603@example.fr|WID152|4|€44,94|€217,51|bank_transfer|ES|21%|€37,75
EU375683|21-02-2025|anna.dupont5923@example.it|WID196|2|€201,34|€487,25|credit_card|NL|21%|€84,56
EU377353|21-02-2025|jan.dupont2059@example.it|WID196|3|€127,92|€468,19|paypal|IT|22%|€84,43
EU375422|21-02-2025|sofia.de_vries6346@example.it|WID147|3|€66,06|€241,78|carte_bancaire|IT|22%|€43,60
EU376932|21-02-2025|hans.schmidt1735@example.it|WID186|3|€201,60|€737,85|bank_transfer|IT|22%|€133,06
EU376743|21-02-2025|carlos.de_vries5895@example.fr|WID152|4|€283,20|€1359,36|paypal|FR|20%|€226,56
EU380583|21-02-2025|pierre.garcia9082@example.it|WID194|4|€23,32|€111,00|paypal|DE|19%|€17,72
EU379017|21-02-2025|pierre.rossi5523@example.de|WID102|2|€34,75|€82,70|paypal|DE|19%|€13,20
EU377590|21-02-2025|hans.garcia1917@example.nl|WID181|1|€115,03|€136,89|paypal|DE|19%|€21,86
EU381501|21-02-2025|anna.schmidt6838@example.fr|WID168|1|€110,34|€133,52|bank_transfer|NL|21%|€23,17
EU380119|21-02-2025|pierre.dupont1141@example.nl|WID149|5|€124,74|€760,94|carte_bancaire|IT|22%|€137,22
EU379915|21-02-2025|pierre.schmidt6061@example.de|WID184|2|€235,41|€560,27|carte_bancaire|DE|19%|€89,45
EU379093|21-02-2025|hans.rossi7436@example.nl|WID126|4|€236,07|€1133,15|paypal|FR|20%|€188,86
EU380948|21-02-2025|carlos.de_vries2737@example.nl|WID111|3|€97,87|€349,40|paypal|DE|19%|€55,79
EU378860|21-02-2025|hans.garcia3955@example.nl|WID175|1|€157,99|€191,17|bank_transfer|NL|21%|€33,18
EU379553|21-02-2025|jan.garcia4076@example.de|WID174|5|€130,48|€789,41|credit_card|ES|21%|€137,00
EU380299|21-02-2025|pierre.dupont591@example.de|WID191|3|€64,46|€233,98|paypal|NL|21%|€40,61
EU377834|21-02-2025|pierre.dupont1457@example.it|WID193|4|€296,17|€1421,60|bank_transfer|FR|20%|€236,93
EU377653|21-02-2025|lucia.garcia2096@example.nl|WID179|3|€19,60|€71,72|credit_card|IT|22%|€12,93
EU376874|21-02-2025|marie.garcia9161@example.de|WID107|4|€163,94|€786,92|bank_transfer|FR|20%|€131,15
EU375496|21-02-2025|carlos.schmidt5384@example.it|WID172|4|€145,80|€694,01|carte_bancaire|DE|19%|€110,81
EU378591|21-02-2025|sofia.dupont3429@example.nl|WID174|1|€204,24|€247,13|bank_transfer|NL|21%|€42,89
EU375567|21-02-2025|anna.rossi5890@example.fr|WID130|5|€207,31|€1254,24|carte_bancaire|NL|21%|€217,68
EU375404|21-02-2025|carlos.schmidt2687@example.nl|WID185|3|€171,66|€612,81|paypal|DE|19%|€97,84
EU380393|21-02-2025|jan.schmidt1453@example.es|WID105|1|€194,74|€235,63|bank_transfer|NL|21%|€40,89
EU375463|21-02-2025|marie.de_vries9980@example.de|WID115|3|€98,36|€357,04|paypal|NL|21%|€61,97
EU377725|21-02-2025|carlos.dupont4908@example.nl|WID145|2|€29,52|€71,44|paypal|ES|21%|€12,40
EU381947|21-02-2025|hans.schmidt4266@example.it|WID109|1|€277,59|€338,66|carte_bancaire|IT|22%|€61,07
EU379069|21-02-2025|jan.de_vries1994@example.fr|WID158|3|€231,62|€826,88|carte_bancaire|DE|19%|€132,02
EU381882|21-02-2025|carlos.garcia6839@example.fr|WID150|2|€139,42|€337,39|paypal|ES|21%|€58,56
EU379188|21-02-2025|sofia.rossi995@example.fr|WID154|2|€249,78|€609,46|paypal|IT|22%|€109,90
EU379973|21-02-2025|lucia.schmidt8996@example.it|WID158|5|€123,85|€755,47|paypal|IT|22%|€136,23
EU382546|21-02-2025|sofia.rossi5339@example.es|WID127|2|€132,05|€322,21|bank_transfer|IT|22%|€58,10
EU381963|21-02-2025|jan.de_vries2309@example.fr|WID158|2|€166,71|€406,77|paypal|IT|22%|€73,35
EU381191|21-02-2025|anna.de_vries7711@example.de|WID147|2|€128,67|€311,38|paypal|NL|21%|€54,04
EU377272|21-02-2025|anna.rossi8625@example.es|WID116|2|€275,31|€666,24|bank_transfer|NL|21%|€115,63
EU382230|21-02-2025|pierre.garcia3106@example.fr|WID113|5|€28,93|€172,11|paypal|DE|19%|€27,48
EU377638|21-02-2025|hans.rossi9783@example.it|WID132|3|€235,18|€853,70|credit_card|ES|21%|€148,16
EU379393|21-02-2025|anna.dupont5952@example.fr|WID110|2|€83,03|€200,94|bank_transfer|NL|21%|€34,87
EU375609|21-02-2025|lucia.schmidt4410@example.it|WID113|5|€83,69|€506,34|credit_card|ES|21%|€87,88
EU380496|21-02-2025|hans.dupont302@example.de|WID179|5|€133,70|€808,91|paypal|NL|21%|€140,39
EU380042|21-02-2025|anna.garcia1572@example.nl|WID183|2|€169,61|€410,47|paypal|NL|21%|€71,24
EU382019|21-02-2025|lucia.dupont599@example.nl|WID184|4|€69,34|€332,81|bank_transfer|FR|20%|€55,47
EU379249|21-02-2025|hans.garcia2792@example.it|WID187|2|€56,39|€137,58|paypal|IT|22%|€24,81
EU382529|21-02-2025|jan.schmidt6677@example.it|WID130|2|€19,84|€47,62|credit_card|FR|20%|€7,94
EU377273|21-02-2025|pierre.garcia8833@example.it|WID130|2|€180,53|€429,65|bank_transfer|DE|19%|€68,60
EU380228|21-02-2025|hans.schmidt8425@example.es|WID166|1|€44,48|€54,27|carte_bancaire|IT|22%|€9,79
EU378836|21-02-2025|pierre.rossi698@example.nl|WID126|1|€272,33|€329,52|bank_transfer|ES|21%|€57,19
EU380576|21-02-2025|sofia.dupont3036@example.es|WID199|3|€163,47|€593,41|bank_transfer|NL|21%|€102,99
EU381408|21-02-2025|hans.garcia793@example.fr|WID183|1|€200,85|€239,01|carte_bancaire|DE|19%|€38,16
EU382148|21-02-2025|hans.garcia2762@example.nl|WID192|2|€213,54|€516,77|credit_card|ES|21%|€89,69
EU375401|21-02-2025|sofia.dupont5485@example.it|WID190|5|€193,25|€1149,85|credit_card|DE|19%|€183,59
EU378520|21-02-2025|lucia.de_vries4668@example.fr|WID129|2|€68,69|€163,48|bank_transfer|DE|19%|€26,10
EU379507|21-02-2025|jan.garcia6790@example.de|WID152|5|€7,73|€47,13|credit_card|IT|22%|€8,50
EU381249|21-02-2025|hans.garcia4849@example.es|WID165|2|€26,26|€64,06|paypal|IT|22%|€11,55
EU378192|21-02-2025|hans.rossi56@example.de|WID135|4|€273,04|€1299,67|bank_transfer|DE|19%|€207,51
EU381507|21-02-2025|anna.schmidt157@example.nl|WID105|2|€195,57|€469,36|paypal|FR|20%|€78,23
EU376520|21-02-2025|lucia.de_vries5397@example.it|WID183|5|€117,51|€716,81|credit_card|IT|22%|€129,26
EU382355|21-02-2025|hans.garcia4813@example.es|WID114|4|€284,18|€1352,69|bank_transfer|DE|19%|€215,98
EU381223|21-02-2025|sofia.garcia7302@example.de|WID185|5|€281,29|€1701,82|carte_bancaire|ES|21%|€295,36
EU376207|21-02-2025|pierre.garcia9959@example.es|WID190|2|€196,02|€478,29|bank_transfer|IT|22%|€86,25
EU377400|21-02-2025|pierre.schmidt1938@example.es|WID184|1|€19,56|€23,28|credit_card|DE|19%|€3,72
EU380816|21-02-2025|pierre.dupont1632@example.de|WID124|1|€185,42|€224,36|credit_card|NL|21%|€38,94
EU381587|21-02-2025|hans.dupont1835@example.it|WID117|4|€208,72|€993,49|paypal|DE|19%|€158,62
EU381739|21-02-2025|lucia.de_vries4011@example.nl|WID145|2|€268,41|€638,82|bank_transfer|DE|19%|€102,00
EU376769|21-02-2025|lucia.schmidt5463@example.it|WID187|5|€155,68|€941,86|carte_bancaire|ES|21%|€163,46
EU381202|21-02-2025|pierre.de_vries8602@example.nl|WID190|5|€242,89|€1445,19|credit_card|DE|19%|€230,74
EU379845|21-02-2025|marie.schmidt3454@example.es|WID146|5|€13,94|€83,62|paypal|FR|20%|€13,94
EU379454|21-02-2025|lucia.schmidt960@example.fr|WID194|5|€171,95|€1031,71|carte_bancaire|FR|20%|€171,95
EU379859|21-02-2025|pierre.dupont7576@example.it|WID123|5|€241,50|€1473,17|credit_card|IT|22%|€265,65
EU382572|21-02-2025|sofia.schmidt1219@example.fr|WID154|5|€10,40|€62,38|carte_bancaire|FR|20%|€10,40
EU380351|21-02-2025|sofia.garcia8995@example.es|WID124|3|€113,48|€408,51|carte_bancaire|FR|20%|€68,09
EU379085|21-02-2025|marie.de_vries3391@example.de|WID172|5|€231,76|€1390,58|carte_bancaire|FR|20%|€231,76
EU381670|21-02-2025|pierre.rossi2207@example.fr|WID129|2|€185,57|€452,79|paypal|IT|22%|€81,65
EU376354|21-02-2025|anna.rossi7724@example.nl|WID168|1|€274,27|€326,38|paypal|DE|19%|€52,11
EU376757|21-02-2025|pierre.rossi3771@example.es|WID102|1|€32,51|€39,02|credit_card|FR|20%|€6,50
