order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU463802|05-03-2025|anna.rossi9823@example.es|WID147|2|€90,01|€217,83|paypal|NL|21%|€37,80
EU468274|05-03-2025|marie.rossi4158@example.fr|WID131|1|€68,04|€82,33|credit_card|NL|21%|€14,29
EU467270|05-03-2025|marie.rossi1576@example.nl|WID100|2|€113,40|€274,44|credit_card|ES|21%|€47,63
EU464118|05-03-2025|carlos.dupont5724@example.nl|WID188|4|€64,79|€313,61|carte_bancaire|ES|21%|€54,43
EU466255|05-03-2025|hans.schmidt7609@example.fr|WID175|1|€127,97|€156,13|carte_bancaire|IT|22%|€28,15
EU465658|05-03-2025|hans.de_vries6099@example.de|WID152|5|€62,33|€373,99|bank_transfer|FR|20%|€62,33
EU470259|05-03-2025|jan.dupont3450@example.nl|WID132|1|€145,19|€175,68|credit_card|ES|21%|€30,49
EU466863|05-03-2025|pierre.de_vries4440@example.nl|WID166|2|€146,54|€354,63|carte_bancaire|ES|21%|€61,55
EU464791|05-03-2025|sofia.dupont3377@example.nl|WID157|2|€22,29|€53,49|carte_bancaire|FR|20%|€8,92
EU469524|05-03-2025|jan.dupont3110@example.it|WID108|2|€108,88|€261,32|paypal|FR|20%|€43,55
EU465677|05-03-2025|jan.schmidt4934@example.it|WID140|3|€9,68|€35,12|carte_bancaire|NL|21%|€6,10
EU467972|05-03-2025|marie.de_vries6840@example.es|WID139|2|€122,26|€295,87|credit_card|NL|21%|€51,35
EU467915|05-03-2025|lucia.dupont3725@example.es|WID135|4|€296,25|€1410,17|bank_transfer|DE|19%|€225,15
EU464077|05-03-2025|anna.rossi6698@example.nl|WID192|4|€60,09|€286,02|carte_bancaire|DE|19%|€45,67
EU465888|05-03-2025|lucia.schmidt5321@example.es|WID139|3|€296,37|€1058,05|carte_bancaire|DE|19%|€168,93
EU464309|05-03-2025|carlos.garcia4125@example.it|WID102|3|€21,90|€78,19|carte_bancaire|DE|19%|€12,48
EU467744|05-03-2025|marie.schmidt3757@example.it|WID186|5|€214,62|€1309,21|carte_bancaire|IT|22%|€236,09
EU464027|05-03-2025|pierre.rossi4414@example.it|WID196|5|€241,89|€1475,51|paypal|IT|22%|€266,08
EU468257|05-03-2025|marie.rossi8263@example.nl|WID187|5|€19,46|€115,77|paypal|DE|19%|€18,48
EU466302|05-03-2025|hans.dupont6168@example.de|WID159|5|€188,07|€1137,85|bank_transfer|NL|21%|€197,48
EU465873|05-03-2025|carlos.schmidt1157@example.es|WID160|3|€193,99|€692,54|carte_bancaire|DE|19%|€110,57
EU466138|05-03-2025|hans.schmidt5073@example.nl|WID152|2|€88,73|€214,72|carte_bancaire|ES|21%|€37,27
EU464303|05-03-2025|hans.rossi7013@example.nl|WID161|4|€156,95|€759,65|paypal|NL|21%|€131,84
EU470342|05-03-2025|sofia.garcia4558@example.it|WID164|1|€61,16|€74,00|bank_transfer|NL|21%|€12,84
EU465547|05-03-2025|marie.garcia4174@example.es|WID178|5|€28,76|€175,43|credit_card|IT|22%|€31,64
EU470999|05-03-2025|carlos.garcia8591@example.es|WID103|5|€164,06|€984,37|bank_transfer|FR|20%|€164,06
EU465264|05-03-2025|marie.schmidt1812@example.nl|WID180|5|€78,49|€478,78|paypal|IT|22%|€86,34
EU470689|05-03-2025|carlos.rossi2073@example.it|WID183|1|€109,61|€130,44|paypal|DE|19%|€20,83
EU469406|05-03-2025|jan.garcia7783@example.fr|WID122|1|€23,46|€27,92|credit_card|DE|19%|€4,46
EU464389|05-03-2025|carlos.garcia5203@example.de|WID167|5|€297,89|€1817,14|carte_bancaire|IT|22%|€327,68
EU466060|05-03-2025|lucia.rossi5790@example.fr|WID179|2|€216,52|€515,33|carte_bancaire|DE|19%|€82,28
EU469832|05-03-2025|jan.schmidt4321@example.nl|WID163|4|€228,65|€1088,36|credit_card|DE|19%|€173,77
EU464465|05-03-2025|carlos.dupont2444@example.de|WID191|5|€57,34|€344,06|carte_bancaire|FR|20%|€57,34
EU463821|05-03-2025|pierre.de_vries5759@example.nl|WID138|3|€157,84|€572,94|credit_card|NL|21%|€99,44
EU467420|05-03-2025|carlos.dupont7029@example.fr|WID115|2|€219,47|€531,13|bank_transfer|ES|21%|€92,18
EU469324|05-03-2025|jan.de_vries6765@example.es|WID192|5|€177,76|€1084,33|paypal|IT|22%|€195,54
EU468871|05-03-2025|pierre.schmidt99@example.nl|WID104|5|€188,91|€1142,93|carte_bancaire|NL|21%|€198,36
EU464947|05-03-2025|hans.schmidt5441@example.it|WID113|3|€117,95|€431,68|bank_transfer|IT|22%|€77,84
EU466797|05-03-2025|pierre.garcia9442@example.de|WID123|4|€261,95|€1267,83|paypal|NL|21%|€220,04
EU469467|05-03-2025|pierre.dupont5646@example.nl|WID119|4|€277,45|€1331,77|carte_bancaire|FR|20%|€221,96
EU463982|05-03-2025|pierre.rossi8298@example.es|WID192|4|€152,31|€731,11|credit_card|FR|20%|€121,85
EU470291|05-03-2025|lucia.schmidt665@example.es|WID129|5|€85,77|€514,61|carte_bancaire|FR|20%|€85,77
EU465996|05-03-2025|jan.de_vries5624@example.fr|WID143|3|€103,81|€370,61|carte_bancaire|DE|19%|€59,17
EU469521|05-03-2025|jan.rossi9428@example.de|WID195|5|€261,99|€1598,15|bank_transfer|IT|22%|€288,19
EU465282|05-03-2025|jan.rossi6936@example.fr|WID181|5|€265,57|€1620,01|credit_card|IT|22%|€292,13
EU471030|05-03-2025|lucia.schmidt9367@example.es|WID126|2|€125,55|€303,84|paypal|NL|21%|€52,73
EU468151|05-03-2025|pierre.garcia5294@example.nl|WID111|3|€49,63|€180,15|paypal|NL|21%|€31,27
EU465317|05-03-2025|marie.dupont5774@example.nl|WID131|1|€21,84|€26,64|credit_card|IT|22%|€4,80
EU467981|05-03-2025|hans.garcia2959@example.es|WID195|4|€51,45|€246,98|paypal|FR|20%|€41,16
EU468815|05-03-2025|carlos.dupont246@example.de|WID159|2|€131,96|€319,34|paypal|NL|21%|€55,42
EU467296|05-03-2025|carlos.rossi2735@example.es|WID187|1|€235,69|€282,83|carte_bancaire|FR|20%|€47,14
EU464487|05-03-2025|hans.de_vries9535@example.nl|WID130|4|€125,51|€607,48|carte_bancaire|NL|21%|€105,43
EU467095|05-03-2025|jan.garcia8454@example.nl|WID160|4|€116,73|€564,99|bank_transfer|NL|21%|€98,06
EU470417|05-03-2025|jan.garcia3504@example.es|WID146|3|€221,65|€797,93|paypal|FR|20%|€132,99
EU468012|05-03-2025|anna.dupont4704@example.it|WID197|2|€80,69|€195,27|carte_bancaire|ES|21%|€33,89
EU468550|05-03-2025|anna.garcia6132@example.fr|WID173|3|€66,34|€240,81|carte_bancaire|NL|21%|€41,79
EU468605|05-03-2025|sofia.dupont7510@example.es|WID141|5|€136,17|€810,20|credit_card|DE|19%|€129,36
EU468173|05-03-2025|pierre.dupont1018@example.fr|WID152|4|€182,20|€889,15|carte_bancaire|IT|22%|€160,34
EU464940|05-03-2025|sofia.schmidt9118@example.nl|WID150|2|€258,23|€624,92|paypal|NL|21%|€108,46
