order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU268649|06-02-2025|sofia.rossi9413@example.fr|WID169|4|€64,97|€309,25|credit_card|DE|19%|€49,38
EU266914|06-02-2025|carlos.schmidt9234@example.nl|WID112|2|€186,24|€446,97|credit_card|FR|20%|€74,49
EU269620|06-02-2025|anna.dupont2648@example.it|WID104|2|€11,88|€28,76|bank_transfer|NL|21%|€4,99
EU265985|06-02-2025|anna.de_vries975@example.de|WID167|4|€156,48|€751,12|bank_transfer|FR|20%|€125,19
EU271326|06-02-2025|lucia.garcia5651@example.es|WID101|3|€170,70|€624,75|credit_card|IT|22%|€112,66
EU270207|06-02-2025|lucia.rossi356@example.de|WID122|2|€144,69|€353,05|credit_card|IT|22%|€63,66
EU268709|06-02-2025|jan.dupont6882@example.it|WID131|2|€291,84|€700,41|bank_transfer|FR|20%|€116,73
EU271953|06-02-2025|pierre.rossi3325@example.it|WID126|3|€274,70|€1005,39|paypal|IT|22%|€181,30
EU269529|06-02-2025|carlos.schmidt3327@example.fr|WID119|2|€69,56|€166,93|paypal|FR|20%|€27,82
EU265143|06-02-2025|hans.schmidt500@example.it|WID109|5|€71,24|€431,01|paypal|NL|21%|€74,80
EU271154|06-02-2025|marie.dupont4197@example.es|WID161|4|€18,18|€88,00|paypal|NL|21%|€15,27
EU269343|06-02-2025|lucia.garcia4421@example.es|WID184|4|€264,62|€1280,75|paypal|NL|21%|€222,28
EU271696|06-02-2025|pierre.schmidt276@example.es|WID196|4|€175,01|€847,04|paypal|ES|21%|€147,01
EU271788|06-02-2025|pierre.de_vries4723@example.it|WID179|5|€132,31|€787,23|carte_bancaire|DE|19%|€125,69
EU265810|06-02-2025|pierre.garcia2883@example.es|WID126|4|€6,46|€30,76|paypal|DE|19%|€4,91
EU265976|06-02-2025|hans.de_vries3021@example.de|WID110|2|€44,45|€108,46|paypal|IT|22%|€19,56
EU271346|06-02-2025|lucia.schmidt6374@example.es|WID121|2|€111,96|€270,95|bank_transfer|ES|21%|€47,02
EU269966|06-02-2025|pierre.de_vries9228@example.nl|WID129|1|€84,85|€102,67|credit_card|NL|21%|€17,82
EU266992|06-02-2025|pierre.dupont3810@example.nl|WID163|5|€265,89|€1621,93|carte_bancaire|IT|22%|€292,48
EU270278|06-02-2025|pierre.dupont213@example.nl|WID124|2|€61,65|€147,96|credit_card|FR|20%|€24,66
EU265338|06-02-2025|anna.garcia2645@example.es|WID146|3|€65,13|€236,43|carte_bancaire|NL|21%|€41,03
EU265178|06-02-2025|sofia.dupont2398@example.es|WID171|2|€122,14|€293,13|credit_card|FR|20%|€48,86
EU268922|06-02-2025|marie.rossi614@example.es|WID186|4|€16,50|€79,84|paypal|NL|21%|€13,86
EU265268|06-02-2025|pierre.garcia8867@example.fr|WID126|2|€6,51|€15,89|carte_bancaire|IT|22%|€2,87
EU266846|06-02-2025|anna.rossi914@example.es|WID130|1|€24,26|€29,59|paypal|IT|22%|€5,34
EU270275|06-02-2025|carlos.schmidt7951@example.it|WID184|4|€233,63|€1112,08|carte_bancaire|DE|19%|€177,56
EU266488|06-02-2025|jan.de_vries8282@example.de|WID125|2|€45,95|€110,28|paypal|FR|20%|€18,38
EU265686|06-02-2025|jan.de_vries9272@example.nl|WID167|5|€139,97|€853,81|bank_transfer|IT|22%|€153,97
EU271777|06-02-2025|pierre.rossi3100@example.de|WID122|3|€294,99|€1079,68|paypal|IT|22%|€194,70
EU269831|06-02-2025|marie.de_vries7347@example.es|WID192|3|€285,37|€1018,78|paypal|DE|19%|€162,66
EU269738|06-02-2025|lucia.schmidt6369@example.nl|WID130|3|€253,03|€918,49|paypal|NL|21%|€159,41
EU269130|06-02-2025|marie.dupont9636@example.fr|WID110|1|€201,58|€243,91|paypal|NL|21%|€42,33
EU269927|06-02-2025|anna.schmidt2502@example.fr|WID169|4|€139,04|€678,50|credit_card|IT|22%|€122,35
EU269493|06-02-2025|anna.garcia7725@example.it|WID149|4|€272,61|€1297,63|paypal|DE|19%|€207,18
EU268621|06-02-2025|hans.rossi9589@example.es|WID124|4|€240,33|€1153,59|credit_card|FR|20%|€192,26
EU266900|06-02-2025|carlos.schmidt7249@example.es|WID101|2|€133,58|€325,94|carte_bancaire|IT|22%|€58,78
EU267905|06-02-2025|anna.garcia9053@example.fr|WID140|4|€121,18|€591,37|carte_bancaire|IT|22%|€106,64
EU266139|06-02-2025|sofia.dupont4911@example.de|WID149|1|€174,66|€207,85|bank_transfer|DE|19%|€33,19
EU268227|06-02-2025|jan.de_vries1994@example.nl|WID163|3|€244,20|€893,77|paypal|IT|22%|€161,17
EU265336|06-02-2025|lucia.garcia7504@example.de|WID176|5|€64,67|€391,22|carte_bancaire|ES|21%|€67,90
EU270610|06-02-2025|lucia.garcia7477@example.nl|WID198|4|€10,85|€52,08|credit_card|FR|20%|€8,68
EU269859|06-02-2025|lucia.garcia3957@example.de|WID130|1|€133,23|€158,54|bank_transfer|DE|19%|€25,31
EU265641|06-02-2025|sofia.de_vries79@example.nl|WID104|5|€112,78|€682,31|paypal|NL|21%|€118,42
EU270490|06-02-2025|carlos.garcia5394@example.nl|WID144|2|€141,77|€340,24|paypal|FR|20%|€56,71
EU266801|06-02-2025|sofia.rossi2090@example.nl|WID103|2|€18,58|€44,58|bank_transfer|FR|20%|€7,43
EU265887|06-02-2025|anna.rossi9693@example.it|WID132|4|€116,34|€563,07|carte_bancaire|ES|21%|€97,72
EU265033|06-02-2025|anna.rossi9521@example.it|WID118|4|€173,37|€839,11|credit_card|NL|21%|€145,63
EU266539|06-02-2025|anna.garcia799@example.fr|WID167|1|€218,89|€264,86|paypal|ES|21%|€45,97
EU269339|06-02-2025|carlos.garcia3623@example.es|WID180|4|€218,52|€1057,62|credit_card|ES|21%|€183,55
EU272117|06-02-2025|pierre.garcia5998@example.fr|WID172|5|€61,06|€369,40|carte_bancaire|ES|21%|€64,11
EU268329|06-02-2025|marie.de_vries7065@example.es|WID146|4|€164,23|€781,75|bank_transfer|DE|19%|€124,82
EU266662|06-02-2025|anna.de_vries9157@example.it|WID172|5|€251,65|€1522,47|paypal|NL|21%|€264,23
EU267071|06-02-2025|lucia.de_vries2902@example.nl|WID114|1|€131,66|€158,00|carte_bancaire|FR|20%|€26,33
EU268338|06-02-2025|hans.garcia6252@example.fr|WID141|1|€118,66|€143,58|carte_bancaire|ES|21%|€24,92
EU267626|06-02-2025|lucia.rossi5593@example.de|WID182|4|€88,52|€428,44|credit_card|NL|21%|€74,36
EU270925|06-02-2025|marie.dupont2628@example.nl|WID173|2|€162,99|€394,44|carte_bancaire|NL|21%|€68,46
EU270726|06-02-2025|jan.garcia2733@example.fr|WID161|1|€119,69|€143,63|bank_transfer|FR|20%|€23,94
EU269779|06-02-2025|anna.schmidt3467@example.es|WID110|1|€35,26|€42,31|bank_transfer|FR|20%|€7,05
EU266520|06-02-2025|jan.garcia8941@example.nl|WID144|3|€153,89|€563,23|carte_bancaire|IT|22%|€101,57
EU267097|06-02-2025|sofia.dupont6750@example.es|WID179|5|€299,54|€1812,24|bank_transfer|NL|21%|€314,52
EU270974|06-02-2025|hans.garcia447@example.it|WID172|2|€129,68|€313,82|paypal|NL|21%|€54,47
EU270749|06-02-2025|marie.garcia8284@example.nl|WID143|1|€209,04|€250,85|bank_transfer|FR|20%|€41,81
EU268716|06-02-2025|hans.de_vries242@example.it|WID136|5|€172,62|€1044,33|bank_transfer|NL|21%|€181,25
EU266855|06-02-2025|anna.de_vries1067@example.es|WID132|1|€269,05|€328,23|credit_card|IT|22%|€59,19
EU269790|06-02-2025|pierre.dupont9213@example.de|WID104|3|€25,70|€94,08|bank_transfer|IT|22%|€16,96
EU266153|06-02-2025|jan.dupont198@example.nl|WID122|4|€97,76|€477,07|bank_transfer|IT|22%|€86,03
EU268336|06-02-2025|carlos.dupont9543@example.nl|WID149|1|€206,10|€245,26|credit_card|DE|19%|€39,16
EU271384|06-02-2025|pierre.de_vries8592@example.de|WID192|2|€60,30|€143,52|carte_bancaire|DE|19%|€22,91
EU271754|06-02-2025|carlos.schmidt1070@example.fr|WID193|3|€273,46|€992,66|credit_card|ES|21%|€172,28
EU269465|06-02-2025|hans.dupont2794@example.es|WID151|1|€130,02|€157,32|bank_transfer|ES|21%|€27,30
EU271096|06-02-2025|hans.dupont842@example.de|WID106|2|€84,64|€204,82|bank_transfer|NL|21%|€35,55
EU265733|06-02-2025|carlos.schmidt8223@example.it|WID169|3|€273,99|€994,58|paypal|ES|21%|€172,61
EU271830|06-02-2025|jan.schmidt65@example.nl|WID181|4|€278,90|€1361,04|credit_card|IT|22%|€245,43
EU268550|06-02-2025|sofia.de_vries4872@example.nl|WID182|3|€44,75|€162,44|carte_bancaire|NL|21%|€28,19
EU268891|06-02-2025|marie.rossi6205@example.nl|WID135|3|€177,42|€649,35|credit_card|IT|22%|€117,10
EU270600|06-02-2025|jan.schmidt594@example.nl|WID139|5|€287,38|€1738,68|paypal|NL|21%|€301,75
EU266005|06-02-2025|anna.de_vries4820@example.de|WID144|2|€103,17|€251,72|credit_card|IT|22%|€45,39
EU265873|06-02-2025|jan.schmidt5298@example.de|WID147|2|€139,28|€337,06|carte_bancaire|ES|21%|€58,50
EU265179|06-02-2025|hans.garcia8271@example.it|WID122|5|€41,66|€254,11|paypal|IT|22%|€45,82
EU268968|06-02-2025|jan.schmidt269@example.de|WID169|3|€10,51|€37,51|carte_bancaire|DE|19%|€5,99
EU270299|06-02-2025|marie.garcia4331@example.es|WID149|1|€61,38|€74,88|credit_card|IT|22%|€13,50
EU267195|06-02-2025|sofia.de_vries9110@example.fr|WID151|3|€177,33|€638,39|credit_card|FR|20%|€106,40
EU265626|06-02-2025|anna.dupont6947@example.de|WID104|5|€223,29|€1328,56|carte_bancaire|DE|19%|€212,12
EU270939|06-02-2025|pierre.schmidt7508@example.es|WID173|2|€91,93|€220,63|paypal|FR|20%|€36,77
EU270681|06-02-2025|marie.dupont2469@example.nl|WID169|4|€286,52|€1375,31|credit_card|FR|20%|€229,22
EU267228|06-02-2025|hans.schmidt4216@example.fr|WID113|3|€294,73|€1069,85|bank_transfer|ES|21%|€185,68
EU269125|06-02-2025|hans.rossi3252@example.it|WID110|1|€252,73|€300,75|credit_card|DE|19%|€48,02
EU265503|06-02-2025|jan.schmidt9953@example.nl|WID142|4|€277,48|€1343,00|paypal|ES|21%|€233,08
EU269745|06-02-2025|lucia.dupont968@example.de|WID150|3|€235,72|€855,67|carte_bancaire|NL|21%|€148,50
EU270380|06-02-2025|anna.dupont2283@example.fr|WID130|4|€181,36|€877,76|carte_bancaire|NL|21%|€152,34
EU265634|06-02-2025|carlos.de_vries588@example.de|WID197|4|€183,41|€895,05|carte_bancaire|IT|22%|€161,40
EU267520|06-02-2025|hans.dupont9960@example.es|WID144|3|€63,23|€227,62|credit_card|FR|20%|€37,94
EU265369|06-02-2025|hans.garcia1540@example.de|WID179|1|€274,47|€329,37|credit_card|FR|20%|€54,89
EU267249|06-02-2025|lucia.rossi1869@example.de|WID199|5|€246,13|€1464,47|credit_card|DE|19%|€233,82
EU271960|06-02-2025|lucia.schmidt643@example.it|WID183|2|€52,78|€126,67|bank_transfer|FR|20%|€21,11
EU270455|06-02-2025|hans.dupont7780@example.nl|WID156|5|€239,60|€1437,58|bank_transfer|FR|20%|€239,60
EU267298|06-02-2025|carlos.garcia1349@example.es|WID160|1|€250,41|€303,00|paypal|ES|21%|€52,59
EU270535|06-02-2025|sofia.schmidt5490@example.es|WID138|4|€172,17|€833,32|credit_card|NL|21%|€144,63
EU268157|06-02-2025|carlos.de_vries2892@example.it|WID199|4|€44,22|€214,01|bank_transfer|NL|21%|€37,14
EU266929|06-02-2025|sofia.rossi7064@example.it|WID113|5|€143,81|€870,03|credit_card|NL|21%|€151,00
EU268212|06-02-2025|pierre.garcia1317@example.es|WID145|4|€129,48|€616,32|credit_card|DE|19%|€98,40
EU267472|06-02-2025|marie.de_vries8292@example.de|WID106|2|€82,24|€195,73|carte_bancaire|DE|19%|€31,25
EU266163|06-02-2025|pierre.schmidt6637@example.de|WID152|3|€241,81|€863,25|carte_bancaire|DE|19%|€137,83
EU271106|06-02-2025|anna.rossi5535@example.nl|WID151|5|€10,30|€61,79|paypal|FR|20%|€10,30
EU266534|06-02-2025|carlos.schmidt1750@example.de|WID132|5|€73,85|€439,40|credit_card|DE|19%|€70,16
EU272125|06-02-2025|lucia.de_vries7324@example.es|WID142|1|€275,02|€332,77|bank_transfer|ES|21%|€57,75
EU267623|06-02-2025|sofia.rossi2326@example.es|WID183|1|€157,90|€192,64|carte_bancaire|IT|22%|€34,74
EU267334|06-02-2025|carlos.de_vries9019@example.es|WID188|2|€120,02|€288,04|paypal|FR|20%|€48,01
EU265327|06-02-2025|jan.schmidt2180@example.es|WID126|4|€234,91|€1136,97|paypal|NL|21%|€197,33
EU268177|06-02-2025|jan.dupont972@example.nl|WID143|1|€161,30|€196,78|credit_card|IT|22%|€35,49
EU265987|06-02-2025|jan.de_vries2775@example.de|WID115|1|€111,93|€133,20|carte_bancaire|DE|19%|€21,27
EU267229|06-02-2025|carlos.garcia6138@example.de|WID152|5|€215,29|€1302,50|credit_card|ES|21%|€226,05
EU265225|06-02-2025|carlos.dupont2263@example.it|WID123|1|€243,17|€291,81|bank_transfer|FR|20%|€48,63
EU271181|06-02-2025|hans.de_vries9956@example.de|WID178|1|€55,61|€67,85|carte_bancaire|IT|22%|€12,24
EU267505|06-02-2025|anna.dupont551@example.nl|WID105|2|€81,71|€194,47|carte_bancaire|DE|19%|€31,05
EU270727|06-02-2025|hans.dupont3633@example.nl|WID148|3|€167,87|€614,40|bank_transfer|IT|22%|€110,79
EU269147|06-02-2025|anna.de_vries102@example.nl|WID117|3|€224,48|€808,12|carte_bancaire|FR|20%|€134,69
EU268325|06-02-2025|marie.dupont3803@example.es|WID168|1|€112,96|€135,55|carte_bancaire|FR|20%|€22,59
EU265900|06-02-2025|sofia.schmidt8233@example.nl|WID196|1|€84,35|€102,07|carte_bancaire|NL|21%|€17,71
EU270147|06-02-2025|jan.rossi6882@example.fr|WID185|2|€225,06|€535,64|carte_bancaire|DE|19%|€85,52
EU265673|06-02-2025|anna.de_vries7311@example.nl|WID105|1|€173,13|€209,49|bank_transfer|NL|21%|€36,36
EU269226|06-02-2025|pierre.garcia7638@example.fr|WID151|3|€27,60|€100,19|bank_transfer|NL|21%|€17,39
EU267489|06-02-2025|lucia.garcia2539@example.fr|WID120|1|€26,86|€32,50|paypal|NL|21%|€5,64
EU270212|06-02-2025|hans.de_vries1375@example.it|WID185|1|€54,61|€66,08|carte_bancaire|ES|21%|€11,47
EU269222|06-02-2025|pierre.garcia5088@example.nl|WID137|1|€56,06|€67,27|bank_transfer|FR|20%|€11,21
EU271167|06-02-2025|lucia.garcia710@example.fr|WID155|5|€76,54|€463,07|credit_card|NL|21%|€80,37
EU265240|06-02-2025|marie.schmidt1714@example.fr|WID192|3|€27,40|€98,66|bank_transfer|FR|20%|€16,44
EU267066|06-02-2025|jan.dupont5445@example.es|WID145|4|€205,91|€988,38|credit_card|FR|20%|€164,73
EU271763|06-02-2025|anna.rossi1924@example.es|WID139|5|€248,60|€1479,16|credit_card|DE|19%|€236,17
EU267911|06-02-2025|lucia.de_vries1654@example.it|WID185|4|€79,61|€385,33|paypal|ES|21%|€66,88
EU265499|06-02-2025|anna.de_vries9149@example.nl|WID136|2|€43,04|€105,01|carte_bancaire|IT|22%|€18,94
