order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU95841|14-01-2025|marie.dupont4204@example.de|WID137|1|€291,49|€352,71|carte_bancaire|ES|21%|€61,21
EU96997|14-01-2025|carlos.schmidt7319@example.de|WID107|4|€13,04|€62,60|carte_bancaire|FR|20%|€10,43
EU97186|14-01-2025|hans.dupont7562@example.es|WID106|5|€73,26|€435,87|paypal|DE|19%|€69,59
EU97691|14-01-2025|hans.de_vries9869@example.fr|WID122|1|€88,91|€106,69|paypal|FR|20%|€17,78
EU102878|14-01-2025|anna.de_vries3963@example.es|WID161|4|€205,44|€986,09|carte_bancaire|FR|20%|€164,35
EU97153|14-01-2025|marie.rossi16@example.es|WID164|4|€35,97|€172,67|credit_card|FR|20%|€28,78
EU95845|14-01-2025|hans.dupont3573@example.de|WID185|4|€189,09|€907,64|bank_transfer|FR|20%|€151,27
EU102729|14-01-2025|sofia.rossi4887@example.fr|WID178|1|€298,71|€361,44|paypal|ES|21%|€62,73
EU96999|14-01-2025|sofia.rossi2818@example.it|WID123|2|€115,76|€275,51|credit_card|DE|19%|€43,99
EU100078|14-01-2025|carlos.rossi586@example.es|WID148|3|€12,52|€45,07|carte_bancaire|FR|20%|€7,51
EU97879|14-01-2025|anna.de_vries7178@example.it|WID169|5|€184,12|€1113,94|credit_card|NL|21%|€193,33
EU100428|14-01-2025|jan.garcia1537@example.es|WID157|4|€26,75|€130,53|credit_card|IT|22%|€23,54
EU99009|14-01-2025|carlos.garcia1199@example.es|WID102|1|€291,11|€352,24|carte_bancaire|NL|21%|€61,13
EU98828|14-01-2025|hans.rossi7163@example.fr|WID155|2|€137,52|€332,79|bank_transfer|ES|21%|€57,76
EU102316|14-01-2025|carlos.rossi5287@example.fr|WID139|2|€55,25|€133,71|credit_card|ES|21%|€23,21
EU97107|14-01-2025|carlos.de_vries8689@example.nl|WID123|3|€139,70|€498,74|bank_transfer|DE|19%|€79,63
EU97755|14-01-2025|sofia.rossi1286@example.es|WID181|3|€259,92|€943,50|paypal|NL|21%|€163,75
EU97391|14-01-2025|marie.schmidt6068@example.es|WID128|5|€7,88|€47,65|carte_bancaire|ES|21%|€8,27
EU95737|14-01-2025|sofia.schmidt7096@example.fr|WID170|4|€79,74|€389,12|paypal|IT|22%|€70,17
EU100997|14-01-2025|hans.garcia4712@example.fr|WID115|5|€255,08|€1517,75|credit_card|DE|19%|€242,33
EU100441|14-01-2025|lucia.dupont5154@example.it|WID197|1|€90,09|€109,01|paypal|ES|21%|€18,92
EU101643|14-01-2025|carlos.de_vries2206@example.es|WID167|3|€66,18|€238,23|carte_bancaire|FR|20%|€39,71
EU99478|14-01-2025|anna.de_vries965@example.de|WID185|5|€218,48|€1332,74|paypal|IT|22%|€240,33
EU97083|14-01-2025|carlos.rossi2444@example.fr|WID180|4|€268,65|€1278,77|carte_bancaire|DE|19%|€204,17
EU96819|14-01-2025|hans.garcia9897@example.it|WID198|1|€204,82|€249,88|paypal|IT|22%|€45,06
EU96577|14-01-2025|pierre.garcia9115@example.nl|WID144|2|€48,45|€115,31|carte_bancaire|DE|19%|€18,41
EU98812|14-01-2025|lucia.schmidt3655@example.fr|WID154|2|€69,29|€167,68|bank_transfer|NL|21%|€29,10
EU102135|14-01-2025|carlos.garcia2796@example.nl|WID153|4|€277,53|€1354,35|carte_bancaire|IT|22%|€244,23
EU99501|14-01-2025|sofia.dupont2529@example.es|WID166|5|€244,74|€1456,23|carte_bancaire|DE|19%|€232,51
EU96799|14-01-2025|lucia.dupont4849@example.de|WID162|1|€9,31|€11,26|carte_bancaire|NL|21%|€1,95
EU102035|14-01-2025|sofia.dupont2510@example.it|WID153|4|€266,99|€1281,55|paypal|FR|20%|€213,59
EU102612|14-01-2025|pierre.rossi2322@example.de|WID148|2|€156,59|€375,80|bank_transfer|FR|20%|€62,63
EU97075|14-01-2025|sofia.rossi9011@example.de|WID183|1|€58,34|€70,60|credit_card|NL|21%|€12,25
EU102410|14-01-2025|marie.dupont9990@example.nl|WID136|4|€123,53|€597,90|carte_bancaire|NL|21%|€103,77
EU98184|14-01-2025|pierre.garcia2677@example.es|WID110|5|€219,33|€1305,00|carte_bancaire|DE|19%|€208,36
EU97735|14-01-2025|anna.garcia4704@example.fr|WID156|5|€147,04|€889,59|carte_bancaire|ES|21%|€154,39
EU101959|14-01-2025|anna.dupont1622@example.es|WID111|4|€253,59|€1227,38|carte_bancaire|NL|21%|€213,02
EU97011|14-01-2025|jan.dupont8323@example.de|WID109|3|€177,18|€643,15|paypal|ES|21%|€111,62
EU98387|14-01-2025|carlos.dupont4243@example.nl|WID195|1|€83,54|€99,42|bank_transfer|DE|19%|€15,87
EU101720|14-01-2025|marie.dupont4413@example.fr|WID128|1|€275,54|€330,65|carte_bancaire|FR|20%|€55,11
EU99835|14-01-2025|pierre.dupont8399@example.nl|WID120|1|€107,92|€130,59|bank_transfer|ES|21%|€22,66
EU95867|14-01-2025|anna.rossi7820@example.fr|WID103|4|€61,12|€295,80|paypal|ES|21%|€51,34
EU101841|14-01-2025|pierre.de_vries2635@example.nl|WID108|1|€48,69|€58,91|carte_bancaire|NL|21%|€10,22
EU101325|14-01-2025|pierre.dupont8728@example.nl|WID122|3|€227,42|€832,36|carte_bancaire|IT|22%|€150,10
EU101929|14-01-2025|pierre.de_vries707@example.es|WID168|2|€176,77|€420,72|credit_card|DE|19%|€67,17
EU101570|14-01-2025|sofia.schmidt7569@example.fr|WID116|2|€80,35|€191,22|credit_card|DE|19%|€30,53
EU102902|14-01-2025|lucia.de_vries1073@example.fr|WID175|5|€44,26|€265,58|bank_transfer|FR|20%|€44,26
EU99417|14-01-2025|jan.dupont8008@example.de|WID121|3|€252,49|€924,12|carte_bancaire|IT|22%|€166,64
EU96396|14-01-2025|carlos.dupont4802@example.nl|WID119|5|€203,22|€1229,49|credit_card|NL|21%|€213,38
EU98113|14-01-2025|marie.garcia4611@example.it|WID134|2|€152,44|€368,90|carte_bancaire|NL|21%|€64,02
EU97698|14-01-2025|anna.de_vries8385@example.fr|WID158|2|€98,18|€239,55|bank_transfer|IT|22%|€43,20
EU101111|14-01-2025|marie.rossi9400@example.fr|WID129|5|€49,35|€301,06|paypal|IT|22%|€54,29
EU99974|14-01-2025|anna.schmidt6311@example.it|WID198|5|€241,66|€1462,05|carte_bancaire|ES|21%|€253,74
EU95851|14-01-2025|carlos.garcia5004@example.de|WID129|1|€75,49|€91,34|paypal|ES|21%|€15,85
EU102718|14-01-2025|lucia.dupont3721@example.de|WID194|3|€88,22|€320,25|paypal|NL|21%|€55,58
EU100631|14-01-2025|lucia.schmidt2801@example.fr|WID108|4|€8,33|€40,33|credit_card|NL|21%|€7,00
EU102258|14-01-2025|carlos.schmidt6400@example.de|WID150|4|€86,53|€411,88|bank_transfer|DE|19%|€65,76
EU100955|14-01-2025|lucia.dupont3139@example.fr|WID133|4|€33,79|€160,83|paypal|DE|19%|€25,68
EU98627|14-01-2025|sofia.dupont4668@example.de|WID107|5|€267,01|€1615,43|paypal|ES|21%|€280,36
EU98944|14-01-2025|carlos.de_vries375@example.de|WID106|5|€280,52|€1697,12|paypal|NL|21%|€294,54
EU97861|14-01-2025|pierre.rossi4757@example.de|WID166|5|€183,18|€1099,11|carte_bancaire|FR|20%|€183,18
EU95818|14-01-2025|jan.de_vries1596@example.it|WID170|2|€95,43|€229,04|carte_bancaire|FR|20%|€38,17
EU101363|14-01-2025|anna.schmidt5538@example.es|WID142|4|€281,88|€1375,57|credit_card|IT|22%|€248,05
EU99210|14-01-2025|marie.schmidt8788@example.it|WID170|3|€268,27|€981,86|paypal|IT|22%|€177,06
EU102993|14-01-2025|lucia.dupont1128@example.it|WID194|5|€268,99|€1627,37|bank_transfer|ES|21%|€282,44
EU99223|14-01-2025|marie.schmidt9355@example.fr|WID150|5|€242,31|€1466,00|bank_transfer|NL|21%|€254,43
EU99799|14-01-2025|marie.de_vries7876@example.de|WID102|5|€242,60|€1455,61|credit_card|FR|20%|€242,60
EU98038|14-01-2025|pierre.schmidt364@example.nl|WID150|3|€167,14|€601,72|credit_card|FR|20%|€100,29
EU101652|14-01-2025|pierre.schmidt4961@example.fr|WID116|1|€117,52|€139,84|bank_transfer|DE|19%|€22,33
EU100411|14-01-2025|anna.dupont8063@example.it|WID188|2|€90,30|€218,53|carte_bancaire|NL|21%|€37,93
EU101912|14-01-2025|anna.garcia343@example.de|WID197|3|€137,70|€491,58|bank_transfer|DE|19%|€78,49
EU96804|14-01-2025|carlos.dupont6381@example.de|WID141|3|€81,12|€294,47|bank_transfer|NL|21%|€51,11
EU100567|14-01-2025|pierre.garcia6934@example.de|WID134|1|€236,88|€281,89|bank_transfer|DE|19%|€45,01
EU100090|14-01-2025|sofia.rossi2064@example.nl|WID139|4|€113,14|€547,58|carte_bancaire|NL|21%|€95,03
EU101989|14-01-2025|jan.garcia978@example.es|WID105|1|€90,92|€110,92|carte_bancaire|IT|22%|€20,00
EU97603|14-01-2025|pierre.schmidt5716@example.it|WID105|3|€212,45|€771,20|bank_transfer|ES|21%|€133,84
EU99266|14-01-2025|pierre.de_vries3194@example.it|WID169|3|€166,37|€603,91|paypal|NL|21%|€104,81
EU98285|14-01-2025|jan.garcia9562@example.de|WID116|5|€131,88|€791,28|credit_card|FR|20%|€131,88
EU101151|14-01-2025|carlos.dupont7390@example.nl|WID139|2|€155,38|€376,01|credit_card|ES|21%|€65,26
EU96728|14-01-2025|anna.schmidt8740@example.it|WID158|2|€154,78|€368,38|bank_transfer|DE|19%|€58,82
EU101402|14-01-2025|jan.rossi1665@example.de|WID177|1|€219,37|€261,05|bank_transfer|DE|19%|€41,68
EU98534|14-01-2025|pierre.garcia2164@example.fr|WID131|5|€265,29|€1591,71|bank_transfer|FR|20%|€265,29
EU95894|14-01-2025|marie.rossi4592@example.de|WID102|4|€28,01|€135,56|carte_bancaire|ES|21%|€23,53
EU102762|14-01-2025|hans.rossi6481@example.it|WID112|4|€194,81|€942,88|bank_transfer|NL|21%|€163,64
EU100053|14-01-2025|pierre.schmidt7429@example.fr|WID168|2|€52,56|€125,09|bank_transfer|DE|19%|€19,97
EU98422|14-01-2025|carlos.dupont6308@example.it|WID150|3|€50,71|€185,60|bank_transfer|IT|22%|€33,47
