order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU138252|19-01-2025|hans.rossi9737@example.nl|WID109|1|€227,82|€275,66|carte_bancaire|NL|21%|€47,84
EU135992|19-01-2025|anna.dupont5945@example.fr|WID118|5|€23,96|€143,74|paypal|FR|20%|€23,96
EU137364|19-01-2025|pierre.de_vries1379@example.fr|WID160|3|€42,14|€152,98|paypal|ES|21%|€26,55
EU136081|19-01-2025|marie.de_vries4026@example.it|WID164|5|€204,69|€1217,89|credit_card|DE|19%|€194,45
EU139702|19-01-2025|anna.de_vries6109@example.de|WID140|3|€181,42|€653,10|credit_card|FR|20%|€108,85
EU136880|19-01-2025|jan.rossi80@example.fr|WID131|3|€128,28|€457,96|credit_card|DE|19%|€73,12
EU134352|19-01-2025|carlos.dupont5831@example.fr|WID173|1|€125,93|€151,12|paypal|FR|20%|€25,19
EU133087|19-01-2025|carlos.de_vries4183@example.es|WID128|5|€184,42|€1097,31|bank_transfer|DE|19%|€175,20
EU134371|19-01-2025|sofia.rossi3082@example.es|WID136|1|€141,65|€168,56|bank_transfer|DE|19%|€26,91
EU137213|19-01-2025|pierre.rossi7057@example.de|WID162|1|€253,17|€301,27|paypal|DE|19%|€48,10
EU139177|19-01-2025|hans.de_vries574@example.it|WID106|1|€14,48|€17,66|carte_bancaire|IT|22%|€3,19
EU134836|19-01-2025|jan.garcia2771@example.fr|WID175|1|€243,87|€292,65|paypal|FR|20%|€48,77
EU136303|19-01-2025|jan.dupont6189@example.fr|WID168|3|€159,76|€579,92|carte_bancaire|NL|21%|€100,65
EU138337|19-01-2025|lucia.dupont6957@example.fr|WID187|3|€245,62|€876,87|carte_bancaire|DE|19%|€140,00
EU132675|19-01-2025|sofia.dupont9929@example.fr|WID119|1|€267,48|€323,65|credit_card|ES|21%|€56,17
EU138049|19-01-2025|hans.rossi7207@example.es|WID104|4|€253,64|€1217,45|paypal|FR|20%|€202,91
EU138640|19-01-2025|carlos.dupont7856@example.fr|WID195|2|€10,91|€26,39|credit_card|NL|21%|€4,58
EU136381|19-01-2025|carlos.schmidt5631@example.it|WID190|4|€110,24|€537,95|carte_bancaire|IT|22%|€97,01
EU139480|19-01-2025|pierre.garcia2169@example.es|WID102|4|€199,49|€957,55|carte_bancaire|FR|20%|€159,59
