order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU342087|16-02-2025|sofia.dupont4071@example.nl|WID187|4|€112,77|€550,30|carte_bancaire|IT|22%|€99,23
EU341721|16-02-2025|sofia.de_vries8823@example.es|WID141|3|€212,18|€770,23|carte_bancaire|NL|21%|€133,68
EU342519|16-02-2025|sofia.de_vries4069@example.it|WID176|5|€23,89|€145,72|bank_transfer|IT|22%|€26,28
EU340164|16-02-2025|jan.dupont5860@example.it|WID197|3|€250,78|€902,80|carte_bancaire|FR|20%|€150,47
EU344889|16-02-2025|anna.schmidt1473@example.it|WID131|3|€269,13|€976,96|credit_card|NL|21%|€169,56
EU342884|16-02-2025|pierre.garcia5973@example.fr|WID156|4|€234,15|€1133,29|paypal|NL|21%|€196,69
EU345074|16-02-2025|anna.schmidt5661@example.nl|WID103|4|€66,04|€322,25|paypal|IT|22%|€58,11
EU338966|16-02-2025|hans.de_vries8345@example.it|WID182|5|€155,77|€934,61|bank_transfer|FR|20%|€155,77
EU341115|16-02-2025|pierre.garcia2418@example.de|WID135|1|€123,77|€147,29|paypal|DE|19%|€23,52
EU345269|16-02-2025|pierre.schmidt9203@example.nl|WID127|1|€77,05|€91,69|credit_card|DE|19%|€14,64
EU340633|16-02-2025|hans.rossi2444@example.es|WID109|1|€63,34|€76,01|credit_card|FR|20%|€12,67
EU339068|16-02-2025|pierre.rossi4763@example.fr|WID199|5|€278,32|€1683,85|credit_card|ES|21%|€292,24
EU342832|16-02-2025|lucia.rossi1691@example.de|WID147|5|€188,53|€1121,73|paypal|DE|19%|€179,10
EU345636|16-02-2025|lucia.de_vries3139@example.it|WID120|2|€40,77|€98,67|credit_card|ES|21%|€17,12
EU345759|16-02-2025|marie.dupont7609@example.it|WID158|3|€69,65|€248,64|credit_card|DE|19%|€39,70
EU340493|16-02-2025|carlos.schmidt9246@example.es|WID116|3|€55,47|€199,68|bank_transfer|FR|20%|€33,28
EU340664|16-02-2025|sofia.garcia3892@example.de|WID128|1|€158,09|€191,29|carte_bancaire|NL|21%|€33,20
EU339994|16-02-2025|jan.rossi5797@example.es|WID144|2|€200,93|€482,24|credit_card|FR|20%|€80,37
EU345399|16-02-2025|hans.de_vries9576@example.fr|WID118|1|€63,43|€77,39|credit_card|IT|22%|€13,95
EU344768|16-02-2025|sofia.garcia6464@example.nl|WID112|3|€45,37|€164,71|credit_card|NL|21%|€28,59
EU343229|16-02-2025|sofia.dupont446@example.it|WID165|3|€22,17|€79,16|credit_card|DE|19%|€12,64
EU341950|16-02-2025|jan.de_vries8483@example.de|WID128|2|€185,17|€448,11|credit_card|NL|21%|€77,77
EU345716|16-02-2025|sofia.schmidt5071@example.nl|WID193|5|€72,77|€433,00|paypal|DE|19%|€69,13
EU344504|16-02-2025|jan.garcia6371@example.fr|WID148|1|€37,84|€45,41|carte_bancaire|FR|20%|€7,57
EU341705|16-02-2025|lucia.de_vries2794@example.fr|WID122|1|€99,81|€120,78|credit_card|ES|21%|€20,96
