order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU55814|08-01-2025|pierre.dupont9787@example.fr|WID157|1|€299,70|€356,64|carte_bancaire|DE|19%|€56,94
EU57662|08-01-2025|hans.de_vries5278@example.es|WID103|1|€156,41|€190,82|bank_transfer|IT|22%|€34,41
EU57002|08-01-2025|jan.schmidt5860@example.de|WID187|5|€91,09|€546,52|bank_transfer|FR|20%|€91,09
EU52373|08-01-2025|anna.de_vries9130@example.nl|WID138|1|€221,59|€268,12|credit_card|ES|21%|€46,53
EU55505|08-01-2025|lucia.dupont6035@example.fr|WID193|1|€231,43|€282,35|credit_card|IT|22%|€50,92
EU51528|08-01-2025|marie.dupont1357@example.fr|WID191|4|€97,80|€469,43|credit_card|FR|20%|€78,24
EU54415|08-01-2025|sofia.dupont8696@example.de|WID183|3|€252,16|€900,22|paypal|DE|19%|€143,73
EU55985|08-01-2025|lucia.schmidt3553@example.de|WID177|4|€77,15|€373,41|carte_bancaire|NL|21%|€64,81
EU57254|08-01-2025|carlos.rossi3698@example.de|WID159|4|€98,52|€476,81|bank_transfer|NL|21%|€82,75
EU57987|08-01-2025|pierre.dupont341@example.nl|WID135|4|€295,70|€1431,18|bank_transfer|ES|21%|€248,39
EU56996|08-01-2025|sofia.schmidt3434@example.fr|WID154|2|€26,47|€63,00|paypal|DE|19%|€10,06
EU58209|08-01-2025|hans.dupont3084@example.nl|WID157|4|€14,17|€69,14|carte_bancaire|IT|22%|€12,47
EU53806|08-01-2025|marie.dupont300@example.fr|WID182|4|€295,39|€1441,49|credit_card|IT|22%|€259,94
EU53831|08-01-2025|carlos.garcia7911@example.nl|WID177|5|€28,86|€174,62|bank_transfer|NL|21%|€30,31
EU57154|08-01-2025|jan.schmidt7803@example.nl|WID127|4|€159,43|€758,91|credit_card|DE|19%|€121,17
EU56151|08-01-2025|pierre.dupont3251@example.fr|WID176|2|€47,68|€113,47|credit_card|DE|19%|€18,12
EU57521|08-01-2025|pierre.schmidt9583@example.es|WID152|5|€117,42|€716,25|bank_transfer|IT|22%|€129,16
