order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU233703|01-02-2025|sofia.schmidt959@example.fr|WID116|5|€45,64|€276,09|carte_bancaire|NL|21%|€47,92
EU229873|01-02-2025|hans.de_vries7514@example.fr|WID198|3|€155,21|€554,11|carte_bancaire|DE|19%|€88,47
EU228326|01-02-2025|hans.garcia9182@example.nl|WID187|5|€182,79|€1105,88|credit_card|ES|21%|€191,93
EU228564|01-02-2025|marie.dupont7290@example.de|WID129|3|€215,12|€774,45|bank_transfer|FR|20%|€129,07
EU233063|01-02-2025|pierre.dupont1356@example.nl|WID158|1|€11,64|€14,20|bank_transfer|IT|22%|€2,56
EU234808|01-02-2025|pierre.schmidt2316@example.de|WID171|1|€150,10|€181,62|credit_card|ES|21%|€31,52
EU234456|01-02-2025|carlos.schmidt3646@example.it|WID135|3|€225,04|€810,13|credit_card|FR|20%|€135,02
EU234370|01-02-2025|carlos.rossi6365@example.de|WID127|2|€225,00|€535,50|paypal|DE|19%|€85,50
EU232609|01-02-2025|anna.schmidt518@example.it|WID193|2|€267,01|€640,81|carte_bancaire|FR|20%|€106,80
EU235399|01-02-2025|jan.dupont9419@example.it|WID165|1|€180,85|€218,82|bank_transfer|NL|21%|€37,98
EU228970|01-02-2025|carlos.rossi6321@example.it|WID126|1|€266,57|€322,55|bank_transfer|NL|21%|€55,98
EU232733|01-02-2025|hans.schmidt9742@example.es|WID102|3|€46,17|€167,61|paypal|NL|21%|€29,09
EU230233|01-02-2025|marie.rossi1097@example.it|WID179|4|€274,87|€1330,39|bank_transfer|ES|21%|€230,89
EU232046|01-02-2025|hans.garcia6981@example.fr|WID129|4|€294,31|€1424,45|bank_transfer|ES|21%|€247,22
EU234805|01-02-2025|jan.dupont3782@example.de|WID124|4|€85,00|€414,78|carte_bancaire|IT|22%|€74,80
EU234170|01-02-2025|sofia.rossi1452@example.es|WID123|2|€62,80|€151,97|credit_card|ES|21%|€26,38
EU232795|01-02-2025|jan.dupont1379@example.nl|WID140|3|€235,26|€846,95|carte_bancaire|FR|20%|€141,16
EU228679|01-02-2025|lucia.rossi2013@example.fr|WID107|1|€99,91|€118,89|paypal|DE|19%|€18,98
EU230642|01-02-2025|hans.dupont7083@example.nl|WID192|1|€203,26|€245,95|carte_bancaire|ES|21%|€42,69
EU231169|01-02-2025|hans.de_vries9725@example.es|WID183|3|€281,16|€1003,75|bank_transfer|DE|19%|€160,26
EU235476|01-02-2025|hans.garcia8506@example.es|WID168|1|€145,28|€177,24|paypal|IT|22%|€31,96
EU231565|01-02-2025|marie.dupont55@example.es|WID186|4|€148,32|€723,80|carte_bancaire|IT|22%|€130,52
EU235125|01-02-2025|lucia.rossi9214@example.es|WID132|2|€283,17|€685,26|credit_card|ES|21%|€118,93
EU234248|01-02-2025|pierre.dupont722@example.it|WID151|5|€58,11|€348,69|paypal|FR|20%|€58,11
EU231259|01-02-2025|hans.schmidt8748@example.it|WID186|5|€280,39|€1710,40|carte_bancaire|IT|22%|€308,43
EU233921|01-02-2025|sofia.garcia6292@example.fr|WID196|4|€269,52|€1282,92|bank_transfer|DE|19%|€204,84
EU232271|01-02-2025|jan.garcia3388@example.es|WID110|4|€152,07|€736,03|carte_bancaire|ES|21%|€127,74
EU233684|01-02-2025|anna.de_vries5767@example.es|WID198|2|€220,38|€533,32|bank_transfer|NL|21%|€92,56
EU234843|01-02-2025|pierre.de_vries6797@example.es|WID139|1|€290,35|€351,33|paypal|ES|21%|€60,97
EU228931|01-02-2025|sofia.garcia742@example.it|WID188|1|€181,96|€216,53|paypal|DE|19%|€34,57
EU231554|01-02-2025|lucia.rossi890@example.de|WID185|5|€104,26|€636,00|paypal|IT|22%|€114,69
EU233412|01-02-2025|lucia.garcia5439@example.it|WID182|2|€239,63|€579,91|paypal|NL|21%|€100,65
EU231701|01-02-2025|marie.de_vries302@example.nl|WID107|4|€61,12|€293,38|paypal|FR|20%|€48,90
EU228307|01-02-2025|jan.garcia4691@example.it|WID132|3|€51,13|€185,59|credit_card|NL|21%|€32,21
EU232178|01-02-2025|marie.garcia3603@example.fr|WID123|1|€159,56|€194,66|credit_card|IT|22%|€35,10
