order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU385871|22-02-2025|lucia.de_vries1@example.it|WID116|5|€6,37|€38,84|paypal|IT|22%|€7,00
EU385152|22-02-2025|pierre.dupont3152@example.de|WID187|4|€140,05|€683,46|carte_bancaire|IT|22%|€123,25
EU382929|22-02-2025|pierre.rossi8243@example.es|WID120|2|€60,23|€145,76|carte_bancaire|NL|21%|€25,30
EU387281|22-02-2025|lucia.de_vries1828@example.es|WID178|2|€223,38|€540,57|paypal|ES|21%|€93,82
EU388813|22-02-2025|anna.schmidt3565@example.es|WID190|2|€117,14|€285,82|carte_bancaire|IT|22%|€51,54
EU386075|22-02-2025|carlos.dupont1131@example.es|WID198|1|€13,33|€15,86|paypal|DE|19%|€2,53
EU387231|22-02-2025|marie.schmidt3508@example.fr|WID130|5|€157,40|€936,56|bank_transfer|DE|19%|€149,53
EU387428|22-02-2025|sofia.rossi3078@example.fr|WID122|4|€144,13|€697,59|bank_transfer|ES|21%|€121,07
EU385263|22-02-2025|pierre.garcia7829@example.nl|WID147|5|€89,76|€538,57|bank_transfer|FR|20%|€89,76
EU383992|22-02-2025|pierre.garcia616@example.it|WID139|4|€88,17|€426,72|credit_card|NL|21%|€74,06
EU389671|22-02-2025|lucia.schmidt4565@example.it|WID163|3|€183,07|€670,04|credit_card|IT|22%|€120,83
EU384307|22-02-2025|carlos.de_vries1031@example.fr|WID105|2|€163,39|€392,15|credit_card|FR|20%|€65,36
EU387161|22-02-2025|sofia.schmidt9146@example.it|WID137|5|€6,87|€41,57|bank_transfer|ES|21%|€7,21
EU386072|22-02-2025|sofia.garcia4626@example.fr|WID188|3|€14,28|€51,41|credit_card|FR|20%|€8,57
EU384270|22-02-2025|sofia.dupont3596@example.de|WID140|1|€214,22|€254,92|bank_transfer|DE|19%|€40,70
EU388144|22-02-2025|carlos.garcia2301@example.nl|WID171|1|€153,49|€187,25|credit_card|IT|22%|€33,77
EU384602|22-02-2025|hans.dupont8340@example.nl|WID136|4|€265,52|€1295,76|carte_bancaire|IT|22%|€233,66
EU388142|22-02-2025|sofia.rossi4626@example.nl|WID187|3|€21,42|€77,75|credit_card|ES|21%|€13,49
EU383289|22-02-2025|pierre.dupont5946@example.de|WID128|4|€90,32|€437,16|carte_bancaire|NL|21%|€75,87
EU386040|22-02-2025|pierre.dupont5834@example.de|WID125|3|€126,08|€457,67|bank_transfer|ES|21%|€79,43
EU389309|22-02-2025|marie.dupont1035@example.fr|WID140|4|€279,43|€1341,29|paypal|FR|20%|€223,55
EU388926|22-02-2025|lucia.de_vries6871@example.es|WID157|5|€14,76|€87,82|carte_bancaire|DE|19%|€14,02
EU383779|22-02-2025|lucia.de_vries8341@example.es|WID114|2|€66,33|€159,20|paypal|FR|20%|€26,53
EU387400|22-02-2025|pierre.rossi924@example.it|WID184|4|€276,05|€1325,06|carte_bancaire|FR|20%|€220,84
EU387046|22-02-2025|anna.rossi7519@example.it|WID142|2|€195,11|€472,17|bank_transfer|NL|21%|€81,95
EU388335|22-02-2025|pierre.rossi2989@example.fr|WID135|5|€15,13|€91,51|credit_card|NL|21%|€15,88
EU383209|22-02-2025|anna.schmidt1462@example.nl|WID104|4|€8,72|€42,57|bank_transfer|IT|22%|€7,68
EU389178|22-02-2025|carlos.dupont4213@example.fr|WID121|1|€125,91|€149,83|bank_transfer|DE|19%|€23,92
EU388817|22-02-2025|sofia.rossi2635@example.nl|WID174|3|€157,16|€565,77|bank_transfer|FR|20%|€94,30
EU388737|22-02-2025|jan.schmidt6163@example.nl|WID120|1|€211,92|€258,54|paypal|IT|22%|€46,62
EU385385|22-02-2025|sofia.schmidt6584@example.fr|WID100|5|€122,50|€735,00|bank_transfer|FR|20%|€122,50
EU386089|22-02-2025|hans.de_vries2262@example.de|WID177|1|€197,93|€241,48|carte_bancaire|IT|22%|€43,55
EU386866|22-02-2025|sofia.schmidt833@example.fr|WID149|4|€137,15|€669,30|credit_card|IT|22%|€120,69
EU389223|22-02-2025|sofia.dupont6536@example.it|WID189|3|€188,42|€678,33|carte_bancaire|FR|20%|€113,05
EU389288|22-02-2025|carlos.rossi415@example.fr|WID164|1|€41,83|€51,04|bank_transfer|IT|22%|€9,20
EU389966|22-02-2025|hans.garcia8401@example.nl|WID100|1|€23,69|€28,42|carte_bancaire|FR|20%|€4,74
EU386708|22-02-2025|anna.rossi3675@example.es|WID188|1|€221,37|€270,07|credit_card|IT|22%|€48,70
EU386660|22-02-2025|sofia.schmidt6303@example.de|WID134|2|€240,36|€581,66|paypal|ES|21%|€100,95
EU386414|22-02-2025|anna.de_vries7719@example.fr|WID198|3|€41,47|€150,54|bank_transfer|ES|21%|€26,13
EU387332|22-02-2025|anna.schmidt9674@example.de|WID176|2|€39,20|€94,87|credit_card|NL|21%|€16,46
EU383589|22-02-2025|anna.garcia4587@example.fr|WID181|3|€204,81|€737,33|paypal|FR|20%|€122,89
EU384606|22-02-2025|carlos.garcia3489@example.nl|WID189|1|€253,71|€306,99|bank_transfer|NL|21%|€53,28
EU389267|22-02-2025|carlos.de_vries9063@example.de|WID178|2|€135,14|€327,04|bank_transfer|ES|21%|€56,76
EU384770|22-02-2025|sofia.schmidt4866@example.fr|WID153|4|€286,26|€1385,49|carte_bancaire|ES|21%|€240,46
EU384265|22-02-2025|sofia.de_vries3512@example.es|WID112|1|€240,52|€291,03|credit_card|ES|21%|€50,51
EU389991|22-02-2025|marie.rossi5255@example.es|WID122|2|€173,48|€412,89|credit_card|DE|19%|€65,92
EU388996|22-02-2025|anna.de_vries1784@example.de|WID162|4|€33,92|€164,15|paypal|ES|21%|€28,49
EU387963|22-02-2025|jan.dupont2023@example.fr|WID156|1|€19,00|€22,99|credit_card|NL|21%|€3,99
EU389934|22-02-2025|hans.dupont2531@example.de|WID172|2|€15,26|€36,32|bank_transfer|DE|19%|€5,80
EU386967|22-02-2025|sofia.schmidt1458@example.fr|WID179|1|€18,86|€22,63|bank_transfer|FR|20%|€3,77
EU384686|22-02-2025|anna.dupont7861@example.nl|WID164|5|€118,99|€719,87|credit_card|ES|21%|€124,94
EU384016|22-02-2025|anna.de_vries7041@example.it|WID158|2|€54,30|€130,31|carte_bancaire|FR|20%|€21,72
EU384742|22-02-2025|marie.rossi9929@example.it|WID177|3|€162,43|€589,63|credit_card|NL|21%|€102,33
EU387836|22-02-2025|lucia.garcia2486@example.nl|WID154|3|€12,12|€43,99|credit_card|ES|21%|€7,64
EU384319|22-02-2025|hans.schmidt7299@example.de|WID172|3|€261,93|€942,94|carte_bancaire|FR|20%|€157,16
EU386147|22-02-2025|marie.dupont5381@example.it|WID166|1|€130,50|€157,90|paypal|NL|21%|€27,40
EU389087|22-02-2025|marie.dupont1049@example.it|WID127|5|€250,35|€1502,08|bank_transfer|FR|20%|€250,35
EU383760|22-02-2025|marie.schmidt8205@example.it|WID110|4|€40,22|€194,66|bank_transfer|ES|21%|€33,78
EU388296|22-02-2025|lucia.garcia31@example.nl|WID108|4|€129,49|€631,92|credit_card|IT|22%|€113,95
EU383350|22-02-2025|anna.dupont4791@example.it|WID135|1|€126,71|€152,05|paypal|FR|20%|€25,34
EU386630|22-02-2025|anna.rossi6830@example.de|WID100|3|€25,26|€90,17|bank_transfer|DE|19%|€14,40
EU387022|22-02-2025|jan.de_vries9022@example.es|WID187|1|€187,55|€225,06|paypal|FR|20%|€37,51
EU384628|22-02-2025|carlos.de_vries7203@example.nl|WID179|4|€189,32|€916,32|paypal|NL|21%|€159,03
EU386409|22-02-2025|hans.rossi9184@example.fr|WID137|5|€97,88|€592,18|paypal|NL|21%|€102,78
EU385461|22-02-2025|sofia.de_vries4530@example.nl|WID190|2|€43,94|€104,58|paypal|DE|19%|€16,70
EU384140|22-02-2025|carlos.rossi6271@example.de|WID150|2|€255,87|€624,32|paypal|IT|22%|€112,58
EU387354|22-02-2025|lucia.dupont7183@example.fr|WID103|3|€8,48|€30,51|bank_transfer|FR|20%|€5,09
EU387011|22-02-2025|lucia.garcia8941@example.it|WID177|5|€172,68|€1027,43|credit_card|DE|19%|€164,04
EU387417|22-02-2025|jan.rossi5734@example.es|WID159|3|€290,87|€1038,42|bank_transfer|DE|19%|€165,80
EU384420|22-02-2025|anna.rossi5904@example.nl|WID167|2|€32,78|€79,33|paypal|ES|21%|€13,77
EU383984|22-02-2025|pierre.de_vries7008@example.nl|WID144|5|€275,15|€1678,41|bank_transfer|IT|22%|€302,66
EU389791|22-02-2025|lucia.dupont7517@example.it|WID124|1|€135,63|€165,46|bank_transfer|IT|22%|€29,84
EU383476|22-02-2025|pierre.schmidt5790@example.nl|WID188|4|€19,26|€94,00|carte_bancaire|IT|22%|€16,95
EU390007|22-02-2025|jan.rossi6681@example.de|WID176|2|€92,05|€222,75|carte_bancaire|ES|21%|€38,66
EU388513|22-02-2025|anna.rossi3233@example.fr|WID105|5|€131,80|€797,41|credit_card|NL|21%|€138,39
EU388582|22-02-2025|sofia.rossi169@example.nl|WID166|5|€180,54|€1092,26|bank_transfer|NL|21%|€189,57
EU384011|22-02-2025|hans.garcia8318@example.it|WID196|2|€175,33|€420,80|bank_transfer|FR|20%|€70,13
EU383010|22-02-2025|carlos.de_vries4583@example.es|WID183|3|€207,73|€741,60|carte_bancaire|DE|19%|€118,41
EU383575|22-02-2025|pierre.rossi5937@example.nl|WID147|1|€161,56|€195,48|carte_bancaire|NL|21%|€33,93
EU387500|22-02-2025|anna.de_vries7511@example.nl|WID132|3|€124,21|€454,59|carte_bancaire|IT|22%|€81,98
EU388051|22-02-2025|pierre.garcia5243@example.fr|WID141|5|€289,30|€1735,80|credit_card|FR|20%|€289,30
EU387177|22-02-2025|lucia.rossi3354@example.fr|WID163|2|€286,69|€688,05|paypal|FR|20%|€114,68
EU388679|22-02-2025|lucia.de_vries6431@example.es|WID161|5|€264,76|€1615,02|credit_card|IT|22%|€291,23
EU385783|22-02-2025|jan.rossi6334@example.es|WID187|5|€50,74|€304,43|bank_transfer|FR|20%|€50,74
EU387857|22-02-2025|jan.schmidt9207@example.it|WID188|1|€115,27|€137,18|paypal|DE|19%|€21,90
EU388884|22-02-2025|hans.garcia3489@example.de|WID154|4|€49,04|€233,45|paypal|DE|19%|€37,27
EU383295|22-02-2025|anna.dupont8748@example.it|WID144|4|€251,88|€1209,04|paypal|FR|20%|€201,51
EU389987|22-02-2025|anna.schmidt581@example.es|WID170|5|€21,71|€129,19|credit_card|DE|19%|€20,63
EU384439|22-02-2025|carlos.schmidt3612@example.fr|WID154|4|€233,11|€1118,93|paypal|FR|20%|€186,49
EU385862|22-02-2025|carlos.rossi1268@example.it|WID101|4|€264,78|€1270,93|credit_card|FR|20%|€211,82
EU385881|22-02-2025|hans.schmidt7096@example.fr|WID119|1|€42,15|€51,43|bank_transfer|IT|22%|€9,27
EU387934|22-02-2025|anna.de_vries4465@example.fr|WID174|4|€71,53|€346,21|carte_bancaire|ES|21%|€60,09
