order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU432882|28-02-2025|hans.rossi4340@example.it|WID125|5|€131,61|€789,67|paypal|FR|20%|€131,61
EU429736|28-02-2025|marie.de_vries2639@example.fr|WID113|3|€83,70|€301,31|credit_card|FR|20%|€50,22
EU432647|28-02-2025|marie.garcia221@example.de|WID155|4|€213,99|€1018,60|credit_card|DE|19%|€162,63
EU433224|28-02-2025|lucia.dupont2205@example.nl|WID170|1|€266,07|€316,62|bank_transfer|DE|19%|€50,55
EU428049|28-02-2025|carlos.schmidt8228@example.fr|WID155|2|€151,93|€367,66|carte_bancaire|ES|21%|€63,81
EU427804|28-02-2025|jan.dupont7356@example.nl|WID116|5|€135,93|€822,40|bank_transfer|ES|21%|€142,73
EU432530|28-02-2025|carlos.garcia2905@example.es|WID113|1|€66,34|€79,60|paypal|FR|20%|€13,27
EU430287|28-02-2025|lucia.de_vries9127@example.nl|WID193|5|€131,36|€788,13|credit_card|FR|20%|€131,36
EU432059|28-02-2025|lucia.rossi7724@example.de|WID145|3|€73,64|€262,88|credit_card|DE|19%|€41,97
EU428197|28-02-2025|pierre.schmidt3290@example.fr|WID126|4|€230,95|€1108,57|credit_card|FR|20%|€184,76
EU432125|28-02-2025|hans.garcia3444@example.fr|WID181|4|€146,65|€709,80|bank_transfer|NL|21%|€123,19
EU428862|28-02-2025|jan.rossi7969@example.es|WID190|2|€91,67|€218,18|carte_bancaire|DE|19%|€34,84
EU432038|28-02-2025|marie.garcia3447@example.fr|WID138|2|€221,66|€536,41|paypal|ES|21%|€93,10
EU427880|28-02-2025|lucia.garcia9050@example.es|WID189|2|€111,24|€271,43|paypal|IT|22%|€48,95
EU432225|28-02-2025|lucia.dupont2415@example.it|WID141|2|€226,00|€542,41|bank_transfer|FR|20%|€90,40
EU427009|28-02-2025|jan.de_vries9504@example.fr|WID139|3|€131,35|€476,81|paypal|NL|21%|€82,75
EU433848|28-02-2025|jan.schmidt1271@example.nl|WID125|1|€143,01|€170,18|carte_bancaire|DE|19%|€27,17
EU428632|28-02-2025|pierre.dupont6089@example.nl|WID184|4|€169,95|€808,96|carte_bancaire|DE|19%|€129,16
EU428233|28-02-2025|pierre.de_vries2884@example.nl|WID142|5|€8,90|€52,93|carte_bancaire|DE|19%|€8,45
EU429824|28-02-2025|jan.garcia5790@example.it|WID163|1|€150,50|€182,11|carte_bancaire|NL|21%|€31,61
EU432585|28-02-2025|sofia.schmidt6422@example.fr|WID173|1|€215,14|€258,16|bank_transfer|FR|20%|€43,03
EU432595|28-02-2025|jan.garcia7067@example.it|WID195|5|€152,76|€924,19|carte_bancaire|ES|21%|€160,40
EU428915|28-02-2025|jan.garcia1763@example.nl|WID102|5|€14,98|€90,62|carte_bancaire|NL|21%|€15,73
EU431912|28-02-2025|carlos.rossi6536@example.es|WID158|2|€71,50|€170,16|bank_transfer|DE|19%|€27,17
EU431959|28-02-2025|sofia.dupont2304@example.it|WID173|2|€268,47|€644,32|credit_card|FR|20%|€107,39
EU431005|28-02-2025|marie.garcia7147@example.es|WID159|2|€282,32|€683,20|carte_bancaire|NL|21%|€118,57
EU427576|28-02-2025|marie.schmidt41@example.es|WID198|4|€174,59|€838,05|credit_card|FR|20%|€139,67
EU430712|28-02-2025|marie.garcia6563@example.es|WID199|1|€131,66|€159,31|carte_bancaire|NL|21%|€27,65
EU434151|28-02-2025|pierre.dupont601@example.nl|WID150|3|€74,55|€270,62|carte_bancaire|ES|21%|€46,97
EU427369|28-02-2025|hans.rossi3673@example.es|WID143|1|€151,16|€179,88|credit_card|DE|19%|€28,72
EU427908|28-02-2025|carlos.schmidt967@example.es|WID118|3|€92,18|€334,60|credit_card|ES|21%|€58,07
EU428897|28-02-2025|hans.de_vries8045@example.fr|WID145|4|€217,42|€1052,30|bank_transfer|ES|21%|€182,63
EU430244|28-02-2025|sofia.dupont1767@example.es|WID126|3|€241,28|€868,62|carte_bancaire|FR|20%|€144,77
EU431118|28-02-2025|jan.schmidt4747@example.de|WID100|4|€152,02|€729,69|credit_card|FR|20%|€121,62
EU433821|28-02-2025|marie.schmidt6836@example.es|WID183|2|€131,73|€318,78|bank_transfer|ES|21%|€55,33
EU427691|28-02-2025|pierre.de_vries339@example.it|WID134|5|€295,30|€1801,34|credit_card|IT|22%|€324,83
EU434196|28-02-2025|sofia.rossi1370@example.nl|WID183|5|€281,67|€1718,18|bank_transfer|IT|22%|€309,84
EU428622|28-02-2025|pierre.schmidt5477@example.es|WID184|1|€290,34|€351,31|carte_bancaire|NL|21%|€60,97
EU430234|28-02-2025|lucia.garcia4140@example.nl|WID183|2|€199,54|€478,90|paypal|FR|20%|€79,82
EU428181|28-02-2025|sofia.dupont100@example.nl|WID118|4|€111,28|€534,12|credit_card|FR|20%|€89,02
EU431849|28-02-2025|marie.rossi5364@example.nl|WID195|5|€233,19|€1410,82|paypal|NL|21%|€244,85
EU431742|28-02-2025|anna.dupont7850@example.fr|WID120|5|€113,43|€674,89|carte_bancaire|DE|19%|€107,76
EU432594|28-02-2025|jan.garcia5208@example.nl|WID127|5|€234,47|€1430,25|credit_card|IT|22%|€257,91
EU430867|28-02-2025|marie.rossi4727@example.it|WID183|3|€123,94|€449,91|bank_transfer|NL|21%|€78,08
