order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU29244|04-01-2025|lucia.dupont4672@example.nl|WID139|4|€187,77|€908,78|paypal|ES|21%|€157,72
EU27696|04-01-2025|anna.rossi5085@example.fr|WID189|1|€77,85|€94,20|bank_transfer|ES|21%|€16,35
EU25645|04-01-2025|pierre.schmidt4923@example.es|WID126|1|€240,59|€291,11|credit_card|ES|21%|€50,52
EU25215|04-01-2025|carlos.dupont6564@example.fr|WID157|3|€144,13|€527,51|carte_bancaire|IT|22%|€95,13
EU26784|04-01-2025|marie.garcia8944@example.it|WID177|2|€220,74|€529,76|carte_bancaire|FR|20%|€88,29
EU22494|04-01-2025|pierre.de_vries1034@example.it|WID126|2|€76,53|€183,66|carte_bancaire|FR|20%|€30,61
EU28010|04-01-2025|anna.dupont8687@example.it|WID129|5|€84,23|€501,16|bank_transfer|DE|19%|€80,02
EU29154|04-01-2025|anna.rossi1696@example.it|WID196|1|€6,33|€7,72|bank_transfer|IT|22%|€1,39
EU23806|04-01-2025|hans.dupont3152@example.es|WID156|1|€29,49|€35,68|paypal|NL|21%|€6,19
EU22193|04-01-2025|jan.de_vries4033@example.es|WID162|2|€38,77|€93,83|bank_transfer|NL|21%|€16,28
EU24909|04-01-2025|lucia.de_vries4968@example.nl|WID104|4|€17,19|€83,88|paypal|IT|22%|€15,13
EU28806|04-01-2025|lucia.de_vries1910@example.nl|WID186|2|€36,55|€89,19|carte_bancaire|IT|22%|€16,08
EU24201|04-01-2025|carlos.rossi6122@example.nl|WID172|5|€55,57|€339,00|bank_transfer|IT|22%|€61,13
EU23651|04-01-2025|carlos.dupont4609@example.nl|WID190|2|€126,02|€304,97|paypal|NL|21%|€52,93
EU28850|04-01-2025|lucia.de_vries3059@example.es|WID170|4|€290,04|€1403,81|credit_card|NL|21%|€243,64
EU26710|04-01-2025|lucia.schmidt4377@example.nl|WID169|1|€201,48|€241,77|bank_transfer|FR|20%|€40,30
EU28393|04-01-2025|jan.dupont8406@example.nl|WID148|2|€294,08|€711,67|credit_card|ES|21%|€123,51
EU22642|04-01-2025|lucia.rossi1303@example.it|WID133|2|€251,50|€608,64|carte_bancaire|NL|21%|€105,63
EU26638|04-01-2025|marie.rossi1960@example.it|WID151|4|€181,02|€861,63|paypal|DE|19%|€137,57
EU27082|04-01-2025|sofia.garcia165@example.de|WID167|2|€53,40|€128,17|paypal|FR|20%|€21,36
EU25619|04-01-2025|lucia.schmidt14@example.fr|WID176|4|€228,87|€1107,75|paypal|ES|21%|€192,25
EU24494|04-01-2025|marie.de_vries740@example.de|WID121|4|€195,55|€930,82|paypal|DE|19%|€148,62
EU23256|04-01-2025|hans.schmidt4342@example.es|WID186|5|€83,94|€512,04|bank_transfer|IT|22%|€92,33
EU27149|04-01-2025|pierre.dupont6539@example.nl|WID195|1|€54,10|€65,47|carte_bancaire|ES|21%|€11,36
EU27499|04-01-2025|sofia.garcia2180@example.nl|WID193|3|€270,13|€972,47|credit_card|FR|20%|€162,08
EU28481|04-01-2025|anna.dupont8353@example.es|WID107|4|€290,00|€1380,41|bank_transfer|DE|19%|€220,40
EU29429|04-01-2025|lucia.de_vries4108@example.it|WID177|4|€48,10|€232,83|carte_bancaire|ES|21%|€40,41
EU26588|04-01-2025|pierre.garcia7967@example.es|WID143|3|€84,67|€304,81|paypal|FR|20%|€50,80
EU27651|04-01-2025|jan.rossi2362@example.nl|WID140|5|€298,86|€1808,09|paypal|ES|21%|€313,80
EU29292|04-01-2025|lucia.rossi4558@example.fr|WID172|3|€105,04|€375,00|paypal|DE|19%|€59,87
