order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU635418|28-03-2025|anna.rossi9363@example.it|WID152|2|€265,76|€643,14|credit_card|ES|21%|€111,62
EU637336|28-03-2025|hans.de_vries6970@example.nl|WID128|4|€75,52|€368,54|paypal|IT|22%|€66,46
EU638670|28-03-2025|anna.rossi3139@example.es|WID175|5|€146,36|€878,14|credit_card|FR|20%|€146,36
EU634966|28-03-2025|hans.garcia1540@example.it|WID128|3|€121,49|€441,01|bank_transfer|NL|21%|€76,54
EU639505|28-03-2025|hans.dupont7880@example.it|WID185|2|€215,67|€526,25|credit_card|IT|22%|€94,90
EU638206|28-03-2025|lucia.dupont2333@example.fr|WID150|2|€58,83|€142,38|credit_card|ES|21%|€24,71
EU635281|28-03-2025|jan.de_vries5700@example.fr|WID100|2|€186,72|€455,59|credit_card|IT|22%|€82,16
EU640317|28-03-2025|anna.dupont6263@example.it|WID198|5|€118,75|€718,46|bank_transfer|NL|21%|€124,69
EU635181|28-03-2025|lucia.dupont4190@example.fr|WID195|1|€274,14|€328,97|carte_bancaire|FR|20%|€54,83
EU637930|28-03-2025|jan.dupont5131@example.fr|WID157|3|€28,65|€104,02|credit_card|ES|21%|€18,05
EU634616|28-03-2025|hans.rossi9168@example.nl|WID192|5|€107,10|€642,63|bank_transfer|FR|20%|€107,10
EU636528|28-03-2025|marie.de_vries3371@example.it|WID116|2|€224,51|€543,32|paypal|NL|21%|€94,30
EU639854|28-03-2025|hans.rossi5873@example.it|WID173|1|€16,86|€20,41|carte_bancaire|NL|21%|€3,54
EU635216|28-03-2025|jan.dupont4752@example.fr|WID195|5|€88,55|€531,31|paypal|FR|20%|€88,55
EU635292|28-03-2025|sofia.rossi9610@example.nl|WID103|2|€121,03|€292,88|bank_transfer|ES|21%|€50,83
EU638146|28-03-2025|marie.garcia6939@example.it|WID128|1|€135,11|€160,77|carte_bancaire|DE|19%|€25,67
EU640171|28-03-2025|carlos.dupont7300@example.es|WID177|1|€260,35|€315,03|bank_transfer|NL|21%|€54,67
EU633332|28-03-2025|marie.de_vries9547@example.de|WID188|5|€293,92|€1748,83|carte_bancaire|DE|19%|€279,22
EU638921|28-03-2025|pierre.garcia7852@example.it|WID191|4|€89,94|€438,92|carte_bancaire|IT|22%|€79,15
EU633033|28-03-2025|hans.garcia9634@example.nl|WID191|1|€113,52|€136,22|credit_card|FR|20%|€22,70
EU635792|28-03-2025|lucia.de_vries6500@example.de|WID198|4|€48,24|€233,50|carte_bancaire|NL|21%|€40,52
EU637893|28-03-2025|hans.de_vries2305@example.fr|WID199|1|€109,50|€132,50|credit_card|ES|21%|€23,00
EU636362|28-03-2025|sofia.rossi564@example.de|WID189|3|€260,83|€931,15|credit_card|DE|19%|€148,67
EU637664|28-03-2025|pierre.rossi2091@example.nl|WID198|5|€52,53|€320,44|bank_transfer|IT|22%|€57,78
EU633029|28-03-2025|pierre.garcia8101@example.it|WID192|4|€18,42|€89,87|paypal|IT|22%|€16,21
EU637942|28-03-2025|sofia.rossi5787@example.it|WID123|1|€276,95|€332,34|bank_transfer|FR|20%|€55,39
EU635781|28-03-2025|carlos.schmidt8796@example.it|WID140|3|€258,99|€932,37|carte_bancaire|FR|20%|€155,40
EU634885|28-03-2025|marie.dupont7472@example.fr|WID113|5|€67,89|€414,15|carte_bancaire|IT|22%|€74,68
EU635860|28-03-2025|lucia.schmidt3284@example.fr|WID147|4|€31,21|€149,83|carte_bancaire|FR|20%|€24,97
