order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU166203|23-01-2025|hans.schmidt5669@example.nl|WID121|1|€18,44|€22,13|credit_card|FR|20%|€3,69
EU162141|23-01-2025|marie.rossi3149@example.es|WID163|2|€210,93|€510,44|bank_transfer|NL|21%|€88,59
EU166868|23-01-2025|lucia.garcia7449@example.nl|WID163|2|€119,18|€290,79|paypal|IT|22%|€52,44
EU166782|23-01-2025|carlos.garcia5185@example.fr|WID171|3|€179,29|€645,44|bank_transfer|FR|20%|€107,57
EU163584|23-01-2025|pierre.dupont4818@example.fr|WID158|5|€22,32|€132,83|paypal|DE|19%|€21,21
EU165174|23-01-2025|lucia.dupont5098@example.de|WID195|4|€99,58|€481,96|paypal|ES|21%|€83,65
EU168907|23-01-2025|sofia.schmidt3438@example.it|WID124|1|€130,97|€157,17|credit_card|FR|20%|€26,19
EU163583|23-01-2025|lucia.schmidt221@example.es|WID172|2|€207,42|€501,95|bank_transfer|ES|21%|€87,11
EU167917|23-01-2025|carlos.de_vries7321@example.it|WID105|3|€243,91|€892,70|carte_bancaire|IT|22%|€160,98
EU166804|23-01-2025|pierre.schmidt8118@example.it|WID196|2|€193,91|€465,39|paypal|FR|20%|€77,56
EU163317|23-01-2025|jan.rossi6275@example.it|WID154|1|€98,40|€117,10|paypal|DE|19%|€18,70
EU164447|23-01-2025|sofia.rossi2049@example.fr|WID168|3|€291,97|€1059,86|bank_transfer|ES|21%|€183,94
EU165590|23-01-2025|lucia.garcia1603@example.de|WID150|4|€294,91|€1439,17|credit_card|IT|22%|€259,52
EU168401|23-01-2025|carlos.schmidt1576@example.de|WID173|3|€145,11|€526,74|paypal|NL|21%|€91,42
EU166915|23-01-2025|jan.de_vries7427@example.es|WID194|3|€177,48|€638,92|paypal|FR|20%|€106,49
EU169243|23-01-2025|pierre.de_vries2569@example.es|WID157|5|€290,37|€1756,75|bank_transfer|ES|21%|€304,89
EU162159|23-01-2025|pierre.dupont1560@example.es|WID139|4|€194,43|€933,26|paypal|FR|20%|€155,54
EU166905|23-01-2025|anna.schmidt1014@example.it|WID103|4|€58,68|€286,34|paypal|IT|22%|€51,63
EU169162|23-01-2025|lucia.de_vries9904@example.nl|WID171|2|€236,83|€577,86|paypal|IT|22%|€104,20
EU166154|23-01-2025|marie.garcia3083@example.es|WID158|3|€25,10|€91,13|bank_transfer|ES|21%|€15,82
EU165298|23-01-2025|lucia.garcia4362@example.it|WID106|3|€37,79|€137,16|bank_transfer|ES|21%|€23,81
EU166559|23-01-2025|marie.garcia187@example.nl|WID160|5|€210,53|€1273,68|credit_card|ES|21%|€221,05
