order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU373610|20-02-2025|marie.garcia2889@example.de|WID187|5|€200,60|€1213,63|carte_bancaire|ES|21%|€210,63
EU369176|20-02-2025|anna.rossi3226@example.fr|WID185|2|€162,86|€390,87|bank_transfer|FR|20%|€65,15
EU371921|20-02-2025|hans.schmidt179@example.it|WID133|3|€142,78|€518,30|paypal|ES|21%|€89,95
EU371080|20-02-2025|marie.schmidt1761@example.nl|WID196|4|€20,89|€99,42|carte_bancaire|DE|19%|€15,87
EU369350|20-02-2025|sofia.schmidt6732@example.es|WID181|1|€214,38|€257,26|bank_transfer|FR|20%|€42,88
EU373554|20-02-2025|anna.de_vries2727@example.de|WID142|5|€182,96|€1116,06|bank_transfer|IT|22%|€201,26
EU370342|20-02-2025|anna.schmidt36@example.es|WID131|5|€71,06|€426,34|carte_bancaire|FR|20%|€71,06
EU372196|20-02-2025|pierre.garcia587@example.nl|WID122|3|€9,44|€34,26|carte_bancaire|NL|21%|€5,95
EU371373|20-02-2025|anna.garcia9935@example.it|WID100|3|€199,97|€725,90|carte_bancaire|NL|21%|€125,98
EU370541|20-02-2025|pierre.de_vries3699@example.fr|WID143|1|€7,84|€9,49|paypal|ES|21%|€1,65
EU372611|20-02-2025|marie.dupont689@example.it|WID113|2|€244,35|€591,32|carte_bancaire|NL|21%|€102,63
EU368098|20-02-2025|pierre.rossi7704@example.fr|WID119|1|€138,36|€166,03|carte_bancaire|FR|20%|€27,67
EU374628|20-02-2025|pierre.garcia9914@example.es|WID123|2|€208,42|€500,20|bank_transfer|FR|20%|€83,37
EU368251|20-02-2025|sofia.garcia8473@example.es|WID143|4|€78,81|€381,43|bank_transfer|NL|21%|€66,20
EU371709|20-02-2025|sofia.de_vries818@example.it|WID112|4|€51,31|€248,35|paypal|NL|21%|€43,10
EU371721|20-02-2025|pierre.schmidt8179@example.es|WID166|5|€286,59|€1733,90|paypal|ES|21%|€300,92
EU368455|20-02-2025|lucia.de_vries5098@example.fr|WID186|4|€129,88|€633,80|paypal|IT|22%|€114,29
EU369754|20-02-2025|carlos.de_vries5111@example.fr|WID156|3|€282,63|€1009,00|paypal|DE|19%|€161,10
EU373167|20-02-2025|pierre.garcia9206@example.nl|WID126|2|€170,26|€405,22|bank_transfer|DE|19%|€64,70
EU371688|20-02-2025|sofia.schmidt2445@example.it|WID119|2|€25,71|€62,23|credit_card|NL|21%|€10,80
EU370416|20-02-2025|carlos.rossi5980@example.nl|WID102|4|€162,83|€781,57|carte_bancaire|FR|20%|€130,26
EU375085|20-02-2025|sofia.garcia3795@example.de|WID185|1|€160,40|€192,48|bank_transfer|FR|20%|€32,08
EU371381|20-02-2025|carlos.rossi3018@example.fr|WID159|4|€14,75|€71,39|credit_card|NL|21%|€12,39
EU371965|20-02-2025|jan.garcia2270@example.es|WID182|4|€235,58|€1140,22|bank_transfer|ES|21%|€197,89
EU368260|20-02-2025|pierre.garcia2764@example.fr|WID141|2|€38,81|€94,70|paypal|IT|22%|€17,08
EU371793|20-02-2025|jan.de_vries1786@example.it|WID157|3|€65,60|€238,14|paypal|NL|21%|€41,33
