order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU608035|24-03-2025|anna.rossi8628@example.es|WID118|4|€217,95|€1037,43|carte_bancaire|DE|19%|€165,64
EU608691|24-03-2025|anna.garcia2827@example.fr|WID177|3|€143,75|€521,81|bank_transfer|NL|21%|€90,56
EU604207|24-03-2025|jan.rossi7500@example.it|WID197|2|€206,00|€490,27|bank_transfer|DE|19%|€78,28
EU606997|24-03-2025|anna.rossi7436@example.fr|WID191|4|€122,20|€581,69|bank_transfer|DE|19%|€92,87
EU605407|24-03-2025|anna.schmidt2885@example.es|WID193|2|€156,94|€382,94|paypal|IT|22%|€69,06
EU604505|24-03-2025|hans.de_vries5410@example.nl|WID141|5|€111,85|€665,48|paypal|DE|19%|€106,25
EU604255|24-03-2025|jan.schmidt7204@example.it|WID102|2|€267,57|€636,82|paypal|DE|19%|€101,68
EU609318|24-03-2025|lucia.garcia8331@example.nl|WID169|1|€68,40|€82,08|paypal|FR|20%|€13,68
EU604521|24-03-2025|sofia.dupont73@example.es|WID157|1|€52,86|€63,44|paypal|FR|20%|€10,57
EU603842|24-03-2025|marie.dupont5166@example.it|WID143|3|€194,47|€694,26|carte_bancaire|DE|19%|€110,85
EU608098|24-03-2025|carlos.dupont1343@example.it|WID143|3|€260,29|€944,84|paypal|ES|21%|€163,98
EU605062|24-03-2025|jan.dupont3460@example.de|WID166|3|€179,89|€653,00|paypal|ES|21%|€113,33
EU605339|24-03-2025|pierre.de_vries7734@example.nl|WID180|3|€243,59|€891,53|paypal|IT|22%|€160,77
EU604276|24-03-2025|sofia.dupont4447@example.es|WID136|4|€210,56|€1019,11|bank_transfer|NL|21%|€176,87
EU605866|24-03-2025|pierre.garcia1837@example.it|WID135|1|€49,09|€59,40|credit_card|ES|21%|€10,31
EU604818|24-03-2025|pierre.dupont8465@example.it|WID149|1|€85,00|€101,15|credit_card|DE|19%|€16,15
EU607324|24-03-2025|lucia.rossi2320@example.it|WID122|2|€124,16|€300,46|carte_bancaire|ES|21%|€52,15
EU608703|24-03-2025|marie.schmidt493@example.it|WID162|1|€242,74|€296,15|paypal|IT|22%|€53,40
EU609612|24-03-2025|hans.de_vries7282@example.nl|WID122|4|€232,98|€1127,61|carte_bancaire|ES|21%|€195,70
EU610501|24-03-2025|lucia.schmidt528@example.it|WID102|3|€183,17|€664,90|paypal|NL|21%|€115,40
EU610204|24-03-2025|pierre.rossi9601@example.de|WID144|2|€71,89|€173,97|carte_bancaire|ES|21%|€30,19
EU605552|24-03-2025|jan.schmidt5775@example.fr|WID128|4|€188,91|€899,23|carte_bancaire|DE|19%|€143,58
EU608210|24-03-2025|pierre.rossi688@example.de|WID163|1|€270,78|€324,93|paypal|FR|20%|€54,16
EU603912|24-03-2025|sofia.rossi4095@example.fr|WID126|1|€270,26|€327,02|carte_bancaire|NL|21%|€56,76
EU607051|24-03-2025|carlos.de_vries8730@example.fr|WID161|1|€175,14|€210,17|bank_transfer|FR|20%|€35,03
EU608842|24-03-2025|carlos.schmidt8519@example.nl|WID196|5|€54,53|€332,62|carte_bancaire|IT|22%|€59,98
EU607802|24-03-2025|hans.rossi6992@example.nl|WID140|4|€70,04|€341,79|paypal|IT|22%|€61,63
EU604739|24-03-2025|marie.garcia8759@example.es|WID149|4|€141,35|€689,79|carte_bancaire|IT|22%|€124,39
EU608396|24-03-2025|anna.rossi6810@example.it|WID126|4|€82,08|€397,28|credit_card|ES|21%|€68,95
EU604483|24-03-2025|jan.schmidt3179@example.it|WID146|1|€101,63|€121,96|credit_card|FR|20%|€20,33
EU608063|24-03-2025|lucia.rossi168@example.de|WID197|2|€189,74|€451,57|paypal|DE|19%|€72,10
EU608117|24-03-2025|lucia.schmidt8044@example.es|WID169|3|€176,12|€628,76|paypal|DE|19%|€100,39
EU610630|24-03-2025|jan.garcia5863@example.de|WID152|2|€47,86|€115,83|carte_bancaire|NL|21%|€20,10
EU606125|24-03-2025|anna.dupont7685@example.it|WID142|3|€106,66|€380,77|credit_card|DE|19%|€60,80
EU609960|24-03-2025|lucia.schmidt9044@example.it|WID135|4|€206,51|€999,51|credit_card|NL|21%|€173,47
EU606342|24-03-2025|marie.schmidt6266@example.nl|WID135|2|€37,71|€92,02|paypal|IT|22%|€16,59
EU605597|24-03-2025|jan.dupont1908@example.it|WID110|2|€204,31|€490,34|bank_transfer|FR|20%|€81,72
EU605240|24-03-2025|anna.schmidt4291@example.es|WID137|5|€44,19|€269,55|credit_card|IT|22%|€48,61
EU609254|24-03-2025|pierre.dupont6420@example.fr|WID127|5|€244,74|€1456,20|carte_bancaire|DE|19%|€232,50
EU604374|24-03-2025|hans.rossi7023@example.de|WID190|3|€280,09|€1016,73|paypal|ES|21%|€176,46
EU610099|24-03-2025|sofia.garcia7623@example.nl|WID128|3|€173,78|€625,62|bank_transfer|FR|20%|€104,27
EU608569|24-03-2025|carlos.rossi7489@example.fr|WID119|3|€104,82|€380,49|paypal|ES|21%|€66,04
EU606061|24-03-2025|anna.schmidt4053@example.fr|WID198|1|€98,37|€120,02|credit_card|IT|22%|€21,64
EU608333|24-03-2025|hans.dupont1859@example.nl|WID104|3|€27,78|€100,85|paypal|ES|21%|€17,50
EU606905|24-03-2025|sofia.garcia2353@example.de|WID169|1|€158,92|€190,71|credit_card|FR|20%|€31,78
EU604530|24-03-2025|jan.rossi8462@example.de|WID104|5|€66,92|€408,19|credit_card|IT|22%|€73,61
EU608241|24-03-2025|anna.dupont7238@example.fr|WID113|5|€192,87|€1166,83|bank_transfer|ES|21%|€202,51
EU606118|24-03-2025|lucia.schmidt3783@example.it|WID107|5|€45,23|€269,11|paypal|DE|19%|€42,97
EU604624|24-03-2025|carlos.de_vries8070@example.it|WID197|5|€89,39|€536,32|carte_bancaire|FR|20%|€89,39
EU608317|24-03-2025|marie.de_vries9140@example.nl|WID116|3|€34,31|€124,55|paypal|NL|21%|€21,62
EU607712|24-03-2025|pierre.garcia8044@example.nl|WID153|1|€142,55|€171,06|credit_card|FR|20%|€28,51
EU604245|24-03-2025|carlos.garcia5908@example.de|WID127|1|€246,18|€300,34|paypal|IT|22%|€54,16
EU609628|24-03-2025|anna.schmidt5242@example.es|WID117|3|€223,15|€796,63|credit_card|DE|19%|€127,19
EU608850|24-03-2025|jan.schmidt8326@example.fr|WID189|1|€48,98|€59,26|carte_bancaire|NL|21%|€10,29
EU605079|24-03-2025|marie.rossi5133@example.it|WID144|2|€38,90|€93,36|carte_bancaire|FR|20%|€15,56
EU609623|24-03-2025|lucia.schmidt4372@example.nl|WID124|4|€251,19|€1215,75|paypal|ES|21%|€211,00
EU605849|24-03-2025|jan.schmidt4141@example.de|WID103|2|€75,88|€182,12|bank_transfer|FR|20%|€30,35
EU603577|24-03-2025|pierre.garcia8026@example.nl|WID140|5|€203,20|€1219,18|credit_card|FR|20%|€203,20
EU603881|24-03-2025|marie.de_vries6161@example.fr|WID156|3|€137,04|€493,35|paypal|FR|20%|€82,22
EU606553|24-03-2025|marie.schmidt7389@example.de|WID143|5|€144,37|€866,24|carte_bancaire|FR|20%|€144,37
EU605045|24-03-2025|hans.dupont6230@example.it|WID155|2|€260,85|€636,47|carte_bancaire|IT|22%|€114,77
EU605178|24-03-2025|marie.dupont7498@example.it|WID176|1|€126,81|€154,70|carte_bancaire|IT|22%|€27,90
EU610073|24-03-2025|pierre.dupont4289@example.it|WID162|5|€253,23|€1506,74|carte_bancaire|DE|19%|€240,57
EU608427|24-03-2025|hans.garcia1336@example.fr|WID133|5|€6,58|€39,82|bank_transfer|NL|21%|€6,91
EU604907|24-03-2025|lucia.garcia8173@example.fr|WID150|4|€50,79|€247,85|bank_transfer|IT|22%|€44,70
EU609154|24-03-2025|hans.schmidt5451@example.it|WID179|4|€165,65|€795,11|bank_transfer|FR|20%|€132,52
EU607363|24-03-2025|pierre.garcia7946@example.fr|WID129|2|€146,49|€348,64|credit_card|DE|19%|€55,67
EU608594|24-03-2025|lucia.de_vries5049@example.nl|WID152|2|€165,74|€401,08|carte_bancaire|NL|21%|€69,61
EU606262|24-03-2025|jan.de_vries1504@example.fr|WID191|3|€227,70|€833,37|credit_card|IT|22%|€150,28
EU607638|24-03-2025|marie.rossi2940@example.de|WID138|3|€124,15|€450,66|bank_transfer|NL|21%|€78,21
EU607516|24-03-2025|anna.de_vries1930@example.it|WID118|5|€199,83|€1218,94|paypal|IT|22%|€219,81
EU606747|24-03-2025|pierre.garcia5130@example.fr|WID161|5|€180,13|€1089,80|credit_card|NL|21%|€189,14
EU610225|24-03-2025|anna.garcia8675@example.nl|WID171|4|€10,61|€50,91|carte_bancaire|FR|20%|€8,48
EU604751|24-03-2025|carlos.dupont5487@example.nl|WID150|3|€208,64|€757,38|carte_bancaire|NL|21%|€131,45
EU609538|24-03-2025|jan.dupont3337@example.nl|WID166|2|€196,81|€468,41|credit_card|DE|19%|€74,79
EU605894|24-03-2025|pierre.rossi2174@example.it|WID170|3|€228,54|€822,75|credit_card|FR|20%|€137,13
EU606049|24-03-2025|carlos.schmidt4160@example.fr|WID158|1|€83,54|€101,09|carte_bancaire|ES|21%|€17,54
EU610379|24-03-2025|pierre.garcia8677@example.de|WID195|3|€115,29|€411,60|carte_bancaire|DE|19%|€65,72
EU610509|24-03-2025|marie.dupont9345@example.de|WID108|5|€299,43|€1796,56|bank_transfer|FR|20%|€299,43
EU608966|24-03-2025|anna.de_vries798@example.fr|WID183|3|€259,45|€934,01|carte_bancaire|FR|20%|€155,67
EU610537|24-03-2025|marie.schmidt1658@example.nl|WID186|3|€232,66|€830,59|paypal|DE|19%|€132,62
EU605417|24-03-2025|hans.schmidt1670@example.it|WID129|3|€211,86|€769,05|credit_card|NL|21%|€133,47
EU607709|24-03-2025|sofia.dupont2260@example.es|WID185|3|€97,81|€355,05|carte_bancaire|ES|21%|€61,62
EU604314|24-03-2025|marie.garcia5735@example.es|WID140|3|€132,32|€484,28|carte_bancaire|IT|22%|€87,33
EU605117|24-03-2025|anna.dupont9247@example.es|WID118|1|€25,37|€30,70|credit_card|NL|21%|€5,33
EU610120|24-03-2025|hans.garcia864@example.fr|WID169|5|€132,95|€804,35|carte_bancaire|NL|21%|€139,60
EU608527|24-03-2025|jan.de_vries9452@example.de|WID182|1|€291,77|€355,96|bank_transfer|IT|22%|€64,19
EU608435|24-03-2025|anna.dupont5130@example.de|WID161|4|€247,53|€1188,13|paypal|FR|20%|€198,02
EU607393|24-03-2025|lucia.rossi8257@example.de|WID140|2|€54,08|€130,88|bank_transfer|NL|21%|€22,71
EU610283|24-03-2025|jan.dupont5451@example.de|WID144|2|€20,06|€48,55|bank_transfer|ES|21%|€8,43
EU608355|24-03-2025|sofia.schmidt6011@example.de|WID100|1|€79,11|€94,15|carte_bancaire|DE|19%|€15,03
EU605001|24-03-2025|pierre.schmidt4097@example.nl|WID141|5|€289,20|€1749,65|credit_card|ES|21%|€303,66
EU605474|24-03-2025|jan.dupont5518@example.de|WID163|2|€115,99|€280,71|paypal|ES|21%|€48,72
EU609925|24-03-2025|sofia.rossi5061@example.it|WID103|2|€137,49|€335,47|credit_card|IT|22%|€60,49
EU604438|24-03-2025|jan.schmidt4869@example.nl|WID107|1|€249,14|€301,46|bank_transfer|NL|21%|€52,32
EU606297|24-03-2025|lucia.garcia7944@example.it|WID163|5|€114,24|€696,85|carte_bancaire|IT|22%|€125,66
EU610831|24-03-2025|lucia.dupont8555@example.nl|WID106|1|€87,48|€104,98|bank_transfer|FR|20%|€17,50
EU608543|24-03-2025|sofia.de_vries3078@example.nl|WID193|2|€209,62|€498,89|paypal|DE|19%|€79,65
EU608490|24-03-2025|jan.dupont7309@example.de|WID120|1|€85,75|€102,04|paypal|DE|19%|€16,29
EU607836|24-03-2025|carlos.schmidt6522@example.fr|WID165|4|€221,99|€1065,53|bank_transfer|FR|20%|€177,59
EU607396|24-03-2025|carlos.rossi86@example.de|WID167|5|€192,54|€1174,48|paypal|IT|22%|€211,79
EU607809|24-03-2025|hans.garcia2507@example.nl|WID131|1|€66,33|€80,93|paypal|IT|22%|€14,59
EU610011|24-03-2025|marie.garcia1702@example.nl|WID108|2|€116,42|€279,41|credit_card|FR|20%|€46,57
EU606530|24-03-2025|anna.schmidt4358@example.it|WID183|2|€30,59|€73,42|credit_card|FR|20%|€12,24
EU610094|24-03-2025|pierre.rossi6076@example.it|WID194|2|€165,00|€402,59|paypal|IT|22%|€72,60
EU604757|24-03-2025|pierre.dupont5526@example.fr|WID119|4|€32,87|€159,10|credit_card|ES|21%|€27,61
EU606623|24-03-2025|pierre.dupont6117@example.fr|WID184|2|€15,95|€37,96|carte_bancaire|DE|19%|€6,06
EU607766|24-03-2025|jan.de_vries3336@example.de|WID151|1|€93,45|€114,01|credit_card|IT|22%|€20,56
EU607583|24-03-2025|hans.garcia1265@example.de|WID192|3|€273,74|€985,45|paypal|FR|20%|€164,24
EU608974|24-03-2025|anna.rossi1338@example.fr|WID174|5|€294,58|€1782,22|credit_card|NL|21%|€309,31
EU606227|24-03-2025|hans.dupont9880@example.fr|WID109|1|€287,44|€350,67|paypal|IT|22%|€63,24
EU607159|24-03-2025|marie.dupont8526@example.nl|WID122|3|€214,54|€765,91|bank_transfer|DE|19%|€122,29
EU604859|24-03-2025|anna.dupont2240@example.it|WID170|2|€272,36|€664,57|credit_card|IT|22%|€119,84
EU606403|24-03-2025|sofia.dupont3511@example.it|WID179|1|€25,72|€31,37|bank_transfer|IT|22%|€5,66
EU604392|24-03-2025|sofia.garcia5717@example.nl|WID105|3|€209,47|€747,82|credit_card|DE|19%|€119,40
EU610844|24-03-2025|jan.schmidt7032@example.nl|WID106|1|€211,65|€258,22|carte_bancaire|IT|22%|€46,56
EU603854|24-03-2025|hans.garcia4315@example.fr|WID142|1|€105,52|€127,68|bank_transfer|NL|21%|€22,16
EU607344|24-03-2025|hans.schmidt1926@example.de|WID185|4|€187,95|€909,69|credit_card|ES|21%|€157,88
EU607952|24-03-2025|marie.schmidt9973@example.nl|WID123|5|€224,04|€1355,44|carte_bancaire|NL|21%|€235,24
