order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU373384|20-02-2025|pierre.schmidt42@example.nl|WID173|4|€79,48|€381,50|credit_card|FR|20%|€63,58
EU374532|20-02-2025|anna.garcia5695@example.es|WID163|5|€87,71|€526,25|bank_transfer|FR|20%|€87,71
EU370412|20-02-2025|pierre.garcia8412@example.de|WID168|4|€294,80|€1438,60|paypal|IT|22%|€259,42
EU368126|20-02-2025|jan.garcia7337@example.es|WID197|4|€76,26|€369,12|carte_bancaire|NL|21%|€64,06
EU370702|20-02-2025|sofia.de_vries4424@example.it|WID165|3|€277,80|€991,73|credit_card|DE|19%|€158,34
EU368182|20-02-2025|hans.garcia559@example.it|WID136|5|€67,06|€405,71|credit_card|ES|21%|€70,41
EU368202|20-02-2025|jan.dupont1831@example.de|WID185|2|€176,88|€420,98|carte_bancaire|DE|19%|€67,22
EU375167|20-02-2025|lucia.de_vries1203@example.es|WID105|4|€108,67|€521,61|paypal|FR|20%|€86,94
EU370209|20-02-2025|jan.dupont6535@example.es|WID111|1|€75,53|€91,39|bank_transfer|NL|21%|€15,86
EU370213|20-02-2025|carlos.garcia1280@example.it|WID100|5|€266,60|€1586,26|bank_transfer|DE|19%|€253,27
EU368518|20-02-2025|pierre.dupont5674@example.es|WID162|1|€116,87|€141,41|bank_transfer|ES|21%|€24,54
EU370662|20-02-2025|jan.rossi7773@example.es|WID198|5|€46,53|€283,81|bank_transfer|IT|22%|€51,18
EU372549|20-02-2025|hans.dupont4610@example.fr|WID142|1|€252,70|€305,76|paypal|NL|21%|€53,07
EU373230|20-02-2025|jan.schmidt8903@example.nl|WID160|5|€167,13|€1002,81|paypal|FR|20%|€167,13
EU370298|20-02-2025|lucia.dupont9908@example.de|WID118|1|€208,98|€250,78|paypal|FR|20%|€41,80
EU372861|20-02-2025|pierre.de_vries51@example.es|WID172|2|€81,25|€196,63|paypal|NL|21%|€34,13
EU371549|20-02-2025|jan.schmidt8755@example.nl|WID191|5|€74,63|€447,78|paypal|FR|20%|€74,63
EU374342|20-02-2025|carlos.de_vries7888@example.nl|WID132|4|€104,67|€502,43|paypal|FR|20%|€83,74
EU373185|20-02-2025|lucia.de_vries7584@example.nl|WID177|4|€251,73|€1208,30|bank_transfer|FR|20%|€201,38
EU373246|20-02-2025|anna.schmidt1401@example.de|WID191|4|€144,04|€691,39|bank_transfer|FR|20%|€115,23
EU374740|20-02-2025|hans.schmidt2553@example.it|WID197|4|€176,37|€839,53|carte_bancaire|DE|19%|€134,04
EU374155|20-02-2025|anna.garcia6879@example.fr|WID109|2|€55,50|€135,43|credit_card|IT|22%|€24,42
EU375311|20-02-2025|lucia.garcia471@example.es|WID199|4|€261,62|€1245,32|bank_transfer|DE|19%|€198,83
EU374611|20-02-2025|anna.garcia1718@example.fr|WID133|3|€190,11|€695,79|bank_transfer|IT|22%|€125,47
EU371463|20-02-2025|lucia.dupont5025@example.it|WID100|1|€153,00|€185,12|bank_transfer|ES|21%|€32,13
EU370549|20-02-2025|anna.schmidt7710@example.it|WID166|1|€220,07|€261,89|carte_bancaire|DE|19%|€41,81
EU373536|20-02-2025|carlos.rossi8411@example.it|WID163|2|€240,27|€586,25|bank_transfer|IT|22%|€105,72
EU373633|20-02-2025|sofia.rossi8900@example.es|WID121|5|€43,11|€258,66|carte_bancaire|FR|20%|€43,11
EU370992|20-02-2025|lucia.garcia6645@example.fr|WID178|5|€67,83|€410,38|bank_transfer|NL|21%|€71,22
EU375125|20-02-2025|jan.de_vries4236@example.fr|WID120|4|€57,73|€279,43|bank_transfer|NL|21%|€48,50
EU368807|20-02-2025|marie.garcia6388@example.it|WID112|5|€15,77|€93,86|credit_card|DE|19%|€14,99
EU373497|20-02-2025|jan.dupont3977@example.it|WID117|2|€68,22|€166,47|bank_transfer|IT|22%|€30,02
EU368598|20-02-2025|sofia.rossi6153@example.nl|WID148|2|€253,38|€608,12|paypal|FR|20%|€101,35
EU369524|20-02-2025|carlos.schmidt6022@example.it|WID197|1|€102,69|€123,23|carte_bancaire|FR|20%|€20,54
EU374584|20-02-2025|carlos.de_vries8870@example.es|WID113|5|€63,23|€382,53|credit_card|ES|21%|€66,39
EU373727|20-02-2025|lucia.schmidt7592@example.it|WID109|4|€119,24|€577,12|paypal|ES|21%|€100,16
EU369319|20-02-2025|carlos.de_vries5928@example.it|WID107|3|€248,65|€902,60|credit_card|NL|21%|€156,65
EU373824|20-02-2025|carlos.schmidt1444@example.es|WID178|3|€259,57|€926,65|bank_transfer|DE|19%|€147,95
EU371298|20-02-2025|anna.de_vries9024@example.es|WID115|5|€182,91|€1088,32|bank_transfer|DE|19%|€173,77
EU369071|20-02-2025|anna.rossi1071@example.it|WID110|5|€286,82|€1749,58|paypal|IT|22%|€315,50
EU371251|20-02-2025|anna.de_vries5192@example.es|WID184|5|€149,18|€902,52|carte_bancaire|ES|21%|€156,64
EU373504|20-02-2025|carlos.schmidt7880@example.it|WID176|4|€100,94|€488,53|paypal|ES|21%|€84,79
EU371902|20-02-2025|pierre.schmidt1295@example.it|WID150|5|€57,44|€347,49|bank_transfer|ES|21%|€60,31
EU374519|20-02-2025|pierre.de_vries5702@example.nl|WID165|1|€33,85|€40,62|bank_transfer|FR|20%|€6,77
EU373320|20-02-2025|jan.de_vries7796@example.de|WID124|3|€176,37|€634,92|paypal|FR|20%|€105,82
EU374851|20-02-2025|anna.dupont6516@example.es|WID156|3|€244,51|€872,89|credit_card|DE|19%|€139,37
EU369300|20-02-2025|pierre.rossi8017@example.it|WID101|4|€37,55|€181,76|credit_card|NL|21%|€31,55
EU374269|20-02-2025|pierre.rossi6342@example.it|WID172|1|€18,52|€22,41|credit_card|NL|21%|€3,89
EU374623|20-02-2025|sofia.garcia8829@example.it|WID129|2|€122,02|€297,73|credit_card|IT|22%|€53,69
EU372163|20-02-2025|anna.dupont693@example.de|WID118|1|€195,99|€237,14|credit_card|NL|21%|€41,16
EU371500|20-02-2025|sofia.schmidt9139@example.de|WID123|3|€249,52|€905,77|credit_card|NL|21%|€157,20
EU375298|20-02-2025|jan.rossi7573@example.es|WID192|5|€243,42|€1460,52|carte_bancaire|FR|20%|€243,42
EU369775|20-02-2025|marie.schmidt8402@example.it|WID188|1|€205,19|€244,17|carte_bancaire|DE|19%|€38,99
EU369749|20-02-2025|jan.garcia2409@example.de|WID186|1|€263,74|€313,85|bank_transfer|DE|19%|€50,11
EU371503|20-02-2025|jan.rossi7846@example.fr|WID172|5|€10,73|€64,93|bank_transfer|NL|21%|€11,27
EU371969|20-02-2025|pierre.garcia9771@example.de|WID103|1|€96,21|€116,41|bank_transfer|ES|21%|€20,20
