order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU285248|08-02-2025|lucia.dupont3537@example.it|WID176|5|€61,79|€373,84|credit_card|NL|21%|€64,88
EU282555|08-02-2025|lucia.schmidt2467@example.de|WID194|1|€214,25|€254,96|carte_bancaire|DE|19%|€40,71
EU284506|08-02-2025|carlos.schmidt3553@example.fr|WID189|2|€65,15|€157,66|credit_card|NL|21%|€27,36
EU281550|08-02-2025|carlos.de_vries3619@example.es|WID130|3|€53,32|€195,17|bank_transfer|IT|22%|€35,19
EU282272|08-02-2025|carlos.dupont3545@example.fr|WID186|2|€197,30|€473,53|carte_bancaire|FR|20%|€78,92
EU286559|08-02-2025|marie.dupont8431@example.de|WID150|4|€29,89|€144,69|bank_transfer|NL|21%|€25,11
EU282488|08-02-2025|anna.de_vries3002@example.es|WID161|4|€215,11|€1049,75|credit_card|IT|22%|€189,30
EU282008|08-02-2025|anna.dupont951@example.nl|WID171|2|€25,56|€61,35|carte_bancaire|FR|20%|€10,22
EU286011|08-02-2025|jan.schmidt7966@example.fr|WID177|1|€165,24|€201,59|bank_transfer|IT|22%|€36,35
EU283407|08-02-2025|jan.schmidt7177@example.fr|WID118|2|€41,83|€101,24|carte_bancaire|NL|21%|€17,57
EU285816|08-02-2025|anna.dupont9943@example.fr|WID174|3|€138,21|€501,69|credit_card|ES|21%|€87,07
EU286199|08-02-2025|anna.de_vries3981@example.fr|WID102|1|€170,23|€207,67|bank_transfer|IT|22%|€37,45
EU283599|08-02-2025|jan.rossi3291@example.it|WID120|2|€76,60|€183,83|paypal|FR|20%|€30,64
EU282694|08-02-2025|pierre.de_vries1874@example.fr|WID101|3|€169,69|€615,97|carte_bancaire|NL|21%|€106,90
EU283519|08-02-2025|hans.dupont8841@example.de|WID116|1|€285,36|€339,58|paypal|DE|19%|€54,22
EU284954|08-02-2025|pierre.garcia5929@example.nl|WID154|3|€101,39|€365,00|bank_transfer|FR|20%|€60,83
EU282918|08-02-2025|pierre.dupont2349@example.de|WID187|3|€206,92|€738,70|credit_card|DE|19%|€117,94
EU280454|08-02-2025|lucia.de_vries1371@example.fr|WID120|1|€124,29|€147,90|bank_transfer|DE|19%|€23,61
EU284654|08-02-2025|hans.schmidt8169@example.it|WID136|5|€291,55|€1763,86|credit_card|NL|21%|€306,13
EU283181|08-02-2025|carlos.dupont2197@example.fr|WID126|4|€15,46|€75,45|bank_transfer|IT|22%|€13,61
EU280969|08-02-2025|jan.de_vries4697@example.it|WID150|2|€35,77|€86,57|bank_transfer|NL|21%|€15,02
EU284569|08-02-2025|sofia.rossi7140@example.de|WID137|4|€222,21|€1057,74|paypal|DE|19%|€168,88
EU281398|08-02-2025|marie.rossi8756@example.it|WID182|1|€17,32|€20,96|paypal|ES|21%|€3,64
EU281210|08-02-2025|anna.rossi9446@example.fr|WID112|5|€234,82|€1420,67|paypal|ES|21%|€246,56
EU285225|08-02-2025|anna.dupont1803@example.de|WID115|3|€21,54|€78,19|credit_card|ES|21%|€13,57
EU282461|08-02-2025|anna.garcia722@example.es|WID183|2|€267,84|€648,17|credit_card|NL|21%|€112,49
EU280370|08-02-2025|lucia.dupont7272@example.fr|WID159|2|€67,55|€162,13|paypal|FR|20%|€27,02
EU283188|08-02-2025|pierre.dupont5411@example.nl|WID124|4|€269,91|€1317,14|bank_transfer|IT|22%|€237,52
EU284960|08-02-2025|pierre.garcia6056@example.fr|WID138|3|€263,41|€956,17|bank_transfer|ES|21%|€165,95
EU279917|08-02-2025|lucia.schmidt3145@example.nl|WID177|2|€209,96|€499,71|bank_transfer|DE|19%|€79,79
EU281918|08-02-2025|hans.rossi9955@example.fr|WID115|2|€59,07|€144,13|bank_transfer|IT|22%|€25,99
EU286436|08-02-2025|marie.garcia7688@example.es|WID109|5|€73,20|€446,55|carte_bancaire|IT|22%|€80,52
EU286098|08-02-2025|pierre.garcia2920@example.es|WID114|3|€291,88|€1068,28|credit_card|IT|22%|€192,64
EU281394|08-02-2025|pierre.schmidt1892@example.de|WID130|5|€85,35|€516,34|credit_card|ES|21%|€89,61
EU283794|08-02-2025|pierre.de_vries7143@example.fr|WID104|4|€187,22|€906,15|bank_transfer|ES|21%|€157,27
EU280476|08-02-2025|marie.de_vries7064@example.it|WID182|3|€169,66|€615,87|credit_card|ES|21%|€106,89
EU284705|08-02-2025|pierre.de_vries5199@example.it|WID199|1|€289,19|€344,13|paypal|DE|19%|€54,95
EU279984|08-02-2025|jan.dupont9106@example.de|WID149|3|€294,96|€1061,85|paypal|FR|20%|€176,97
EU285255|08-02-2025|marie.rossi5486@example.de|WID123|3|€54,69|€195,23|carte_bancaire|DE|19%|€31,17
EU285500|08-02-2025|jan.dupont910@example.es|WID114|2|€67,22|€162,68|paypal|NL|21%|€28,23
EU281838|08-02-2025|anna.schmidt1979@example.nl|WID177|3|€49,87|€178,05|credit_card|DE|19%|€28,43
EU286166|08-02-2025|hans.garcia1399@example.es|WID127|2|€184,28|€438,59|bank_transfer|DE|19%|€70,03
EU286653|08-02-2025|lucia.de_vries5864@example.de|WID107|2|€245,22|€583,62|paypal|DE|19%|€93,18
EU284880|08-02-2025|hans.schmidt6333@example.fr|WID188|5|€39,77|€236,65|paypal|DE|19%|€37,78
EU282949|08-02-2025|lucia.schmidt4072@example.fr|WID190|2|€52,12|€124,04|carte_bancaire|DE|19%|€19,81
EU284272|08-02-2025|marie.de_vries22@example.it|WID177|4|€179,23|€867,47|carte_bancaire|ES|21%|€150,55
EU282016|08-02-2025|carlos.de_vries2589@example.fr|WID171|3|€151,18|€548,77|carte_bancaire|ES|21%|€95,24
EU286926|08-02-2025|sofia.de_vries7014@example.nl|WID185|2|€142,40|€344,60|carte_bancaire|NL|21%|€59,81
EU285088|08-02-2025|marie.schmidt5953@example.es|WID176|2|€291,18|€704,65|bank_transfer|ES|21%|€122,29
EU281451|08-02-2025|hans.garcia9378@example.it|WID101|5|€117,58|€699,62|paypal|DE|19%|€111,70
EU280614|08-02-2025|sofia.rossi833@example.nl|WID158|2|€172,64|€421,23|bank_transfer|IT|22%|€75,96
EU284477|08-02-2025|jan.garcia2488@example.de|WID104|3|€138,22|€505,88|carte_bancaire|IT|22%|€91,22
EU281728|08-02-2025|hans.de_vries3721@example.de|WID108|4|€112,68|€540,85|credit_card|FR|20%|€90,14
EU285287|08-02-2025|carlos.garcia99@example.nl|WID169|1|€78,14|€93,77|carte_bancaire|FR|20%|€15,63
EU285845|08-02-2025|sofia.schmidt8411@example.nl|WID189|3|€20,39|€74,00|bank_transfer|ES|21%|€12,84
EU280707|08-02-2025|pierre.rossi4757@example.it|WID158|3|€166,45|€599,23|paypal|FR|20%|€99,87
