order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU90458|13-01-2025|hans.schmidt9151@example.it|WID104|1|€28,19|€34,10|carte_bancaire|ES|21%|€5,92
EU88452|13-01-2025|sofia.rossi9379@example.it|WID160|5|€48,53|€291,15|carte_bancaire|FR|20%|€48,53
EU91767|13-01-2025|marie.garcia2672@example.de|WID137|1|€288,48|€349,07|credit_card|ES|21%|€60,58
EU92272|13-01-2025|marie.de_vries477@example.nl|WID190|4|€201,32|€958,27|bank_transfer|DE|19%|€153,00
EU89688|13-01-2025|jan.dupont7865@example.es|WID199|4|€5,72|€27,67|carte_bancaire|NL|21%|€4,80
EU92943|13-01-2025|hans.schmidt2214@example.nl|WID143|4|€279,89|€1354,68|carte_bancaire|NL|21%|€235,11
EU88907|13-01-2025|lucia.dupont4188@example.it|WID101|3|€138,88|€495,80|paypal|DE|19%|€79,16
EU89859|13-01-2025|anna.de_vries4391@example.de|WID108|3|€18,45|€66,98|paypal|ES|21%|€11,62
EU89728|13-01-2025|marie.garcia2906@example.es|WID151|3|€32,67|€118,58|carte_bancaire|ES|21%|€20,58
EU91470|13-01-2025|sofia.dupont3671@example.nl|WID178|4|€160,34|€776,06|credit_card|NL|21%|€134,69
EU88773|13-01-2025|jan.dupont1020@example.de|WID111|3|€159,14|€577,69|bank_transfer|ES|21%|€100,26
EU93416|13-01-2025|carlos.rossi2777@example.de|WID177|4|€271,84|€1304,85|bank_transfer|FR|20%|€217,47
EU92657|13-01-2025|lucia.de_vries1093@example.fr|WID175|2|€290,24|€708,20|carte_bancaire|IT|22%|€127,71
EU91086|13-01-2025|carlos.schmidt1366@example.es|WID121|4|€146,59|€715,37|bank_transfer|IT|22%|€129,00
EU94761|13-01-2025|sofia.dupont7990@example.nl|WID104|5|€118,01|€713,98|carte_bancaire|NL|21%|€123,91
EU94052|13-01-2025|carlos.dupont7323@example.fr|WID121|2|€108,09|€259,42|credit_card|FR|20%|€43,24
EU94720|13-01-2025|hans.de_vries6372@example.fr|WID140|1|€146,91|€177,76|credit_card|NL|21%|€30,85
EU94470|13-01-2025|lucia.dupont8733@example.fr|WID194|2|€257,34|€622,77|carte_bancaire|ES|21%|€108,08
EU88804|13-01-2025|jan.dupont942@example.de|WID163|4|€183,54|€880,98|carte_bancaire|FR|20%|€146,83
EU90349|13-01-2025|lucia.schmidt4004@example.it|WID116|5|€77,06|€466,23|carte_bancaire|ES|21%|€80,92
EU89071|13-01-2025|hans.de_vries3120@example.it|WID183|2|€196,22|€478,77|credit_card|IT|22%|€86,34
EU91702|13-01-2025|hans.de_vries3725@example.fr|WID173|2|€151,25|€366,02|credit_card|NL|21%|€63,52
EU89266|13-01-2025|lucia.rossi3175@example.it|WID156|3|€176,53|€635,49|credit_card|FR|20%|€105,92
EU95496|13-01-2025|marie.de_vries9828@example.it|WID112|3|€142,09|€520,05|credit_card|IT|22%|€93,78
EU94785|13-01-2025|jan.de_vries2406@example.it|WID184|4|€92,22|€446,36|bank_transfer|NL|21%|€77,47
EU92288|13-01-2025|marie.rossi5915@example.es|WID146|4|€145,39|€703,68|credit_card|NL|21%|€122,13
EU90603|13-01-2025|hans.dupont1900@example.de|WID188|2|€205,30|€488,63|credit_card|DE|19%|€78,02
EU93957|13-01-2025|lucia.dupont8300@example.nl|WID158|3|€242,92|€881,79|bank_transfer|ES|21%|€153,04
EU90390|13-01-2025|lucia.de_vries1503@example.it|WID144|2|€253,05|€602,25|credit_card|DE|19%|€96,16
EU92344|13-01-2025|lucia.schmidt3469@example.nl|WID145|4|€247,79|€1199,32|bank_transfer|NL|21%|€208,15
EU92565|13-01-2025|jan.schmidt308@example.de|WID187|1|€127,78|€154,61|credit_card|ES|21%|€26,83
EU93534|13-01-2025|jan.dupont1962@example.nl|WID161|1|€187,73|€225,27|credit_card|FR|20%|€37,55
EU95670|13-01-2025|jan.de_vries6766@example.nl|WID117|3|€243,86|€892,53|credit_card|IT|22%|€160,95
EU88387|13-01-2025|hans.dupont7055@example.es|WID124|5|€119,78|€730,67|credit_card|IT|22%|€131,76
EU90431|13-01-2025|carlos.schmidt294@example.fr|WID179|2|€266,09|€643,94|paypal|NL|21%|€111,76
EU89413|13-01-2025|carlos.dupont5877@example.it|WID175|1|€78,17|€93,03|carte_bancaire|DE|19%|€14,85
EU92303|13-01-2025|marie.de_vries1869@example.de|WID170|3|€298,65|€1084,12|bank_transfer|NL|21%|€188,15
EU91957|13-01-2025|sofia.garcia3273@example.de|WID110|4|€135,99|€647,32|credit_card|DE|19%|€103,35
EU89426|13-01-2025|marie.schmidt6822@example.it|WID108|3|€24,26|€86,61|paypal|DE|19%|€13,83
EU89376|13-01-2025|hans.garcia7083@example.fr|WID107|1|€58,33|€70,58|bank_transfer|ES|21%|€12,25
EU92649|13-01-2025|carlos.garcia4873@example.es|WID156|3|€106,02|€384,86|carte_bancaire|ES|21%|€66,79
EU94090|13-01-2025|hans.de_vries3651@example.it|WID186|1|€133,10|€161,05|credit_card|ES|21%|€27,95
EU92654|13-01-2025|lucia.dupont336@example.fr|WID166|1|€81,63|€99,59|credit_card|IT|22%|€17,96
EU94432|13-01-2025|anna.dupont2743@example.de|WID115|5|€228,80|€1395,67|paypal|IT|22%|€251,68
EU93302|13-01-2025|jan.garcia6224@example.fr|WID162|4|€128,18|€610,13|bank_transfer|DE|19%|€97,42
EU92570|13-01-2025|marie.garcia7257@example.nl|WID145|2|€224,38|€538,50|bank_transfer|FR|20%|€89,75
EU89844|13-01-2025|jan.schmidt6875@example.it|WID147|4|€136,47|€649,58|paypal|DE|19%|€103,71
EU95582|13-01-2025|sofia.dupont2345@example.es|WID178|3|€165,30|€605,01|carte_bancaire|IT|22%|€109,10
EU95212|13-01-2025|lucia.de_vries940@example.nl|WID164|4|€281,03|€1337,68|credit_card|DE|19%|€213,58
EU89168|13-01-2025|sofia.rossi2198@example.de|WID130|3|€182,41|€651,21|credit_card|DE|19%|€103,97
EU92897|13-01-2025|carlos.dupont5818@example.fr|WID149|5|€96,88|€576,42|paypal|DE|19%|€92,03
EU95417|13-01-2025|pierre.garcia1333@example.de|WID110|5|€294,51|€1781,79|carte_bancaire|ES|21%|€309,24
EU94617|13-01-2025|pierre.de_vries9405@example.de|WID142|4|€209,98|€1024,68|bank_transfer|IT|22%|€184,78
EU91717|13-01-2025|jan.garcia249@example.es|WID107|3|€183,70|€666,82|paypal|ES|21%|€115,73
EU92069|13-01-2025|lucia.de_vries3653@example.nl|WID150|3|€114,69|€419,76|credit_card|IT|22%|€75,69
EU94411|13-01-2025|jan.dupont3680@example.de|WID112|5|€133,45|€807,38|credit_card|NL|21%|€140,12
EU94595|13-01-2025|sofia.de_vries1771@example.nl|WID141|3|€14,33|€52,03|carte_bancaire|NL|21%|€9,03
EU93202|13-01-2025|jan.de_vries8139@example.nl|WID182|3|€291,98|€1042,35|carte_bancaire|DE|19%|€166,43
EU92453|13-01-2025|hans.rossi4851@example.nl|WID152|2|€116,71|€284,77|credit_card|IT|22%|€51,35
EU89123|13-01-2025|sofia.dupont5858@example.es|WID171|2|€63,33|€150,72|bank_transfer|DE|19%|€24,06
EU95283|13-01-2025|marie.schmidt7734@example.fr|WID197|5|€288,23|€1714,96|carte_bancaire|DE|19%|€273,82
EU90839|13-01-2025|hans.schmidt676@example.nl|WID173|1|€91,57|€111,71|carte_bancaire|IT|22%|€20,15
EU93155|13-01-2025|marie.schmidt4041@example.it|WID194|2|€132,00|€319,44|bank_transfer|NL|21%|€55,44
EU90259|13-01-2025|lucia.de_vries7893@example.de|WID102|3|€103,75|€376,60|carte_bancaire|ES|21%|€65,36
EU92110|13-01-2025|carlos.dupont5666@example.es|WID129|4|€34,53|€164,37|carte_bancaire|DE|19%|€26,24
EU89865|13-01-2025|carlos.schmidt8920@example.fr|WID165|1|€25,78|€31,20|paypal|ES|21%|€5,41
EU89344|13-01-2025|hans.garcia3480@example.fr|WID179|2|€284,10|€687,51|carte_bancaire|ES|21%|€119,32
EU88531|13-01-2025|jan.de_vries48@example.de|WID178|3|€54,75|€198,74|paypal|ES|21%|€34,49
EU92029|13-01-2025|carlos.schmidt6833@example.nl|WID194|2|€127,38|€308,26|bank_transfer|NL|21%|€53,50
EU93854|13-01-2025|carlos.de_vries7654@example.es|WID167|3|€76,46|€275,24|bank_transfer|FR|20%|€45,87
EU93231|13-01-2025|carlos.de_vries2920@example.es|WID182|1|€54,79|€66,29|bank_transfer|ES|21%|€11,51
EU90062|13-01-2025|jan.rossi163@example.es|WID115|3|€234,32|€843,57|carte_bancaire|FR|20%|€140,59
EU94935|13-01-2025|lucia.rossi9367@example.fr|WID145|1|€73,64|€87,63|carte_bancaire|DE|19%|€13,99
EU89431|13-01-2025|carlos.schmidt7301@example.fr|WID164|4|€292,94|€1417,84|credit_card|NL|21%|€246,07
EU92480|13-01-2025|carlos.schmidt3599@example.it|WID171|4|€114,11|€543,14|credit_card|DE|19%|€86,72
EU90111|13-01-2025|hans.de_vries5086@example.de|WID182|2|€109,52|€260,66|bank_transfer|DE|19%|€41,62
EU92442|13-01-2025|carlos.de_vries852@example.nl|WID191|4|€233,91|€1122,77|carte_bancaire|FR|20%|€187,13
