order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU506609|10-03-2025|carlos.rossi1381@example.nl|WID130|2|€142,67|€342,40|bank_transfer|FR|20%|€57,07
EU502086|10-03-2025|jan.rossi9268@example.fr|WID147|4|€164,95|€791,78|carte_bancaire|FR|20%|€131,96
EU502218|10-03-2025|pierre.dupont3666@example.de|WID175|1|€129,59|€155,50|paypal|FR|20%|€25,92
EU502698|10-03-2025|anna.de_vries9206@example.de|WID177|4|€71,72|€347,15|bank_transfer|ES|21%|€60,25
EU507129|10-03-2025|marie.dupont9532@example.es|WID100|2|€189,15|€453,97|paypal|FR|20%|€75,66
EU506794|10-03-2025|lucia.rossi9371@example.es|WID102|4|€240,30|€1172,68|bank_transfer|IT|22%|€211,47
EU503130|10-03-2025|lucia.schmidt5507@example.es|WID156|5|€78,51|€467,15|carte_bancaire|DE|19%|€74,59
EU500488|10-03-2025|lucia.garcia9236@example.it|WID104|2|€167,81|€402,75|credit_card|FR|20%|€67,12
EU502724|10-03-2025|carlos.de_vries7531@example.it|WID152|4|€281,93|€1375,82|bank_transfer|IT|22%|€248,10
EU501821|10-03-2025|pierre.de_vries4314@example.it|WID103|1|€209,86|€249,73|credit_card|DE|19%|€39,87
EU504280|10-03-2025|marie.garcia6934@example.de|WID186|3|€39,26|€142,51|credit_card|ES|21%|€24,73
EU501629|10-03-2025|anna.de_vries395@example.es|WID160|3|€52,96|€192,23|paypal|ES|21%|€33,36
EU502747|10-03-2025|jan.garcia2920@example.fr|WID160|1|€172,66|€208,92|bank_transfer|ES|21%|€36,26
EU507303|10-03-2025|hans.garcia7134@example.it|WID123|4|€239,46|€1149,40|carte_bancaire|FR|20%|€191,57
EU503360|10-03-2025|jan.schmidt3116@example.fr|WID143|1|€156,22|€187,47|credit_card|FR|20%|€31,24
EU501999|10-03-2025|marie.garcia3323@example.es|WID158|2|€141,37|€339,29|paypal|FR|20%|€56,55
EU502326|10-03-2025|sofia.de_vries3092@example.it|WID178|3|€183,12|€670,23|credit_card|IT|22%|€120,86
EU500948|10-03-2025|pierre.de_vries9737@example.de|WID154|3|€109,99|€402,58|credit_card|IT|22%|€72,60
EU500524|10-03-2025|sofia.dupont431@example.de|WID122|5|€258,03|€1548,20|carte_bancaire|FR|20%|€258,03
EU506944|10-03-2025|hans.schmidt8600@example.it|WID103|2|€227,97|€556,26|bank_transfer|IT|22%|€100,31
EU502982|10-03-2025|marie.garcia7446@example.es|WID151|3|€243,17|€875,40|bank_transfer|FR|20%|€145,90
EU502134|10-03-2025|marie.de_vries1214@example.it|WID107|3|€162,80|€590,97|bank_transfer|NL|21%|€102,57
