order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU450519|03-03-2025|marie.schmidt7370@example.fr|WID171|4|€135,08|€642,97|carte_bancaire|DE|19%|€102,66
EU455334|03-03-2025|lucia.garcia1159@example.fr|WID131|5|€95,72|€574,30|carte_bancaire|FR|20%|€95,72
EU454643|03-03-2025|anna.schmidt9508@example.de|WID155|2|€81,58|€194,16|bank_transfer|DE|19%|€31,00
EU450914|03-03-2025|pierre.schmidt6715@example.it|WID177|1|€116,83|€142,53|carte_bancaire|IT|22%|€25,70
EU455463|03-03-2025|lucia.schmidt4590@example.de|WID135|3|€86,39|€313,59|bank_transfer|ES|21%|€54,43
EU451703|03-03-2025|jan.garcia6119@example.it|WID117|5|€69,62|€421,21|paypal|NL|21%|€73,10
EU451491|03-03-2025|pierre.rossi1348@example.it|WID163|3|€108,92|€395,40|carte_bancaire|ES|21%|€68,62
EU454111|03-03-2025|marie.de_vries668@example.fr|WID107|3|€131,81|€482,41|paypal|IT|22%|€86,99
EU454026|03-03-2025|jan.de_vries1577@example.it|WID124|5|€54,01|€321,34|bank_transfer|DE|19%|€51,31
EU451284|03-03-2025|jan.schmidt1522@example.it|WID191|2|€176,07|€419,06|carte_bancaire|DE|19%|€66,91
EU453609|03-03-2025|jan.garcia4763@example.it|WID123|4|€21,76|€104,43|carte_bancaire|FR|20%|€17,41
EU452720|03-03-2025|anna.rossi7658@example.it|WID177|5|€159,27|€963,61|carte_bancaire|NL|21%|€167,24
EU452885|03-03-2025|hans.garcia6377@example.it|WID187|2|€8,16|€19,74|carte_bancaire|ES|21%|€3,43
EU450797|03-03-2025|anna.de_vries94@example.it|WID131|5|€27,18|€163,05|bank_transfer|FR|20%|€27,18
EU456148|03-03-2025|pierre.garcia6868@example.es|WID138|5|€44,09|€262,32|carte_bancaire|DE|19%|€41,88
EU453699|03-03-2025|marie.schmidt309@example.de|WID194|1|€29,69|€35,93|credit_card|ES|21%|€6,24
EU453130|03-03-2025|jan.schmidt5877@example.it|WID104|5|€42,91|€255,30|credit_card|DE|19%|€40,76
EU449072|03-03-2025|hans.schmidt980@example.es|WID161|4|€111,56|€535,49|credit_card|FR|20%|€89,25
EU454593|03-03-2025|carlos.de_vries3024@example.es|WID151|1|€27,15|€32,85|carte_bancaire|ES|21%|€5,70
EU453900|03-03-2025|pierre.rossi2537@example.it|WID195|5|€145,52|€865,85|carte_bancaire|DE|19%|€138,25
EU450148|03-03-2025|sofia.garcia684@example.de|WID194|1|€199,66|€241,59|credit_card|NL|21%|€41,93
EU455397|03-03-2025|lucia.garcia5600@example.fr|WID103|5|€167,64|€1014,25|carte_bancaire|ES|21%|€176,03
EU453228|03-03-2025|pierre.dupont6344@example.de|WID138|2|€114,86|€275,65|paypal|FR|20%|€45,94
EU453060|03-03-2025|anna.rossi2982@example.fr|WID185|5|€62,07|€378,60|carte_bancaire|IT|22%|€68,27
EU453696|03-03-2025|lucia.dupont92@example.es|WID123|5|€250,89|€1517,86|credit_card|ES|21%|€263,43
EU455510|03-03-2025|jan.rossi8582@example.nl|WID165|5|€50,39|€307,40|credit_card|IT|22%|€55,43
EU452498|03-03-2025|jan.dupont3071@example.de|WID186|1|€150,56|€183,69|carte_bancaire|IT|22%|€33,12
EU453237|03-03-2025|carlos.rossi3091@example.it|WID129|2|€129,46|€310,72|bank_transfer|FR|20%|€51,79
EU456124|03-03-2025|hans.schmidt9321@example.de|WID144|1|€205,62|€248,80|paypal|NL|21%|€43,18
EU452962|03-03-2025|jan.de_vries8869@example.it|WID194|5|€12,85|€78,39|credit_card|IT|22%|€14,14
EU454709|03-03-2025|marie.rossi7058@example.nl|WID134|1|€201,72|€244,08|bank_transfer|ES|21%|€42,36
EU455154|03-03-2025|pierre.rossi5390@example.nl|WID127|2|€188,04|€455,07|carte_bancaire|NL|21%|€78,98
EU453410|03-03-2025|jan.dupont3540@example.de|WID111|5|€112,78|€687,95|carte_bancaire|IT|22%|€124,06
EU451512|03-03-2025|lucia.schmidt8398@example.fr|WID145|5|€247,96|€1487,75|credit_card|FR|20%|€247,96
EU455760|03-03-2025|anna.schmidt647@example.fr|WID130|1|€111,36|€134,75|paypal|ES|21%|€23,39
EU454351|03-03-2025|carlos.garcia5184@example.fr|WID196|3|€49,19|€175,60|paypal|DE|19%|€28,04
EU453103|03-03-2025|anna.rossi8009@example.nl|WID151|2|€117,54|€286,79|credit_card|IT|22%|€51,72
EU455931|03-03-2025|jan.garcia8774@example.es|WID127|2|€158,50|€386,75|bank_transfer|IT|22%|€69,74
EU452522|03-03-2025|lucia.dupont1669@example.fr|WID151|4|€181,30|€884,74|paypal|IT|22%|€159,54
EU450850|03-03-2025|hans.rossi2795@example.de|WID192|2|€17,81|€43,11|credit_card|ES|21%|€7,48
EU449250|03-03-2025|lucia.de_vries570@example.nl|WID158|2|€154,08|€366,71|bank_transfer|DE|19%|€58,55
EU455466|03-03-2025|hans.rossi4862@example.es|WID175|3|€202,52|€741,23|bank_transfer|IT|22%|€133,66
EU455159|03-03-2025|pierre.schmidt3656@example.fr|WID175|5|€60,93|€371,65|credit_card|IT|22%|€67,02
EU456061|03-03-2025|marie.garcia2809@example.de|WID108|5|€39,07|€236,37|bank_transfer|ES|21%|€41,02
EU449034|03-03-2025|marie.garcia1885@example.es|WID124|1|€22,98|€27,81|credit_card|ES|21%|€4,83
EU452058|03-03-2025|marie.de_vries3947@example.es|WID145|5|€259,96|€1585,77|paypal|IT|22%|€285,96
EU453364|03-03-2025|carlos.rossi3135@example.fr|WID166|3|€226,39|€808,20|carte_bancaire|DE|19%|€129,04
EU452238|03-03-2025|pierre.dupont4634@example.de|WID126|5|€242,68|€1480,34|paypal|IT|22%|€266,95
EU450720|03-03-2025|sofia.garcia5148@example.es|WID175|1|€274,19|€331,77|paypal|ES|21%|€57,58
EU452651|03-03-2025|anna.rossi6600@example.it|WID100|4|€208,82|€993,99|carte_bancaire|DE|19%|€158,71
EU449293|03-03-2025|anna.dupont649@example.nl|WID101|3|€227,43|€832,38|paypal|IT|22%|€150,10
EU451316|03-03-2025|sofia.schmidt8741@example.nl|WID158|3|€12,41|€44,31|carte_bancaire|DE|19%|€7,07
EU451490|03-03-2025|sofia.garcia6397@example.nl|WID140|4|€78,84|€381,60|credit_card|ES|21%|€66,23
EU449331|03-03-2025|jan.garcia7834@example.es|WID121|5|€109,08|€649,00|credit_card|DE|19%|€103,62
EU451330|03-03-2025|carlos.rossi2235@example.de|WID197|5|€180,59|€1074,53|credit_card|DE|19%|€171,56
EU454614|03-03-2025|pierre.dupont3505@example.fr|WID181|2|€69,07|€165,76|paypal|FR|20%|€27,63
EU454821|03-03-2025|carlos.garcia2719@example.it|WID118|2|€219,33|€522,01|credit_card|DE|19%|€83,35
EU456215|03-03-2025|lucia.schmidt4657@example.fr|WID153|4|€138,16|€663,18|bank_transfer|FR|20%|€110,53
EU450785|03-03-2025|pierre.garcia1487@example.es|WID193|5|€290,76|€1744,56|paypal|FR|20%|€290,76
EU449278|03-03-2025|lucia.dupont7885@example.fr|WID146|4|€54,23|€262,48|paypal|ES|21%|€45,55
EU453206|03-03-2025|lucia.rossi8917@example.fr|WID183|4|€79,79|€389,38|paypal|IT|22%|€70,22
EU450817|03-03-2025|marie.de_vries33@example.es|WID190|2|€192,62|€469,98|carte_bancaire|IT|22%|€84,75
EU450095|03-03-2025|carlos.dupont333@example.fr|WID179|2|€144,99|€345,07|carte_bancaire|DE|19%|€55,09
EU449110|03-03-2025|hans.rossi4814@example.fr|WID162|5|€73,69|€445,83|bank_transfer|ES|21%|€77,38
EU449053|03-03-2025|jan.garcia9975@example.fr|WID156|2|€219,32|€530,75|credit_card|NL|21%|€92,11
EU455309|03-03-2025|lucia.garcia6137@example.de|WID157|4|€246,21|€1171,96|carte_bancaire|DE|19%|€187,12
EU449789|03-03-2025|jan.dupont577@example.nl|WID174|1|€167,27|€202,39|credit_card|ES|21%|€35,13
EU455777|03-03-2025|hans.dupont1241@example.de|WID172|3|€94,17|€339,01|carte_bancaire|FR|20%|€56,50
EU453380|03-03-2025|lucia.dupont5489@example.es|WID163|4|€99,03|€471,37|paypal|DE|19%|€75,26
EU451413|03-03-2025|anna.schmidt5035@example.it|WID165|2|€237,53|€574,83|credit_card|ES|21%|€99,76
EU455705|03-03-2025|sofia.garcia5611@example.es|WID110|5|€53,73|€325,07|carte_bancaire|ES|21%|€56,42
EU453003|03-03-2025|sofia.rossi8777@example.nl|WID181|3|€72,61|€265,77|paypal|IT|22%|€47,93
EU449914|03-03-2025|sofia.dupont3476@example.de|WID152|2|€16,77|€40,92|bank_transfer|IT|22%|€7,38
EU449915|03-03-2025|sofia.garcia3288@example.es|WID158|1|€91,87|€111,16|carte_bancaire|NL|21%|€19,29
EU455453|03-03-2025|pierre.dupont4337@example.it|WID153|5|€85,99|€511,65|paypal|DE|19%|€81,69
EU455827|03-03-2025|lucia.dupont3205@example.nl|WID136|5|€229,75|€1390,01|carte_bancaire|NL|21%|€241,24
EU453657|03-03-2025|hans.garcia2737@example.fr|WID173|3|€162,26|€589,01|carte_bancaire|NL|21%|€102,23
EU451108|03-03-2025|lucia.garcia3758@example.it|WID112|4|€158,63|€755,07|credit_card|DE|19%|€120,56
EU453919|03-03-2025|hans.dupont5898@example.fr|WID195|1|€268,05|€324,34|paypal|ES|21%|€56,29
EU452321|03-03-2025|marie.rossi2125@example.es|WID188|4|€261,99|€1268,01|carte_bancaire|NL|21%|€220,07
