order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU524936|13-03-2025|sofia.schmidt9723@example.nl|WID152|2|€148,24|€358,74|credit_card|NL|21%|€62,26
EU523000|13-03-2025|marie.schmidt5403@example.de|WID146|2|€16,00|€38,09|paypal|DE|19%|€6,08
EU526098|13-03-2025|carlos.dupont3207@example.nl|WID185|3|€16,33|€59,29|bank_transfer|ES|21%|€10,29
EU527613|13-03-2025|sofia.de_vries5134@example.nl|WID169|5|€268,10|€1635,44|credit_card|IT|22%|€294,92
EU523872|13-03-2025|hans.dupont7523@example.fr|WID188|3|€164,76|€598,10|bank_transfer|ES|21%|€103,80
EU526418|13-03-2025|hans.rossi905@example.nl|WID156|4|€269,81|€1305,86|bank_transfer|NL|21%|€226,64
EU526714|13-03-2025|sofia.dupont664@example.fr|WID138|3|€103,73|€376,54|paypal|NL|21%|€65,35
EU525321|13-03-2025|hans.schmidt7041@example.it|WID179|4|€155,45|€739,93|carte_bancaire|DE|19%|€118,14
EU528778|13-03-2025|anna.rossi3051@example.de|WID134|4|€122,58|€588,39|carte_bancaire|FR|20%|€98,06
EU527952|13-03-2025|hans.schmidt5475@example.nl|WID170|5|€16,63|€100,64|carte_bancaire|ES|21%|€17,47
EU529096|13-03-2025|anna.de_vries2322@example.nl|WID192|5|€245,01|€1482,33|bank_transfer|ES|21%|€257,26
EU522764|13-03-2025|sofia.dupont7165@example.nl|WID147|5|€279,06|€1688,34|carte_bancaire|ES|21%|€293,02
EU526912|13-03-2025|sofia.de_vries9831@example.de|WID150|4|€252,70|€1233,16|paypal|IT|22%|€222,37
EU528934|13-03-2025|lucia.garcia7705@example.es|WID101|2|€143,36|€344,05|credit_card|FR|20%|€57,34
EU526383|13-03-2025|carlos.dupont8587@example.fr|WID169|1|€76,39|€93,19|paypal|IT|22%|€16,81
EU523141|13-03-2025|jan.rossi1703@example.it|WID168|5|€230,14|€1392,35|carte_bancaire|ES|21%|€241,65
EU523401|13-03-2025|lucia.de_vries652@example.nl|WID173|4|€142,88|€680,11|bank_transfer|DE|19%|€108,59
EU524163|13-03-2025|jan.garcia97@example.nl|WID180|1|€38,64|€46,37|carte_bancaire|FR|20%|€7,73
EU529763|13-03-2025|hans.rossi1109@example.es|WID173|5|€64,56|€393,82|bank_transfer|IT|22%|€71,02
EU523834|13-03-2025|pierre.rossi1281@example.it|WID178|5|€271,74|€1630,45|credit_card|FR|20%|€271,74
EU528519|13-03-2025|sofia.schmidt3715@example.nl|WID102|1|€280,84|€339,82|paypal|ES|21%|€58,98
EU528709|13-03-2025|jan.garcia1031@example.es|WID100|3|€47,53|€172,54|paypal|ES|21%|€29,94
EU528558|13-03-2025|carlos.schmidt5140@example.it|WID130|1|€105,80|€129,08|carte_bancaire|IT|22%|€23,28
EU526597|13-03-2025|jan.de_vries7729@example.es|WID169|3|€153,60|€557,58|paypal|ES|21%|€96,77
EU526370|13-03-2025|jan.garcia7421@example.it|WID149|3|€49,13|€176,88|paypal|FR|20%|€29,48
EU524020|13-03-2025|jan.garcia8906@example.fr|WID145|2|€147,78|€354,68|paypal|FR|20%|€59,11
EU525087|13-03-2025|sofia.dupont2994@example.nl|WID119|2|€126,98|€302,21|paypal|DE|19%|€48,25
EU528973|13-03-2025|pierre.schmidt1026@example.nl|WID181|4|€44,04|€214,90|bank_transfer|IT|22%|€38,75
EU526216|13-03-2025|pierre.garcia9879@example.es|WID164|4|€163,89|€780,11|bank_transfer|DE|19%|€124,56
EU528256|13-03-2025|anna.schmidt2619@example.fr|WID101|1|€205,71|€248,91|bank_transfer|ES|21%|€43,20
EU529239|13-03-2025|marie.de_vries4569@example.fr|WID126|5|€229,53|€1388,68|carte_bancaire|ES|21%|€241,01
EU528047|13-03-2025|sofia.dupont6073@example.es|WID138|1|€86,61|€104,80|paypal|NL|21%|€18,19
EU529585|13-03-2025|carlos.dupont4283@example.es|WID150|5|€18,69|€111,22|credit_card|DE|19%|€17,76
EU529566|13-03-2025|lucia.de_vries7665@example.fr|WID149|4|€207,88|€989,53|paypal|DE|19%|€157,99
EU525386|13-03-2025|hans.de_vries5465@example.de|WID133|5|€130,86|€778,62|credit_card|DE|19%|€124,32
EU522943|13-03-2025|carlos.dupont5889@example.it|WID146|4|€242,22|€1152,98|bank_transfer|DE|19%|€184,09
EU529565|13-03-2025|lucia.rossi8626@example.it|WID101|4|€50,22|€245,07|carte_bancaire|IT|22%|€44,19
EU526528|13-03-2025|carlos.de_vries1555@example.de|WID156|2|€115,00|€278,30|bank_transfer|ES|21%|€48,30
EU524717|13-03-2025|carlos.de_vries5254@example.de|WID147|4|€50,07|€244,34|credit_card|IT|22%|€44,06
EU523143|13-03-2025|sofia.schmidt9412@example.it|WID111|2|€246,28|€600,92|credit_card|IT|22%|€108,36
EU523786|13-03-2025|marie.de_vries9731@example.fr|WID176|2|€21,85|€53,32|bank_transfer|IT|22%|€9,62
EU523936|13-03-2025|hans.schmidt3398@example.de|WID188|4|€201,77|€984,63|credit_card|IT|22%|€177,56
EU528006|13-03-2025|jan.garcia2032@example.de|WID167|4|€124,91|€599,57|carte_bancaire|FR|20%|€99,93
EU525299|13-03-2025|hans.schmidt6702@example.de|WID184|2|€262,28|€629,48|bank_transfer|FR|20%|€104,91
EU526105|13-03-2025|hans.de_vries647@example.fr|WID182|5|€100,64|€598,82|bank_transfer|DE|19%|€95,61
EU527541|13-03-2025|pierre.de_vries8343@example.es|WID116|2|€18,29|€44,26|carte_bancaire|ES|21%|€7,68
EU524953|13-03-2025|marie.schmidt4397@example.it|WID174|2|€16,62|€39,89|credit_card|FR|20%|€6,65
EU523900|13-03-2025|marie.dupont8785@example.es|WID194|3|€94,48|€345,79|credit_card|IT|22%|€62,36
EU524927|13-03-2025|sofia.schmidt9188@example.fr|WID192|1|€20,30|€24,56|paypal|ES|21%|€4,26
EU522706|13-03-2025|marie.schmidt7730@example.de|WID108|3|€93,84|€335,02|paypal|DE|19%|€53,49
EU527865|13-03-2025|sofia.dupont6683@example.it|WID196|3|€250,14|€908,01|paypal|NL|21%|€157,59
EU524609|13-03-2025|marie.garcia9096@example.it|WID162|2|€286,06|€692,27|credit_card|NL|21%|€120,15
EU527357|13-03-2025|anna.schmidt5352@example.de|WID190|5|€247,09|€1494,91|bank_transfer|ES|21%|€259,45
EU528859|13-03-2025|lucia.garcia4848@example.it|WID113|3|€162,43|€589,63|bank_transfer|NL|21%|€102,33
EU527882|13-03-2025|carlos.rossi8303@example.it|WID124|3|€147,76|€531,93|credit_card|FR|20%|€88,65
EU522653|13-03-2025|marie.de_vries1308@example.nl|WID196|1|€225,83|€273,25|bank_transfer|NL|21%|€47,42
EU526372|13-03-2025|jan.rossi5774@example.es|WID196|5|€163,08|€986,66|paypal|ES|21%|€171,24
