order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU422661|27-02-2025|lucia.schmidt6763@example.es|WID188|2|€66,02|€159,77|credit_card|ES|21%|€27,73
EU425895|27-02-2025|pierre.rossi6158@example.fr|WID130|2|€164,45|€394,67|credit_card|FR|20%|€65,78
EU422756|27-02-2025|hans.rossi3515@example.it|WID190|3|€238,27|€850,62|bank_transfer|DE|19%|€135,81
EU425220|27-02-2025|jan.de_vries1698@example.es|WID132|5|€81,34|€496,17|credit_card|IT|22%|€89,47
EU426752|27-02-2025|lucia.schmidt9859@example.nl|WID110|5|€277,38|€1664,27|credit_card|FR|20%|€277,38
EU420292|27-02-2025|lucia.garcia473@example.de|WID126|4|€288,51|€1384,87|carte_bancaire|FR|20%|€230,81
EU419725|27-02-2025|hans.garcia7579@example.es|WID183|2|€87,09|€209,02|bank_transfer|FR|20%|€34,84
EU423737|27-02-2025|marie.schmidt4259@example.nl|WID125|3|€110,13|€396,46|paypal|FR|20%|€66,08
EU423029|27-02-2025|marie.garcia5618@example.fr|WID166|5|€184,54|€1125,71|credit_card|IT|22%|€203,00
EU419770|27-02-2025|hans.rossi8190@example.de|WID194|2|€9,18|€22,40|paypal|IT|22%|€4,04
EU424874|27-02-2025|sofia.dupont2643@example.it|WID133|3|€26,60|€97,37|carte_bancaire|IT|22%|€17,56
EU424282|27-02-2025|hans.schmidt666@example.fr|WID131|5|€220,94|€1336,66|carte_bancaire|NL|21%|€231,98
EU422253|27-02-2025|sofia.rossi7488@example.nl|WID133|2|€141,94|€343,50|credit_card|NL|21%|€59,61
EU422035|27-02-2025|lucia.garcia6662@example.nl|WID191|4|€161,59|€782,12|credit_card|ES|21%|€135,74
EU421871|27-02-2025|jan.rossi7460@example.nl|WID106|4|€179,81|€870,28|carte_bancaire|NL|21%|€151,04
EU424068|27-02-2025|lucia.garcia3383@example.nl|WID182|4|€291,95|€1424,71|paypal|IT|22%|€256,91
EU424222|27-02-2025|pierre.rossi6896@example.fr|WID143|1|€84,79|€103,44|credit_card|IT|22%|€18,65
EU421231|27-02-2025|jan.garcia200@example.de|WID151|4|€59,94|€290,12|bank_transfer|ES|21%|€50,35
EU423278|27-02-2025|lucia.garcia1951@example.nl|WID174|5|€143,20|€852,02|paypal|DE|19%|€136,04
EU423532|27-02-2025|jan.dupont3013@example.it|WID103|5|€175,75|€1045,73|paypal|DE|19%|€166,96
EU423655|27-02-2025|hans.dupont932@example.nl|WID184|5|€227,24|€1363,42|paypal|FR|20%|€227,24
EU420554|27-02-2025|jan.garcia4846@example.de|WID102|4|€255,92|€1238,64|paypal|ES|21%|€214,97
EU420296|27-02-2025|lucia.garcia3806@example.de|WID120|1|€184,80|€223,61|bank_transfer|NL|21%|€38,81
EU420949|27-02-2025|anna.rossi4567@example.fr|WID187|3|€30,69|€111,39|paypal|NL|21%|€19,33
EU425192|27-02-2025|pierre.rossi1330@example.fr|WID105|3|€217,69|€790,22|paypal|ES|21%|€137,15
EU423073|27-02-2025|hans.schmidt1539@example.es|WID133|5|€223,71|€1353,43|bank_transfer|NL|21%|€234,89
EU424935|27-02-2025|pierre.garcia20@example.nl|WID130|5|€199,91|€1219,46|credit_card|IT|22%|€219,90
EU426363|27-02-2025|sofia.schmidt4524@example.nl|WID198|1|€199,65|€243,57|bank_transfer|IT|22%|€43,92
EU424533|27-02-2025|carlos.de_vries9885@example.it|WID192|3|€280,22|€1025,60|paypal|IT|22%|€184,94
EU422949|27-02-2025|sofia.garcia7994@example.es|WID112|2|€296,29|€705,18|bank_transfer|DE|19%|€112,59
EU424031|27-02-2025|sofia.garcia2644@example.nl|WID165|5|€159,87|€959,20|carte_bancaire|FR|20%|€159,87
EU424247|27-02-2025|anna.rossi4091@example.it|WID132|3|€295,80|€1073,75|credit_card|ES|21%|€186,35
EU423030|27-02-2025|sofia.schmidt2343@example.nl|WID105|4|€269,83|€1316,77|carte_bancaire|IT|22%|€237,45
EU421057|27-02-2025|hans.dupont6807@example.de|WID119|3|€19,52|€70,85|bank_transfer|NL|21%|€12,30
EU423283|27-02-2025|jan.dupont5332@example.nl|WID101|4|€158,45|€773,24|carte_bancaire|IT|22%|€139,44
EU425786|27-02-2025|pierre.dupont8693@example.fr|WID113|2|€177,01|€421,29|credit_card|DE|19%|€67,26
EU420490|27-02-2025|jan.rossi2975@example.de|WID131|2|€196,81|€476,28|bank_transfer|NL|21%|€82,66
EU422084|27-02-2025|anna.garcia2087@example.it|WID146|3|€92,28|€329,46|carte_bancaire|DE|19%|€52,60
EU424821|27-02-2025|pierre.dupont9659@example.it|WID135|1|€119,65|€144,78|paypal|ES|21%|€25,13
EU420883|27-02-2025|pierre.garcia6363@example.es|WID150|4|€20,82|€101,62|credit_card|IT|22%|€18,32
EU422669|27-02-2025|lucia.rossi5077@example.es|WID109|3|€85,24|€306,85|credit_card|FR|20%|€51,14
EU424668|27-02-2025|lucia.dupont9273@example.de|WID199|1|€246,56|€298,34|credit_card|ES|21%|€51,78
EU421303|27-02-2025|lucia.schmidt2452@example.it|WID137|3|€78,68|€283,25|carte_bancaire|FR|20%|€47,21
EU420692|27-02-2025|sofia.rossi9752@example.fr|WID199|4|€78,38|€376,22|carte_bancaire|FR|20%|€62,70
EU423223|27-02-2025|anna.rossi1558@example.it|WID128|2|€280,19|€683,66|credit_card|IT|22%|€123,28
EU425745|27-02-2025|anna.dupont9249@example.nl|WID188|3|€10,08|€36,29|carte_bancaire|FR|20%|€6,05
EU425467|27-02-2025|anna.rossi5459@example.de|WID194|4|€269,61|€1315,67|paypal|IT|22%|€237,25
EU423815|27-02-2025|sofia.rossi268@example.es|WID129|1|€277,49|€335,76|bank_transfer|NL|21%|€58,27
EU419527|27-02-2025|anna.garcia2387@example.nl|WID123|2|€239,68|€570,43|carte_bancaire|DE|19%|€91,08
EU425082|27-02-2025|sofia.de_vries6941@example.es|WID168|2|€125,75|€306,82|credit_card|IT|22%|€55,33
EU422272|27-02-2025|anna.de_vries3244@example.es|WID130|4|€181,42|€878,08|bank_transfer|ES|21%|€152,39
EU426867|27-02-2025|jan.garcia1415@example.nl|WID143|5|€224,51|€1358,30|bank_transfer|NL|21%|€235,74
EU426736|27-02-2025|sofia.de_vries9245@example.fr|WID152|3|€194,56|€694,57|paypal|DE|19%|€110,90
EU424398|27-02-2025|jan.de_vries5334@example.nl|WID147|4|€136,20|€664,64|bank_transfer|IT|22%|€119,85
EU422915|27-02-2025|lucia.rossi8094@example.es|WID181|4|€189,54|€909,79|credit_card|FR|20%|€151,63
EU424128|27-02-2025|marie.schmidt3901@example.de|WID193|1|€48,96|€59,24|bank_transfer|NL|21%|€10,28
EU420871|27-02-2025|lucia.rossi6857@example.es|WID168|1|€65,42|€77,85|carte_bancaire|DE|19%|€12,43
EU426249|27-02-2025|anna.garcia5520@example.it|WID111|5|€160,15|€952,87|credit_card|DE|19%|€152,14
EU423867|27-02-2025|sofia.dupont7078@example.it|WID179|2|€173,85|€420,71|bank_transfer|ES|21%|€73,02
EU419964|27-02-2025|jan.schmidt6726@example.fr|WID157|1|€242,38|€293,28|bank_transfer|ES|21%|€50,90
EU420106|27-02-2025|sofia.dupont6099@example.it|WID159|3|€144,08|€527,32|carte_bancaire|IT|22%|€95,09
EU422020|27-02-2025|pierre.rossi9304@example.de|WID183|1|€135,51|€163,97|paypal|ES|21%|€28,46
EU419998|27-02-2025|jan.de_vries4054@example.de|WID143|1|€177,05|€210,69|credit_card|DE|19%|€33,64
EU423157|27-02-2025|sofia.schmidt2615@example.it|WID111|1|€299,76|€356,71|credit_card|DE|19%|€56,95
EU422186|27-02-2025|lucia.garcia412@example.nl|WID183|5|€101,42|€613,58|credit_card|NL|21%|€106,49
EU421914|27-02-2025|sofia.de_vries1838@example.nl|WID178|1|€13,93|€16,58|paypal|DE|19%|€2,65
EU422846|27-02-2025|jan.rossi7320@example.nl|WID108|5|€64,00|€380,78|bank_transfer|DE|19%|€60,80
EU420777|27-02-2025|carlos.de_vries2472@example.nl|WID147|4|€217,02|€1059,05|bank_transfer|IT|22%|€190,98
EU420295|27-02-2025|hans.dupont933@example.fr|WID169|5|€299,14|€1779,90|carte_bancaire|DE|19%|€284,19
EU422116|27-02-2025|jan.dupont3913@example.nl|WID197|5|€117,82|€706,91|paypal|FR|20%|€117,82
EU426218|27-02-2025|carlos.de_vries6983@example.nl|WID193|4|€232,80|€1126,77|carte_bancaire|NL|21%|€195,55
EU421599|27-02-2025|sofia.de_vries2661@example.es|WID126|5|€113,81|€688,53|carte_bancaire|NL|21%|€119,50
EU420236|27-02-2025|marie.garcia4801@example.it|WID130|2|€12,24|€29,37|paypal|FR|20%|€4,89
EU425789|27-02-2025|lucia.schmidt6332@example.fr|WID169|1|€160,64|€195,99|carte_bancaire|IT|22%|€35,34
EU424977|27-02-2025|pierre.garcia247@example.es|WID153|4|€182,38|€882,71|bank_transfer|NL|21%|€153,20
EU419895|27-02-2025|pierre.de_vries6962@example.nl|WID149|4|€249,35|€1216,84|bank_transfer|IT|22%|€219,43
