order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU61339|09-01-2025|sofia.de_vries8027@example.es|WID150|3|€201,38|€724,98|carte_bancaire|FR|20%|€120,83
EU60010|09-01-2025|pierre.garcia481@example.fr|WID105|5|€212,52|€1275,14|carte_bancaire|FR|20%|€212,52
EU64419|09-01-2025|lucia.de_vries9423@example.es|WID125|4|€256,72|€1252,79|credit_card|IT|22%|€225,91
EU64330|09-01-2025|carlos.de_vries7562@example.de|WID161|1|€188,69|€228,31|bank_transfer|ES|21%|€39,62
EU63421|09-01-2025|pierre.garcia9238@example.es|WID170|2|€241,69|€589,73|credit_card|IT|22%|€106,34
EU64167|09-01-2025|anna.garcia5904@example.it|WID155|3|€258,28|€937,57|paypal|ES|21%|€162,72
EU62421|09-01-2025|carlos.schmidt2533@example.de|WID159|1|€17,14|€20,74|credit_card|NL|21%|€3,60
EU65145|09-01-2025|carlos.de_vries5969@example.fr|WID179|1|€48,54|€57,77|credit_card|DE|19%|€9,22
EU59236|09-01-2025|marie.de_vries11@example.es|WID187|2|€248,86|€592,30|paypal|DE|19%|€94,57
EU60492|09-01-2025|jan.garcia258@example.it|WID129|5|€240,05|€1464,31|credit_card|IT|22%|€264,06
EU64960|09-01-2025|anna.rossi1343@example.nl|WID134|3|€238,72|€866,54|bank_transfer|ES|21%|€150,39
EU62970|09-01-2025|marie.garcia496@example.fr|WID103|5|€40,13|€244,81|carte_bancaire|IT|22%|€44,15
EU64171|09-01-2025|pierre.de_vries6020@example.fr|WID115|5|€25,44|€153,93|carte_bancaire|ES|21%|€26,71
EU61853|09-01-2025|sofia.dupont1492@example.nl|WID175|2|€82,20|€198,93|bank_transfer|ES|21%|€34,53
EU59709|09-01-2025|lucia.schmidt188@example.it|WID191|1|€200,18|€238,21|paypal|DE|19%|€38,03
EU60547|09-01-2025|pierre.garcia7340@example.it|WID159|3|€51,34|€186,38|bank_transfer|ES|21%|€32,35
EU65763|09-01-2025|jan.garcia5115@example.nl|WID133|2|€192,21|€468,99|carte_bancaire|IT|22%|€84,57
EU61953|09-01-2025|carlos.garcia6569@example.fr|WID150|1|€9,36|€11,33|carte_bancaire|ES|21%|€1,97
EU59938|09-01-2025|anna.de_vries4844@example.it|WID100|5|€182,11|€1092,68|bank_transfer|FR|20%|€182,11
EU66023|09-01-2025|pierre.rossi8210@example.es|WID129|3|€204,94|€743,92|bank_transfer|NL|21%|€129,11
EU61697|09-01-2025|sofia.de_vries3335@example.de|WID107|1|€146,79|€179,09|credit_card|IT|22%|€32,29
EU64214|09-01-2025|sofia.de_vries4022@example.es|WID119|3|€121,41|€437,09|credit_card|FR|20%|€72,85
EU65272|09-01-2025|pierre.schmidt8009@example.it|WID170|1|€101,46|€122,77|paypal|NL|21%|€21,31
EU59751|09-01-2025|pierre.de_vries7063@example.es|WID185|2|€159,55|€379,72|credit_card|DE|19%|€60,63
EU64837|09-01-2025|lucia.rossi8707@example.es|WID172|2|€26,34|€63,75|credit_card|NL|21%|€11,06
EU59879|09-01-2025|carlos.dupont7468@example.it|WID122|1|€30,26|€36,62|carte_bancaire|NL|21%|€6,36
EU63757|09-01-2025|lucia.garcia4708@example.it|WID134|1|€172,76|€207,32|carte_bancaire|FR|20%|€34,55
EU62520|09-01-2025|marie.schmidt3781@example.es|WID144|4|€112,00|€537,59|paypal|FR|20%|€89,60
EU61687|09-01-2025|anna.schmidt9175@example.it|WID117|2|€32,88|€79,58|bank_transfer|ES|21%|€13,81
