order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU110489|16-01-2025|carlos.de_vries4110@example.fr|WID153|3|€293,72|€1075,01|carte_bancaire|IT|22%|€193,86
EU115483|16-01-2025|marie.de_vries5787@example.es|WID115|4|€162,79|€774,89|credit_card|DE|19%|€123,72
EU112437|16-01-2025|jan.rossi1300@example.it|WID154|4|€28,65|€137,53|credit_card|FR|20%|€22,92
EU116600|16-01-2025|pierre.rossi6854@example.fr|WID159|4|€236,21|€1124,37|carte_bancaire|DE|19%|€179,52
EU115024|16-01-2025|hans.rossi7492@example.de|WID153|2|€243,41|€584,19|bank_transfer|FR|20%|€97,37
EU111732|16-01-2025|anna.schmidt9038@example.nl|WID121|5|€52,69|€318,80|bank_transfer|ES|21%|€55,33
EU115030|16-01-2025|carlos.dupont9976@example.nl|WID192|5|€247,38|€1484,31|paypal|FR|20%|€247,38
EU116900|16-01-2025|pierre.de_vries2532@example.de|WID193|1|€286,60|€349,66|credit_card|IT|22%|€63,05
EU111133|16-01-2025|lucia.garcia8706@example.es|WID142|3|€144,64|€529,38|bank_transfer|IT|22%|€95,46
EU115468|16-01-2025|hans.schmidt1316@example.fr|WID119|5|€252,15|€1500,31|paypal|DE|19%|€239,55
EU110650|16-01-2025|jan.garcia4624@example.fr|WID114|3|€136,79|€492,45|carte_bancaire|FR|20%|€82,08
EU116420|16-01-2025|pierre.dupont4119@example.fr|WID198|2|€149,90|€365,75|credit_card|IT|22%|€65,96
EU113402|16-01-2025|anna.dupont8573@example.it|WID132|4|€222,94|€1087,94|paypal|IT|22%|€196,19
EU111042|16-01-2025|pierre.schmidt4711@example.de|WID198|3|€181,97|€665,99|bank_transfer|IT|22%|€120,10
EU113145|16-01-2025|carlos.schmidt7289@example.nl|WID194|5|€170,83|€1025,00|paypal|FR|20%|€170,83
EU115783|16-01-2025|jan.de_vries9717@example.es|WID160|1|€126,59|€153,17|bank_transfer|NL|21%|€26,58
EU111810|16-01-2025|carlos.de_vries1866@example.es|WID134|1|€195,39|€234,46|paypal|FR|20%|€39,08
EU111034|16-01-2025|lucia.dupont1373@example.de|WID194|5|€107,40|€649,77|bank_transfer|NL|21%|€112,77
EU113799|16-01-2025|pierre.dupont9250@example.nl|WID159|2|€136,77|€333,72|carte_bancaire|IT|22%|€60,18
EU110665|16-01-2025|lucia.rossi6460@example.it|WID135|2|€72,73|€177,45|bank_transfer|IT|22%|€32,00
EU110526|16-01-2025|sofia.garcia3556@example.es|WID173|3|€5,79|€20,83|bank_transfer|FR|20%|€3,47
EU112020|16-01-2025|carlos.garcia1398@example.es|WID176|5|€161,26|€967,58|credit_card|FR|20%|€161,26
EU111745|16-01-2025|sofia.dupont5745@example.nl|WID153|1|€201,72|€246,10|carte_bancaire|IT|22%|€44,38
EU113703|16-01-2025|carlos.schmidt9173@example.es|WID171|3|€212,34|€770,80|bank_transfer|NL|21%|€133,78
EU111840|16-01-2025|jan.dupont4498@example.fr|WID178|2|€173,73|€420,42|carte_bancaire|NL|21%|€72,97
EU111133|16-01-2025|lucia.garcia8706@example.es|WID142|3|€144,64|€529,38|bank_transfer|IT|22%|€95,46
EU110786|16-01-2025|pierre.schmidt4410@example.nl|WID156|4|€153,02|€734,52|credit_card|FR|20%|€122,42
EU115291|16-01-2025|carlos.garcia3306@example.fr|WID126|3|€20,18|€73,86|credit_card|IT|22%|€13,32
