order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU598855|23-03-2025|hans.de_vries7841@example.nl|WID170|2|€10,46|€25,52|paypal|IT|22%|€4,60
EU599532|23-03-2025|jan.rossi9360@example.it|WID141|4|€255,80|€1227,82|paypal|FR|20%|€204,64
EU601233|23-03-2025|marie.rossi9269@example.es|WID179|2|€188,99|€453,58|paypal|FR|20%|€75,60
EU602545|23-03-2025|carlos.rossi3160@example.de|WID139|1|€262,95|€318,17|carte_bancaire|NL|21%|€55,22
EU599448|23-03-2025|jan.dupont1884@example.fr|WID181|2|€15,74|€37,46|carte_bancaire|DE|19%|€5,98
EU601110|23-03-2025|carlos.rossi8064@example.it|WID168|3|€117,80|€424,08|paypal|FR|20%|€70,68
EU603247|23-03-2025|anna.de_vries8712@example.fr|WID199|3|€109,16|€399,53|carte_bancaire|IT|22%|€72,05
EU599368|23-03-2025|hans.schmidt4472@example.it|WID192|4|€126,15|€600,47|carte_bancaire|DE|19%|€95,87
EU597305|23-03-2025|anna.de_vries1018@example.es|WID157|3|€127,45|€455,00|credit_card|DE|19%|€72,65
EU599248|23-03-2025|hans.dupont1713@example.it|WID191|2|€59,59|€145,41|paypal|IT|22%|€26,22
EU602626|23-03-2025|hans.dupont8402@example.es|WID154|4|€119,83|€584,78|credit_card|IT|22%|€105,45
EU598256|23-03-2025|hans.garcia5578@example.fr|WID167|5|€178,61|€1071,67|paypal|FR|20%|€178,61
EU596327|23-03-2025|pierre.rossi5574@example.de|WID177|3|€179,94|€658,57|carte_bancaire|IT|22%|€118,76
EU602521|23-03-2025|marie.schmidt782@example.nl|WID160|1|€170,20|€207,64|paypal|IT|22%|€37,44
EU600234|23-03-2025|marie.schmidt1421@example.it|WID109|2|€44,03|€104,78|credit_card|DE|19%|€16,73
EU596595|23-03-2025|anna.garcia5487@example.de|WID129|1|€214,00|€261,08|credit_card|IT|22%|€47,08
EU602845|23-03-2025|marie.de_vries2141@example.de|WID101|3|€265,29|€955,04|paypal|FR|20%|€159,17
EU598396|23-03-2025|pierre.de_vries4736@example.fr|WID192|3|€209,02|€765,00|bank_transfer|IT|22%|€137,95
EU600933|23-03-2025|marie.dupont613@example.es|WID188|5|€74,61|€443,91|paypal|DE|19%|€70,88
EU600147|23-03-2025|jan.de_vries8460@example.fr|WID164|3|€209,58|€760,77|paypal|NL|21%|€132,03
EU596762|23-03-2025|jan.rossi1693@example.de|WID176|4|€14,50|€70,20|credit_card|NL|21%|€12,18
EU599490|23-03-2025|sofia.dupont7686@example.fr|WID126|4|€221,04|€1078,65|bank_transfer|IT|22%|€194,51
EU599319|23-03-2025|lucia.de_vries7206@example.it|WID187|5|€53,48|€326,25|bank_transfer|IT|22%|€58,83
EU602123|23-03-2025|sofia.rossi9137@example.nl|WID102|5|€221,67|€1341,13|bank_transfer|ES|21%|€232,76
EU599270|23-03-2025|lucia.schmidt567@example.de|WID142|4|€108,65|€525,86|paypal|ES|21%|€91,27
EU602578|23-03-2025|jan.dupont4301@example.de|WID159|1|€221,77|€263,91|carte_bancaire|DE|19%|€42,14
EU600477|23-03-2025|sofia.de_vries6286@example.de|WID152|3|€149,66|€543,27|carte_bancaire|ES|21%|€94,29
EU599586|23-03-2025|hans.garcia4396@example.fr|WID104|3|€133,47|€484,48|credit_card|NL|21%|€84,08
EU601663|23-03-2025|hans.dupont5331@example.es|WID140|3|€196,52|€707,47|carte_bancaire|FR|20%|€117,91
EU600175|23-03-2025|lucia.garcia2779@example.nl|WID114|2|€46,90|€111,62|credit_card|DE|19%|€17,82
EU597715|23-03-2025|hans.rossi3569@example.nl|WID133|2|€184,05|€449,09|carte_bancaire|IT|22%|€80,98
EU601865|23-03-2025|jan.de_vries8602@example.nl|WID159|4|€191,60|€919,67|bank_transfer|FR|20%|€153,28
EU602447|23-03-2025|carlos.garcia1761@example.it|WID162|1|€272,88|€324,73|paypal|DE|19%|€51,85
EU598949|23-03-2025|hans.garcia3923@example.de|WID119|3|€169,82|€621,56|bank_transfer|IT|22%|€112,08
EU600103|23-03-2025|marie.dupont2060@example.it|WID146|4|€178,15|€847,99|bank_transfer|DE|19%|€135,39
EU597105|23-03-2025|jan.rossi4495@example.fr|WID146|3|€117,13|€421,65|paypal|FR|20%|€70,28
EU600230|23-03-2025|lucia.dupont6106@example.de|WID113|2|€234,01|€561,63|credit_card|FR|20%|€93,60
EU599133|23-03-2025|carlos.rossi9082@example.nl|WID173|3|€165,53|€605,85|credit_card|IT|22%|€109,25
EU602180|23-03-2025|lucia.schmidt4476@example.fr|WID187|5|€199,65|€1217,84|carte_bancaire|IT|22%|€219,61
EU598804|23-03-2025|lucia.schmidt1087@example.de|WID195|1|€242,04|€292,87|paypal|NL|21%|€50,83
EU596313|23-03-2025|carlos.de_vries3004@example.nl|WID164|5|€71,43|€435,73|carte_bancaire|IT|22%|€78,57
EU597530|23-03-2025|carlos.rossi9558@example.de|WID194|1|€114,10|€138,06|paypal|ES|21%|€23,96
EU598766|23-03-2025|sofia.de_vries5111@example.es|WID187|1|€244,89|€296,32|carte_bancaire|ES|21%|€51,43
EU602069|23-03-2025|jan.de_vries2286@example.fr|WID159|1|€120,44|€145,73|paypal|ES|21%|€25,29
