order_id|order_date|customer_email|product_code|quantity|unit_price|total_amount|payment_method|country_code|vat_rate|vat_amount
EU397239|23-02-2025|jan.de_vries4397@example.nl|WID165|3|€164,87|€598,46|carte_bancaire|NL|21%|€103,87
EU390712|23-02-2025|lucia.de_vries9732@example.de|WID108|5|€214,87|€1299,99|paypal|ES|21%|€225,62
EU397063|23-02-2025|carlos.de_vries1533@example.nl|WID182|4|€281,65|€1374,43|carte_bancaire|IT|22%|€247,85
EU390506|23-02-2025|sofia.rossi8514@example.es|WID191|3|€137,92|€500,64|credit_card|ES|21%|€86,89
EU392046|23-02-2025|anna.rossi718@example.fr|WID124|2|€199,33|€478,39|bank_transfer|FR|20%|€79,73
EU397148|23-02-2025|sofia.de_vries2328@example.fr|WID166|4|€14,54|€69,80|bank_transfer|FR|20%|€11,63
EU391109|23-02-2025|sofia.rossi3823@example.nl|WID186|1|€271,45|€323,02|paypal|DE|19%|€51,58
EU397410|23-02-2025|lucia.dupont4749@example.de|WID107|5|€58,35|€353,00|paypal|NL|21%|€61,26
EU393139|23-02-2025|carlos.de_vries11@example.it|WID194|3|€26,96|€97,86|paypal|ES|21%|€16,98
EU395092|23-02-2025|sofia.de_vries7607@example.es|WID150|3|€107,52|€390,29|carte_bancaire|ES|21%|€67,74
EU391031|23-02-2025|pierre.dupont9774@example.de|WID125|3|€92,78|€336,81|carte_bancaire|ES|21%|€58,45
EU391524|23-02-2025|carlos.dupont333@example.es|WID183|3|€108,58|€394,13|credit_card|NL|21%|€68,40
EU393134|23-02-2025|hans.de_vries5035@example.nl|WID114|2|€174,47|€425,70|credit_card|IT|22%|€76,77
EU391974|23-02-2025|jan.garcia2372@example.nl|WID150|4|€24,54|€117,81|credit_card|FR|20%|€19,63
EU396146|23-02-2025|pierre.de_vries4730@example.it|WID169|5|€276,33|€1685,59|bank_transfer|IT|22%|€303,96
EU390981|23-02-2025|sofia.dupont972@example.es|WID152|4|€128,66|€627,84|carte_bancaire|IT|22%|€113,22
EU394494|23-02-2025|pierre.de_vries7882@example.nl|WID155|3|€17,90|€64,43|paypal|FR|20%|€10,74
EU391467|23-02-2025|jan.schmidt8579@example.it|WID159|5|€17,42|€105,42|bank_transfer|NL|21%|€18,30
EU395570|23-02-2025|pierre.dupont1636@example.es|WID151|5|€113,34|€680,05|credit_card|FR|20%|€113,34
EU391584|23-02-2025|lucia.rossi77@example.fr|WID159|2|€222,96|€530,66|credit_card|DE|19%|€84,73
EU393668|23-02-2025|hans.schmidt6024@example.de|WID108|3|€17,99|€65,85|carte_bancaire|IT|22%|€11,88
EU396042|23-02-2025|sofia.schmidt4446@example.de|WID188|5|€185,52|€1131,68|paypal|IT|22%|€204,07
EU394227|23-02-2025|sofia.dupont9190@example.de|WID124|3|€255,45|€927,27|bank_transfer|ES|21%|€160,93
EU395237|23-02-2025|anna.de_vries7447@example.fr|WID153|3|€122,74|€441,86|credit_card|FR|20%|€73,64
EU391191|23-02-2025|anna.de_vries1984@example.nl|WID112|5|€263,44|€1580,64|bank_transfer|FR|20%|€263,44
EU395377|23-02-2025|anna.garcia357@example.de|WID152|5|€86,38|€522,62|credit_card|NL|21%|€90,70
EU390985|23-02-2025|carlos.dupont9423@example.es|WID177|4|€177,72|€860,15|credit_card|NL|21%|€149,28
EU390655|23-02-2025|anna.dupont5451@example.es|WID117|5|€155,60|€949,19|carte_bancaire|IT|22%|€171,17
EU394845|23-02-2025|lucia.dupont8208@example.fr|WID121|3|€60,62|€220,07|bank_transfer|NL|21%|€38,19
EU390603|23-02-2025|pierre.dupont5445@example.nl|WID103|1|€285,79|€348,67|credit_card|IT|22%|€62,87
EU391583|23-02-2025|marie.rossi6018@example.nl|WID188|3|€148,25|€538,16|credit_card|ES|21%|€93,40
EU392963|23-02-2025|anna.rossi8170@example.de|WID114|5|€100,60|€608,61|bank_transfer|NL|21%|€105,63
EU394027|23-02-2025|marie.schmidt4293@example.de|WID101|2|€108,99|€265,93|paypal|IT|22%|€47,95
EU390944|23-02-2025|sofia.garcia1274@example.es|WID169|4|€70,65|€341,94|paypal|ES|21%|€59,34
EU390899|23-02-2025|lucia.schmidt6971@example.es|WID100|3|€236,48|€858,43|carte_bancaire|NL|21%|€148,98
